Label,Left_Hip_q,Right_Hip_q,Left_Hip_qd,Right_Hip_qd,SampleTimeFine
usq,-60.3588142395019,-72.7691040039062,1.72072315216064,-2.42552661895751,3004672480
usq,-61.9677124023437,-73.3900527954101,1.4153781165609967,-1.7354588202416463,3004689147
usq,-64.3297882080078,-73.9647140502929,0.8126347228510054,-2.405586534513973,3004705814
usq,-66.9194107055664,-74.4123725891113,0.32413307088965565,-3.0780868481006847,3004722481
usq,-69.748062133789,-74.7602729797363,0.0622321566550404,-3.730002777488407,3004739148
usq,-72.6537551879882,-75.2549018859863,0.10065874499486696,-4.315857746091201,3004755815
usq,-75.0844955444336,-75.6100387573242,0.4608419186510882,-4.769745176688147,3004772482
usq,-76.7270355224609,-75.6298866271972,1.1068303057907436,-5.017814465219302,3004789149
usq,-77.870620727539,-75.5460205078125,1.9494342303442518,-4.998941936221031,3004805816
usq,-78.6966094970703,-75.1549034118652,2.8591604516120572,-4.687645735920519,3004822483
usq,-79.3432235717773,-74.4494400024414,3.6862303990778504,-4.111280001193604,3004839150
usq,-79.7674179077148,-73.8252563476562,4.284564272646899,-3.3545671536842225,3004855817
usq,-79.7397155761718,-73.0506896972656,4.535717019024547,-2.5483087366173227,3004872484
usq,-79.5541000366211,-72.4119567871093,4.369012351363757,-1.8440232146184197,3004889151
usq,-79.6102828979492,-72.5073165893554,3.7753983649234963,-1.3805707734958206,3004905818
usq,-79.6946640014648,-71.9283065795898,2.81381056422344,-1.2515172690827292,3004922485
usq,-79.5132980346679,-70.7050323486328,1.609076744089449,-1.4824485419184057,3004939152
usq,-79.1491012573242,-69.571849822998,0.33980655202806315,-2.0250912389154143,3004955819
usq,-78.5807113647461,-68.5299758911132,-0.785282054910913,-2.7700507469466245,3004972486
usq,-77.2799530029296,-67.4995384216308,-1.562033637239737,-3.5739567957924807,3004989153
usq,-76.2224578857421,-66.6130752563476,-1.831654684531662,-4.292493696296514,3005005820
usq,-76.3703918457031,-65.817096710205,-1.518151900158849,-4.809997643665404,3005022487
usq,-76.7161026000976,-64.9595794677734,-0.6509885534746148,-5.058876397266661,3005039154
usq,-76.1345062255859,-64.2281684875488,0.6354707398851678,-5.026349221599745,3005055821
usq,-74.9001770019531,-63.6395835876464,2.1268720878887546,-4.749823858032316,3005072488
usq,-73.8699417114257,-62.7631225585937,3.5714826630666443,-4.304259472354666,3005089155
usq,-72.9046783447265,-61.5763511657714,4.729653841128283,-3.785131456650725,3005105822
usq,-71.8905029296875,-60.4115371704101,5.419676227031565,-3.290158509801522,3005122489
usq,-70.3125839233398,-59.4287681579589,5.552019410149193,-2.9026400410827153,3005139156
usq,-68.1756134033203,-58.4081726074218,5.145844880527791,-2.6790165405083024,3005155823
usq,-65.9711227416992,-57.3656005859375,4.323210773108904,-2.6425534553016394,3005172490
usq,-63.4097137451171,-56.1954231262207,3.2799164290757012,-2.7836728512271796,3005189157
usq,-60.3525848388671,-55.0068855285644,2.2386169120348662,-3.0658426362542994,3005205824
usq,-57.4289360046386,-53.9307136535644,1.3970794612954223,-3.434752206253451,3005222491
usq,-55.3101692199707,-53.1205787658691,0.887282289087828,-3.8282267104354633,3005239158
usq,-54.0044708251953,-52.4185104370117,0.75661267066,-4.184993818324398,3005255825
usq,-52.9699020385742,-51.4850845336914,0.9730010700695573,-4.451608443548529,3005272492
usq,-51.7993507385253,-50.4592170715332,1.4471334953903958,-4.5879027292996195,3005289159
usq,-50.2613067626953,-49.4544830322265,2.061331911339624,-4.571665131807443,3005305826
usq,-48.374885559082,-48.2773666381835,2.696437850433539,-4.402650966375946,3005322493
usq,-46.3669204711914,-46.9546928405761,3.252069078212206,-4.104857529254037,3005339160
usq,-44.4587173461914,-45.8307075500488,3.6589766533308588,-3.725120102709912,3005355827
usq,-42.7184028625488,-44.9940242767334,3.8839063340976825,-3.3263646878997326,3005372494
usq,-41.251480102539,-44.3023452758789,3.92795517822776,-2.9755334930717616,3005389161
usq,-40.0233535766601,-43.5653686523437,3.8198290895100917,-2.728618210442825,3005405828
usq,-38.8831939697265,-42.7931442260742,3.6060174568911827,-2.6171359753801493,3005422495
usq,-37.9076309204101,-42.1576843261718,3.340350655056517,-2.640655760966354,3005439162
usq,-37.0910377502441,-41.7199611663818,3.0751062700408567,-2.7683123341034093,3005455829
