Label,Left_Hip_q,Right_Hip_q,Left_Hip_qd,Right_Hip_qd,SampleTimeFine
uw,-62.7992248535156,-65.7040176391601,2.679363489151,-1.32264947891235,2845769302
uw,-62.2156333923339,-67.2006683349609,2.897647787876505,-1.835815006220095,2845785969
uw,-61.7978363037109,-68.5760345458984,2.4250384060316104,-2.01895178289667,2845802636
uw,-60.9896430969238,-69.8836441040039,2.0174176272200044,-2.148187593323653,2845819303
uw,-59.4883308410644,-71.1410675048828,1.7188032856017523,-2.1837378046018108,2845835970
uw,-57.4969902038574,-72.2074890136718,1.5466078482293524,-2.1145491102802882,2845852637
uw,-55.382095336914,-73.0289764404296,1.4893585662874111,-1.9599287907972707,2845869304
uw,-53.4937057495117,-73.8217849731445,1.5126117305503959,-1.7616407490543073,2845885971
uw,-51.8604774475097,-74.6685409545898,1.571096613809333,-1.5703142660771763,2845902638
uw,-50.6679306030273,-75.3645401000976,1.6233080189326963,-1.4314816131783685,2845919305
uw,-49.5213508605957,-75.9989318847656,1.6441530997953777,-1.3758271572933716,2845935972
uw,-48.4242095947265,-76.5005722045898,1.6318887349481126,-1.4157858157877592,2845952639
uw,-47.2884902954101,-76.9077835083007,1.607253338327004,-1.5476823383776028,2845969306
uw,-45.8059997558593,-77.2022323608398,1.605030404701559,-1.756664647837477,2845985973
uw,-43.876220703125,-77.3205184936523,1.6606527546138874,-2.0215649745302406,2846002640
uw,-41.4086761474609,-77.3442916870117,1.796110432981238,-2.318067795587978,2846019307
uw,-38.4586524963378,-77.3098602294921,2.009802070037828,-2.6200521458304316,2846035974
uw,-35.8848876953125,-77.2185440063476,2.2738464209658478,-2.8999438654294845,2846052641
uw,-34.3443984985351,-77.1424560546875,2.5399004505463316,-3.1292773356504795,2846069308
uw,-33.4859504699707,-77.0700225830078,2.751489635440106,-3.2805888776906222,2846085975
uw,-33.3410377502441,-76.977912902832,2.8586580789334017,-3.3312738570300895,2846102642
uw,-33.2485275268554,-76.8151550292968,2.83053232732406,-3.2691084274768634,2846119309
uw,-33.1403732299804,-76.5769348144531,2.66292858255273,-3.0979331553352667,2846135976
uw,-32.3974914550781,-76.3880844116211,2.3800437169892725,-2.841045519222342,2846152643
uw,-30.9921951293945,-76.3216247558593,2.030466909716802,-2.5399382175699072,2846169310
uw,-29.3408393859863,-76.3129043579101,1.6782423281628724,-2.247606118865079,2846185977
uw,-27.6749897003173,-76.1828384399414,1.3901010760828179,-2.0180928773267004,2846202644
uw,-26.1425552368164,-75.9489517211914,1.2206642677698682,-1.8956735423988924,2846219311
uw,-25.0871486663818,-75.674934387207,1.1984027241619475,-1.9068847479479938,2846235978
uw,-23.6499710083007,-75.3912734985351,1.316055588590476,-2.0568795862401186,2846252645
uw,-22.5100898742675,-75.0509490966796,1.529289027969459,-2.3297354474764447,2846269312
uw,-21.7993011474609,-74.6225891113281,1.7658517220283332,-2.6914490528592543,2846285979
uw,-22.1455974578857,-74.1710205078125,1.9444263543419744,-3.094447170749707,2846302646
uw,-23.2165718078613,-73.7506637573242,1.9988349182843754,-3.483004047338379,2846319313
uw,-24.6082458496093,-73.3798370361328,1.900497996781216,-3.799517226984397,2846335980
uw,-25.7939300537109,-73.1513366699218,1.6711406010530931,-3.9918338823798063,2846352647
uw,-26.3823223114013,-73.0457077026367,1.379621231041967,-4.021510364546087,2846369314
uw,-26.9126110076904,-72.9947662353515,1.1216347533729132,-3.872021046282715,2846385981
uw,-27.925573348999,-72.9790267944336,0.9874525783765493,-3.5548998026747336,2846402648
uw,-29.784740447998,-73.0825729370117,1.0282152361584977,-3.1112937681713575,2846419315
uw,-32.2470893859863,-73.3857421875,1.2334081311419904,-2.6070330425096206,2846435982
uw,-34.3712577819824,-73.7929534912109,1.5299735770799254,-2.121124564782583,2846452649
uw,-35.0362014770507,-74.125991821289,1.80675199318587,-1.7298994546619262,2846469316
uw,-34.9022674560546,-74.2718429565429,1.9575583845563636,-1.4908026084515498,2846485983
uw,-35.7023086547851,-74.3167419433593,1.9259686910220108,-1.4301594273578646,2846502650
uw,-37.8497200012207,-74.3407363891601,1.731122715893075,-1.5380826230784346,2846519317
uw,-40.3097343444824,-74.3883056640625,1.461032603604086,-1.7716511538028874,2846535984
uw,-41.9710617065429,-74.4439926147461,1.235611046111164,-2.0655279360380363,2846552651
uw,-42.6350288391113,-74.3430480957031,1.1568389840133755,-2.347790994751162,2846569318
uw,-42.8539848327636,-73.9525756835937,1.268974301973285,-2.557754515418037,2846585985
uw,-42.5835075378418,-73.2484130859375,1.54494936536832,-2.6616407052676623,2846602652
uw,-42.6883277893066,-72.3994674682617,1.9013519221638504,-2.6615225433397316,2846619319
uw,-43.2748069763183,-71.4694442749023,2.231909031873427,-2.594005645711741,2846635986
uw,-44.6293792724609,-70.3462219238281,2.443916642853673,-2.5181206368250173,2846652653
uw,-46.4991836547851,-68.832275390625,2.4843572927233626,-2.495872858114498,2846669320
uw,-48.2432060241699,-67.0732040405273,2.3494692396310364,-2.5718987226797734,2846685987
uw,-49.3547935485839,-65.2518615722656,2.0789207551052575,-2.7591700654553932,2846702654
uw,-49.9724006652832,-63.6545829772949,1.7401969769288752,-3.035508328445032,2846719321
uw,-50.5145988464355,-62.2637786865234,1.409434292348008,-3.351886517432492,2846735988
uw,-51.1583290100097,-61.1757926940918,1.1531453673840213,-3.6494474446256144,2846752655
uw,-51.9860229492187,-60.0630645751953,1.0133281313872537,-3.8788183304767223,2846769322
uw,-53.1081199645996,-59.2621841430664,0.9977996855201621,-4.01378883086128,2846785989
uw,-54.7285423278808,-57.7386779785156,1.0780528443314097,-4.053568694508189,2846802656
uw,-55.7346992492675,-54.7101783752441,1.1969004976645388,-4.014118944730038,2846819323
uw,-56.1867752075195,-52.2835617065429,1.2858852654118773,-3.91558945086322,2846835990
uw,-57.9465255737304,-51.9412384033203,1.2879874624986902,-3.773929275132637,2846852657
uw,-59.2275352478027,-52.7873802185058,1.1774985874397121,-3.5996247150388654,2846869324
uw,-59.9205894470214,-53.9294662475585,0.9693667786713968,-3.4008759411726333,2846885991
uw,-60.5224075317382,-54.0765571594238,0.714864722212476,-3.1870695386023327,2846902658
uw,-61.5197792053222,-52.91206741333,0.4859005039680176,-2.970332070907581,2846919325
uw,-62.8997573852539,-50.835693359375,0.353883545650623,-2.7650112918019243,2846935992
uw,-64.3309707641601,-48.8364143371582,0.3700489795724265,-2.5856574257848366,2846952659
uw,-65.5473556518554,-47.3055343627929,0.5528361380666791,-2.4440297005890295,2846969326
uw,-66.4126663208007,-46.1547164916992,0.8849665991773558,-2.345703393215058,2846985993
uw,-66.9528579711914,-45.1359481811523,1.319519229857778,-2.287244155712219,2847002660
uw,-67.2607192993164,-44.0495414733886,1.7919293115975918,-2.255320388256516,2847019327
uw,-67.5016708374023,-43.0242538452148,2.234055999542365,-2.229022854097576,2847035994
uw,-67.7615432739257,-42.2066192626953,2.5869783192623497,-2.185761700991278,2847052661
uw,-68.0798263549804,-41.5929222106933,2.810323781590003,-2.1096148211072987,2847069328
uw,-68.353530883789,-41.0767173767089,2.887092971872633,-1.999552755184352,2847085995
uw,-68.5877304077148,-40.6356086730957,2.82381194505099,-1.8743053454004288,2847102662
uw,-68.7534255981445,-40.2312965393066,2.64652088346179,-1.7711865502024768,2847119329
uw,-68.9991302490234,-39.8326950073242,2.39382191154271,-1.7378778572951368,2847135996
uw,-69.3615493774414,-39.5133399963378,2.1088596163676523,-1.8184995418987226,2847152663
uw,-69.9428482055664,-39.6241722106933,1.8322851547268615,-2.0375415229323193,2847169330
uw,-70.3445129394531,-40.0568962097168,1.5977480267091422,-2.386613194960816,2847185997
uw,-70.4079513549804,-40.4940681457519,1.430453571369178,-2.818988242346031,2847202664
uw,-70.346450805664,-40.8859825134277,1.3481464625727284,-3.255458462106423,2847219331
uw,-70.4429244995117,-41.7768936157226,1.362907663319802,-3.6022357599095547,2847235998
uw,-70.6444625854492,-43.2982101440429,1.4818563696452587,-3.7778640227094558,2847252665
uw,-70.837905883789,-44.5482139587402,1.705533412863285,-3.741946890143253,2847269332
uw,-70.8410491943359,-46.5446510314941,2.0242087898503356,-3.5152492257084513,2847285999
uw,-70.4383468627929,-49.1012496948242,2.4139334639091348,-3.180561497005171,2847302666
uw,-69.6792602539062,-49.2138061523437,2.835021487986789,-2.8589909118222625,2847319333
uw,-68.961799621582,-47.000732421875,3.235227316320201,-2.6670500690479138,2847336000
uw,-68.4652481079101,-45.849250793457,3.558192101816567,-2.6711058772448637,2847352667
uw,-68.0439147949218,-48.3748435974121,3.755421072479165,-2.859617852634214,2847369334
uw,-67.4547958374023,-52.6138229370117,3.79812253137202,-3.1462654187928343,2847386001
uw,-66.654052734375,-54.7952461242675,3.684691274443113,-3.4027443588991058,2847402668
uw,-65.7491149902343,-54.7248954772949,3.4410005818949156,-3.507219375895316,2847419335
uw,-64.9208374023437,-54.6956710815429,3.1134696996827973,-3.3890278612545623,2847436002
uw,-64.4420928955078,-55.9300651550293,2.757539384432561,-3.052947962919445,2847452669
uw,-64.2437667846679,-57.5458183288574,2.425269714872135,-2.574930063427194,2847469336
uw,-63.9564933776855,-58.8491783142089,2.1552056583455825,-2.072424867760441,2847486003
uw,-63.3843765258789,-60.07612991333,1.9665061355665976,-1.6621932027811086,2847502670
uw,-62.6506004333496,-61.5164260864257,1.8583492750783956,-1.4225268463510143,2847519337
uw,-62.0964889526367,-63.0359458923339,1.8145730072990587,-1.37333790740443,2847536004
uw,-61.7910423278808,-64.5838088989257,1.8120517943738284,-1.4787649098625772,2847552671
uw,-61.40625,-66.196060180664,1.8299193334766508,-1.6675425061100144,2847569338
uw,-60.4959754943847,-67.7816162109375,1.85631157243117,-1.8606327355894372,2847586005
uw,-58.6893310546875,-69.1451721191406,1.8902224995358903,-1.995182339340375,2847602672
uw,-56.0509071350097,-70.2510223388671,1.938032554287035,-2.037718119841827,2847619339
uw,-52.9121627807617,-71.2994613647461,2.0065524394106347,-1.9850468616834793,2847636006
uw,-49.7974777221679,-72.4286956787109,2.096033146421694,-1.8559946720231992,2847652673
uw,-47.0614433288574,-73.5680618286132,2.196630004812886,-1.679402315918039,2847669340
uw,-44.9792976379394,-74.5938339233398,2.290142791593431,-1.4835173835329012,2847686007
uw,-43.5341300964355,-75.5512619018554,2.3563360379373792,-1.2898592457120646,2847702674
uw,-42.6881713867187,-76.4183044433593,2.381004944786697,-1.1120067284371618,2847719341
