Label,Left_Hip_q,Right_Hip_q,Left_Hip_qd,Right_Hip_qd,SampleTimeFine
iw,-85.6052017211914,-69.4030456542968,-166.911529541015,79.583251953125,513755074
iw,-85.7824935913086,-71.0016021728515,-188.8003412420494,93.41725052357214,513771741
iw,-83.9950485229492,-72.6202697753906,-203.91688748516242,100.35173874615185,513788408
iw,-81.2031707763671,-74.3124237060546,-215.19798474696904,104.71685300333466,513805075
iw,-77.8459777832031,-76.2724990844726,-219.6041460659177,104.4786023500845,513821742
iw,-74.0438232421875,-78.5035247802734,-215.12853992674764,98.71135235488832,513838409
iw,-70.9157943725586,-80.7220993041992,-201.1425019224413,87.83929783012974,513855076
iw,-67.6093063354492,-82.3711776733398,-178.55329674126352,73.52739997677986,513871743
iw,-64.2692489624023,-83.0038375854492,-149.70541347212483,58.212641403428755,513888410
iw,-61.9847717285156,-82.8013763427734,-117.98041522825116,44.39897115144778,513905077
iw,-61.0401458740234,-82.4410858154296,-87.11253425976932,33.95693836527222,513921744
iw,-60.9919967651367,-82.5995941162109,-60.34414571173082,27.6905744374341,513938411
iw,-61.0524253845214,-83.2874145507812,-39.65517646815562,25.322571984867324,513955078
iw,-60.8051986694335,-84.1418151855468,-25.33040051397335,25.85411614154799,513971745
iw,-60.33638381958,-84.9917984008789,-16.029089166486532,28.090006772132117,513988412
iw,-59.8008880615234,-85.7850875854492,-9.33349789161631,31.077210431285422,514005079
iw,-59.2974624633789,-86.4704132080078,-2.575579946207462,34.29432392621497,514021746
iw,-58.8789710998535,-87.0774536132812,6.343958880816912,37.57753153487094,514038413
iw,-58.7354202270507,-87.5401916503906,18.402439959298516,40.885397197318376,514055080
iw,-59.6773834228515,-87.8455123901367,33.310653881947246,44.044203833398974,514071747
iw,-61.3094863891601,-87.9500579833984,49.762769674529366,46.586499671057034,514088414
iw,-62.6860275268554,-87.748664855957,65.92715753902488,47.73377819382099,514105081
iw,-64.1610107421875,-87.3023147583007,79.965534342017,46.51318818783971,514121748
iw,-65.2936401367187,-86.7255325317382,90.41618423929097,41.95743519806081,514138415
iw,-66.4448776245117,-86.2055358886718,96.39188928407236,33.32247074115684,514155082
iw,-68.1787567138671,-85.9359664916992,97.64191911729657,20.26498044124169,514171749
iw,-70.0048751831054,-85.9700317382812,94.55060127642714,2.941816331373128,514188416
iw,-72.0835876464843,-86.1722869873046,88.09816044932926,-17.983705702985137,514205083
iw,-73.6873168945312,-86.5159759521484,79.75149552470856,-41.4257015052551,514221750
iw,-74.4467163085937,-86.9292907714843,71.2450803858632,-66.03418582769588,514238417
iw,-74.9582061767578,-86.9814376831054,64.26846676036386,-90.39918154441723,514255084
iw,-75.8125686645507,-86.0245361328125,60.149101367663434,-113.25467949277677,514271751
iw,-77.0090637207031,-84.1302108764648,59.639314977883814,-133.6255471612097,514288418
iw,-78.4058532714843,-81.7640762329101,62.860381449620526,-150.87092352521094,514305085
iw,-79.8261260986328,-79.2575988769531,69.36932898188417,-164.61529391311015,514321752
iw,-81.1461181640625,-76.5796279907226,78.26568475696978,-174.60932583998323,514338419
iw,-82.3897552490234,-73.77099609375,88.27708348701526,-180.59936046216285,514355086
iw,-83.6602096557617,-70.8614196777343,97.82889731050435,-182.28325998522996,514371753
iw,-84.8785324096679,-67.7345275878906,105.16050274881319,-179.3865311983033,514388420
iw,-86.0958557128906,-64.6027908325195,108.55769583918699,-171.8261981438708,514405087
iw,-87.0207366943359,-61.9413757324218,106.71653513440256,-159.87636252506152,514421754
iw,-86.5551452636718,-59.7178802490234,99.16059920945017,-144.24085382673002,514438421
iw,-84.9906616210937,-57.8083572387695,86.54988163233635,-125.98149696416992,514455088
iw,-83.7099151611328,-56.2003173828125,70.70422468269948,-106.3186142012358,514471755
iw,-83.2071380615234,-54.8358154296875,54.251633917241726,-86.37329313240039,514488422
iw,-83.3030319213867,-53.7646560668945,39.97494282846779,-66.93647403895324,514505089
iw,-83.3039093017578,-53.1081352233886,30.081670725041544,-48.33418290182517,514521756
iw,-82.8822479248046,-52.7950057983398,25.667799922469097,-30.429777784715604,514538423
iw,-82.2206039428711,-52.5998039245605,26.555609028897194,-12.773251627520562,514555090
iw,-81.3377532958984,-52.3920936584472,31.51450093748911,5.128753815055035,514571757
iw,-80.4817199707031,-52.2532501220703,38.721543928500466,23.49403359569038,514588424
iw,-79.5950317382812,-52.242073059082,46.257897249707135,42.00923642576783,514605091
iw,-78.7428207397461,-53.1120262145996,52.47605972293057,59.753021886854775,514621758
iw,-77.9536361694336,-54.9723396301269,56.167680168901704,75.35456370612873,514638425
