Label,Left_Hip_q,Right_Hip_q,Left_Hip_qd,Right_Hip_qd,SampleTimeFine
usq,-60.6974868774414,-55.3340988159179,1.4367709159851,7.67335414886474,2347726361
usq,-61.7146034240722,-54.7723541259765,2.570974772105428,7.210912009037769,2347743028
usq,-62.5567588806152,-54.201000213623,2.705309133283741,5.609049664422758,2347759695
usq,-63.2914695739746,-53.8543472290039,2.825511371206021,4.178887075771006,2347776362
usq,-64.0596466064453,-53.7717552185058,2.9211096875036238,3.0798883705285807,2347793029
usq,-64.909553527832,-53.8374061584472,2.987598612164703,2.425085986943813,2347809696
usq,-65.8421249389648,-54.0027847290039,3.0259948099252676,2.264878071128139,2347826363
usq,-66.7673645019531,-54.3054161071777,3.0406222354231596,2.5803443856387953,2347843030
usq,-67.6747207641601,-54.7576828002929,3.036481116227913,3.2868843206550276,2347859697
usq,-68.523696899414,-55.4117050170898,3.0174226185551642,4.247372064389728,2347876364
usq,-69.2679443359375,-56.1432418823242,2.9856953603471847,5.292725575950615,2347893031
usq,-69.8625411987304,-56.7532424926757,2.9426951238169208,6.246972117741834,2347909698
usq,-70.4141845703125,-57.189453125,2.890254154281667,6.95352052158623,2347926365
usq,-70.9383316040039,-57.5087242126464,2.8317152513060817,7.2991999867023525,2347943032
usq,-71.4251708984375,-57.8226280212402,2.772289584868744,7.232569371685516,2347959699
usq,-71.8732452392578,-58.2256355285644,2.718523337451132,6.77322294423022,2347976366
usq,-72.2844467163086,-58.746238708496,2.676880862651648,6.0096593456852725,2347993033
usq,-72.661392211914,-59.3848342895507,2.6515694450908414,5.084908459031776,2348009700
usq,-73.0093231201171,-60.1397552490234,2.6420124297026772,4.171394966693875,2348026367
usq,-73.3229675292968,-60.9175300598144,2.6408412083854342,3.439059208854271,2348043034
usq,-73.5501174926757,-61.5816574096679,2.6336038135020567,3.0228721190479555,2348059701
usq,-73.6442794799804,-62.0337600708007,2.6011896543305126,2.9966960456154905,2348076368
usq,-73.6608428955078,-62.2680435180664,2.525123054623364,3.3593378065635835,2348093035
usq,-73.6253280639648,-62.3084411621093,2.3946180956511016,4.035793437526406,2348109702
usq,-73.5430755615234,-62.1895141601562,2.213112854809599,4.893122298557814,2348126369
usq,-73.4573745727539,-62.0930404663085,2.0015218024790125,5.767370096461085,2348143036
usq,-73.3609085083007,-62.0103454589843,1.7960949597095812,6.4961755468917515,2348159703
usq,-73.2249526977539,-61.9169235229492,1.6404598376231376,6.950969229453989,2348176370
usq,-73.0487823486328,-61.8265647888183,1.573499445688594,7.062515500434525,2348193037
usq,-72.8736572265625,-61.7869644165039,1.6163866231729114,6.834037955860179,2348209704
usq,-72.699951171875,-61.8391456604003,1.762810503540781,6.338060105001926,2348226371
usq,-72.4975357055664,-61.9792900085449,1.9760126426989892,5.696813318875417,2348243038
usq,-72.2351150512695,-62.1529541015625,2.194792954035289,5.050762057073442,2348259705
usq,-71.8482360839843,-62.273582458496,2.348414550572261,4.523626075684648,2348276372
usq,-71.2327651977539,-62.2974586486816,2.37767429604614,4.193606848318492,2348293039
usq,-70.3242645263671,-62.2574348449707,2.2567916336238714,4.078812805932366,2348309706
usq,-69.2053680419921,-62.0742835998535,2.009041592543532,4.140649382646401,2348326373
usq,-68.0759887695312,-61.7522315979003,1.709376469394288,4.303360332184436,2348343040
usq,-66.9492034912109,-61.3886566162109,1.4704564026250029,4.482637223618177,2348359707
usq,-65.8566818237304,-61.0599174499511,1.4140940098626638,4.613260817934579,2348376374
usq,-65.1284408569336,-60.7366333007812,1.6360411693452752,4.666611276275404,2348393041
usq,-64.7727890014648,-60.3881340026855,2.175343076363187,4.653406909495231,2348409708
usq,-64.4896697998046,-60.0116806030273,2.998093128218947,4.613062840046953,2348426375
usq,-64.2832794189453,-59.5240821838378,3.999983267064037,4.595693262900278,2348443042
usq,-64.1000671386718,-58.8439178466796,5.025806022078115,4.6440982346011,2348459709
usq,-63.9421768188476,-58.0121994018554,5.9002767769277575,4.781150127399324,2348476376
usq,-63.7285537719726,-57.1619148254394,6.463735070287018,5.004612835998605,2348493043
usq,-63.268569946289,-56.331298828125,6.606444776657608,5.288807222183268,2348509710
usq,-62.4707221984863,-55.5298881530761,6.2946901756719065,5.591698018735974,2348526377
usq,-61.5866470336914,-54.6950187683105,5.581556966133849,5.866034977460697,2348543044
usq,-60.7058143615722,-53.7404022216796,4.597607976549913,6.0725507115729105,2348559711
usq,-59.8081970214843,-52.667236328125,3.5224343994909537,6.1916499745244,2348576378
usq,-58.9487419128418,-51.5514183044433,2.544868843535222,6.229097303370367,2348593045
usq,-58.1235237121582,-50.4973182678222,1.8235560653733802,6.212668804453755,2348609712
usq,-57.3092231750488,-49.4755096435546,1.4584153967363447,6.1805542442763395,2348626379
usq,-56.3357467651367,-48.4395751953125,1.478410024646549,6.166376939974737,2348643046
usq,-55.0700531005859,-47.3646430969238,1.8450998650489223,6.187370124323879,2348659713
usq,-53.5056953430175,-46.2443809509277,2.467490758596648,6.24033451539127,2348676380
usq,-51.7733421325683,-45.126895904541,3.2227240652019056,6.3057944193296125,2348693047
usq,-50.0925102233886,-44.0190887451171,3.9784123373809823,6.357003104075419,2348709714
usq,-48.5516967773437,-42.875373840332,4.614174668633091,6.369171334425978,2348726381
usq,-47.0691452026367,-41.64937210083,5.04060890693647,6.325606943077722,2348743048
usq,-45.5898208618164,-40.2843399047851,5.213310167177436,6.219977838754458,2348759715
usq,-44.0094108581543,-38.7857475280761,5.138846214703575,6.056028890613563,2348776382
usq,-42.4488258361816,-37.199047088623,4.870406538107056,5.846798072367844,2348793049
usq,-40.882568359375,-35.5624542236328,4.493521214848329,5.614592185173644,2348809716
usq,-39.3040161132812,-33.9175491333007,4.1054767589446435,5.3914039945342775,2348826383
usq,-37.8161544799804,-32.2824249267578,3.793914849559273,5.218146973604216,2348843050
usq,-36.2119445800781,-30.6817016601562,3.6197329331393235,5.140864267135977,2348859717
usq,-34.5271759033203,-29.0740699768066,3.6076031054600097,5.203098358793773,2348876384
usq,-32.9075241088867,-27.4672222137451,3.7454665446919,5.435404940333446,2348893051
usq,-31.271837234497,-25.8872451782226,3.9925868648012917,5.844724619341742,2348909718
usq,-29.6582603454589,-24.3296966552734,4.293736051945369,6.407159158580582,2348926385
usq,-28.0760650634765,-22.7796154022216,4.595073756177906,7.067123530901995,2348943052
usq,-26.5625457763671,-21.2736053466796,4.856581496936004,7.743994584949718,2348959719
usq,-25.143985748291,-19.8237228393554,5.057542125563836,8.345124827947213,2348976386
