Label,Left_Hip_q,Right_Hip_q,Left_Hip_qd,Right_Hip_qd,SampleTimeFine
uw,-42.68359375,-30.4166660308837,9.28230381011962,1.51990532875061,2265341380
uw,-42.5445671081543,-31.163625717163,3.958544221811225,-0.9181134944391228,2265358047
uw,-43.2434730529785,-32.3548736572265,3.7761715501035793,1.9692982224094382,2265374714
uw,-44.7690887451171,-33.6655387878418,3.7314111900631004,4.593018453146734,2265391381
uw,-46.5658149719238,-34.8802871704101,3.891568881434031,6.72719835962613,2265408048
uw,-48.0328865051269,-36.0899009704589,4.231136422291556,8.22369344731478,2265424715
uw,-49.4468994140625,-37.2330513000488,4.636149470917034,9.03152273640629,2265441382
uw,-50.8157119750976,-38.3598403930664,4.94265566550363,9.196198318549724,2265458049
uw,-51.5836524963378,-39.5245208740234,4.993392355979296,8.839931608490055,2265474716
uw,-51.9999313354492,-40.6575775146484,4.692055370037552,8.129491793743595,2265491383
uw,-52.1196861267089,-41.6211738586425,4.037817646224253,7.241619827529519,2265508050
uw,-52.1412734985351,-42.4327049255371,3.13067071184137,6.334854537991178,2265524717
uw,-52.223949432373,-43.1055755615234,2.1472968198047493,5.532436008295448,2265541384
uw,-52.4440650939941,-43.6310195922851,1.295421039260416,4.916150011186339,2265558051
uw,-52.6370964050293,-43.9921989440918,0.7603735312378134,4.52779463556822,2265574718
uw,-52.8208770751953,-44.2492523193359,0.6592690684014126,4.374231422319972,2265591385
uw,-53.1000900268554,-44.3887481689453,1.0149268030651806,4.4332144179142565,2265608052
uw,-53.5676155090332,-44.3970527648925,1.7546116236149338,4.659160728089827,2265624719
uw,-54.0184440612793,-44.2019729614257,2.730967793770111,4.989557128800429,2265641386
uw,-54.3123016357421,-43.8861923217773,3.757262083545893,5.353124842868086,2265658053
uw,-54.2566413879394,-43.5238876342773,4.647529208496169,5.680165503943877,2265674720
uw,-53.6793136596679,-43.036319732666,5.25344231515157,5.914160966290085,2265691387
uw,-52.5000419616699,-42.4824676513671,5.491722821686289,6.022425137684497,2265708054
uw,-50.7967872619628,-41.9193229675293,5.357462465496313,6.00306290669983,2265724721
uw,-49.113540649414,-41.105728149414,4.920414342438719,5.885932840129549,2265741388
uw,-47.6751251220703,-40.0225753784179,4.3045340635074325,5.726523693285695,2265758055
uw,-46.3577461242675,-38.8496055603027,3.6559402515668844,5.593253236627494,2265774722
uw,-44.9463539123535,-37.6377029418945,3.1087435355404094,5.550414254028492,2265791389
uw,-43.2768516540527,-36.3708534240722,2.7588185665422293,5.640591760982963,2265808056
uw,-41.541404724121,-35.0432815551757,2.651675135264467,5.871359550382986,2265824723
uw,-39.9000091552734,-33.655532836914,2.784455327314274,6.210728622023165,2265841390
uw,-38.2454452514648,-32.2125053405761,3.1173724213322798,6.5937801328703625,2265858057
uw,-36.4983253479003,-30.6676445007324,3.588659820265637,6.939568053003052,2265874724
uw,-34.858600616455,-29.0053520202636,4.1286494704770424,7.173842329626492,2265891391
uw,-33.3428611755371,-27.325584411621,4.670861127612135,7.250789541322495,2265908058
uw,-31.7958316802978,-25.741283416748,5.159478231687753,7.166874051587715,2265924725
uw,-30.2025737762451,-24.1385154724121,5.553247153503854,6.962277867015434,2265941392
uw,-28.6167488098144,-22.5053462982177,5.826313288615335,6.709621727218291,2265958059
uw,-27.0634059906005,-20.880760192871,5.9671311921138175,6.493949211313559,2265974726
uw,-25.5137786865234,-19.3050003051757,5.977000983924855,6.3905708994652075,2265991393
