Label,Left_Hip_q,Right_Hip_q,Left_Hip_qd,Right_Hip_qd,SampleTimeFine
sq,22.700178527832,-9.79316864013672,-191.154956817626,-37.7941131591797,1861380704
sq,19.64169921875,-10.3978744506836,-223.387241363525,-20.8654403686523,1861397371
sq,16.0675033569336,-10.731721496582,-223.959922790528,-7.39240646362305,1861414038
sq,12.4841445922852,-10.85,-204.897403717041,0.372886657714844,1861430705
sq,9.2057861328125,-10.8440338134766,-162.794589996338,1.99747085571289,1861447372
sq,6.60107269287109,-10.8120742797852,-121.177673339844,1.78432464599609,1861464039
sq,4.66222991943359,-10.7835250854492,-92.710018157959,1.36280059814453,1861480706
sq,3.17886962890625,-10.7617202758789,-85.3557586669922,0.521183013916016,1861497373
sq,1.81317749023437,-10.7533813476562,-80.7790756225586,0.253200531005859,1861514040
sq,0.520712280273438,-10.7493301391602,-73.9660263061523,1.75762176513672,1861530707
sq,-0.662744140625,-10.721208190918,-74.225902557373,6.78539276123047,1861547374
sq,-1.85035858154297,-10.6126419067383,-60.2164268493652,13.8316154479981,1861564041
sq,-2.81382141113281,-10.3913360595703,-23.0321884155273,20.6298828125,1861580708
sq,-3.18233642578125,-10.0612579345703,-16.2816047668457,26.0133743286133,1861597375
sq,-3.44284210205078,-9.6450439453125,17.4999237060547,29.5920372009277,1861614042
sq,-3.16284332275391,-9.17157135009766,27.3771286010742,31.8007469177246,1861630709
sq,-2.72480926513672,-8.66275939941406,2.34079360961914,34.3446731567383,1861647376
sq,-2.68735656738281,-8.11324462890625,-26.9069671630859,38.6571884155273,1861664043
sq,-3.11786804199219,-7.49472961425781,-35.9811782836914,43.1432723999023,1861680710
sq,-3.69356689453125,-6.80443725585937,-20.2770233154297,48.4919548034668,1861697377
sq,-4.01799926757812,-6.02856597900391,-10.8428001403809,55.2177429199219,1861714044
sq,-4.19148406982422,-5.14508209228516,-23.7336158752441,63.8961791992188,1861730711
sq,-4.57122192382812,-4.12274322509766,-30.0765037536621,73.5006332397461,1861747378
sq,-5.05244598388672,-2.94673309326172,-27.8792381286621,87.9645347595215,1861764045
sq,-5.49851379394531,-1.53930053710938,-18.0377960205078,102.308750152588,1861780712
sq,-5.78711853027344,0.0976394653320316,-4.96816635131836,108.722686767578,1861797379
sq,-5.86660919189453,1.83720245361328,1.47342681884766,103.544235229492,1861814046
sq,-5.84303436279297,3.49391021728516,7.93170928955078,92.1053886413574,1861830713
sq,-5.71612701416016,4.96759643554688,5.18465042114258,68.1881904602051,1861847380
sq,-5.63317260742187,6.05860748291016,1.67465209960937,30.2371978759766,1861864047
sq,-5.60637817382812,6.54240264892578,8.07666778564453,-9.89580154418945,1861880714
sq,-5.47715148925781,6.38406982421875,6.44063949584961,-48.4132766723633,1861897381
sq,-5.37410125732422,5.60945739746094,7.63273239135742,-62.2763633728027,1861914048
sq,-5.2519775390625,4.61303558349609,8.63790512084961,-49.2649078369141,1861930715
sq,-5.11377105712891,3.82479705810547,-0.603199005126953,-9.36698913574219,1861947382
sq,-5.12342224121094,3.67492523193359,-10.3025436401367,9.80854034423828,1861964049
sq,-5.28826293945312,3.83186187744141,-21.334171295166,0.401020050048828,1861980716
sq,-5.62960968017578,3.83827819824219,-33.0400466918945,-34.6512794494629,1861997383
sq,-6.15825042724609,3.28385772705078,-37.5571250915527,-83.5089683532715,1862014050
sq,-6.75916442871094,1.94771423339844,-36.7536544799805,-96.466064453125,1862030717
sq,-7.34722290039062,0.404257202148438,-32.0696830749512,-83.0035209655762,1862047384
sq,-7.86033782958984,-0.923799133300781,-27.5645256042481,-45.1235771179199,1862064051
sq,-8.30137023925781,-1.6457763671875,-28.8257598876953,-22.0608711242676,1862080718
sq,-8.76258239746094,-1.99875030517578,-31.9442749023438,-21.4653015136719,1862097385
sq,-9.27369079589844,-2.34219512939453,-35.5305671691895,-31.8498611450195,1862114052
sq,-9.84217987060547,-2.85179290771484,-35.271167755127,-35.9749794006348,1862130719
sq,-10.4065185546875,-3.427392578125,-22.6922035217285,-31.679630279541,1862147386
sq,-10.7695938110352,-3.93426666259766,-5.02538681030273,-25.2828598022461,1862164053
sq,-10.85,-4.33879241943359,6.77204132080078,-21.0952758789063,1862180720
sq,-10.7416473388672,-4.67631683349609,15.4681205749512,-14.7876739501953,1862197387
sq,-10.494157409668,-4.91291961669922,25.0687599182129,-3.06367874145508,1862214054
sq,-10.0930572509766,-4.9619384765625,18.2819366455078,9.82046127319336,1862230721
sq,-9.80054626464844,-4.80481109619141,2.26831436157227,9.76753234863281,1862247388
sq,-9.76425323486328,-4.64853057861328,-8.35132598876953,7.64799118041992,1862264055
sq,-9.89787445068359,-4.52616271972656,-12.0487213134766,2.08139419555664,1862280722
sq,-10.0906539916992,-4.49286041259766,-4.29725646972656,-6.56318664550781,1862297389
sq,-10.1594100952148,-4.59787139892578,6.54220581054687,-15.2606964111328,1862314056
sq,-10.0547348022461,-4.84204254150391,10.8776092529297,-18.2332992553711,1862330723
sq,-9.88069305419922,-5.13377532958984,11.3253593444824,-14.070987701416,1862347390
sq,-9.6994873046875,-5.3589111328125,10.3769302368164,-6.73055648803711,1862364057
sq,-9.53345642089844,-5.46660003662109,11.0039710998535,1.12295150756836,1862380724
sq,-9.35739288330078,-5.4486328125,11.6925239562988,6.88028335571289,1862397391
sq,-9.1703125,-5.33854827880859,15.444278717041,7.41243362426758,1862414058
sq,-8.92320404052734,-5.21994934082031,12.883186340332,4.28390502929687,1862430725
sq,-8.71707305908203,-5.15140686035156,8.2244873046875,-0.4119873046875,1862447392
sq,-8.58548126220703,-5.15799865722656,6.28423690795898,-4.1651725769043,1862464059
sq,-8.48493347167969,-5.22464141845703,8.88347625732422,-7.28797912597656,1862480726
sq,-8.3427978515625,-5.34124908447266,14.2598152160644,-8.5139274597168,1862497393
sq,-8.11464080810547,-5.47747192382812,19.4849967956543,-8.17489624023437,1862514060
sq,-7.802880859375,-5.60827026367187,18.8608169555664,-5.98621368408203,1862530727
sq,-7.50110778808594,-5.70404968261719,19.3285942077637,-2.23302841186523,1862547394
sq,-7.19185028076172,-5.73977813720703,22.0184326171875,4.07695770263672,1862564061
sq,-6.83955535888672,-5.67454681396484,23.3154296875,13.0696296691894,1862580728
sq,-6.46650848388672,-5.46543273925781,25.7563591003418,24.0569114685059,1862597395
sq,-6.05440673828125,-5.08052215576172,29.3521881103516,35.7952117919922,1862614062
sq,-5.58477172851562,-4.50779876708984,34.296989440918,47.5172996520996,1862630729
sq,-5.03601989746094,-3.74752197265625,37.5380516052246,64.8407936096191,1862647396
sq,-4.43541107177734,-2.71006927490234,41.7532920837402,89.7436141967773,1862664063
sq,-3.7673583984375,-1.27417144775391,47.5068092346191,114.486217498779,1862680730
sq,-3.00724945068359,0.557608032226563,55.1304817199707,139.959812164307,1862697397
sq,-2.12516174316406,2.79696502685547,65.211296081543,168.017387390137,1862714064
sq,-1.08178100585938,5.48524322509766,80.8963775634766,185.206174850463,1862730731
sq,0.21256103515625,8.44854202270507,104.66480255127,184.327602386475,1862747398
sq,1.88719787597656,11.3977836608887,134.947776794434,175.390005111694,1862764065
sq,4.0463623046875,14.2040237426758,172.253608703613,141.06011390686,1862780732
sq,6.80242004394531,16.4609855651855,218.417167663574,88.0138874053955,1862797399
sq,10.2970947265625,17.8692077636719,273.508310317993,121.362447738648,1862814066
sq,14.6732276916504,19.8110069274902,270.716428756713,163.671731948853,1862830733
sq,19.0046905517578,22.4297546386719,188.625097274781,169.360637664795,1862847400
sq,22.0226921081543,25.1395248413086,148.874998092651,215.67440032959,1862864067
sq,24.4046920776367,28.590315246582,109.983921051025,240.7865524292,1862880734
sq,26.1644348144531,32.4429000854492,99.3492603302002,236.677646636962,1862897401
sq,27.7540229797363,36.2297424316406,147.340536117554,80.2350044250488,1862914068
sq,30.1114715576172,37.5135025024414,108.386993408203,119.536161422729,1862930735
sq,31.8456634521484,39.4260810852051,166.879177093505,135.964751243592,1862947402
sq,34.5157302856445,41.6015171051025,197.709560394288,121.198654174805,1862964069
sq,37.6790832519531,43.5406955718994,118.419170379639,128.079414367676,1862980736
sq,39.5737899780273,45.5899662017822,79.0333747863765,150.440096855164,1862997403
sq,40.8383239746094,47.9970077514648,79.2820453643803,117.522239685059,1863014070
sq,42.1068367004395,49.8773635864258,123.58283996582,132.856965065002,1863030737
sq,44.0841621398926,52.0030750274658,101.295471191406,111.215114593506,1863047404
sq,45.7048896789551,53.7825168609619,77.2340297698975,123.381018638611,1863064071
sq,46.9406341552734,55.7566131591797,159.400820732117,174.153745174408,1863080738
sq,49.4910472869873,58.5430730819702,163.369297981262,221.844375133514,1863097405
sq,52.1049560546875,62.0925830841064,84.471583366394,257.659912109376,1863114072
sq,53.4565013885498,66.2151416778565,214.61820602417,293.633036315441,1863130739
sq,56.8903926849365,70.9132702589035,273.378372192383,281.547777354717,1863147406
sq,61.2644466400146,75.418034696579,323.809266090394,220.741257071495,1863164073
sq,66.4453948974609,78.9498948097229,365.826547145844,176.076799631119,1863180740
sq,72.2986196517944,81.7671236038208,354.032516479492,183.079242706299,1863197407
sq,77.9631399154663,84.6963914871216,290.516823530197,152.176380157471,1863214074
sq,82.6114090919495,87.1312135696411,238.367587327957,129.085600376129,1863230741
sq,86.4252904891968,89.1965831756592,213.103830814362,109.900593757629,1863247408
sq,89.8349517822266,90.9549926757813,207.20374584198,79.9765586853027,1863264075
sq,93.1502117156982,92.2346176147461,160.309672355652,74.0753412246704,1863280742
sq,95.7151664733887,93.4198230743408,116.535067558289,103.962779045105,1863297409
sq,97.5797275543213,95.0832275390625,93.7879085540771,-19.2723274230957,1863314076
sq,99.0803340911865,94.774870300293,81.0145139694214,-24.680495262146,1863330743
sq,100.376566314697,94.3799823760986,64.7677183151245,-27.3934602737427,1863347410
sq,101.412849807739,93.9416870117188,42.0781373977661,-27.8393030166626,1863364077
sq,102.086100006104,93.4962581634522,30.9149026870728,-29.8056602478027,1863380744
sq,102.580738449097,93.0193675994873,21.4160680770874,-34.390926361084,1863397411
sq,102.92339553833,92.46911277771,12.1644735336304,-45.0688600540161,1863414078
sq,103.118027114868,91.7480110168457,5.46717643737793,-55.6097030639648,1863430745
sq,103.205501937866,90.8582557678223,-3.29053401947021,-74.1045475006104,1863447412
sq,103.152853393555,89.6725830078125,-9.65118408203125,-105.477511882782,1863464079
sq,102.998434448242,87.984942817688,-14.84215259552,-126.547992229462,1863480746
sq,102.760960006714,85.9601749420166,-20.0556516647339,-145.076870918274,1863497413
sq,102.440069580078,83.6389450073242,-26.6371965408325,-156.22889995575,1863514080
sq,102.013874435425,81.1392826080322,-34.85107421875,-196.743637323379,1863530747
sq,101.456257247925,77.9913844108582,-48.7213134765625,-228.624857962131,1863547414
sq,100.6767162323,74.3333866834641,-65.649151802063,-236.685805022716,1863564081
sq,99.6263298034668,70.5464138031006,-87.7083539962769,-243.913739919663,1863580748
sq,98.2229961395264,66.643793964386,-121.206402778626,-241.177052259446,1863597415
sq,96.2836936950684,62.7849611282349,-142.074227333069,-214.422285556793,1863614082
sq,94.0105060577393,59.3542045593262,-147.725224494934,-210.284113883972,1863630749
sq,91.6469024658203,55.9896587371826,-174.875974655151,-191.634178161621,1863647416
sq,88.8488868713379,52.9235118865967,-164.54941034317,-161.636352539062,1863664083
sq,86.2160963058472,50.3373302459717,-179.236948490143,-116.183280944824,1863680750
sq,83.3483051300049,48.4783977508545,-224.072873592377,-113.539218902588,1863697417
sq,79.7631391525269,46.6617702484131,-264.550603926182,-119.327664375305,1863714084
sq,75.530329489708,44.7525276184082,-284.007273614407,-106.617450714112,1863730751
sq,70.9862131118774,43.0466484069824,-222.335398197174,-135.695338249206,1863747418
