Label,Left_Hip_q,Right_Hip_q,Left_Hip_qd,Right_Hip_qd,SampleTimeFine
sw,-49.8620414733886,-79.1095504760742,-14.0868158340454,35.8590126037597,970145631
sw,-49.9843368530273,-79.6371841430664,7.00150299072265,32.9020309448242,970162298
sw,-50.4438095092773,-80.1054077148437,27.0469150543212,31.6022815704345,970178965
sw,-51.7784118652343,-80.5619964599609,79.6020050048828,35.960090637207,970195632
sw,-54.4515953063964,-80.9820404052734,160.42366027832,39.7948417663574,970212299
sw,-57.4030494689941,-81.2958145141601,177.602981567382,36.1430130004882,970228966
sw,-60.8862724304199,-81.5013732910156,210.650268554687,26.2874565124511,970245633
sw,-64.1608734130859,-81.6459350585937,199.862930297851,16.8262996673584,970262300
sw,-66.9339752197265,-81.8432922363281,174.29963684082,15.4062280654907,970278967
sw,-68.8233947753906,-82.0242004394531,117.42333984375,9.03214836120605,970295634
sw,-69.9402923583984,-82.0686492919921,64.2950744628906,-4.1588921546936,970312301
sw,-70.2486343383789,-82.006103515625,17.3886089324951,-13.8642063140869,970328968
sw,-70.5480346679687,-81.7893371582031,13.0695848464965,-29.341157913208,970345635
sw,-71.4200210571289,-81.4180374145507,50.5560836791992,-41.1392974853515,970362302
sw,-72.5298843383789,-81.1229400634765,67.4072570800781,-32.7218475341796,970378969
sw,-73.0923690795898,-80.8875579833984,34.3723564147949,-24.9612236022949,970395636
sw,-74.0691604614257,-80.3707733154296,60.852684020996,-37.8572387695312,970412303
sw,-75.1657562255859,-79.0555343627929,72.7471313476562,-84.7330780029296,970428970
sw,-76.2039260864257,-77.1655578613281,71.3109512329101,-116.016883850097,970445637
sw,-77.4006729125976,-74.7490844726562,77.3762512207031,-145.505752563476,970462304
sw,-78.6360473632812,-72.0078430175781,86.1479110717773,-161.184783935546,970478971
sw,-79.5233840942382,-69.3283233642578,66.3013305664062,-149.844192504882,970495638
sw,-80.1414413452148,-66.6088256835937,46.6078758239746,-143.455047607421,970512305
sw,-80.443115234375,-63.9039764404296,28.345308303833,-141.646514892578,970528972
sw,-80.524185180664,-61.2861824035644,14.4339370727539,-148.166702270507,970545639
sw,-80.4632110595703,-58.5267715454101,3.24687933921813,-171.131530761718,970562306
sw,-80.5671844482421,-55.7182159423828,10.7180051803588,-181.038116455078,970578973
sw,-80.7946548461914,-52.9197120666503,18.4719696044921,-181.822677612304,970595640
sw,-80.9804534912109,-50.3219146728515,22.2285423278808,-168.636764526367,970612307
sw,-81.1275939941406,-47.9404067993164,23.3425254821777,-153.894882202148,970628974
sw,-81.2355422973632,-45.8088836669921,17.3249397277832,-137.492965698242,970645641
sw,-81.3507385253906,-43.9245452880859,11.9615716934204,-123.499275207519,970662308
sw,-81.5813980102539,-42.4459533691406,15.7516784667968,-99.8398513793945,970678975
sw,-81.8353805541992,-41.4822120666503,16.1996135711669,-69.1761016845703,970695642
sw,-82.0722198486328,-40.7925758361816,18.3477840423584,-53.9514198303222,970712309
sw,-82.3051452636718,-40.4151954650878,23.2802505493164,-36.3493690490722,970728976
sw,-82.502815246582,-40.6182899475097,24.6265106201171,-2.21936249732971,970745643
sw,-82.6530532836914,-41.0909538269043,20.4483280181884,14.8067417144775,970762310
sw,-82.8142547607421,-41.9337577819824,16.9034519195556,37.8504829406738,970778977
sw,-83.0014572143554,-43.6480102539062,17.1705722808837,93.6936721801757,970795644
sw,-83.1876754760742,-45.754711151123,17.5994129180908,114.950309753417,970812311
sw,-83.3337326049804,-48.169578552246,13.2364797592163,131.43016052246,970828978
sw,-83.4156417846679,-51.0974960327148,5.78273963928222,169.466018676757,970845645
sw,-83.3986511230468,-53.6647071838378,-1.92214393615722,154.374237060546,970862312
sw,-83.2694702148437,-55.7504959106445,-9.69679737091064,129.021179199218,970878979
sw,-83.061782836914,-56.6021690368652,-16.0886573791503,49.7472686767578,970895646
sw,-82.8934249877929,-56.3538131713867,-14.1711750030517,-23.5159492492675,970912313
sw,-82.8292846679687,-55.8436012268066,-9.53981876373291,-35.0518035888671,970928980
sw,-82.8148803710937,-55.2666053771972,2.27173614501953,-38.2396507263183,970945647
sw,-82.7034378051757,-55.4704055786132,-2.96858954429626,1.748952627182,970962314
sw,-82.5254592895507,-57.1182403564453,-16.8648433685302,91.4953155517578,970978981
sw,-82.4728240966796,-59.4505462646484,-8.94226264953613,140.449493408203,970995648
sw,-82.6238403320312,-61.010871887207,-4.61028909683227,91.54833984375,971012315
sw,-82.7644653320312,-62.2975959777832,-30.4594745635986,73.8955383300781,971028982
sw,-82.683349609375,-63.7399826049804,-57.5077476501464,77.9437942504882,971045649
sw,-82.3664779663086,-65.6034164428711,-75.8059997558593,103.769828796386,971062316
sw,-81.5781326293945,-67.4693298339843,-98.8848266601562,105.834419250488,971078983
sw,-80.2211837768554,-68.9011306762695,-123.560813903808,81.7860641479492,971095650
sw,-78.5716934204101,-69.7016220092773,-133.792678833007,43.470100402832,971112317
sw,-76.199478149414,-70.2385711669921,-170.85447692871,27.1273918151855,971128984
sw,-73.2277908325195,-70.7723312377929,-196.037139892578,26.7355194091796,971145651
sw,-70.4987030029296,-71.5295257568359,-173.240737915039,46.3031387329101,971162318
sw,-68.4263534545898,-72.3804473876953,-128.646896362304,61.2378501892089,971178985
sw,-66.4621429443359,-73.2336883544921,-117.464859008789,63.9425392150878,971195652
sw,-64.2371749877929,-74.1346817016601,-131.045928955078,58.350715637207,971212319
sw,-61.8035888671875,-74.8552474975586,-143.263870239257,35.5089225769043,971228986
sw,-59.0240287780761,-75.4309997558593,-163.897171020507,24.8537693023681,971245653
sw,-56.2807731628418,-75.9301300048828,-161.203430175781,24.6644229888916,971262320
sw,-54.0705451965332,-76.4707412719726,-129.550903320312,32.6096076965332,971278987
sw,-52.4057006835937,-77.0658416748046,-97.3905563354492,36.8972244262695,971295654
sw,-51.0465583801269,-77.6834564208984,-79.6993560791015,37.5956344604492,971312321
sw,-50.0987892150878,-78.2909698486328,-55.7006340026855,37.7508430480957,971328988
sw,-49.9462966918945,-78.861343383789,-8.8451976776123,36.9916534423828,971345655
sw,-50.2679862976074,-79.4166030883789,18.8624858856201,38.0531997680664,971362322
sw,-50.7787361145019,-79.9249877929687,29.9063415527343,38.3506546020507,971378989
sw,-51.8321266174316,-80.3609619140625,62.452465057373,36.8312950134277,971395656
sw,-54.0132141113281,-80.7450485229492,130.715454101562,35.5871963500976,971412323
sw,-56.9517250061035,-81.0713272094726,176.786697387695,32.4924888610839,971428990
sw,-60.236156463623,-81.3166961669921,198.237319946289,22.979263305664,971445657
sw,-63.5086631774902,-81.483901977539,197.620956420898,10.360553741455,971462324
sw,-66.5640792846679,-81.6411895751953,189.835830688476,6.32424640655517,971478991
sw,-68.5811462402343,-81.8143463134765,127.244621276855,7.88804292678833,971495658
sw,-69.4407730102539,-81.9046936035156,50.0236282348632,-0.420269250869751,971512325
sw,-69.6647644042968,-81.918960571289,13.5158004760742,-10.6849384307861,971528992
sw,-69.8258514404296,-81.8549270629882,5.17356443405151,-20.9273223876953,971545659
sw,-70.3396606445312,-81.5936126708984,27.4855117797851,-37.9911804199218,971562326
sw,-71.4293136596679,-81.280776977539,67.7761993408203,-37.3147239685058,971578993
sw,-72.441665649414,-80.9132537841796,62.5632972717285,-32.8846435546875,971595660
sw,-73.252082824707,-80.4100952148437,51.8458633422851,-34.5584297180175,971612327
sw,-74.3420944213867,-79.4225540161132,69.7990798950195,-60.948387145996,971628994
sw,-75.4007949829101,-77.7589340209961,72.3542861938476,-100.495018005371,971645661
sw,-76.4310302734375,-75.6660766601562,68.2803039550781,-124.303817749023,971662328
sw,-77.5455780029296,-72.9297637939453,74.462661743164,-161.212478637695,971678995
sw,-78.4405822753906,-70.0918655395507,66.2803268432617,-163.553344726562,971695662
sw,-79.1092453002929,-67.3146133422851,47.472312927246,-153.655044555664,971712329
sw,-79.5934066772461,-64.5232849121093,35.3608283996582,-148.950714111328,971728996
sw,-79.9194107055664,-61.8533058166503,26.226951599121,-145.36441040039,971745663
sw,-79.9955139160156,-59.1894721984863,8.3541030883789,-158.144119262695,971762330
