Label,Left_Hip_q,Right_Hip_q,Left_Hip_qd,Right_Hip_qd,SampleTimeFine
bf,-28.4823,-30.4064,-255.620279390248,-148.58145441472,600714731
bf,-33.1615,-33.4299,-241.75441115949448,-115.32669790746803,600731398
bf,-37.9005,-35.8906,-190.5692502031136,-60.20291319798107,600748065
bf,-41.7353,-37.1775,-138.26104481583644,-6.7147254248123565,600764732
bf,-44.3,-37.1245,-84.27704797933397,43.45602394747304,600781399
bf,-45.251,-36.1256,-29.053551982481746,88.55580977761328,600798066
bf,-44.8071,-32.8148,25.906472549682643,126.8734891205038,600814733
bf,-43.2223,-28.7792,78.28572923738861,156.95464448814582,600831400
bf,-40.1559,-25.7956,125.44412820508578,177.8557150320935,600848067
bf,-36.9515,-23.1656,164.996222758082,189.35690298637437,600864734
bf,-33.6335,-20.2293,195.31191151581316,192.0621134628009,600881401
bf,-30.5135,-17.7559,215.81520290959642,187.34651238295743,600898068
bf,-27.9908,-16.1487,227.02202686915774,177.15490494461477,600914735
bf,-25.4785,-14.0709,230.33100369517817,163.69341745934787,600931402
bf,-22.3324,-11.0695,227.6411936749988,149.08237514606753,600948069
bf,-18.4591,-8.09235,220.90526180322001,135.04457722995707,600964736
bf,-14.4006,-5.26728,211.73064362833315,122.69084426067116,600981403
bf,-10.636,-3.17583,201.11840340012972,112.43882075979188,600998070
bf,-7.7269,-2.08408,189.38835696830105,104.06923516364225,601014737
bf,-5.17871,-1.30907,176.2911882389113,96.8941799965132,601031404
bf,-2.70231,-0.02554,161.26497515862877,89.9909322385779,601048071
bf,0.032371,1.957772,143.7634724336271,82.44602980156056,601064738
bf,2.74307,3.794399,123.57150550688206,73.55820037277768,601081405
bf,4.804652,5.063123,101.02954952660046,62.96294271797411,601098072
bf,6.209619,6.024109,77.11198446317698,50.661860634662396,601114739
bf,7.321889,6.764612,53.33607966082887,36.96133723518229,601131406
bf,7.674686,6.81918,31.51471143832893,22.343350900121944,601148073
bf,7.491148,6.708441,13.398471353497634,7.303003133791896,601164740
bf,7.773626,6.646745,0.27658926766102365,-7.80879912561586,601181407
bf,8.120521,6.725951,-7.382838234306052,-22.902821169626364,601198074
bf,7.97822,6.247915,-10.176137623991455,-38.20420234256138,601214741
bf,7.661154,5.342325,-9.830858877838086,-54.228742437889125,601231408
bf,7.243429,4.204492,-9.064519354599211,-71.68532845259233,601248075
bf,6.823717,2.799926,-11.239129685073971,-91.31981953429589,601264742
bf,6.410266,1.027496,-19.85219578644149,-113.72534759203579,601281409
bf,5.921085,-0.86434,-37.9371591109773,-139.1495721567744,601298076
bf,4.994244,-2.36717,-67.46820130920946,-167.3306889323758,601314743
bf,3.487777,-4.76435,-108.8715286255255,-197.39115461397265,601331410
bf,1.649048,-8.57932,-160.7353152247688,-227.81165692970376,601348077
bf,-0.53422,-13.1015,-219.78384224149144,-256.49846942605365,601364744
bf,-3.67941,-17.9868,-281.1414470930206,-280.94573876407566,601381411
bf,-7.94393,-22.9525,-338.86482195845423,-298.48139714979305,601398078
bf,-13.9347,-28.0139,-386.67591138755307,-306.57250967451694,601414745
bf,-21.1093,-32.2022,-418.7905469768307,-303.1545465940504,601431412
bf,-28.8616,-35.5782,-430.7172569897028,-286.9411786625015,601448079
bf,-36.3955,-39.0415,-419.900961733068,-257.66860266279184,601464746
bf,-43.21,-43.5595,-386.1083140134282,-216.23256918752003,601481413
bf,-49.1088,-47.9187,-331.49194287720246,-164.68775151741343,601498080
bf,-53.9127,-51.1089,-260.3228362353957,-106.09709413210588,601514747
bf,-57.8098,-53.146,-178.4342112324487,-44.241064627803475,601531414
bf,-59.957,-53.7004,-92.4665817464463,16.780229350749412,601548081
bf,-60.2219,-52.0892,-9.033894131815087,72.99955296940786,601564748
bf,-59.149,-48.9128,66.06072282318156,121.02523197636253,601581415
bf,-56.9979,-45.8709,128.44493091886545,158.4081970203873,601598082
bf,-52.991,-43.1801,175.5513463321558,183.87785966699332,601614749
bf,-49.6503,-40.2596,206.70980999691184,197.41196006942658,601631416
bf,-47.3149,-37.2796,222.97040772617441,200.13301585916787,601648083
bf,-44.7613,-34.7623,226.71265742723267,194.05315613761363,601664750
bf,-42.2421,-32.5021,221.12556269162022,181.71424332227602,601681417
bf,-39.2176,-28.5089,209.6546264178177,165.78628445679166,601698084
bf,-34.7168,-25.0699,195.5048897586665,148.69107832995726,601714751
bf,-30.5836,-24.2064,181.26679610913936,132.30928278026676,601731418
bf,-28.2078,-23.5514,168.70016222509088,117.80978532578762,601748085
bf,-25.9716,-21.0438,158.67809280660407,105.61480925924847,601764752
bf,-23.7345,-19.4162,151.2643094226442,95.48817775143908,601781419
bf,-21.6162,-17.7967,145.87929352826274,86.71308471929194,601798086
bf,-19.2857,-15.7621,141.50529251968803,78.31371867995236,601814753
bf,-16.6521,-14.2938,136.8869257023823,69.27401088109117,601831420
bf,-14.0825,-13.3119,130.69945423639885,58.71585240024435,601848087
bf,-11.8645,-12.5124,121.67560915856374,46.01522097689,601864754
bf,-9.98111,-11.8389,108.69866331954773,30.853162352006034,601881421
bf,-8.46285,-11.56,90.8796152516723,13.214586019512096,601898088
bf,-7.51395,-11.9341,67.63742852343331,-6.642566062114163,601914755
bf,-7.06588,-12.481,38.7933987636534,-28.224016079974056,601931422
bf,-7.02824,-13.2586,4.676643464750298,-50.82471368632435,601948089
