Label,Left_Hip_q,Right_Hip_q,Left_Hip_qd,Right_Hip_qd,SampleTimeFine
brs,-33.0109367370605,-20.2669868469238,-3.53670930862426,-2.04273962974548,1632621618
brs,-33.317153930664,-20.9002609252929,-2.977608938206542,-1.9189350162861134,1632638285
brs,-33.5093536376953,-21.3929958343505,-2.0879645650568164,-0.8464701560613566,1632654952
brs,-33.7529106140136,-21.9853076934814,-1.3305045851752426,0.10428191157261443,1632671619
brs,-34.1917991638183,-22.6633529663085,-0.8130488301201586,0.8294109178960387,1632688286
brs,-34.8569221496582,-23.2722644805908,-0.5904161234446944,1.2740226422881542,1632704953
brs,-35.6246185302734,-23.7489414215087,-0.6565298408757388,1.4403146870550954,1632721620
brs,-36.2696075439453,-24.169843673706,-0.9520158766339588,1.3797714916650423,1632738287
brs,-36.752643585205,-24.4634532928466,-1.3840170637337543,1.1709910880278713,1632754954
brs,-37.0470428466796,-24.7019081115722,-1.85176597781088,0.890060090894399,1632771621
brs,-37.1506538391113,-25.0175857543945,-2.2703615345176074,0.5845001729705585,1632788288
brs,-37.0920104980468,-24.7109146118164,-2.586192918402911,0.2621604311547628,1632804955
brs,-36.7801170349121,-23.7850227355957,-2.780187458543252,-0.09861088083021355,1632821622
brs,-36.4825859069824,-22.8870277404785,-2.8590106113627276,-0.5209718152341142,1632838289
brs,-36.2050857543945,-21.5621604919433,-2.8386892304352838,-0.9975178744304836,1632854956
brs,-35.8485145568847,-20.3870086669921,-2.728467472506431,-1.4721269823973018,1632871623
brs,-35.2030715942382,-19.7911853790283,-2.523154149614133,-1.8478538604315984,1632888290
brs,-34.3264770507812,-19.5864391326904,-2.2084991366450493,-2.019665293030934,1632904957
brs,-33.2527770996093,-19.7043857574462,-1.7773494351463621,-1.917762004196338,1632921624
brs,-32.1093826293945,-20.1917610168457,-1.2481607599780344,-1.5418029342120805,1632938291
brs,-31.1378288269042,-21.0017433166503,-0.6754937959254806,-0.9708914188539113,1632954958
brs,-30.4278888702392,-22.0731391906738,-0.14525797962192305,-0.3454463819108274,1632971625
brs,-29.9678916931152,-23.1924591064453,0.24608434247621483,0.171234209425995,1632988292
brs,-29.6978168487548,-24.0928020477294,0.42199304679565625,0.43717639802670966,1633004959
brs,-29.7913627624511,-24.7906799316406,0.35441835693573953,0.36715095152772637,1633021626
brs,-30.2817592620849,-25.4687366485595,0.07808608567555905,-0.05006401343767362,1633038293
brs,-30.8283977508544,-26.2868099212646,-0.3167960346080966,-0.7545606671238424,1633054960
brs,-31.2370948791503,-27.1990909576416,-0.7112999855592291,-1.6336125646319621,1633071627
brs,-31.5440711975097,-28.0116691589355,-0.9931231136895958,-2.547030190852032,1633088294
brs,-31.8128871917724,-28.8247299194335,-1.0867803357484196,-3.351645385371485,1633104961
