Label,Left_Hip_q,Right_Hip_q,Left_Hip_qd,Right_Hip_qd,SampleTimeFine
brs,-20.4022884368896,-28.1318206787109,-5.45868873596191,3.46642351150512,1579103881
brs,-20.7355613708496,-27.769432067871,-5.965577549746104,2.2570657296158783,1579120548
brs,-21.1528024673462,-27.7580451965332,-4.5391229395509365,1.2879804069621597,1579137215
brs,-21.577675819397,-27.993366241455,-3.243846658950784,0.4956909445767582,1579153882
brs,-21.9394149780274,-28.2821979522705,-2.1934423790457678,0.01262251655509886,1579170549
brs,-22.287296295166,-28.4906787872314,-1.4666616316948662,-0.1070172034809031,1579187216
brs,-22.6432085037232,-28.5728092193603,-1.0954044921291697,0.10642671724504264,1579203883
brs,-22.9483971595764,-28.6144943237304,-1.060238040953362,0.5558355803866203,1579220550
brs,-23.177761554718,-28.7264957427978,-1.295052645749481,1.109993797171788,1579237217
brs,-23.2990417480469,-28.9012584686279,-1.7005477348442577,1.6390931329778309,1579253884
brs,-23.3989186286926,-29.1126613616943,-2.1638980103137317,2.0429471479795382,1579270551
brs,-23.6037192344666,-29.3487930297851,-2.580184816101442,2.2663151551654197,1579287218
brs,-23.9217324256897,-29.63059425354,-2.8707004266310916,2.300580825938919,1579303885
brs,-24.3442215919495,-29.9539146423339,-2.9942195365706246,2.174841010760459,1579320552
brs,-24.8168263435364,-30.3234996795654,-2.9493552080719576,1.9415523959320713,1579337219
brs,-25.2827968597412,-30.747257232666,-2.768450497372752,1.6619430076625665,1579353886
brs,-25.7668647766113,-31.1720848083496,-2.5054475668641607,1.3946310451779655,1579370553
brs,-26.2829735279083,-31.5798110961914,-2.2213661056490674,1.1882869675625116,1579387220
brs,-26.7575869560242,-31.987319946289,-1.9711243448124438,1.077172443359541,1579403887
brs,-27.1875834465027,-32.4176063537597,-1.7944323107361693,1.077981769087573,1579420554
brs,-27.6160268783569,-32.8262596130371,-1.711775803476331,1.1873915555080066,1579437221
brs,-28.0442137718201,-33.1445541381835,-1.7247936333481368,1.3810068815607375,1579453888
brs,-28.479812502861,-33.3355827331543,-1.8192957368881135,1.615079631356752,1579470555
brs,-28.9013223648071,-33.4975128173828,-1.9690781469626866,1.8322872691777157,1579487222
