Label,Left_Hip_q,Right_Hip_q,Left_Hip_qd,Right_Hip_qd,SampleTimeFine
fc,-16.0971736907959,-29.9613590240478,-13.3823928833007,-2.83562994003295,1969223358
fc,-14.6085929870605,-29.7475509643554,-12.908703817204087,-1.9072766712875524,1969240025
fc,-13.9413948059082,-29.7847537994384,-10.405534054669607,-3.3298277098513314,1969256692
fc,-13.7884254455566,-29.5039920806884,-8.11754299316017,-4.749327310334582,1969273359
fc,-13.4586639404296,-29.3522052764892,-6.2519929053030125,-6.159831204638452,1969290026
fc,-12.7566051483154,-29.2011108398437,-4.973791389637488,-7.532501183276495,1969306693
fc,-11.961046218872,-28.5038967132568,-4.38496505145234,-8.805006814492321,1969323360
fc,-11.3221836090087,-26.4481830596923,-4.509175244734205,-9.87659963398982,1969340027
fc,-10.8648986816406,-24.3379917144775,-5.280898375159906,-10.615747733853194,1969356694
fc,-10.5499458312988,-22.6091766357421,-6.542311612976967,-10.885676013582696,1969373361
fc,-10.2456359863281,-20.6589927673339,-8.05397532414263,-10.584480315577787,1969390028
fc,-10.0544300079345,-18.5910892486572,-9.524886790050674,-9.68510531562694,1969406695
fc,-10.4120845794677,-16.8743820190429,-10.662460083803532,-8.255726426379272,1969423362
fc,-11.6606845855712,-15.3672952651977,-11.235075684590493,-6.44832709924503,1969440029
fc,-14.1461963653564,-13.6541261672973,-11.132286631229213,-4.458507892393471,1969456696
fc,-17.099323272705,-11.9223146438598,-10.40338481075205,-2.4730479278941115,1969473363
fc,-20.122688293457,-10.4917201995849,-9.255652457929783,-0.6257116736570092,1969490030
fc,-22.4332427978515,-9.22087478637695,-8.001895803000734,1.0244797577369156,1969506697
fc,-24.1578941345214,-7.94552135467529,-6.964640153070383,2.4891769635342866,1969523364
fc,-26.8223762512207,-7.07149171829223,-6.366081139391467,3.8264449321896494,1969540031
fc,-30.2648468017578,-7.02032327651977,-6.2450541587626125,5.106511419904509,1969556698
fc,-32.5129737854003,-7.88104200363159,-6.435106427222937,6.379029239324654,1969573365
fc,-33.1716842651367,-9.38236141204834,-6.614633537319035,7.6521071514406245,1969590032
fc,-32.5421409606933,-11.2495517730712,-6.412968462560029,8.88848015024545,1969606699
fc,-30.9407119750976,-14.2353763580322,-5.536131299908045,10.015950233968177,1969623366
fc,-28.4876899719238,-16.6122398376464,-3.8692249433745354,10.942459717425354,1969640033
