Label,Left_Hip_q,Right_Hip_q,Left_Hip_qd,Right_Hip_qd,SampleTimeFine
uw,-17.9767436981201,-7.24810981750488,-3.04797506332397,4.59758329391479,632093984
uw,-18.8789234161376,-8.30185985565185,-3.2824412027511602,4.671285063932847,632110651
uw,-19.8734474182128,-9.31884860992431,-3.170289972338704,4.822997683330312,632127318
uw,-21.0017375946044,-10.3108329772949,-3.0686290768704656,4.952332903025965,632143985
uw,-22.1297626495361,-11.2240619659423,-2.9872069727929,5.042002221863706,632160652
uw,-23.2049369812011,-12.0879783630371,-2.9325023388327613,5.083686948988906,632177319
uw,-24.1497173309326,-12.9102754592895,-2.906397392765776,5.079639697654212,632193986
uw,-24.8721618652343,-13.6093864440917,-2.9056553124040563,5.0416184381122235,632210653
uw,-25.4898872375488,-14.2821254730224,-2.922553765916609,4.987370091462837,632227320
uw,-26.2362594604492,-14.9800510406494,-2.9466560054615565,4.935602051327871,632243987
uw,-27.1451416015625,-15.5071935653686,-2.9672787360217927,4.900884351031925,632260654
uw,-28.0491600036621,-16.0197658538818,-2.9759093309438716,4.890038980525737,632277321
uw,-28.8888721466064,-16.6568450927734,-2.9677704140872856,4.901203821896905,632293988
uw,-29.7106342315673,-17.3545341491699,-2.9420402732824935,4.9258622645077725,632310655
uw,-30.5111618041992,-18.1234245300292,-2.900853182787826,4.95292485225781,632327322
uw,-31.2061920166015,-18.9123935699462,-2.847800158777608,4.973061024284701,632343989
uw,-31.8101387023925,-19.6979656219482,-2.7868403659654692,4.9814997592736505,632360656
uw,-32.4440689086914,-20.4981689453125,-2.722183728391606,4.97841973817505,632377323
uw,-33.2747421264648,-21.3587837219238,-2.6590263214585272,4.967239787318588,632393990
uw,-34.2475509643554,-22.2467994689941,-2.604379600756737,4.951979457294956,632410657
uw,-35.3139953613281,-23.1597023010253,-2.566943193708275,4.935072236677392,632427324
uw,-36.4775962829589,-24.0654850006103,-2.5552136872579867,4.916582652384384,632443991
uw,-37.488914489746,-24.9377746582031,-2.5738558236714946,4.894969530951328,632460658
uw,-38.3595962524414,-25.6942081451416,-2.619600190790898,4.868771207426489,632477325
uw,-39.0789146423339,-26.3640327453613,-2.678955657699313,4.838230285641444,632493992
uw,-39.7680549621582,-26.9546108245849,-2.729927038692054,4.806054174586817,632510659
uw,-40.4786300659179,-27.5002975463867,-2.7482442339190185,4.777066010441533,632527326
uw,-40.9572143554687,-27.9545707702636,-2.7160742274707883,4.7570813020770775,632543993
uw,-41.1773414611816,-28.2487888336181,-2.629435021104171,4.751595809626498,632560660
uw,-41.2881660461425,-28.3634452819824,-2.5007844805698687,4.764689776876117,632577327
uw,-41.2129745483398,-28.3179550170898,-2.3554162965413283,4.798189973777452,632593994
uw,-40.8556404113769,-28.1072998046875,-2.2231552544304014,4.850988289111683,632610661
uw,-40.2777976989746,-27.753583908081,-2.128893303302866,4.918674477165234,632627328
uw,-39.5870018005371,-27.303560256958,-2.085738610802491,4.994001930353575,632643995
uw,-38.7204513549804,-26.8002223968505,-2.0930124246093125,5.068613144009112,632660662
uw,-37.6613960266113,-26.2160015106201,-2.1390323628790124,5.135708460241133,632677329
uw,-36.5566444396972,-25.5386180877685,-2.206779440120994,5.192458215434691,632693996
uw,-35.3746490478515,-24.8232536315917,-2.279859306784962,5.240756562015258,632710663
uw,-34.0938835144043,-24.0563774108886,-2.3466559849716178,5.285729590418179,632727330
uw,-32.8896179199218,-23.1487636566162,-2.401773181076795,5.332712280182743,632743997
uw,-32.0102424621582,-22.1652889251709,-2.4450781895693714,5.384259912159667,632760664
uw,-31.2719230651855,-21.1643829345703,-2.4793728846172582,5.438617050802896,632777331
uw,-30.2253093719482,-20.0773544311523,-2.5078458602921807,5.4901538178363225,632793998
uw,-29.1206550598144,-18.8893013000488,-2.5322581351306375,5.531287213029002,632810665
uw,-28.0935363769531,-17.6586723327636,-2.5524423639400955,5.554907896574267,632827332
uw,-27.0846443176269,-16.4147586822509,-2.567175115298718,5.556411715057026,632843999
uw,-26.0626354217529,-15.1577110290527,-2.5759488073755117,5.534797806135944,632860666
uw,-25.0047721862792,-13.9371490478515,-2.580860461790173,5.492673117718671,632877333
uw,-23.878526687622,-12.7794408798217,-2.5878272377857408,5.435334983716241,632894000
uw,-22.746934890747,-11.6326484680175,-2.6065136860548708,5.369370318279146,632910667
uw,-21.6347713470459,-10.4514970779418,-2.648612119109707,5.301305475583484,632927334
uw,-20.4912891387939,-9.18203449249267,-2.7244938725856622,5.236696468487334,632944001
uw,-19.2876796722412,-7.89191675186157,-2.8387942026983555,5.179757614328826,632960668
