Label,Left_Hip_q,Right_Hip_q,Left_Hip_qd,Right_Hip_qd,SampleTimeFine
fw,-80.6504821777343,-83.7548370361328,-124.766204833984,111.774337768554,1880647143
fw,-79.2120361328125,-85.6432418823242,-105.533164978027,108.466514587402,1880663810
fw,-77.8499526977539,-87.4767227172851,-88.3610610961914,101.873764038085,1880680477
fw,-76.3623123168945,-88.9975128173828,-88.5193786621093,94.9825286865234,1880697144
fw,-74.6236343383789,-88.8118820190429,-102.022850036621,88.593765258789,1880713811
fw,-72.6058654785156,-87.5367736816406,-119.135177612304,82.9653625488281,1880730478
fw,-70.5368270874023,-86.22021484375,-122.354454040527,80.2957153320312,1880747145
fw,-68.6365814208984,-85.0363540649414,-111.987754821777,71.6865921020507,1880763812
fw,-67.0214157104492,-84.0275573730468,-95.3145294189453,60.4942283630371,1880780479
fw,-65.7484970092773,-83.0272598266601,-76.1693572998046,59.1307106018066,1880797146
fw,-64.7834091186523,-82.000732421875,-60.165470123291,60.0543174743652,1880813813
fw,-64.2165451049804,-80.9942092895507,-38.5145874023437,58.7598304748535,1880830480
fw,-64.2875595092773,-80.0283584594726,-0.728466391563415,56.4464569091796,1880847147
fw,-64.9554061889648,-79.1693496704101,36.9148216247558,50.1904945373535,1880863814
fw,-65.7140197753906,-78.4753875732421,43.443302154541,40.6600456237793,1880880481
fw,-66.3326263427734,-77.9146194458007,33.7176437377929,33.0546607971191,1880897148
fw,-66.9901504516601,-77.4123992919921,34.969482421875,29.6791877746582,1880913815
fw,-67.9062576293945,-76.9410629272461,50.4749870300293,27.8727149963378,1880930482
fw,-68.9260330200195,-76.5573272705078,57.2636413574218,22.6311798095703,1880947149
fw,-69.7491073608398,-76.3098449707031,45.8908386230468,14.481632232666,1880963816
fw,-70.4153671264648,-76.2987594604492,36.0693740844726,0.325889557600021,1880980483
fw,-71.2425994873046,-76.6888732910156,44.9143981933593,-23.7170791625976,1880997150
fw,-72.1976776123046,-77.7011795043945,52.1591567993164,-60.9649696350097,1881013817
fw,-73.4771575927734,-79.4252624511718,70.7237014770507,-103.761779785156,1881030484
fw,-74.790771484375,-81.6205825805664,73.442642211914,-134.539108276367,1881047151
fw,-75.8026351928711,-83.6541519165039,57.3475799560546,-143.206985473632,1881063818
fw,-76.8129348754882,-84.5269317626953,58.6758460998535,-141.606185913085,1881080485
fw,-77.7105331420898,-83.6846008300781,52.4182548522949,-132.418731689453,1881097152
fw,-78.3171157836914,-82.3368148803711,35.430419921875,-136.647094726562,1881113819
fw,-78.7752151489257,-81.0109939575195,29.3869400024414,-158.626922607421,1881130486
fw,-79.166015625,-79.3827209472656,35.4701766967773,-180.130050659179,1881147153
fw,-79.5455856323242,-77.2508850097656,49.713035583496,-189.344482421875,1881163820
fw,-80.0566177368164,-74.5756683349609,66.4120025634765,-205.893112182617,1881180487
fw,-80.670051574707,-71.5448532104492,71.93359375,-213.739517211914,1881197154
fw,-81.1213073730468,-68.5205001831054,63.5872573852539,-201.420028686523,1881213821
fw,-81.142463684082,-65.7368011474609,47.7009353637695,-180.156906127929,1881230488
fw,-80.7470016479492,-63.2177047729492,38.140811920166,-162.923767089843,1881247155
fw,-80.1098403930664,-60.9874000549316,36.6291580200195,-144.55369567871,1881263822
fw,-79.3199005126953,-58.8787460327148,38.6439743041992,-135.289199829101,1881280489
fw,-78.491584777832,-56.9093055725097,40.8316192626953,-121.780868530273,1881297156
fw,-77.7213821411132,-55.3485031127929,45.0418624877929,-92.3058166503906,1881313823
fw,-77.0129699707031,-54.3011093139648,52.7783966064453,-61.1805381774902,1881330490
fw,-76.332046508789,-53.7481346130371,62.4832191467285,-35.9605979919433,1881347157
fw,-75.6492614746093,-53.6940383911132,66.8194198608398,-10.5316543579101,1881363824
fw,-74.9041671752929,-54.1082458496093,61.1555137634277,16.1464653015136,1881380491
fw,-74.0462570190429,-54.8334693908691,51.9187049865722,35.9915237426757,1881397158
fw,-73.1003036499023,-55.6347732543945,47.784381866455,45.6783370971679,1881413825
fw,-72.1152725219726,-56.4023513793945,50.8287773132324,50.6457328796386,1881430492
fw,-71.1637878417968,-56.9591369628906,52.911563873291,38.1187210083007,1881447159
fw,-70.2853775024414,-57.4652252197265,51.4721984863281,30.4670734405517,1881463826
fw,-69.4315719604492,-58.0379409790039,49.6073150634765,28.7603416442871,1881480493
fw,-68.5856781005859,-58.7416915893554,45.8530540466308,32.5725898742675,1881497160
fw,-67.8255310058593,-59.4308204650878,39.2241554260253,27.9469852447509,1881513827
fw,-67.2580108642578,-60.0751838684082,28.5031204223632,21.6597671508789,1881530494
fw,-66.9211273193359,-60.9052009582519,15.8218412399292,32.9764328002929,1881547161
fw,-66.740966796875,-62.1953697204589,5.9125690460205,61.2650985717773,1881563828
fw,-66.5739212036132,-63.5400619506835,4.05618619918823,63.9067153930664,1881580495
fw,-66.3458633422851,-64.5654754638671,9.71015930175781,45.7345542907714,1881597162
fw,-66.1218032836914,-65.1640930175781,13.0700559616088,21.9191074371337,1881613829
fw,-66.1072845458984,-65.7364730834961,5.07687807083129,23.0446434020996,1881630496
fw,-66.4281768798828,-66.5588455200195,-12.578309059143,36.9575767517089,1881647163
fw,-67.4273071289062,-67.8430252075195,-51.8583106994628,66.3845062255859,1881663830
fw,-69.2119903564453,-69.5241088867187,-98.7832489013671,88.3162994384765,1881680497
fw,-71.5046005249023,-71.3729629516601,-123.784683227539,100.553390502929,1881697164
fw,-74.0369186401367,-73.1955490112304,-124.745880126953,103.027381896972,1881713831
fw,-76.5610961914062,-74.7954559326171,-115.558235168457,89.4224700927734,1881730498
fw,-79.0528335571289,-76.1744537353515,-130.286102294921,73.7630996704101,1881747165
fw,-81.2771987915039,-77.5315704345703,-148.708831787109,70.8929824829101,1881763832
fw,-82.8861083984375,-78.9513854980468,-161.879074096679,74.9551010131836,1881780499
fw,-83.4743576049804,-80.433120727539,-166.087539672851,81.7485427856445,1881797166
fw,-82.924934387207,-81.9627075195312,-157.450119018554,88.3996505737304,1881813833
fw,-81.6365127563476,-83.5173568725586,-142.586151123046,91.3945159912109,1881830500
fw,-80.0499954223632,-85.1090316772461,-128.330978393554,91.6579132080078,1881847167
fw,-78.4048461914062,-86.7039031982421,-114.003044128417,90.420295715332,1881863834
fw,-76.8670425415039,-88.1904144287109,-96.4600753784179,86.4380264282226,1881880501
fw,-75.2324600219726,-89.3441925048828,-96.4012298583984,80.4544219970703,1881897168
fw,-73.4254531860351,-88.8670272827148,-105.55859375,76.0304336547851,1881913835
fw,-71.5117111206054,-87.6909027099609,-112.276397705078,74.2065887451171,1881930502
fw,-69.6826629638671,-86.4381713867187,-107.589752197265,75.5198898315429,1881947169
fw,-68.0828018188476,-85.1734313964843,-94.4965591430664,75.3420791625976,1881963836
fw,-66.8017807006836,-83.9215621948242,-76.7910614013671,74.0648422241211,1881980503
fw,-65.8427352905273,-82.6754989624023,-59.6592712402343,73.6240615844726,1881997170
fw,-65.2035903930664,-81.4383544921875,-42.5917434692382,72.8737564086914,1882013837
fw,-65.0921859741211,-80.2395858764648,-12.0197572708129,70.3323822021484,1882030504
fw,-65.7178573608398,-79.1565780639648,34.0642890930175,63.7979545593261,1882047171
