Label,Left_Hip_q,Right_Hip_q,Left_Hip_qd,Right_Hip_qd,SampleTimeFine
run,-64.8083190917968,-85.7598876953125,-95.2965698242187,99.9265441894531,1700926882
run,-63.691780090332,-84.1094055175781,-68.7205505371093,99.6489791870117,1700943549
run,-63.3425140380859,-82.3199081420898,-24.651756286621,107.261451721191,1700960216
run,-63.8849449157714,-80.6572952270507,29.9858417510986,99.7097625732421,1700976883
run,-64.5331344604492,-79.4256439208984,37.5043640136718,73.8476409912109,1700993550
run,-64.943000793457,-78.4831161499023,21.4122428894042,56.208251953125,1701010217
run,-65.4153289794921,-77.6673965454101,23.707176208496,48.50142288208,1701026884
run,-66.3700714111328,-76.891731262207,52.4339790344238,46.1108818054199,1701043551
run,-67.4432907104492,-76.0424270629882,59.8556747436523,50.5012474060058,1701060218
run,-68.363166809082,-75.1985702514648,51.488956451416,50.3294525146484,1701076885
run,-69.2901535034179,-74.5869674682617,50.8584518432617,36.2420043945312,1701093552
run,-70.2846298217773,-74.5863418579101,52.6304550170898,-1.6222333908081,1701110219
run,-71.6978225708007,-75.4615631103515,75.8959121704101,-56.5549697875976,1701126886
run,-73.2918624877929,-77.2485275268554,87.0624465942382,-115.587768554687,1701143553
run,-74.5456008911132,-79.6328964233398,70.7539367675781,-162.298095703125,1701160220
run,-75.2985687255859,-81.6193695068359,42.9872703552246,-180.642227172851,1701176887
run,-76.169204711914,-81.8798751831054,49.6845741271972,-170.164855957031,1701193554
run,-76.8646392822265,-80.9699783325195,36.2834815979003,-167.402313232421,1701210221
run,-77.2209930419921,-80.1284713745117,18.266408920288,-181.375015258789,1701226888
run,-77.5873260498046,-79.0756607055664,35.3013648986816,-206.519622802734,1701243555
run,-78.2050552368164,-77.3241729736328,67.6273193359375,-216.574874877929,1701260222
run,-79.0479049682617,-74.8738479614257,91.705581665039,-211.536071777343,1701276889
run,-79.5901641845703,-71.8041000366211,91.2650527954101,-220.154724121093,1701293556
run,-79.6987075805664,-68.2989273071289,86.6251754760742,-237.305389404296,1701310223
run,-79.4038314819336,-64.8076019287109,78.7407073974609,-232.207122802734,1701326890
run,-78.8071517944336,-61.8179588317871,71.9600753784179,-201.804428100585,1701343557
run,-77.9613342285156,-59.4224128723144,64.7112426757812,-167.89598083496,1701360224
run,-76.9550399780273,-57.680606842041,57.9954109191894,-121.886436462402,1701376891
run,-75.9471893310546,-56.1956062316894,58.3695755004882,-101.988006591796,1701393558
run,-75.0048065185546,-54.7081336975097,64.1870346069336,-97.4812774658203,1701410225
run,-74.0885543823242,-53.5430145263671,69.192886352539,-72.9025955200195,1701426892
run,-73.148941040039,-53.0606689453125,69.04541015625,-32.0164489746093,1701443559
run,-72.1676025390625,-53.2797088623046,61.4555206298828,5.39219236373901,1701460226
run,-71.1729125976562,-53.9944229125976,53.1430168151855,30.8422698974609,1701476893
run,-70.1868743896484,-55.1016578674316,50.1994132995605,58.988784790039,1701493560
run,-69.2231903076171,-56.3398056030273,53.8273658752441,73.0907287597656,1701510227
run,-68.3206787109375,-57.302677154541,59.9209289550781,55.9521408081054,1701526894
run,-67.658950805664,-58.013313293457,52.2375106811523,35.9829673767089,1701543561
run,-67.2998580932617,-58.7522506713867,35.8987388610839,36.3146934509277,1701560228
run,-67.0105209350586,-59.348403930664,24.6668586730957,26.5466003417968,1701576895
run,-66.659194946289,-59.7430038452148,13.3696527481079,10.4738206863403,1701593562
run,-66.3589935302734,-60.163215637207,3.25648307800292,5.75933933258056,1701610229
run,-66.277717590332,-60.9857025146484,-3.37691497802734,28.1743812561035,1701626896
run,-66.6224975585937,-62.0696258544921,-20.6200542449951,47.0252075195312,1701643563
run,-67.5797500610351,-62.6767883300781,-48.5831451416015,23.1694107055664,1701660230
run,-69.3822860717773,-62.8147773742675,-88.3549423217773,-1.72210133075714,1701676897
run,-71.9277267456054,-63.1927680969238,-121.343544006347,8.48915672302246,1701693564
run,-74.7908859252929,-64.2529907226562,-129.738845825195,50.6445198059082,1701710231
run,-77.6640090942382,-65.9294052124023,-141.792587280273,80.95849609375,1701726898
run,-80.3619995117187,-67.8364868164062,-167.950805664062,96.215217590332,1701743565
run,-82.3742980957031,-69.959228515625,-177.497833251953,118.942886352539,1701760232
run,-83.3043823242187,-72.2313766479492,-186.486465454101,133.292922973632,1701776899
run,-82.8421783447265,-74.3919219970703,-180.35498046875,127.711563110351,1701793566
run,-81.4850082397461,-76.4500350952148,-159.82421875,119.070129394531,1701810233
run,-79.8092575073242,-78.3939132690429,-139.762298583984,111.454887390136,1701826900
run,-78.0404510498046,-80.2754669189453,-123.413734436035,109.412902832031,1701843567
run,-76.3816909790039,-82.1580276489257,-102.735557556152,113.15576171875,1701860234
run,-74.580093383789,-84.059341430664,-104.973098754882,118.492858886718,1701876901
run,-72.4841232299804,-85.9272994995117,-123.443801879882,117.940650939941,1701893568
run,-70.2307815551757,-87.6693878173828,-134.941467285156,112.708084106445,1701910235
run,-68.1242141723632,-88.6961441040039,-126.117599487304,108.115837097167,1701926902
run,-66.331184387207,-87.8085784912109,-106.349533081054,101.55989074707,1701943569
run,-64.9197845458984,-86.3562698364257,-83.8988037109375,93.9224700927734,1701960236
run,-63.916748046875,-84.7991180419921,-61.4968719482421,94.3454055786132,1701976903
run,-63.5099258422851,-83.0985107421875,-28.7608203887939,101.857986450195,1701993570
run,-63.9936141967773,-81.3905258178711,25.3638401031494,102.100692749023,1702010237
run,-64.6286010742187,-80.0004272460937,36.5598449707031,82.9643096923828,1702026904
run,-65.0274276733398,-78.9766998291015,20.8598442077636,60.9156990051269,1702043571
run,-65.416519165039,-78.1507415771484,18.997179031372,49.0393142700195,1702060238
run,-66.2400665283203,-77.3802261352539,44.1476936340332,45.8058967590332,1702076905
run,-67.3405075073242,-76.5526809692382,60.7769165039062,49.2289237976074,1702093572
run,-68.328384399414,-75.6129989624023,55.6625671386718,56.0751609802246,1702110239
run,-69.2107238769531,-74.7857818603515,48.5394134521484,49.3542709350585,1702126906
run,-70.1916046142578,-74.471435546875,51.5031661987304,18.1168174743652,1702143573
run,-71.5380935668945,-74.9750595092773,69.5134811401367,-31.9127140045166,1702160240
run,-73.3816680908203,-76.4324340820312,99.4729309082031,-90.8845596313476,1702176907
run,-74.9322128295898,-78.7437515258789,86.0442199707031,-145.753677368164,1702193574
run,-76.0358352661132,-81.3788528442382,62.9202919006347,-182.559509277343,1702210241
run,-76.9721145629882,-82.8163528442382,54.3386993408203,-176.752319335937,1702226908
run,-77.7403717041015,-82.2849731445312,42.7710342407226,-165.327484130859,1702243575
run,-78.270034790039,-81.2553787231445,26.6810321807861,-165.423858642578,1702260242
run,-78.6539764404296,-80.3194198608398,28.6219539642334,-192.79443359375,1702276909
run,-79.1618423461914,-78.766845703125,57.0150680541992,-220.101928710937,1702293576
run,-79.9590301513671,-76.3646697998046,87.5010375976562,-223.99429321289,1702310243
run,-80.4344406127929,-73.3329391479492,83.878662109375,-223.21809387207,1702326910
run,-80.4258880615234,-69.7404251098632,76.5784072875976,-239.255416870117,1702343577
run,-80.0224990844726,-65.9045181274414,65.8700866699218,-245.5751953125,1702360244
run,-79.3781127929687,-62.4297332763671,62.0112342834472,-220.069946289062,1702376911
run,-78.5877075195312,-59.6363067626953,62.3676719665527,-183.53498840332,1702393578
run,-77.6500091552734,-57.6094627380371,60.6809730529785,-135.756317138671,1702410245
run,-76.695686340332,-55.8490447998046,59.379539489746,-117.13744354248,1702426912
run,-75.802864074707,-54.1474876403808,61.2165222167968,-107.670890808105,1702443579
run,-74.9035415649414,-52.8298797607421,64.7743988037109,-75.9286422729492,1702460246
run,-73.8608703613281,-52.1419296264648,71.6993331909179,-35.9175148010253,1702476913
run,-72.6679000854492,-52.3011856079101,74.4450759887695,12.0392456054687,1702493580
run,-71.4494552612304,-52.8694992065429,66.0818710327148,27.5267257690429,1702510247
run,-70.314826965332,-54.0896682739257,61.3387336730957,67.6300430297851,1702526914
run,-69.2226409912109,-55.527530670166,71.4985885620117,83.4564590454101,1702543581
run,-68.1769104003906,-56.6025695800781,73.9090042114257,58.7144737243652,1702560248
run,-67.3581771850586,-57.2932205200195,59.1904487609863,34.1815299987793,1702576915
run,-66.891372680664,-57.9531173706054,35.9895286560058,33.5594787597656,1702593582
run,-66.6068496704101,-58.5746307373046,17.4651832580566,29.0555763244628,1702610249
run,-66.4031066894531,-59.1674652099609,4.23770093917846,20.6728954315185,1702626916
run,-66.3514404296875,-59.9067230224609,-7.16195440292358,22.4707851409912,1702643583
run,-66.4838943481445,-61.1506690979003,-15.461911201477,51.747947692871,1702660250
run,-67.0862121582031,-62.7653617858886,-40.8268737792968,76.1664123535156,1702676917
run,-68.4657669067382,-63.8787994384765,-80.2123107910156,48.0861434936523,1702693584
run,-70.7768936157226,-64.1724700927734,-120.788414001464,7.00136423110961,1702710251
run,-73.7369537353515,-64.4352645874023,-139.137985229492,5.77671194076538,1702726918
run,-76.7039566040039,-65.2214889526367,-120.49755859375,39.973289489746,1702743585
run,-79.6322326660156,-66.7827529907226,-137.874725341796,75.6312026977539,1702760252
run,-82.2261276245117,-68.7918243408203,-163.478698730468,94.3282012939453,1702776919
run,-83.9810256958007,-71.1592864990234,-185.75015258789,126.383651733398,1702793586
run,-84.2469406127929,-73.7771377563476,-198.797882080078,150.007537841796,1702810253
run,-82.9299774169921,-76.2053909301757,-194.81558227539,140.76904296875,1702826920
run,-80.816162109375,-78.3294525146484,-178.213424682617,125.456970214843,1702843587
run,-78.6648635864257,-80.2220306396484,-152.994171142578,112.478996276855,1702860254
run,-76.797378540039,-81.9963150024414,-121.604568481445,105.924484252929,1702876921
run,-75.3289947509765,-83.7320251464843,-88.9064254760742,104.834251403808,1702893588
run,-73.888427734375,-85.4528350830078,-84.3948745727539,105.563621520996,1702910255
run,-72.1627349853515,-87.0751113891601,-103.126457214355,102.211235046386,1702926922
run,-70.0867309570312,-88.3953857421875,-125.228897094726,102.132888793945,1702943589
run,-67.9929504394531,-88.1942062377929,-125.199394226074,105.456161499023,1702960256
run,-66.1508483886718,-86.7146759033203,-108.870132446289,103.076377868652,1702976923
run,-64.7463073730468,-85.1362762451171,-84.1615905761718,95.2693176269531,1702993590
run,-63.7912063598632,-83.6365356445312,-60.5878028869628,88.7021026611328,1703010257
run,-63.4777450561523,-82.0845565795898,-26.5410118103027,92.0690078735351,1703026924
run,-63.9035530090332,-80.6269302368164,17.9606857299804,86.6617813110351,1703043591
run,-64.4499359130859,-79.5051803588867,28.0073089599609,66.3631057739257,1703060258
run,-64.7639465332031,-78.7830810546875,13.3122673034667,41.8050155639648,1703076925
run,-65.1914978027343,-78.2920303344726,20.2102603912353,27.9018630981445,1703093592
run,-66.093276977539,-77.7522888183593,49.3055191040039,31.7745876312255,1703110259
run,-67.2737426757812,-77.0508499145507,66.890266418457,41.8914947509765,1703126926
run,-68.3189163208007,-76.3007049560546,59.6757316589355,44.7121467590332,1703143593
run,-69.3576278686523,-75.892951965332,58.841869354248,24.1427459716796,1703160260
run,-70.5545043945312,-76.2204132080078,68.0838623046875,-20.3938426971435,1703176927
run,-72.2104721069336,-77.4184188842773,96.3817901611328,-74.2491683959961,1703193594
run,-73.557388305664,-79.3840713500976,79.1110687255859,-124.693885803222,1703210261
run,-74.5133056640625,-81.6189270019531,55.7994079589843,-160.274063110351,1703226928
run,-75.4347152709961,-82.7673568725586,53.3339920043945,-166.381195068359,1703243595
run,-76.1611938476562,-82.1005706787109,39.6913414001464,-161.24592590332,1703260262
run,-76.6751327514648,-81.099739074707,28.1177654266357,-174.317153930664,1703276929
run,-77.0225830078125,-80.1110382080078,31.094705581665,-208.071731567382,1703293596
run,-77.6115570068359,-78.3333511352539,61.4346008300781,-238.790435791015,1703310263
run,-78.4082870483398,-75.4712753295898,88.0787963867187,-244.427688598632,1703326930
run,-78.9314651489257,-71.8494491577148,85.8656692504882,-260.463134765625,1703343597
run,-79.1561660766601,-68.0861511230468,78.0036087036132,-253.216339111328,1703360264
run,-79.0414352416992,-64.5263366699218,66.2348327636718,-227.829956054687,1703376931
run,-78.6757202148437,-61.4676818847656,58.7964401245117,-195.913803100585,1703393598
run,-78.1559371948242,-59.0468292236328,59.1667823791503,-163.645462036132,1703410265
run,-77.5007095336914,-57.1691131591796,59.7920036315918,-133.035751342773,1703426932
run,-76.7719421386718,-55.6837577819824,58.8937301635742,-107.366645812988,1703443599
run,-76.0048446655273,-54.3800354003906,60.3460807800293,-90.5490798950195,1703460266
run,-75.1236572265625,-53.24165725708,57.7529106140136,-73.8746337890625,1703476933
run,-74.1431808471679,-52.5035705566406,54.0130577087402,-47.1308326721191,1703493600
run,-73.1961517333984,-52.5793838500976,49.9278602600097,1.54996156692504,1703510267
run,-72.3403549194336,-53.1633987426757,46.7625198364257,27.9897289276123,1703526934
run,-71.5550079345703,-54.2818031311035,51.416217803955,64.5756607055664,1703543601
run,-70.7106781005859,-55.5053596496582,63.5413169860839,76.0100479125976,1703560268
run,-69.71533203125,-56.5371322631835,76.3802108764648,62.5016288757324,1703576935
run,-68.7546234130859,-57.2109260559082,81.2881393432617,36.7157936096191,1703593602
run,-68.0365982055664,-57.8763580322265,67.3311004638671,32.3040504455566,1703610269
run,-67.5306243896484,-58.4303436279296,40.7289924621582,22.3250579833984,1703626936
run,-67.170539855957,-58.9342193603515,14.4794273376464,17.7794818878173,1703643603
run,-67.0702972412109,-59.4548645019531,-9.0230073928833,16.9327545166015,1703660270
run,-67.2154312133789,-60.477611541748,-20.1879901885986,43.2396163940429,1703676937
run,-67.7610931396484,-62.0541076660156,-37.4430770874023,77.0661010742187,1703693604
run,-68.9768142700195,-63.4944381713867,-68.9148635864257,68.8732299804687,1703710271
run,-71.0860900878906,-64.0032806396484,-110.026718139648,19.293062210083,1703726938
run,-73.9031143188476,-64.0658798217773,-131.456130981445,-4.49781513214111,1703743605
run,-76.8326110839843,-64.4206619262695,-115.23713684082,18.1088771820068,1703760272
run,-79.67041015625,-65.5355606079101,-118.974967956542,58.816650390625,1703776939
run,-82.331184387207,-67.2664718627929,-146.027145385742,81.3501510620117,1703793606
run,-84.38818359375,-69.3690872192382,-170.700851440429,106.273963928222,1703810273
run,-84.9383316040039,-71.8174819946289,-191.699951171875,139.318267822265,1703826940
run,-83.7388153076171,-74.2056655883789,-190.166580200195,138.473037719726,1703843607
run,-81.6268005371093,-76.3565521240234,-179.098937988281,123.959777832031,1703860274
run,-79.2882690429687,-78.3276290893554,-163.405578613281,112.920082092285,1703876941
run,-77.1623382568359,-80.2307205200195,-136.391510009765,110.182464599609,1703893608
run,-75.4541397094726,-82.0730056762695,-103.04141998291,110.391853332519,1703910275
run,-74.0025634765625,-83.809326171875,-84.3039016723632,106.505104064941,1703926942
run,-72.4880218505859,-85.4055633544921,-89.2311553955078,96.023078918457,1703943609
run,-70.7811660766601,-86.9135818481445,-102.539642333984,88.9822769165039,1703960276
run,-68.9700469970703,-88.2968215942382,-108.618659973144,85.0507202148437,1703976943
