Label,Left_Hip_q,Right_Hip_q,Left_Hip_qd,Right_Hip_qd,SampleTimeFine
sq,-10.85,-8.6690994262696,14.5807266235378,-2.81095504760653,1648964777
sq,-10.6167083740234,-8.71407470703131,18.7382698059064,-3.66353988647461,1648981444
sq,-10.3168960571289,-8.7726913452149,14.9431228637686,-6.02340698241921,1648998111
sq,-10.0778060913086,-8.86906585693361,10.1294517517125,-8.0175399780309,1649014778
sq,-9.91573486328119,-8.9973464965821,8.94784927368164,-7.37190246581854,1649031445
sq,-9.77256927490229,-9.1152969360352,6.40392303466797,-6.83212280273171,1649048112
sq,-9.6701065063476,-9.22461090087891,2.98547744750621,-5.40351867676225,1649064779
sq,-9.6223388671875,-9.3110671997071,0.772476196294392,-5.04064559936257,1649081446
sq,-9.60997924804679,-9.3917175292969,-0.827312469487751,-5.84745407104403,1649098113
sq,-9.62321624755859,-9.48527679443361,-1.70707702636275,-5.59616088867454,1649114780
sq,-9.6505294799804,-9.5748153686524,-1.0666847228995,-4.89616394043146,1649131447
sq,-9.66759643554679,-9.6531539916993,-0.478744506837714,-3.97205352783114,1649148114
sq,-9.67525634765619,-9.7167068481446,-0.516414642337537,-3.97253036498757,1649164781
sq,-9.68351898193359,-9.7802673339844,-0.705718994137072,-3.63779067993164,1649181448
sq,-9.69481048583979,-9.83847198486331,-1.14011764526278,-3.52191925048739,1649198115
sq,-9.71305236816399,-9.89482269287111,-0.852584838868964,-3.73506546020597,1649214782
sq,-9.72669372558589,-9.9545837402344,-0.53024291992454,-2.54535675048739,1649231449
sq,-9.73517761230469,-9.9953094482422,-0.383377075194424,-1.08909606933771,1649248116
sq,-9.7413116455078,-10.0127349853516,-0.121593475337356,-0.515937805174893,1649264783
sq,-9.7432571411132,-10.0209899902344,0.16546249389382,-0.550270080569071,1649281450
sq,-9.74060974121089,-10.0297943115235,0.140190124512607,-0.307083129881036,1649298117
sq,-9.73836669921869,-10.0347076416016,-0.0457763671875,-0.67520141601829,1649314784
sq,-9.73909912109369,-10.0455108642579,-0.45013427734375,-0.952720642088067,1649331451
sq,-9.74630126953119,-10.0607543945313,-0.68140029907493,-0.744819641112393,1649348118
sq,-9.75720367431639,-10.0726715087891,-0.381946563718927,-0.199794769287109,1649364785
sq,-9.76331481933589,-10.0758682250977,-0.235557556149679,-0.710487365725321,1649381452
sq,-9.76708374023429,-10.0872360229493,-0.197887420656073,-1.01327896118164,1649398119
sq,-9.77024993896479,-10.1034484863282,0.523567199706143,-0.655174255368429,1649414786
sq,-9.76187286376949,-10.1139312744141,0.90265274048118,-0.30517578125,1649431453
sq,-9.74743041992179,-10.1188140869141,0.454425811762249,-0.300407409668857,1649448120
sq,-9.74015960693359,-10.1236206054688,0.354766845706678,-0.217914581299716,1649464787
sq,-9.73448333740229,-10.1271072387696,0.0,-0.28753280639382,1649481454
sq,-9.73448333740229,-10.1317077636719,0.899791717531073,0.0667572021502139,1649498121
sq,-9.72008666992179,-10.1306396484375,0.828266143793499,-0.0419616699254277,1649514788
sq,-9.70683441162109,-10.1313110351563,0.563144683837891,-0.338077545162463,1649531455
sq,-9.69782409667969,-10.1367202758789,0.40149688721236,-0.129222869874823,1649548122
sq,-9.69140014648429,-10.1387878417969,0.762462615962356,-0.67138671875,1649564789
sq,-9.67920074462889,-10.1495300292969,1.53350830078125,-1.18398666381836,1649581456
sq,-9.65466461181639,-10.168473815918,1.52158737182528,-1.08432769775657,1649598123
sq,-9.63031921386719,-10.1858230590821,0.97370147705611,0.0433921814000371,1649614790
sq,-9.61473999023429,-10.1851287841797,0.646591186518108,0.434398651118606,1649631457
sq,-9.60439453125,-10.1781784057618,0.205039978031785,0.0638961792001069,1649648124
sq,-9.60111389160149,-10.1771560668946,-0.0677108764692846,-0.20980834960671,1649664791
sq,-9.602197265625,-10.1805130004883,0.535964965825642,-0.23269653320579,1649681458
sq,-9.59362182617179,-10.1842361450196,0.374317169187677,-0.145435333250177,1649698125
sq,-9.58763275146479,-10.1865631103516,0.762462615968573,0.116348266599786,1649714792
sq,-9.57543334960929,-10.184701538086,0.81396102905007,0.543117523194248,1649731459
sq,-9.56240997314449,-10.1760116577149,0.652790069580966,0.659465789793146,1649748126
sq,-9.55196533203119,-10.1654602050782,0.0929832458496094,0.596523284912998,1649764793
sq,-9.5504776000976,-10.1559158325196,-0.106334686281073,0.425338745118964,1649781460
sq,-9.5521789550781,-10.1491104125977,-0.1983642578125,0.482082366943359,1649798127
sq,-9.5553527832031,-10.1413970947266,-0.135898590087002,0.756740570069248,1649814794
sq,-9.55752716064449,-10.1292892456055,0.5035400390625,0.769615173337179,1649831461
sq,-9.54947052001949,-10.1169754028321,0.229835510255683,0.646114349368787,1649848128
sq,-9.5457931518554,-10.1066375732422,0.446319580075461,1.10387802123757,1649864795
sq,-9.53865203857419,-10.0889755249024,0.392913818362039,1.1553764343244,1649881462
sq,-9.5323654174804,-10.0704895019532,0.0848770141566035,1.04141235351918,1649898129
sq,-9.53100738525389,-10.0538269042969,0.118732452393466,1.1224746704066,1649914796
sq,-9.5291076660156,-10.0358673095704,0.256061553956854,0.890254974368787,1649931463
sq,-9.52501068115229,-10.0216232299805,0.146389007568359,0.670433044430929,1649948130
sq,-9.52266845703119,-10.0108963012696,0.686168670656073,1.32036209106889,1649964797
sq,-9.5116897583007,-9.9897705078125,0.139713287349963,1.21068954467507,1649981464
sq,-9.5094543457031,-9.9703994750977,0.23651123046875,1.3232231140119,1649998131
sq,-9.5056701660156,-9.94922790527351,1.07812881469993,2.64501571655629,1650014798
sq,-9.4884201049804,-9.90690765380861,1.67655944823775,4.28390502929421,1650031465
sq,-9.46159515380859,-9.8383651733399,1.76334381103782,4.95290756225586,1650048132
sq,-9.43338165283199,-9.75911865234381,1.72519683838068,3.28350067138761,1650064799
sq,-9.4057785034179,-9.7065826416016,1.88350677490057,-0.802040100100321,1650081466
sq,-9.37564239501949,-9.71941528320321,3.29303741454989,-4.06169891357422,1650098133
sq,-9.32295379638669,-9.7844024658204,7.11870193481268,2.09188461303711,1650114800
sq,-9.20905456542969,-9.7509323120118,14.3861770629936,7.38191604614347,1650131467
sq,-8.97887573242179,-9.63282165527351,20.2021598815874,10.9014511108443,1650148134
sq,-8.65564117431639,-9.4583984375,19.9947357177752,13.6866569518999,1650164801
sq,-8.33572540283199,-9.2394119262696,16.1471366882306,16.8480873107937,1650181468
sq,-8.0773712158203,-8.9698425292969,14.3179893493688,22.2978591918936,1650198135
sq,-7.8482833862304,-8.6130767822266,17.2343254089311,30.088424682619,1650214802
sq,-7.5725341796875,-8.1316619873047,25.4402160644567,33.9751243591309,1650231469
sq,-7.16549072265619,-7.58805999755861,33.9279174804688,38.1355285644505,1650248136
sq,-6.62264404296869,-6.9778915405274,43.1995391845685,45.2432632446307,1650264803
sq,-5.9314514160156,-6.25399932861331,59.3647956848127,60.307979583738,1650281470
sq,-4.98161468505859,-5.2890716552735,85.63232421875,78.7580013275186,1650298137
