Label,Left_Hip_q,Right_Hip_q,Left_Hip_qd,Right_Hip_qd,SampleTimeFine
stairs,-9.62239990234375,-8.10804901123047,6.20460510253906,6.7286491394043,2190296412
stairs,-9.52312622070312,-8.000390625,8.150114102272218,0.01438033668245928,2190313079
stairs,-9.39302978515625,-7.99994812011719,5.647833561277049,-4.342229733113671,2190329746
stairs,-9.28089294433594,-8.12600860595703,3.234727408370625,-8.040173342706398,2190346413
stairs,-9.21849212646484,-8.32557830810547,0.9981125835170391,-10.593149585817649,2190363080
stairs,-9.20664367675781,-8.55410919189453,-0.9821055833134937,-11.77263048649756,2190379747
stairs,-9.23475799560547,-8.80475769042969,-2.6385544008495407,-11.642281075764009,2190396414
stairs,-9.29010925292969,-9.00824890136719,-3.9206932594643336,-10.515832842349326,2190413081
stairs,-9.35444030761719,-9.15374908447266,-4.7966031617314915,-8.854045205981457,2190429748
stairs,-9.41771850585937,-9.24916229248047,-5.252711977741979,-7.132994602061599,2190446415
stairs,-9.48722229003906,-9.3001953125,-5.293907189952863,-5.722297741606791,2190463082
stairs,-9.56140289306641,-9.32936248779297,-4.9464441506549885,-4.806510090971575,2190479749
stairs,-9.6426025390625,-9.37273559570312,-4.263640912775268,-4.367971371438866,2190496416
stairs,-9.72987518310547,-9.44989166259766,-3.3310779124403243,-4.229798481376775,2190513083
stairs,-9.80137023925781,-9.55111846923828,-2.2661991928551397,-4.139918300089091,2190529750
stairs,-9.84840545654297,-9.6606689453125,-1.2083771483816261,-3.86662823166733,2190546417
stairs,-9.86513671875,-9.76494750976562,-0.29934204442648465,-3.275840588259157,2190563084
stairs,-9.85716400146484,-9.85362396240234,0.3416121590288048,-2.3687686027089283,2190579751
stairs,-9.83928833007812,-9.91340789794922,0.6404164024283715,-1.2726627111005517,2190596418
stairs,-9.81525573730469,-9.92493591308594,0.5819403888290918,-0.1919677130051944,2190613085
stairs,-9.79667816162109,-9.88569030761719,0.21042576915181452,0.6611180096865032,2190629752
