Label,Left_Hip_q,Right_Hip_q,Left_Hip_qd,Right_Hip_qd,SampleTimeFine
lift,-81.87049103,-89.0767746,-2.514632225,1.999602795,394871270
lift,-81.8637085,-89.06330109,-0.20973588782234767,0.18303964925871694,394887937
lift,-81.86423492,-89.08764648,-2.6420196624892442,-1.7851272907753462,394904604
lift,-81.84616089,-89.14065552,-5.290567177758565,-3.5984392492661774,394921271
lift,-81.76022339,-89.19765472,-8.302861293499916,-5.075487591675175,394937938
lift,-81.58429718,-89.24567413,-11.758726460296081,-6.107135880796279,394954605
lift,-81.34004974,-89.31872559,-15.651758562583051,-6.687555585611317,394971272
lift,-81.05947876,-89.38324738,-19.88176011133344,-6.927826896109867,394987939
lift,-80.78586578,-89.44715118,-24.255780049238137,-7.04874264632892,395004606
lift,-80.49200439,-89.47288513,-28.49980671179993,-7.351718018102365,395021273
lift,-80.13391113,-89.43214417,-32.289351238931154,-8.170392943289306,395037940
lift,-79.67770386,-89.31929779,-35.30737365349473,-9.810522984341587,395054607
lift,-79.08170319,-89.17956543,-37.327313570308014,-12.490095493062018,395071274
lift,-78.38469696,-88.97645569,-38.3006572991321,-16.292382977979187,395087941
lift,-77.74058533,-88.63685608,-38.41381942567915,-21.140676810290383,395104608
lift,-77.17037201,-88.20093536,-38.08053837889884,-26.797327312200544,395121275
lift,-76.65406036,-87.72170258,-37.85711415099643,-32.88599086950332,395137942
lift,-76.17863464,-87.10755157,-38.29926046116235,-38.93607772913631,395154609
lift,-75.68358612,-86.38328552,-39.80507170853632,-44.44846953089846,395171276
lift,-75.08942413,-85.54152679,-42.49658713514496,-48.977074013682184,395187943
lift,-74.40468597,-84.63780212,-46.179860684742756,-52.2123168452294,395204610
lift,-73.62513733,-83.61893463,-50.39600471057022,-54.045582906368736,395221277
lift,-72.7556839,-82.4948349,-54.54474420480037,-54.59285888585207,395237944
lift,-71.82247925,-81.55322266,-58.039890739006374,-54.163746213122394,395254611
lift,-70.88037109,-80.7521286,-60.45022920374069,-53.17889420821971,395271278
lift,-69.89017487,-79.90718079,-61.58920094460466,-52.060159719086144,395287945
lift,-68.83796692,-79.0996933,-61.53581332570241,-51.13172199517014,395304612
lift,-67.8210144,-78.18251801,-60.58906822100562,-50.565780110787436,395321279
lift,-66.90262604,-77.17798615,-59.17355490772026,-50.384181451634646,395337946
lift,-65.97807312,-76.21794891,-57.72331720542423,-50.501024637700176,395354613
lift,-65.08185577,-75.39819336,-56.574207322703714,-50.77713104783832,395371280
lift,-64.24445343,-74.61575317,-55.89078516494157,-51.06257021398751,395387947
lift,-63.41818237,-73.7988205,-55.64344954394077,-51.22110208429538,395404614
lift,-62.47799683,-72.93288422,-55.63818038566346,-51.144815831049,395421281
lift,-61.49490356,-72.03165436,-55.58763827069924,-50.76819828691458,395437948
lift,-60.56494904,-71.12641144,-55.200622014633275,-50.08150979435218,395454615
lift,-59.74630737,-70.26386261,-54.26178914951976,-49.13443887696056,395471282
lift,-58.99101257,-69.53800964,-52.67968103509172,-48.020651886217145,395487949
lift,-58.21125793,-68.801651,-50.49582265904645,-46.84279382090592,395504616
lift,-57.43405151,-68.09611511,-47.86133768896997,-45.67013627813856,395521283
lift,-56.70857239,-67.42959595,-44.99293587502385,-44.50922382341682,395537950
lift,-56.05175781,-66.70748901,-42.11915429918174,-43.30551775570598,395554617
lift,-55.49401474,-66.04961395,-39.42697387181826,-41.98051578158911,395571284
lift,-55.01051331,-64.93434143,-37.02106487401372,-40.48914520733382,395587951
lift,-54.48421097,-64.09069061,-34.90896271073656,-38.86636664123578,395604618
lift,-53.91553116,-63.75665283,-33.019734141868994,-37.23264646688188,395621285
lift,-53.36221313,-63.34819412,-31.250654767111612,-35.75115252548272,395637952
lift,-52.85784912,-62.81557083,-29.522994958437287,-34.56147993429805,395654619
lift,-52.4164772,-62.21522903,-27.823291212424436,-33.72874327835825,395671286
lift,-52.04941559,-61.60438538,-26.21388255788833,-33.231673105952204,395687953
lift,-51.74291992,-61.05036926,-24.81141715683503,-32.98574332366259,395704620
lift,-51.45100403,-60.48297882,-23.746144738617858,-32.881002273314095,395721287
lift,-51.15202713,-59.94062042,-23.12143245902694,-32.816107531504954,395737954
lift,-50.76966095,-59.40923691,-22.98983649100652,-32.72089444791901,395754621
lift,-50.32188034,-58.87049484,-23.35165884453142,-32.56824129372309,395771288
lift,-49.87366486,-58.33197403,-24.169899774505677,-32.37744122151662,395787955
lift,-49.42245865,-57.75086975,-25.388196777647845,-32.208443575107765,395804622
lift,-49.00518417,-57.18199158,-26.939406275473544,-32.14471533339489,395821289
lift,-48.60227966,-56.63945007,-28.740768456514687,-32.265391191782065,395837956
lift,-48.15192032,-56.12059402,-30.681805725617924,-32.613567243421144,395854623
lift,-47.6459465,-55.57181168,-32.617029581446914,-33.172510269974595,395871290
lift,-47.07557678,-55.00149918,-34.37366898292781,-33.86079115090384,395887957
lift,-46.4766655,-54.3711319,-35.77637013169743,-34.550032462681834,395904624
lift,-45.87704849,-53.68696976,-36.681492288168194,-35.098803414567,395921291
