Label,Left_Hip_q,Right_Hip_q,Left_Hip_qd,Right_Hip_qd,SampleTimeFine
stairs,-8.81916198730469,-7.98492584228516,-47.2865104675293,-14.310359954834,2129877213
stairs,-9.57574615478516,-8.2138916015625,-23.02340402622948,-17.24503894574104,2129893880
stairs,-9.94413146972656,-8.49044189453125,-17.10788080660272,-14.239391579735129,2129910547
stairs,-10.0681015014648,-8.73314819335937,-11.684512913637153,-11.308255562280078,2129927214
stairs,-10.1774154663086,-8.91520080566406,-7.15173635872209,-8.52172192885451,2129943881
stairs,-10.2892623901367,-9.04687652587891,-3.7458335457771597,-5.950445436636658,2129960548
stairs,-10.3738494873047,-9.14949188232422,-1.5208831489150316,-3.6608137394886504,2129977215
stairs,-10.418115234375,-9.21171722412109,-0.3699920538773072,-1.7069828462665608,2129993882
stairs,-10.4329467773437,-9.24207458496094,-0.07219715222076456,-0.12134856167133873,2130010549
stairs,-10.4369979858398,-9.24346313476562,-0.3487611391526216,1.0938556107272939,2130027216
stairs,-10.4447799682617,-9.20748291015625,-0.9168052615160124,1.9702265655845557,2130043883
stairs,-10.4693161010742,-9.15736541748047,-1.532613531124606,2.5687138170184576,2130060550
stairs,-10.5034194946289,-9.10666809082031,-2.020157185256098,2.965798489696803,2130077217
stairs,-10.5404449462891,-9.06926116943359,-2.283059484181586,3.233139900461138,2130093884
stairs,-10.5770736694336,-9.03622589111328,-2.300963292858631,3.4174957789697484,2130110551
stairs,-10.6098114013672,-9.00631866455078,-2.113820078137586,3.5292581912017957,2130127218
stairs,-10.6322799682617,-8.97262725830078,-1.799215686444587,3.545584845219658,2130143885
stairs,-10.6593719482422,-8.91890869140625,-1.4479578660542858,3.428358825026414,2130160552
stairs,-10.6885467529297,-8.84000549316406,-1.1420016929585797,3.1504035975151234,2130177219
stairs,-10.7118774414062,-8.75359497070312,-0.9373499869366118,2.7188046015511054,2130193886
stairs,-10.7196441650391,-8.68216857910156,-0.8538033076512784,2.184595597260382,2130210553
stairs,-10.717057800293,-8.641015625,-0.8732904479682925,1.6338593348502932,2130227220
stairs,-10.7184921264648,-8.63559875488281,-0.9478259647813881,1.163787614587205,2130243887
stairs,-10.7335678100586,-8.64883575439453,-1.0159326434822722,0.8540309686628746,2130260554
stairs,-10.7611175537109,-8.65907440185547,-1.023132338350187,0.7452391505600497,2130277221
stairs,-10.7984024047852,-8.65266571044922,-0.9397085397356701,0.8325444214669191,2130293888
stairs,-10.8331924438477,-8.63074645996094,-0.7692172701461694,1.0744859878197577,2130310555
stairs,-10.85,-8.59944305419922,-0.544614083985075,1.4114006177630811,2130327222
stairs,-10.8429885864258,-8.55951843261719,-0.3139603693544184,1.7844004072687132,2130343889
stairs,-10.8322463989258,-8.51876220703125,-0.12187825779880956,2.1472654038636243,2130360556
stairs,-10.824250793457,-8.47943267822266,0.005933470978869097,2.4676336677859236,2130377223
stairs,-10.8169189453125,-8.44287261962891,0.07002948135232402,2.7188037447517246,2130393890
stairs,-10.8156753540039,-8.40570220947266,0.09533894423823887,2.8674830119915256,2130410557
stairs,-10.822526550293,-8.37012634277344,0.12283165637285738,2.86480542236029,2130427224
stairs,-10.8322463989258,-8.34139404296875,0.19962844256103868,2.6475585860902986,2130443891
stairs,-10.8425155639648,-8.31872711181641,0.3723211240821864,2.1539378923644676,2130460558
stairs,-10.847444152832,-8.29720458984375,0.6859376459082085,1.3536246592296384,2130477225
stairs,-10.8393493652344,-8.27925262451172,1.1871919517054819,0.2862514235503846,2130493892
stairs,-10.8085494995117,-8.26245269775391,1.9267143355334106,-0.9032921607420769,2130510559
stairs,-10.7335678100586,-8.24553070068359,2.9527267088921287,-1.9478200781929016,2130527226
stairs,-10.6423431396484,-8.22999725341797,4.290221510787522,-2.4736927351836666,2130543893
stairs,-10.572900390625,-8.22712097167969,5.906221717492058,-2.0582768697281475,2130560560
stairs,-10.504541015625,-8.23433074951172,7.671349557966673,-0.32667095193459417,2130577227
stairs,-10.4178863525391,-8.226953125,9.335960849174025,2.928758699942576,2130593894
stairs,-10.3057647705078,-8.21199188232422,10.540823911020874,7.635793190268368,2130610561
stairs,-10.1746383666992,-8.17463073730469,10.876334002313781,13.37441409639747,2130627228
stairs,-10.0535293579102,-8.07212219238281,9.992335333491257,19.38912732641281,2130643895
stairs,-9.93872222900391,-7.86188659667969,7.745289207107343,24.701969806067194,2130660562
stairs,-9.79398498535156,-7.54052124023437,4.353045132562351,28.318786049097742,2130677229
stairs,-9.65829620361328,-7.08641204833984,0.5133828078890635,29.48672730376803,2130693896
stairs,-9.55749664306641,-6.49004516601562,-2.5635280589602765,27.929971067738627,2130710563
stairs,-9.47641143798828,-5.7112060546875,-3.2510667114151954,23.977252644524963,2130727230
stairs,-9.37181243896484,-4.99837646484375,0.2505519604106152,18.51320742345651,2130743897
stairs,-9.21917877197266,-4.68104705810547,9.542519688338361,12.74120960669014,2130760564
stairs,-9.05045471191406,-4.71904144287109,25.59345232361501,7.822460330726487,2130777231
stairs,-8.88045654296875,-4.83056030273437,48.35480750149792,4.517727310579158,2130793898
stairs,-8.58086547851562,-5.20958099365234,76.5595649589655,2.968345868655585,2130810565
stairs,-7.76535949707031,-5.43994293212891,107.81272883170634,2.7007474761280816,2130827232
stairs,-6.21538696289062,-5.05237731933594,139.0001514943354,2.845068768391798,2130843899
stairs,-3.65978393554687,-4.58303985595703,166.92683841480752,2.4695528993583444,2130860566
stairs,-0.460191345214843,-4.39213714599609,189.00010312444272,0.8974869492363343,2130877233
stairs,2.81007995605469,-4.53179321289062,203.74861446425624,-2.092795154917316,2130893900
stairs,6.43212738037109,-4.73494873046875,211.02998443796466,-6.217517642212786,2130910567
stairs,9.58795013427734,-4.74485931396484,211.894007362159,-10.771278034264459,2130927234
