Label,Left_Hip_q,Right_Hip_q,Left_Hip_qd,Right_Hip_qd,SampleTimeFine
fw,-68.0668106079101,-78.0003585815429,39.4539222717285,48.2845764160156,840669530
fw,-68.6527938842773,-77.3945541381836,23.3686122894287,35.0709953308105,840686197
fw,-69.4224014282226,-77.0470886230468,36.2949790954589,19.2200698852539,840702864
fw,-70.7311096191406,-77.0578842163086,74.3641052246093,-2.46633768081665,840719531
fw,-71.9030303955078,-77.5135803222656,74.5570373535156,-29.2372646331787,840736198
fw,-72.6782760620117,-78.3448028564453,38.3725547790527,-51.8537406921386,840752865
fw,-73.3962173461914,-79.6707687377929,29.815258026123,-81.5860290527343,840769532
fw,-74.4186782836914,-81.7211608886718,37.0971603393554,-124.964530944824,840786199
fw,-75.7435226440429,-84.4377822875976,28.8097820281982,-164.184295654296,840802866
fw,-77.2764358520507,-87.7046737670898,47.249397277832,-195.558044433593,840819533
fw,-78.6544189453125,-88.0010986328125,50.2460632324218,-250.956405639648,840836200
fw,-79.996223449707,-83.3615646362304,50.3082542419433,-269.774932861328,840852867
fw,-81.4904708862304,-79.6016998291015,71.2027969360351,-221.295150756835,840869534
fw,-83.0917510986328,-76.8065032958984,86.5549850463867,-175.384719848632,840886201
fw,-84.5973815917968,-74.3681030273437,79.752685546875,-155.482666015625,840902868
fw,-85.9825897216796,-71.3090744018554,59.7753639221191,-191.100830078125,840919535
fw,-87.2792587280273,-67.9852828979492,57.0115699768066,-206.245285034179,840936202
fw,-88.2280044555664,-65.2043685913086,59.7921104431152,-170.600677490234,840952869
fw,-88.3614730834961,-62.833511352539,58.3066902160644,-142.639999389648,840969536
fw,-87.8975524902343,-61.1834411621093,48.8104400634765,-98.5145416259765,840986203
fw,-87.2088088989257,-59.7563972473144,43.7848510742187,-84.9389724731445,841002870
fw,-86.3774490356445,-58.5130958557128,43.478904724121,-75.0466537475586,841019537
fw,-85.5068283081054,-57.3599014282226,41.4786415100097,-71.0495223999023,841036204
fw,-84.5853881835937,-56.376365661621,42.3208541870117,-62.1236305236816,841052871
fw,-83.6292037963867,-55.487377166748,44.6722946166992,-57.2205505371093,841069538
fw,-82.6999206542968,-54.5499229431152,43.4909057617187,-61.2847061157226,841086205
fw,-81.7976913452148,-53.927921295166,42.1529083251953,-43.1060028076171,841102872
fw,-80.9565658569336,-53.7198867797851,38.2431602478027,-19.0045318603515,841119539
