Label,Left_Hip_q,Right_Hip_q,Left_Hip_qd,Right_Hip_qd,SampleTimeFine
fw,-81.8976364135742,-53.8478622436523,48.1598396301269,-19.0784587860107,552947109
fw,-80.8620223999023,-54.6424827575683,48.6349411010742,42.6237106323242,552963776
fw,-79.8295822143554,-56.7902526855468,48.2445106506347,125.895851135253,552980443
fw,-78.8694076538086,-59.6060447692871,43.0097732543945,164.575241088867,552997110
fw,-78.1243438720703,-62.0414009094238,28.413911819458,142.607681274414,553013777
fw,-77.4583587646484,-63.5552444458007,22.7364864349365,83.5097122192382,553030444
fw,-76.8924942016601,-64.6546936035156,20.352481842041,58.8542022705078,553047111
fw,-76.3787231445312,-65.7718734741211,23.2620639801025,63.4144668579101,553063778
fw,-75.9608459472656,-66.5973205566406,21.7898349761962,48.3869171142578,553080445
fw,-75.7175979614257,-66.886962890625,11.2651071548461,17.1342334747314,553097112
fw,-75.7539901733398,-67.4689636230468,-6.73011779785156,34.8732223510742,553113779
fw,-76.2497177124023,-68.7824096679687,-35.6160087585449,76.021743774414,553130446
fw,-77.264175415039,-70.2199630737304,-64.8265304565429,87.7633056640625,553147113
fw,-78.7174682617187,-70.6907043457031,-84.0685043334961,32.4519920349121,553163780
fw,-80.6601791381836,-70.8415603637695,-97.6726303100586,11.5666885375976,553180447
fw,-82.9201354980468,-71.3603057861328,-99.5244750976562,27.5807247161865,553197114
fw,-85.1366348266601,-72.3314971923828,-89.869400024414,46.047191619873,553213781
fw,-87.0207977294921,-73.6284255981445,-104.371940612792,61.5320205688476,553230448
fw,-86.8699417114257,-74.7721557617187,-141.908599853515,57.8567695617675,553247115
fw,-84.5817337036132,-75.9005050659179,-165.993453979492,63.1191711425781,553263782
fw,-81.8440399169921,-77.3760375976562,-174.30207824707,85.2230758666992,553280449
fw,-79.1215286254882,-79.0450668334961,-169.124938964843,99.5830001831054,553297116
fw,-75.9702377319336,-80.5523605346679,-195.901535034179,91.8255996704101,553313783
fw,-72.1937026977539,-82.0812606811523,-236.309799194335,91.4691696166992,553330450
fw,-68.9807357788086,-83.521499633789,-190.627227783203,81.6423721313476,553347117
fw,-66.6559524536132,-85.0460739135742,-118.942039489746,83.2066802978515,553363784
fw,-64.6631546020507,-86.6072540283203,-91.3710708618164,88.240966796875,553380451
fw,-63.1163024902343,-88.0573043823242,-62.0603485107421,86.0058135986328,553397118
fw,-61.8476905822753,-89.0778350830078,-51.9735946655273,65.8873214721679,553413785
fw,-60.7602043151855,-89.5207138061523,-45.5521621704101,59.3819313049316,553430452
fw,-59.7348937988281,-88.6439132690429,-51.636116027832,64.1196899414062,553447119
fw,-58.9827613830566,-87.4807586669921,-47.0268211364746,66.2328186035156,553463786
fw,-58.3473968505859,-86.3975601196289,-53.6208992004394,60.4969520568847,553480453
fw,-57.8371467590332,-85.3177642822265,-56.8794975280761,61.5264282226562,553497120
fw,-57.6960716247558,-84.28173828125,-34.6387939453125,60.4207077026367,553513787
fw,-57.6794052124023,-83.3153457641601,-30.8616390228271,56.0850677490234,553530454
fw,-58.4662284851074,-82.3986053466796,27.6004486083984,52.1957664489746,553547121
fw,-60.4534721374511,-81.5148544311523,111.084373474121,49.2735977172851,553563788
fw,-62.2638816833496,-80.6431503295898,87.6593322753906,48.2823295593261,553580455
fw,-64.3771057128906,-79.797492980957,105.65982055664,47.450080871582,553597122
fw,-65.9395980834961,-78.9930343627929,65.9004974365234,45.8025779724121,553613789
fw,-67.1230697631836,-78.1360321044921,52.1631660461425,49.6016960144043,553630456
fw,-68.4236984252929,-77.3463821411132,63.4248504638671,45.9421234130859,553647123
fw,-69.0796432495117,-76.7800750732421,26.4853744506835,32.7047271728515,553663790
fw,-69.295654296875,-76.4382629394531,1.58358192443847,18.9576816558837,553680457
fw,-70.0598373413086,-76.4547653198242,19.7789936065673,-3.32133531570434,553697124
fw,-71.7658538818359,-76.8360443115234,74.826171875,-26.1858081817626,553713791
fw,-73.2787322998046,-77.4592819213867,93.6409530639648,-41.0351867675781,553730458
fw,-73.8480148315429,-78.4375686645507,22.217077255249,-61.3796119689941,553747125
fw,-74.2727890014648,-79.9662475585937,11.2925720214843,-93.1836547851562,553763792
