Label,Left_Hip_q,Right_Hip_q,Left_Hip_qd,Right_Hip_qd,SampleTimeFine
bf,19.6452846527099,-49.8211154937744,3.92422795295715,-2.38303422927856,3223060534
bf,-22.6507186889648,-48.2478885650634,2.09311617010668,-3.8081781062355224,3223077201
bf,-26.5669536590576,-45.7383155822753,1.0283451342632943,-3.6054981898789613,3223093868
bf,-31.8120021820068,-44.5925102233886,0.05191106797119952,-3.4022184192912284,3223110535
bf,-34.7887077331543,-43.0203475952148,-0.7612981749448736,-3.2467499361634298,3223127202
bf,-34.7369804382324,-40.7658824920654,-1.3655458199368327,-3.210052515605933,3223143869
bf,-37.2042121887207,-38.4876117706298,-1.7557809255821062,-3.3533904570991058,3223160536
bf,-43.4729576110839,-36.1631660461425,-1.971455387304947,-3.690126723232174,3223177203
bf,-49.9969787597656,-33.6640977859497,-2.085506147282514,-4.1702915409031185,3223193870
bf,-55.4844856262207,-30.8951082229614,-2.1759051883292995,-4.69993818599751,3223210537
bf,-60.7589263916015,-27.9490723609924,-2.2883515700112116,-5.181136668698667,3223227204
bf,-66.184829711914,-25.4112000465393,-2.4081493473908835,-5.544344288213739,3223243871
bf,-71.3253021240234,-23.4293127059936,-2.4586107195647715,-5.753316823862104,3223260538
bf,-76.8936386108398,-21.9925135374069,-2.330702116805652,-5.785064454515696,3223277205
bf,-81.873420715332,-20.964792072773,-1.930701043576389,-5.605055010461896,3223293872
bf,-83.6315765380859,-20.3989613056183,-1.2212512839217327,-5.158976376469993,3223310539
bf,-81.7261657714843,-20.5922616124153,-0.23544599309141673,-4.3889526325939645,3223327206
bf,-78.5687561035156,-21.7394902706146,0.9389114705768542,-3.2653072559259524,3223343873
bf,-77.0356369018554,-23.8213398456573,2.1898208893925006,-1.8160354867737731,3223360540
bf,-75.9079895019531,-26.6745829582214,3.4053185494806066,-0.13929776064487992,3223377207
bf,-73.9330978393554,-30.6689538955688,4.478567319995392,1.6052163227922054,3223393874
bf,-71.8032608032226,-35.5155038833618,5.296722007228095,3.220695213504055,3223410541
bf,-71.3754425048828,-40.7211475372314,5.730185953044794,4.504634174613235,3223427208
bf,-73.6527328491211,-46.1285648345947,5.641805516862088,5.280625083590059,3223443875
bf,-76.6192855834961,-51.7974300384521,4.924202335762613,5.427294063934396,3223460542
bf,-68.2064590454101,-57.099811553955,3.5539022667078397,4.90214400308058,3223477209
bf,-50.3644714355468,-60.8907051086425,1.6366042875694953,3.756099817125706,3223493876
bf,-29.1468048095703,-63.208984375,-0.5813418150755357,2.1328491089528088,3223510543
bf,-14.1589622497558,-64.7804145812988,-2.7468532759872373,0.24904839653241942,3223527210
bf,-7.36887502670288,-65.2075805664062,-4.47494772131487,-1.643105778887051,3223543877
bf,-5.31279993057251,-63.4807510375976,-5.4468574798095215,-3.3039645889517906,3223560544
bf,-8.23624229431152,-61.3474349975585,-5.503634264614333,-4.554803411033543,3223577211
bf,-12.0177688598632,-58.7566986083984,-4.702908570180841,-5.3142730443724595,3223593878
bf,-15.1969919204711,-55.856388092041,-3.3139595465010965,-5.610988055391753,3223610545
bf,-16.6795578002929,-53.6211776733398,-1.7469433050144556,-5.56559498942224,3223627212
bf,-18.8784141540527,-52.3114585876464,-0.43678779325215,-5.346391656047946,3223643879
bf,-22.4956111907959,-51.6863689422607,0.28136335611622254,-5.1138091454394985,3223660546
bf,-26.5426311492919,-50.4780292510986,0.26517734542008453,-4.974222604763367,3223677213
bf,-25.960823059082,-48.3506984710693,-0.4045024714591555,-4.9593873932103,3223693880
bf,-27.3596820831298,-46.7392578125,-1.4667451137785572,-5.035860290469778,3223710547
bf,-33.0545196533203,-45.2916603088378,-2.5794697639740147,-5.134687642835618,3223727214
bf,-35.2321319580078,-43.4720230102539,-3.4344601534622536,-5.18354204507433,3223743881
bf,-35.7694091796875,-41.3548870086669,-3.847305398384936,-5.127334653663721,3223760548
bf,-39.5367546081543,-38.9318771362304,-3.7976399377278818,-4.936245914742764,3223777215
bf,-46.4627838134765,-36.3037738800048,-3.4143563925791507,-4.610257099422456,3223793882
bf,-53.0346794128418,-33.5942955017089,-2.914712708264333,-4.18679858574438,3223810549
bf,-58.0263977050781,-30.7447538375854,-2.517746366878801,-3.7461440352073487,3223827216
bf,-63.791763305664,-28.1792888641357,-2.3614126993019315,-3.4008967592122636,3223843883
bf,-69.6527557373046,-26.0222125053406,-2.453707107968883,-3.261362431056691,3223860550
bf,-76.0129241943359,-24.2465825080872,-2.6764018508981073,-3.3850625770294327,3223877217
bf,-81.5209426879882,-22.8820140361786,-2.838609670854501,-3.733462833700435,3223893884
bf,-83.1872482299804,-21.8530880212784,-2.7553727232068144,-4.160730225592101,3223910551
bf,-84.4302825927734,-20.9455131292343,-2.3155544997065904,-4.446125058860026,3223927218
bf,-86.6955337524414,-20.6726571917534,-1.510748192367868,-4.360899896906565,3223943885
bf,-87.0957946777343,-21.4509235620499,-0.41910080310115216,-3.743724349422584,3223960552
bf,-85.6515197753906,-23.117564201355,0.8384523886528837,-2.5549123257755215,3223977219
bf,-83.3751602172851,-25.3840885162354,2.140822079830569,-0.8907315317272844,3223993886
bf,-79.9018630981445,-28.5894088745117,3.3857530161021456,1.0423903409803126,3224010553
bf,-75.5430297851562,-32.7743730545043,4.480812112659049,2.978707722317186,3224027220
bf,-70.1772079467773,-37.7837162017822,5.320996949394408,4.649063666111142,3224043887
bf,-65.8981246948242,-42.8548259735107,5.776914870981497,5.826946038652315,3224060554
bf,-66.5054473876953,-48.1379470825195,5.7118329443517295,6.358888450804741,3224077221
bf,-72.5250625610351,-53.2869606018066,5.02780177336728,6.1799205584337695,3224093888
bf,-73.7340774536132,-57.5225753784179,3.721099022146093,5.316381173927695,3224110555
bf,-61.6459350585937,-60.8551597595214,1.9182333401941825,3.87773109782823,3224127222
bf,-42.0414123535156,-63.2326698303222,-0.12886541343192853,2.0390949029251457,3224143889
bf,-23.3760185241699,-64.1622581481933,-2.091659733665684,0.017039151601216315,3224160556
bf,-12.7684154510498,-64.2484130859375,-3.6428284844961594,-1.959135614620309,3224177223
bf,-8.27337455749511,-63.8876800537109,-4.5380719173705755,-3.6793595644585717,3224193890
bf,-7.45545721054077,-62.3466644287109,-4.676961723558083,-4.9861392761876795,3224210557
bf,-9.43770408630371,-60.0724983215332,-4.125252496696658,-5.803625120850577,3224227224
bf,-13.1480588912963,-57.2477684020996,-3.092173480139747,-6.1524431209876935,3224243891
