Label,Left_Hip_q,Right_Hip_q,Left_Hip_qd,Right_Hip_qd,SampleTimeFine
brs,-31.2338,-43.5387,102.54336813452,141.015339038814,939304836
brs,-29.3509,-41.9183,118.57644350871426,124.79469696747651,939321503
brs,-27.1044,-40.1203,142.2044651191977,104.01436847360092,939338170
brs,-24.7108,-38.2625,165.15998224936533,84.92994654173252,939354837
brs,-22.541,-36.4108,186.6188081327643,69.45941046104845,939371504
brs,-20.3183,-34.4834,205.42211626627068,59.25512449256319,939388171
brs,-17.8891,-32.4481,220.08058981225005,55.49127706891043,939404838
brs,-14.7367,-30.6172,228.94059464929106,58.64519685918278,939421505
brs,-10.9565,-30.7258,230.47879251438223,68.31752113025972,939438172
brs,-6.56494,-30.7336,223.65171745979146,83.14882990709353,939454839
brs,-2.02857,-30.4019,208.2081453547033,100.88467691406746,939471506
brs,2.780058,-29.6711,184.87856766118267,118.61561952324222,939488173
brs,6.682176,-28.3905,155.38484134454538,133.17915528943257,939504840
brs,8.58631,-25.9968,122.25577248252816,141.66679889576014,939521507
brs,9.032326,-23.6508,88.47975464265222,141.9443454806861,939538174
brs,8.131312,-19.7279,57.06248409682432,133.07756453655938,939554841
brs,8.054986,-14.6727,30.57786756407506,115.56527625338407,939571508
brs,8.571577,-12.5385,10.799748398969703,91.31644014998345,939588175
brs,9.326395,-11.1066,-1.5176776676639672,63.36028281212451,939604842
brs,9.538265,-11.3541,-6.676223856674117,35.33643073466883,939621509
brs,9.530284,-12.1534,-5.890888815855433,10.861518212297351,939638176
brs,9.784021,-13.1038,-1.0068448930370115,-7.102356370996813,939654843
brs,10.14797,-14.8227,5.860680854063004,-16.750869767774038,939671510
brs,10.40899,-15.9393,12.691508023264308,-17.7131344477496,939688177
brs,10.67824,-16.4815,17.864891616318907,-11.0495521661228,939704844
brs,10.91903,-15.8538,20.356403686594433,1.0190265177536453,939721511
brs,11.07978,-14.2904,19.806502814062725,15.58587548629846,939738178
brs,11.15529,-12.8025,16.466789871996873,29.631968291760028,939754845
brs,11.18535,-11.3948,11.051911058065052,40.578509546455045,939771512
brs,11.20235,-10.0526,4.5383359569951,46.709837376045805,939788179
brs,11.30566,-9.72882,-2.0456310728574403,47.39234770118341,939804846
brs,11.30972,-9.41469,-7.800302861305547,43.063074840851556,939821513
brs,11.31553,-9.82829,-12.079686677366423,35.01168468157804,939838180
brs,11.18345,-10.4151,-14.550525925871991,25.020615089731194,939854847
brs,10.88098,-10.3876,-15.188888629325689,14.951604044583844,939871514
brs,10.48574,-9.88466,-14.228410641228962,6.369211877383132,939888181
brs,10.18397,-9.30653,-12.079668569743244,0.2746158353009325,939904848
brs,10.18016,-8.93557,-9.2403568653607,-3.0083156734539354,939921515
brs,10.20947,-9.04582,-6.212138930237655,-3.789569302987337,939938182
brs,10.05477,-9.16006,-3.4340787032166653,-2.8409121591148687,939954849
brs,9.909917,-8.98105,-1.2363958560455373,-1.147728743361961,939971516
brs,9.878841,-9.07575,0.18650135733061102,0.3529833177338226,939988183
brs,9.913124,-8.77848,0.787298592088714,0.9909371834763469,940004850
brs,9.932875,-8.79133,0.6652059397187958,0.4960022795835091,940021517
brs,9.92605,-8.81746,0.05592147324742446,-0.971509881964792,940038184
brs,9.966422,-9.00909,-0.6875888997069942,-2.8882449521786424,940054851
brs,9.904696,-9.30461,-1.1248609492785917,-4.50794387866073,940071518
brs,9.876691,-9.59004,-0.7699528282423422,-5.037645848608554,940088185
brs,9.992084,-9.62551,0.8539439396895779,-3.81059497271608,940104852
brs,10.11655,-9.39166,4.149845664849166,-0.4220431449778128,940121519
brs,10.19329,-9.29963,9.378518451178898,5.194443479536855,940138186
brs,10.35229,-9.11342,16.595965478339853,12.75847189604966,940154853
brs,10.6678,-9.01321,25.608767130328623,21.696798853563045,940171520
brs,11.0722,-8.5668,35.95907454236976,31.243890092098834,940188187
brs,11.62561,-8.01055,46.948171066692844,40.56701051782745,940204854
brs,12.39653,-7.42413,57.701931216685594,48.89242681932063,940221521
brs,13.34935,-6.55214,67.2739428034652,55.612076080804464,940238188
