Label,Left_Hip_q,Right_Hip_q,Left_Hip_qd,Right_Hip_qd,SampleTimeFine
bas,-38.651611328125,-19.7617874145507,-2.32496190071105,-13.4803113937377,3696855860
bas,-39.4217376708984,-21.4107513427734,-3.591280788249842,-13.782578875079865,3696872527
bas,-40.0705490112304,-23.3756942749023,-5.601545788518605,-12.740227312008335,3696889194
bas,-40.6670684814453,-25.5516490936279,-7.331007538861458,-11.222669150010297,3696905861
bas,-41.6190414428711,-27.7694644927978,-8.553644019223738,-8.874974148293775,3696922528
bas,-42.9550247192382,-29.8685207366943,-9.153774247168764,-5.600664413832724,3696939195
bas,-44.2311248779296,-31.8142127990722,-9.145190178864343,-1.6001739100545946,3696955862
bas,-45.5068817138671,-34.4667892456054,-8.660863922061363,2.679740720555524,3696972529
bas,-46.8449401855468,-37.4458274841308,-7.918891489837014,6.670120312663635,3696989196
bas,-48.2766342163086,-38.80859375,-7.17218878985172,9.833860801995707,3697005863
bas,-49.6327438354492,-39.9417495727539,-6.650766667674844,11.794706206264527,3697022530
bas,-50.546516418457,-41.0930747985839,-6.509245708457437,12.400642049942062,3697039197
bas,-50.8619079589843,-41.9264297485351,-6.795107634142965,11.71345743736926,3697055864
bas,-50.8903121948242,-42.6271018981933,-7.448596330244942,9.94722506330823,3697072531
bas,-50.8314971923828,-42.954792022705,-8.332499319757376,7.393188919128601,3697089198
bas,-50.5605010986328,-41.6897583007812,-9.276930340579737,4.362779876923567,3697105865
bas,-49.5804824829101,-40.9172897338867,-10.120021415278886,1.1596322917918205,3697122532
bas,-47.7223205566406,-41.2584533691406,-10.732504227686382,-1.929942882901375,3697139199
bas,-44.9542007446289,-41.1171646118164,-11.02623141303261,-4.64525389161536,3697155866
bas,-41.4266357421875,-40.1720886230468,-10.954915564810639,-6.766751397074175,3697172533
bas,-37.943992614746,-39.7518653869628,-10.515388940180074,-8.137008317305314,3697189200
bas,-34.6235618591308,-39.3087158203125,-9.751337523976073,-8.683109856141133,3697205867
bas,-30.9229583740234,-38.5791473388671,-8.754007186308991,-8.43676528031164,3697222534
bas,-26.9237098693847,-37.7956161499023,-7.651453325541432,-7.544181422034007,3697239201
bas,-23.2726554870605,-37.0073623657226,-6.582769149716554,-6.253301739903763,3697255868
bas,-19.7156524658203,-36.2524986267089,-5.6641251279163365,-4.871542211525965,3697272535
bas,-16.147476196289,-35.5109138488769,-4.961417777294797,-3.7026086718952254,3697289202
bas,-14.6320724487304,-34.8626480102539,-4.482372359698914,-2.983824644901852,3697305869
