Label,Left_Hip_q,Right_Hip_q,Left_Hip_qd,Right_Hip_qd,SampleTimeFine
bf,-3.7001991271972017,-44.2636985778808,-0.0593267455697059,25.2871379852294,3319850377
bf,-3.4552040100097017,-46.7879257202148,-1.959364199696645,20.803918784128793,3319867044
bf,-3.271160125732401,-48.5577125549316,-6.13662755471694,18.157509861980746,3319883711
bf,-2.645103454589801,-49.035358428955,-9.879293726668656,15.721615385924482,3319900378
bf,-1.5689659118651988,-48.5580444335937,-12.789724204641221,13.649636747265161,3319917045
bf,-0.5703468322752983,-47.1385421752929,-14.594711002705248,12.009277518057505,3319933712
bf,0.4240570068360014,-45.5880699157714,-15.200473457412109,10.778094411462785,3319950379
bf,1.2282409667969034,-44.9205513000488,-14.715747511657476,9.863628574077596,3319967046
bf,1.5313110351562995,-44.4554939270019,-13.423061953083561,9.137460148887836,3319983713
bf,1.2872810363770029,-43.837417602539,-11.698436326659596,8.470854363880779,3320000380
bf,0.414699554443402,-43.3923034667968,-9.906585464101207,7.763517838889895,3320017047
bf,-0.9717636108398012,-42.3501014709472,-8.312937896598562,6.962465325111121,3320033714
bf,-2.5515365600585014,-40.768440246582,-7.045748161754239,6.070301957638749,3320050381
bf,-4.3213691711425,-38.945068359375,-6.116188912426941,5.140907982639763,3320067048
bf,-5.511138916015597,-37.0558280944824,-5.474794515772939,4.260684317474513,3320083715
bf,-5.89888381958,-35.2283592224121,-5.065628539759072,3.519019194243211,3320100382
bf,-6.564292907714801,-34.0681915283203,-4.847296419743252,2.979156296438704,3320117049
bf,-8.084667205810497,-33.0925254821777,-4.777929539282633,2.662995075395599,3320133716
bf,-9.838523864746,-31.5388088226318,-4.788259017379493,2.556854264157488,3320150383
bf,-11.372810363769505,-29.6652774810791,-4.772962719727704,2.6328515348144226,3320167050
bf,-12.9310264587402,-27.9092941284179,-4.613586106199262,2.870187815096921,3320183717
bf,-14.381477355957005,-26.3282203674316,-4.221626328565139,3.2604915373026695,3320200384
bf,-15.599128723144505,-24.741563796997,-3.5767586720785154,3.7932551097067932,3320217051
bf,-16.547592163085895,-22.9238491058349,-2.7408062489082075,4.432943080718946,3320233718
bf,-17.604248046875,-20.951072692871,-1.8446415795930218,5.106208521675463,3320250385
bf,-18.569114685058597,-19.046438217163,-1.0574427407824474,5.710827478012728,3320267052
bf,-19.211494445800696,-17.3839073181152,-0.5488134838979359,6.143776074107765,3320283719
bf,-19.5659103393554,-15.9835653305053,-0.45008269414200347,6.334868845039836,3320300386
bf,-19.757675170898395,-14.7074708938598,-0.819774178304807,6.270384759968395,3320317053
bf,-19.986351013183597,-13.4997253417968,-1.6207376941183136,5.997030925179374,3320333720
bf,-20.283561706542898,-12.4297866821289,-2.718052151302441,5.605814323480062,3320350387
bf,-20.490097045898395,-11.4948673248291,-3.903406837650053,5.203392530279132,3320367054
bf,-20.6119842529296,-10.6221027374267,-4.942873601066902,4.8823126608579885,3320383721
bf,-20.544944763183597,-9.68676090240478,-5.634617223419245,4.700244110534166,3320400388
bf,-20.4218215942382,-8.6982307434082,-5.857469488417206,4.673058464778018,3320417055
bf,-20.429962158203097,-7.81958055496215,-5.5947144580618735,4.780301346807001,3320433722
bf,-20.447776794433597,-7.17021465301513,-4.928092686981863,4.977352272274121,3320450389
bf,-20.219337463378903,-6.71162128448486,-4.008315534178784,5.208071948012423,3320467056
bf,-19.752662658691406,-6.30845594406127,-3.014440832265827,5.414460397870137,3320483723
bf,-19.22923278808589,-5.92762947082519,-2.114107806619601,5.543472537738599,3320500390
bf,-18.720237731933597,-5.55086755752563,-1.4325878653539448,5.553036626549177,3320517057
bf,-18.262260437011705,-5.14437389373779,-1.0343769521529746,5.418356465239277,3320533724
bf,-17.899482727050696,-4.85587787628173,-0.9184433060189214,5.136944844964219,3320550391
bf,-17.706558227539006,-4.7713565826416,-1.0267916651572044,4.729131696987346,3320567058
bf,-17.610054016113196,-4.82522583007812,-1.2642057628049554,4.231876653506321,3320583725
bf,-17.5041046142578,-4.96529340744018,-1.524336781937449,3.6871772200808985,3320600392
bf,-17.250579833984304,-5.14930057525634,-1.7150160380223125,3.1299217585775865,3320617059
bf,-16.835952758789006,-5.42337322235107,-1.775743409676341,2.5813233684882526,3320633726
bf,-16.184516906738196,-5.84537839889526,-1.6834062669256076,2.052110450228429,3320650393
bf,-15.4112548828125,-6.50592279434204,-1.4470936290453014,1.5552265259439455,3320667060
bf,-14.572448730468691,-7.485445022583,-1.0969811338069222,1.1229342529073898,3320683727
bf,-13.7021293640136,-8.87997722625732,-0.6736264826239408,0.8201786223261345,3320700394
bf,-12.840015411376903,-10.6049604415893,-0.22207631970040068,0.7462387036751454,3320717061
bf,-11.9994926452636,-12.6015930175781,0.20868601465892248,1.0200916705030842,3320733728
bf,-11.1620712280273,-14.9238147735595,0.5637108676927525,1.750366257832629,3320750395
bf,-10.3269691467285,-17.6226596832275,0.781098525524227,2.9965719608141215,3320767062
bf,-9.508537292480398,-20.6646499633789,0.794320348388975,4.732811906069915,3320783729
bf,-8.677642822265597,-24.0196704864501,0.538208213409781,6.827154596599095,3320800396
bf,-7.865703582763601,-27.8776340484619,-0.0419869583731405,9.048211014074015,3320817063
bf,-7.135585784912102,-31.8870086669921,-0.9791328145381563,11.104195796117791,3320833730
bf,-6.541801452636697,-35.4874839782714,-2.271283928862323,12.70867871911754,3320850397
bf,-6.1085205078125,-38.1954193115234,-3.869425813359211,13.654337680092953,3320867064
bf,-5.808986663818303,-40.169750213623,-5.669827756132148,13.868385674550678,3320883731
bf,-5.344577789306598,-41.2312698364257,-7.516330390630497,13.427984670375517,3320900398
bf,-4.5120429992675,-40.9715614318847,-9.21771959744318,12.530355926241311,3320917065
bf,-3.726737976074197,-39.8171119689941,-10.58186800192067,11.430574130714094,3320933732
bf,-2.8391723632812003,-37.8434104919433,-11.460316005332587,10.369655548589682,3320950399
bf,-2.679622650146399,-35.8166618347168,-11.787456782073692,9.51476840207564,3320967066
bf,-2.669055938720703,-34.6684608459472,-11.595908564312639,8.927160462260524,3320983733
bf,-2.824180603027301,-34.215518951416,-10.999913601471283,8.564699086543056,3321000400
bf,-2.9289817810058025,-33.507038116455,-10.155674086673088,8.31487919574432,3321017067
bf,-3.254371643066399,-32.840534210205,-9.21776459406107,8.043927474674048,3321033734
bf,-3.9780464172363,-32.4026107788085,-8.307783998672297,7.643979454032063,3321050401
bf,-4.663803100585902,-31.818468093872,-7.501248760109493,7.06470620124246,3321067068
bf,-5.496700286865199,-30.9578628540039,-6.829947181890902,6.323802938307315,3321083735
bf,-6.658943176269503,-29.9375667572021,-6.292599172542956,5.497622761361566,3321100402
bf,-7.546421051025298,-28.9598903656005,-5.866464050228151,4.69753288341866,3321117069
bf,-8.144210815429602,-28.1582489013671,-5.516061172856154,4.0398660673031035,3321133736
bf,-8.5580825805664,-27.4857769012451,-5.200012590782672,3.617833265683627,3321150403
bf,-8.926502227783203,-26.8891315460205,-4.878926013647221,3.4820680260717496,3321167070
bf,-9.3709907531738,-26.4027481079101,-4.524646629402531,3.63289807918738,3321183737
bf,-10.0618896484375,-25.7565746307373,-4.127481208663411,4.023654554860941,3321200404
