Label,Left_Hip_q,Right_Hip_q,Left_Hip_qd,Right_Hip_qd,SampleTimeFine
fw,-55.5172004699707,-69.0823745727539,-111.922164916992,136.851333618164,212682417
fw,-54.0736503601074,-71.4603652954101,-87.9770965576171,140.807571411132,212699084
fw,-52.9644432067871,-74.0220031738281,-68.4853134155273,151.538223266601,212715751
fw,-52.2195167541503,-76.7831192016601,-47.1389350891113,163.27375793457,212732418
fw,-51.7971496582031,-79.6991500854492,-27.8437461853027,171.988586425781,212749085
fw,-51.4692268371582,-82.8453063964843,-22.4506664276123,184.660003662109,212765752
fw,-51.8161392211914,-85.7617797851562,16.9578647613525,170.384033203125,212782419
fw,-52.9010314941406,-87.6751861572265,60.8281097412109,114.06282043457,212799086
fw,-53.714859008789,-89.0689620971679,42.055606842041,86.4620971679687,212815753
fw,-54.5906295776367,-89.7160720825195,45.5861473083496,59.2474250793457,212832420
fw,-55.9580268859863,-89.1424789428711,74.0810470581054,40.987735748291,212849087
fw,-57.1745414733886,-88.0375595092773,70.5026168823242,61.6944274902343,212865754
fw,-57.8587570190429,-86.768440246582,39.1516304016113,73.7129364013671,212882421
fw,-57.8921508789062,-85.4392395019531,-1.89036846160888,79.3611450195312,212899088
fw,-57.5425872802734,-84.2438125610351,-23.5991096496582,69.3274307250976,212915755
fw,-57.109764099121,-83.3476409912109,-29.1904258728027,50.431900024414,212932422
fw,-56.6202278137207,-82.8414688110351,-33.3482208251953,26.8147277832031,212949089
fw,-56.4199180603027,-82.7244644165039,-17.9446353912353,4.05322790145874,212965756
fw,-56.4983673095703,-82.6449661254882,2.41463589668273,3.47574806213378,212982423
fw,-56.1928939819335,-82.6789779663086,-20.8622341156005,-3.06503582000732,212999090
fw,-55.7771530151367,-83.0134887695312,-33.5299339294433,-22.0360832214355,213015757
fw,-55.5762405395507,-83.5822525024414,-19.5461254119873,-37.5079498291015,213032424
fw,-55.4143104553222,-84.5470962524414,-16.0388374328613,-64.7455749511718,213049091
fw,-55.2566528320312,-85.9373626708984,-12.2949228286743,-99.5272979736328,213065758
fw,-55.68989944458,-87.3717727661132,22.1711025238037,-140.376983642578,213082425
fw,-56.8898048400878,-86.9500198364257,65.6397399902343,-165.848068237304,213099092
fw,-58.3697319030761,-84.6651992797851,83.1737213134765,-170.055877685546,213115759
fw,-60.0715026855468,-82.0654373168945,98.3050689697265,-154.934936523437,213132426
fw,-61.6155204772949,-79.4027709960937,89.8835220336914,-150.748779296875,213149093
fw,-63.2207984924316,-76.6917724609375,93.609016418457,-165.689834594726,213165760
fw,-64.8542327880859,-74.3542022705078,95.2265090942382,-152.486495971679,213182427
fw,-66.5119400024414,-71.8545608520507,97.2516098022461,-162.522338867187,213199094
fw,-68.1893081665039,-69.1076431274414,99.6025238037109,-174.36897277832,213215761
fw,-69.8898010253906,-66.2860031127929,101.906036376953,-176.563034057617,213232428
fw,-71.6098098754882,-63.4330520629882,103.409141540527,-177.356338500976,213249095
fw,-73.3369064331054,-60.9124488830566,104.131790161132,-157.472686767578,213265762
fw,-75.1106262207031,-58.7204627990722,107.986083984375,-138.29978942871,213282429
fw,-77.0401916503906,-56.8144493103027,119.490898132324,-120.512977600097,213299096
fw,-79.2284774780273,-55.1275177001953,137.65673828125,-106.68977355957,213315763
fw,-81.2439346313476,-53.4735870361328,131.219314575195,-104.474220275878,213332430
fw,-82.6191635131836,-51.8811454772949,99.5412216186523,-100.8310546875,213349097
fw,-83.5643463134765,-50.3864212036132,91.408950805664,-94.6381225585937,213365764
fw,-84.0887222290039,-49.3893127441406,84.7550888061523,-64.7915954589843,213382431
fw,-84.1824340820312,-48.5464324951171,83.3582077026367,-56.2258720397949,213399098
fw,-83.7603073120117,-47.756004333496,94.4630889892578,-54.525634765625,213415765
fw,-82.88671875,-47.6109390258789,86.2335052490234,-15.9904527664184,213432432
fw,-81.945198059082,-48.298110961914,74.2698974609375,34.5429420471191,213449099
fw,-81.2661743164062,-50.0367088317871,59.5376815795898,98.2614212036132,213465766
fw,-80.8924331665039,-52.3723411560058,45.3147964477539,130.963760375976,213482433
fw,-80.6832733154296,-54.553050994873,36.8894920349121,122.641197204589,213499100
fw,-80.3745498657226,-55.9975204467773,39.9562072753906,82.2162628173828,213515767
fw,-79.9981918334961,-56.8157653808593,37.9875831604003,44.5640449523925,213532434
fw,-79.7513809204101,-56.9474754333496,19.3868618011474,1.9706711769104,213549101
fw,-79.5370178222656,-56.8694686889648,10.827332496643,-8.84956645965576,213565768
