Label,Left_Hip_q,Right_Hip_q,Left_Hip_qd,Right_Hip_qd,SampleTimeFine
run,-61.7786254882812,-52.8680458068847,-197.873718261718,87.4051132202148,575806346
run,-57.6498794555664,-54.4427452087402,-247.82958984375,92.4363937377929,575823013
run,-52.7946739196777,-56.4007263183593,-292.497436523437,115.014488220214,575839680
run,-48.5467185974121,-58.715087890625,-256.799407958984,136.676574707031,575856347
run,-45.3370018005371,-61.4796142578125,-195.779022216796,163.971984863281,575873014
run,-43.1594619750976,-64.401252746582,-134.182754516601,174.177108764648,575889681
run,-41.2458114624023,-67.3286590576171,-117.480606079101,173.512512207031,575906348
run,-39.7310638427734,-70.3216934204101,-91.4420928955078,176.469345092773,575923015
run,-38.8418159484863,-73.2122955322265,-54.5889511108398,169.50617980957,575939682
run,-38.392967224121,-75.795295715332,-30.3016319274902,151.281768798828,575956349
run,-39.5849685668945,-77.998664855957,64.8742370605468,128.933883666992,575973016
run,-41.015151977539,-79.6869506835937,77.0944366455078,98.437744140625,575989683
run,-43.3669662475585,-80.5809249877929,135.888900756835,52.2733612060546,576006350
run,-45.3688430786132,-80.6289138793945,115.196235656738,5.74413871765136,576023017
run,-47.334415435791,-79.7331466674804,113.158081054687,-48.2469825744628,576039684
run,-49.1673889160156,-79.2748489379882,107.193115234375,-27.4385547637939,576056351
run,-50.959358215332,-79.2441253662109,106.044311523437,-13.7425384521484,576073018
run,-52.6806831359863,-77.697151184082,101.560440063476,-116.603759765625,576089685
run,-53.5013694763183,-74.2520904541015,46.5523567199707,-222.389205932617,576106352
run,-53.0145301818847,-70.3437347412109,-29.4446830749511,-239.935913085937,576123019
run,-51.8085899353027,-66.2434463500976,-73.6987609863281,-249.774307250976,576139686
run,-50.8048934936523,-61.9630737304687,-63.9740715026855,-259.008422851562,576156353
run,-50.3591613769531,-57.8257064819335,-25.4467849731445,-249.470230102539,576173020
run,-50.357666015625,-53.2758712768554,3.43794107437133,-275.224731445312,576189687
run,-50.858055114746,-49.312213897705,29.7448825836181,-240.477844238281,576206354
run,-51.6828269958496,-46.5106353759765,47.7833595275878,-170.409637451171,576223021
run,-52.8399314880371,-44.2397079467773,68.3894653320312,-137.944854736328,576239688
run,-54.396183013916,-42.7860145568847,93.0481338500976,-89.7540054321289,576256355
run,-56.116943359375,-43.4783668518066,104.149131774902,41.098762512207,576273022
run,-57.8486366271972,-45.3357353210449,105.639183044433,111.914054870605,576289689
run,-59.5927658081054,-47.6453895568847,107.345832824707,137.419998168945,576306356
run,-61.2507858276367,-49.9491653442382,102.060409545898,138.410049438476,576323023
run,-63.028694152832,-52.2060928344726,109.818145751953,133.325698852539,576339690
run,-65.0685272216796,-54.4674224853515,128.106246948242,132.407180786132,576356357
run,-66.8427276611328,-56.2130088806152,111.105377197265,102.051536560058,576373024
run,-68.0026245117187,-57.0356941223144,60.6669960021972,49.7626953125,576389691
run,-68.3500137329101,-57.2560195922851,-2.4582462310791,16.0667266845703,576406358
run,-67.9712905883789,-57.3294258117675,-50.5997047424316,3.78326606750488,576423025
run,-66.998306274414,-57.7435874938964,-86.1858749389648,19.9643936157226,576439692
run,-65.065559387207,-58.6269989013671,-144.879638671875,48.3159637451171,576456359
run,-61.6029167175293,-58.9833030700683,-234.125091552734,12.0106039047241,576473026
run,-58.3852081298828,-58.0285377502441,-206.216720581054,-76.6321640014648,576489693
run,-56.1912307739257,-56.7561340332031,-127.317443847656,-97.2190322875976,576506360
run,-53.3022766113281,-56.0663757324218,-163.858627319335,-51.2963562011718,576523027
run,-50.5108833312988,-57.2440795898437,-162.787246704101,70.8350982666015,576539694
run,-48.2419357299804,-59.790657043457,-137.398147583007,153.24949645996,576556361
run,-45.8279418945312,-63.1096572875976,-147.994491577148,198.570266723632,576573028
run,-43.7306747436523,-66.3913269042968,-128.463241577148,195.976287841796,576589695
run,-42.3547477722168,-69.4095840454101,-84.9572982788086,177.988632202148,576606362
run,-41.7865371704101,-72.3697967529296,-35.0606613159179,173.643020629882,576623029
run,-41.8587379455566,-75.0860595703125,5.97370529174804,160.218551635742,576639696
run,-41.8751678466796,-77.9820404052734,4.55218887329101,171.664978027343,576656363
run,-42.1491584777832,-81.120002746582,19.1443061828613,186.381652832031,576673030
run,-42.9344482421875,-84.182746887207,46.8063812255859,181.962158203125,576689697
run,-43.1778182983398,-87.3320770263671,11.5133419036865,186.853073120117,576706364
run,-43.4713859558105,-89.5360641479492,13.2405433654785,187.826538085937,576723031
run,-45.0538482666015,-86.4844207763671,90.7460250854492,175.618515014648,576739698
run,-47.2146186828613,-84.0978469848632,126.261672973632,137.901138305664,576756365
run,-48.5063095092773,-82.7551651000976,75.1077041625976,76.0937042236328,576773032
run,-49.1425018310546,-82.0280685424804,35.8318710327148,42.5700607299804,576789699
run,-49.4608154296875,-81.5616455078125,17.0697345733642,28.9611263275146,576806366
run,-49.8677597045898,-81.1981506347656,22.0321712493896,22.2047157287597,576823033
run,-50.0390396118164,-81.1546020507812,8.53221035003662,1.40233278274536,576839700
run,-50.3115577697753,-81.8865890502929,18.5783348083496,-50.3271598815918,576856367
run,-50.1332321166992,-83.4622650146484,-11.4934654235839,-111.063079833984,576873034
run,-49.3996315002441,-85.6117095947265,-48.4668083190918,-170.13882446289,576889701
run,-48.7674560546875,-86.8275070190429,-44.1218566894531,-175.767807006835,576906368
run,-48.4396476745605,-86.0229568481445,-18.4658756256103,-144.441680908203,576923035
run,-48.6778488159179,-84.0957489013671,18.7566528320312,-160.749572753906,576939702
run,-49.832664489746,-81.6028671264648,68.9354171752929,-188.269485473632,576956369
run,-51.6718215942382,-78.5622406005859,108.691299438476,-202.286697387695,576973036
run,-53.7493515014648,-74.7736206054687,123.732307434082,-233.013519287109,576989703
run,-55.8532638549804,-70.5228958129882,126.997779846191,-257.090423583984,577006370
run,-58.0768661499023,-66.8439102172851,135.37190246582,-222.195449829101,577023037
run,-60.5984840393066,-63.5127410888671,154.502609252929,-200.363861083984,577039704
run,-63.2758102416992,-60.1703758239746,165.565887451171,-201.565719604492,577056371
run,-65.7984390258789,-57.1675300598144,158.188339233398,-181.79734802246,577073038
run,-68.0643692016601,-54.5756034851074,145.492767333984,-156.883712768554,577089705
run,-70.0922317504882,-52.6019439697265,134.651535034179,-119.557815551757,577106372
run,-71.9629440307617,-51.1072082519531,127.054733276367,-90.5837936401367,577123039
run,-73.9916152954101,-49.987922668457,136.129135131835,-67.9952926635742,577139706
run,-76.2627410888671,-48.8268966674804,153.048019409179,-70.5133666992187,577156373
run,-78.5675430297851,-47.548053741455,159.171798706054,-77.4786758422851,577173040
run,-80.4302291870117,-46.9649429321289,154.903778076171,-36.5865592956543,577189707
run,-81.7220611572265,-46.8171348571777,150.190017700195,-10.5254020690917,577206374
run,-82.2880554199218,-47.3093528747558,159.084167480468,27.4230804443359,577223041
run,-81.8617782592773,-49.2210235595703,147.800521850585,111.222984313964,577239708
run,-80.9828491210937,-51.280776977539,120.679008483886,117.93309020996,577256375
run,-80.2505950927734,-53.2245788574218,82.4615707397461,109.17219543457,577273042
run,-79.8803787231445,-53.7974205017089,52.6532402038574,23.4130344390869,577289709
run,-79.9590148925781,-54.2213973999023,17.2747020721435,17.2942218780517,577306376
run,-80.5660552978515,-53.84029006958,-19.2059135437011,-23.9187812805175,577323043
run,-81.8689193725586,-51.9097137451171,-65.9746704101562,-109.443099975585,577339710
run,-84.146369934082,-50.0419158935546,-129.734588623046,-115.899940490722,577356377
run,-86.9739227294921,-48.2705268859863,-170.963516235351,-120.732696533203,577373044
run,-88.2892532348632,-46.6511650085449,-201.407073974609,-110.060852050781,577389711
run,-85.5124969482421,-46.117576599121,-193.968078613281,-40.4292488098144,577406378
run,-82.9030609130859,-47.017032623291,-148.98550415039,51.2612953186035,577423045
run,-79.4388198852539,-49.0105094909668,-202.763580322265,117.639030456542,577439712
run,-75.4931030273437,-51.3702545166015,-238.329620361328,140.026809692382,577456379
run,-70.9988555908203,-53.7187614440918,-275.926696777343,139.005416870117,577473046
run,-66.7797241210937,-56.2855262756347,-255.77651977539,151.490447998046,577489713
run,-62.8208427429199,-58.7604598999023,-235.695480346679,146.146530151367,577506380
run,-59.1556396484375,-61.4909286499023,-215.757690429687,161.950897216796,577523047
run,-55.8275337219238,-64.6457214355468,-194.124908447265,187.489822387695,577539714
run,-52.8926658630371,-68.1271362304687,-168.802169799804,206.909851074218,577556381
run,-50.4484939575195,-71.7622909545898,-137.749145507812,215.910995483398,577573048
run,-48.505027770996,-75.3804702758789,-107.833824157714,213.574493408203,577589715
run,-47.1360435485839,-79.030288696289,-74.8388442993164,213.626556396484,577606382
run,-46.2437553405761,-82.5822448730468,-47.711612701416,205.812454223632,577623049
run,-45.5097885131835,-85.8256683349609,-39.7164573669433,185.152954101562,577639716
run,-45.3819046020507,-88.6160583496093,-6.62271308898925,156.598052978515,577656383
run,-45.6799659729003,-88.9513397216796,15.1509685516357,134.308029174804,577673050
run,-46.2049751281738,-86.7300262451171,26.0965061187744,126.355590820312,577689717
run,-46.9059295654296,-84.5544281005859,35.1729774475097,122.18879699707,577706384
run,-48.3312149047851,-82.3567123413086,78.1668014526367,125.082702636718,577723051
run,-49.6849365234375,-80.0616378784179,75.2141571044921,133.393264770507,577739718
run,-50.0126647949218,-78.2563705444336,12.7654113769531,102.881149291992,577756385
run,-50.0671806335449,-77.293342590332,-4.17845344543457,49.1628341674804,577773052
run,-49.7784271240234,-77.0179901123046,-22.7587203979492,7.11470174789428,577789719
run,-49.6391296386718,-76.7007827758789,-10.2910099029541,11.6057109832763,577806386
run,-49.0129051208496,-76.8247146606445,-36.634048461914,-19.3667697906494,577823053
run,-48.2407302856445,-77.8595733642578,-39.8894386291503,-77.8171768188476,577839720
run,-46.9212226867675,-79.63720703125,-75.4401092529296,-124.7114944458,577856387
run,-45.0898818969726,-81.9337463378906,-113.410827636718,-169.778289794921,577873054
run,-43.7174072265625,-83.8379211425781,-86.2086868286132,-215.882568359375,577889721
run,-43.2337303161621,-83.6079406738281,-28.5402812957763,-218.997680664062,577906388
run,-44.3930282592773,-82.2487335205078,68.7072982788086,-180.981857299804,577923055
run,-46.3331985473632,-80.8438034057617,113.720901489257,-178.160934448242,577939722
run,-48.091453552246,-78.7942810058593,103.101692199707,-181.756515502929,577956389
run,-50.0442314147949,-74.937629699707,114.743339538574,-257.029632568359,577973056
run,-52.257266998291,-70.302131652832,131.208602905273,-287.15444946289,577989723
run,-54.7073669433593,-66.3961639404296,147.125671386718,-237.769134521484,578006390
run,-57.2701721191406,-62.7064704895019,156.969329833984,-225.428298950195,578023057
run,-59.6990165710449,-59.0977478027343,151.428924560546,-219.412384033203,578039724
run,-62.1073532104492,-55.9036903381347,150.639831542968,-189.497604370117,578056391
run,-64.5248718261718,-53.0236892700195,152.287002563476,-165.81883239746,578073058
run,-66.9077758789062,-50.813247680664,151.651931762695,-123.233337402343,578089725
run,-69.6548843383789,-49.7710342407226,176.69627380371,-54.0119705200195,578106392
run,-72.8208389282226,-49.4224586486816,206.315032958984,-16.8729839324951,578123059
run,-75.5351791381836,-48.6006431579589,189.176712036132,-47.9395179748535,578139726
run,-77.0681457519531,-47.1950569152832,140.23794555664,-83.6960983276367,578156393
run,-77.6350479125976,-45.935447692871,90.7742843627929,-77.2520904541015,578173060
run,-78.1760482788086,-46.0703506469726,97.3703155517578,5.47717761993408,578189727
run,-78.650146484375,-47.742805480957,120.3349609375,96.372802734375,578206394
run,-78.641487121582,-49.7948608398437,101.092193603515,118.550079345703,578223061
run,-78.5879135131836,-51.865966796875,75.6795883178711,119.008041381835,578239728
run,-78.7372283935546,-52.8793220520019,82.7875137329101,53.9809455871582,578256395
run,-78.8654479980468,-53.3297805786132,75.9406051635742,20.9703044891357,578273062
run,-78.7864761352539,-53.8292999267578,45.1068305969238,24.5307826995849,578289729
run,-78.5543899536132,-53.5467185974121,20.820363998413,-17.1250133514404,578306396
run,-78.4574203491211,-52.6619834899902,0.209071576595306,-51.5486335754394,578323063
run,-78.7197875976562,-51.9259757995605,-33.9371719360351,-43.8042335510253,578339730
run,-79.6850433349609,-51.8884201049804,-98.0607986450195,-1.79421985149383,578356397
run,-81.2293853759765,-51.4363441467285,-144.892196655273,-33.0076065063476,578373064
run,-82.8291702270507,-50.4321174621582,-166.083068847656,-68.693489074707,578389731
run,-83.5722732543945,-50.1639747619628,-202.685272216796,-26.2093238830566,578406398
run,-81.9503402709961,-50.1699752807617,-232.550842285156,-7.93712043762207,578423065
run,-79.5159454345703,-51.0918731689453,-186.538146972656,50.1624107360839,578439732
run,-77.1372146606445,-52.662971496582,-151.328079223632,89.9514923095703,578456399
run,-73.9266510009765,-54.3045120239257,-194.051544189453,95.8061904907226,578473066
run,-70.0587539672851,-56.1209259033203,-236.475143432617,107.062629699707,578489733
run,-65.5639495849609,-58.2121467590332,-273.820556640625,123.458786010742,578506400
run,-61.666275024414,-60.3624877929687,-235.38621520996,126.526084899902,578523067
run,-58.146125793457,-62.7088203430175,-210.951339721679,138.17739868164,578539734
run,-54.7805862426757,-65.3718109130859,-199.80451965332,157.589233398437,578556401
run,-51.7496299743652,-68.3048400878906,-176.941177368164,174.076141357421,578573068
run,-49.3830108642578,-71.5344161987304,-133.971450805664,191.74168395996,578589735
run,-47.5613250732421,-74.9708404541015,-99.2008514404296,203.51528930664,578606402
run,-46.3137016296386,-78.5722122192382,-65.6550827026367,211.954895019531,578623069
run,-45.5534439086914,-82.3334579467773,-39.405906677246,219.807006835937,578639736
run,-44.8410377502441,-86.2564010620117,-39.4547615051269,228.066528320312,578656403
run,-44.2260780334472,-89.4111633300781,-35.8334655761718,191.636596679687,578673070
run,-44.2269477844238,-88.1381759643554,-1.04737305641174,129.477844238281,578689737
run,-44.7693901062011,-86.8016281127929,28.4655570983886,81.1466217041015,578706404
run,-45.5897789001464,-85.9641036987304,42.5662994384765,51.0941581726074,578723071
run,-47.1293678283691,-84.8216857910156,85.382942199707,69.6235961914062,578739738
run,-49.5556945800781,-83.3005447387695,138.786056518554,91.233154296875,578756405
run,-50.4493942260742,-81.7418899536132,49.4242553710937,92.0740280151367,578773072
run,-50.7348518371582,-80.2788619995117,12.170536994934,84.505256652832,578789739
run,-50.443603515625,-79.2115020751953,-20.8661079406738,56.9606819152832,578806406
run,-50.4341392517089,-78.5390701293945,-1.99261617660522,29.7241477966308,578823073
run,-50.0236091613769,-78.3638381958007,-25.5811786651611,1.78141939640045,578839740
run,-49.5686950683593,-79.0951919555664,-28.2972297668457,-47.5387649536132,578856407
run,-49.717960357666,-80.6531753540039,8.41401100158691,-94.8543014526367,578873074
run,-49.1498718261718,-82.8374938964843,-37.7227516174316,-133.911270141601,578889741
run,-48.7861404418945,-85.3844604492187,-25.5553798675537,-169.288986206054,578906408
run,-48.563133239746,-86.9776763916015,-16.7630138397216,-181.6845703125,578923075
run,-48.4780845642089,-85.9572677612304,-6.77665996551513,-180.099700927734,578939742
run,-49.5742225646972,-83.330207824707,63.9092903137207,-192.95230102539,578956409
run,-51.5670890808105,-81.0848922729492,117.859603881835,-162.075653076171,578973076
run,-53.6757507324218,-78.6997451782226,124.797393798828,-171.883651733398,578989743
run,-55.7296447753906,-74.8580932617187,122.219039916992,-243.832107543945,579006410
run,-57.9094047546386,-70.4710159301757,130.662506103515,-268.276672363281,579023077
run,-60.1181182861328,-66.4763946533203,136.144714355468,-241.85090637207,579039744
run,-62.4443016052246,-62.991844177246,146.60757446289,-211.025665283203,579056411
run,-64.8508758544921,-59.6939888000488,151.049560546875,-200.383163452148,579073078
run,-67.3292465209961,-56.6027107238769,152.685882568359,-186.82566833496,579089745
run,-69.8998870849609,-54.0845222473144,158.49250793457,-149.482772827148,579106412
run,-72.2527618408203,-52.2885208129882,152.954360961914,-104.181495666503,579123079
run,-74.3281021118164,-50.9543380737304,148.724212646484,-76.7938461303711,579139746
run,-75.9991378784179,-50.0556335449218,127.104194641113,-52.2678031921386,579156413
run,-77.3662948608398,-49.6966094970703,109.914642333984,-21.7937202453613,579173080
