Label,Left_Hip_q,Right_Hip_q,Left_Hip_qd,Right_Hip_qd,SampleTimeFine
fw,-44.8180694580078,-88.8199844360351,3.49456906318664,61.014591217041,759493353
fw,-45.7213287353515,-89.4666137695312,51.3832511901855,51.0502128601074,759510020
fw,-46.7867202758789,-89.0585098266601,61.373363494873,59.5969467163085,759526687
fw,-48.185188293457,-88.0456619262695,80.9016571044921,63.1288833618164,759543354
fw,-49.880874633789,-87.0460662841796,98.6985931396484,58.7272224426269,759560021
fw,-50.907543182373,-86.0368118286132,58.8068771362304,58.091625213623,759576688
fw,-51.6760864257812,-85.1110000610351,42.3175544738769,52.1520881652832,759593355
fw,-51.5592880249023,-84.2913055419921,-10.3608102798461,46.0366897583007,759610022
fw,-51.5072479248046,-83.6546173095703,-5.0312328338623,35.0003623962402,759626689
fw,-51.6117210388183,-83.2119903564453,4.92961406707763,22.3762683868408,759643356
fw,-51.3314247131347,-82.9684906005859,-18.959358215332,9.97946643829345,759660023
fw,-51.3877716064453,-82.9258728027343,1.07521975040435,-1.21531271934509,759676690
fw,-51.5168647766113,-83.2459335327148,6.04609966278076,-22.7864685058593,759693357
fw,-50.9230155944824,-84.1195068359375,-37.3699035644531,-57.7186698913574,759710024
fw,-50.6634140014648,-85.4628829956054,-18.1947860717773,-94.3362274169921,759726691
fw,-50.9117469787597,-86.8499298095703,10.1555891036987,-125.905288696289,759743358
fw,-50.8617057800293,-86.8970108032226,-7.18688631057739,-157.31394958496,759760025
fw,-50.4190368652343,-84.7703704833984,-28.9580726623535,-184.560897827148,759776692
fw,-50.985668182373,-81.8478927612304,32.8964767456054,-193.398239135742,759793359
fw,-52.6570777893066,-78.9871597290039,99.9107894897461,-177.929336547851,759810026
fw,-54.6347923278808,-76.3319015502929,117.579467773437,-165.535400390625,759826693
fw,-56.2736129760742,-73.8326568603515,96.8902435302734,-162.804336547851,759843360
fw,-57.5788040161132,-71.3091354370117,76.9319534301757,-163.517776489257,759860027
fw,-58.8796310424804,-68.4444732666015,80.4052734375,-179.440780639648,759876694
fw,-60.4860382080078,-65.4369049072265,102.99754333496,-184.809280395507,759893361
fw,-62.2353057861328,-62.432559967041,110.522827148437,-183.646987915039,759910028
fw,-63.886058807373,-59.6292190551757,99.4859466552734,-171.070755004882,759926695
fw,-65.5412826538086,-57.2946014404296,96.6886749267578,-141.954666137695,759943362
fw,-67.2283325195312,-55.178970336914,102.012580871582,-127.229087829589,759960029
fw,-69.0241546630859,-53.3006858825683,116.535087585449,-111.382003784179,759976696
fw,-70.953742980957,-51.9599609375,126.218658447265,-78.4660568237304,759993363
fw,-72.9785461425781,-50.7114372253418,130.742935180664,-73.0056228637695,760010030
fw,-74.7246856689453,-49.3882942199707,113.927383422851,-78.369140625,760026697
fw,-76.0546722412109,-48.0875053405761,97.650894165039,-78.2289810180664,760043364
fw,-76.8965759277343,-47.0742759704589,79.6609649658203,-62.1840705871582,760060031
fw,-77.4622039794921,-46.0178756713867,74.0770111083984,-65.4761657714843,760076698
fw,-77.8568801879882,-45.1277427673339,76.3833236694336,-55.599552154541,760093365
fw,-78.0172119140625,-45.6651077270507,72.7938995361328,30.1542243957519,760110032
fw,-78.0935821533203,-47.425853729248,66.9874877929687,103.799034118652,760126699
fw,-78.3368988037109,-50.1257743835449,60.0288391113281,159.964324951171,760143366
fw,-78.8275604248046,-52.6781387329101,48.6354179382324,151.003799438476,760160033
fw,-79.3321304321289,-54.3263359069824,39.2811584472656,97.7377853393554,760176700
fw,-79.5833129882812,-55.8432273864746,41.7731590270996,89.007942199707,760193367
fw,-79.6148452758789,-56.631549835205,44.1438827514648,41.6607666015625,760210034
fw,-79.5342102050781,-56.4688682556152,36.3214454650878,-15.4074296951293,760226701
fw,-79.3959197998046,-56.361572265625,24.5783958435058,-7.63750314712524,760243368
fw,-79.2237014770507,-56.7673263549804,17.3116836547851,24.6270694732666,760260035
fw,-79.179931640625,-58.5388755798339,3.77248096466064,106.189132690429,760276702
fw,-79.4232559204101,-60.2362365722656,-6.008225440979,99.4863128662109,760293369
fw,-80.0385360717773,-61.1381301879882,-38.3520889282226,49.8867492675781,760310036
fw,-81.1011505126953,-62.3906097412109,-97.7883529663086,68.2520904541015,760326703
fw,-82.126953125,-63.8745155334472,-139.781677246093,79.7710800170898,760343370
fw,-82.5205307006836,-65.4343566894531,-150.357879638671,84.3666381835937,760360037
fw,-81.9001770019531,-67.7504730224609,-173.277755737304,134.659286499023,760376704
fw,-80.290283203125,-69.9631729125976,-182.482025146484,129.885925292968,760393371
fw,-77.7265014648437,-71.8714141845703,-196.149932861328,112.273483276367,760410038
fw,-74.7271575927734,-73.689468383789,-197.415267944335,106.536796569824,760426705
fw,-71.9596786499023,-75.2284164428711,-172.895553588867,88.2223815917968,760443372
fw,-69.1914596557617,-76.3544921875,-168.124725341796,64.5398864746093,760460039
fw,-65.9552307128906,-77.1373977661132,-192.785049438476,45.2487487792968,760476706
fw,-62.5962600708007,-77.8285675048828,-199.57534790039,39.7120857238769,760493373
fw,-59.4124565124511,-78.540786743164,-188.798507690429,40.8249626159668,760510040
fw,-56.5498809814453,-79.2393035888671,-169.072982788085,39.9425468444824,760526707
fw,-53.9600067138671,-80.1307601928711,-152.654861450195,51.3086929321289,760543374
fw,-51.7400169372558,-81.2256698608398,-130.002685546875,63.9322929382324,760560041
fw,-49.9639739990234,-82.3280639648437,-102.886749267578,64.3203353881836,760576708
fw,-48.5985794067382,-83.2596206665039,-78.6561431884765,53.4144058227539,760593375
fw,-47.5301322937011,-83.971565246582,-62.3131675720214,40.3705101013183,760610042
fw,-46.591136932373,-84.6357498168945,-56.1825408935546,37.8446960449218,760626709
fw,-45.8260993957519,-85.5310363769531,-47.201171875,51.8168144226074,760643376
fw,-45.1691932678222,-86.6048355102539,-41.7853813171386,62.6481285095214,760660043
fw,-45.0199127197265,-87.8179779052734,-12.1414422988891,70.9908294677734,760676710
fw,-45.5782966613769,-88.9943923950195,29.9720592498779,67.9876022338867,760693377
fw,-46.5635871887207,-90.0,56.0906677246093,60.339744567871,760710044
fw,-47.6263084411621,-88.9847106933593,61.3174018859863,59.4420318603515,760726711
fw,-48.7597846984863,-88.0583190917968,65.1172790527343,52.911636352539,760743378
fw,-50.4679450988769,-87.0468673706054,99.5072174072265,58.6308441162109,760760045
fw,-51.2864151000976,-85.8837280273437,46.1273918151855,67.8601303100586,760776712
fw,-51.6376838684082,-84.7782440185546,18.170970916748,64.0987777709961,760793379
fw,-51.2298889160156,-83.7790603637695,-26.6256122589111,57.3065643310546,760810046
fw,-51.0279502868652,-82.9705200195312,-13.490909576416,45.1951560974121,760826713
fw,-51.0273551940918,-82.4108810424804,-1.48318290710449,29.4281291961669,760843380
fw,-50.7634620666503,-82.1466445922851,-17.3785572052001,11.3616323471069,760860047
fw,-50.6716423034668,-82.1321945190429,-6.50231599807739,-3.27255153656005,760876714
fw,-51.0693016052246,-82.3788299560546,22.6283836364746,-19.0435981750488,760893381
