Label,Left_Hip_q,Right_Hip_q,Left_Hip_qd,Right_Hip_qd,SampleTimeFine
sts,-76.7784957885742,-68.7791976928711,-13.5459337234497,41.4256286621093,1843216931
sts,-76.5155563354492,-69.7023620605468,-16.421053893252914,52.82389562759408,1843233598
sts,-76.2176055908203,-70.7878952026367,-17.945367398878723,59.942717110247635,1843250265
sts,-75.8389663696289,-71.9225997924804,-18.828361575881086,65.84766834186404,1843266932
sts,-75.4376220703125,-73.0038375854492,-18.60481612143957,69.45838775249678,1843283599
sts,-75.125373840332,-73.8726119995117,-17.094285816129553,69.96039515879342,1843300266
sts,-74.9384613037109,-74.7184906005859,-14.446221426186051,66.89542678555681,1843316933
sts,-74.7889633178711,-75.4483566284179,-11.104573157596429,60.21519059621569,1843333600
sts,-74.6312942504882,-76.0971755981445,-7.707514332432882,50.29552233435054,1843350267
sts,-74.4345474243164,-76.7437438964843,-4.950339680751461,37.90161185340193,1843366934
sts,-74.1929473876953,-77.4396362304687,-3.4418659925689985,24.093873461251853,1843383601
sts,-73.9578399658203,-77.8134765625,-3.581279279446979,10.074950873635725,1843400268
sts,-73.7578659057617,-77.6908874511718,-5.477902454749488,-3.002053401821526,1843416935
sts,-73.5662460327148,-77.3986511230468,-8.931637937699998,-14.224681628412094,1843433602
sts,-73.3127975463867,-77.2897491455078,-13.48395918698133,-23.064589762164527,1843450269
sts,-72.9574737548828,-77.2378463745117,-18.53509812458964,-29.439747060675693,1843466936
sts,-72.4610061645507,-77.0693817138671,-23.50372679139954,-33.69078663739654,1843483603
sts,-71.8632202148437,-76.7224655151367,-27.988220593449643,-36.4922049314997,1843500270
sts,-71.2414093017578,-76.2453308105468,-31.88293118405376,-38.72636259977799,1843516937
sts,-70.6368179321289,-75.6649093627929,-35.413816700317945,-41.34268630307164,1843533604
sts,-69.9688568115234,-75.0569534301757,-39.0819823971509,-45.22007181366381,1843550271
sts,-69.2029418945312,-74.412727355957,-43.53128137154766,-51.051703527755194,1843566938
sts,-68.3855285644531,-73.5688018798828,-49.37678661484802,-59.27070618287094,1843583605
sts,-67.5081787109375,-72.4023056030273,-57.03945279995733,-70.02380886911911,1843600272
sts,-66.4216232299804,-71.0217971801757,-66.6286888117249,-83.18077225245128,1843616939
sts,-64.9990921020507,-69.6334228515625,-77.90051521106938,-98.35451749872124,1843633606
sts,-63.3302040100097,-68.1093215942382,-90.29686419826736,-114.91551651991375,1843650273
sts,-61.5621147155761,-66.4122467041015,-103.04760980134554,-132.01028497029492,1843666940
sts,-59.4325103759765,-63.9856224060058,-115.30076120491968,-148.61323918883141,1843683607
sts,-57.3693084716796,-60.9155464172363,-126.24491330892752,-163.63164193734556,1843700274
sts,-55.3542098999023,-57.752269744873,-135.20196576784895,-176.0504046866902,1843716941
sts,-53.0596237182617,-54.3626022338867,-141.69036762184993,-185.07626365186823,1843733608
sts,-50.4867515563964,-51.0997085571289,-145.47381669851404,-190.24072190092392,1843750275
sts,-47.6166534423828,-47.8958358764648,-146.60147859500506,-191.4421623252312,1843766942
sts,-44.868293762207,-44.9361686706543,-145.4192613047126,-188.93075040434778,1843783609
sts,-42.3806915283203,-41.9598159790039,-142.5178477381263,-183.25424299041637,1843800276
sts,-40.1294479370117,-39.0074310302734,-138.60473984744834,-175.1859226269521,1843816943
sts,-38.1008529663085,-36.1935310363769,-134.33219025570412,-165.64733749828952,1843833610
sts,-36.0856781005859,-33.3314704895019,-130.14556792443284,-155.62396436008484,1843850277
sts,-33.9746055603027,-30.6613178253173,-126.21202102423749,-146.06353248112072,1843866944
sts,-31.6867504119873,-28.3706970214843,-122.44942620925211,-137.75404341605466,1843883611
sts,-29.6446437835693,-26.2449321746826,-118.62656231005415,-131.1993299814108,1843900278
sts,-27.6682338714599,-24.2376194000244,-114.47880712548994,-126.53025647033094,1843916945
sts,-25.7592067718505,-22.0993957519531,-109.79272261782192,-123.49229437945935,1843933612
sts,-23.8054809570312,-19.978006362915,-104.44313170760981,-121.52807537496797,1843950279
sts,-21.9871501922607,-17.6781921386718,-98.39308240324105,-119.93585076471344,1843966946
sts,-20.3028812408447,-15.5198373794555,-91.67914917247103,-118.05167760926004,1843983613
sts,-18.6393699645996,-13.6178712844848,-84.40475370907743,-115.39377985457718,1844000280
sts,-17.0533809661865,-11.7410888671875,-76.75596899204734,-111.72823126180269,1844016947
sts,-15.5904331207275,-9.97234058380127,-69.03795657628503,-107.05309287891703,1844033614
sts,-14.2435092926025,-8.29999351501464,-61.710785732448564,-101.52973570372836,1844050281
sts,-13.0071334838867,-6.72223854064941,-55.392061028429524,-95.39990392943406,1844066948
sts,-11.8265285491943,-5.22735881805419,-50.798936433622465,-88.91768338140724,1844083615
sts,-10.6561994552612,-3.73568105697631,-48.62226696955236,-82.30885536008127,1844100282
sts,-9.62557697296142,-2.38028717041015,-49.352251196868814,-75.7555753395735,1844116949
sts,-8.60016918182373,-1.16696453094482,-53.09897813977306,-69.39621814311607,1844133616
sts,-7.56403160095214,-0.142599821090698,-59.465652775213655,-63.329800841326005,1844150283
sts,-6.22331476211547,0.920326828956604,-67.5296767601153,-57.61960145084812,1844166950
sts,-4.65626192092895,1.93781054019927,-75.96153421675733,-52.29596151566311,1844183617
sts,-2.679363489151,2.7959566116333,-83.26689414416909,-47.359380968845834,1844200284
sts,-0.67309820652008,3.55231690406799,-88.09028939429317,-42.78343648203469,1844216951
sts,1.05643832683563,4.2838168144226,-89.49261032398336,-38.51743984180063,1844233618
sts,2.70365452766418,4.90507078170776,-87.12406637691556,-34.49180609481178,1844250285
sts,4.25841999053955,5.58393287658691,-81.25331303570094,-30.630753696678234,1844266952
sts,5.56599569320678,6.22233152389526,-72.66007411009772,-26.87362318369976,1844283619
sts,6.62410545349121,6.71879482269287,-62.432614713438326,-23.19873505539168,1844300286
sts,7.41720628738403,7.18465566635131,-51.72698072276953,-19.637836324839572,1844316953
sts,7.99795532226562,7.48670101165771,-41.54595149719179,-16.27064109061917,1844333620
sts,8.50068664550781,7.74247789382934,-32.58544952935513,-13.198056006967146,1844350287
sts,8.92603874206543,8.00762939453125,-25.17526872372983,-10.503283680971773,1844366954
sts,9.31402969360351,8.20348358154296,-19.312512494120778,-8.215113584835965,1844383621
sts,9.64262104034423,8.37494945526123,-14.758983952233567,-6.285377158755263,1844400288
sts,9.8610782623291,8.509765625,-11.15882972956659,-4.586237224094312,1844416955
sts,9.99732780456543,8.61964893341064,-8.13550037067576,-2.9268508652224856,1844433622
sts,10.058702468872,8.64633750915527,-5.344089751590711,-1.0844603345551667,1844450289
sts,10.0651359558105,8.65478610992431,-2.4769940645089377,1.1577666670422997,1844466956
sts,10.0035009384155,8.61065673828125,0.761294279041496,3.974580176923918,1844483623
sts,9.81159400939941,8.46543598175048,4.684752132766428,7.471538857072391,1844500290
sts,9.53451156616211,8.2185001373291,9.634984152154365,11.671807869623404,1844516957
sts,9.18690872192382,7.89427900314331,15.948960158423104,16.51804657899379,1844533624
sts,8.76049900054931,7.45413064956665,23.879863541561967,21.886767308608906,1844550291
sts,8.17961883544921,6.91312932968139,33.48531458677791,27.610319587594727,1844566958
sts,7.41689729690551,6.28696393966674,44.51574975549027,33.50164993330447,1844583625
sts,6.5217900276184,5.57083654403686,56.34610187173283,39.378381523822746,1844600292
sts,5.44199085235595,4.74511814117431,67.99249199150745,45.08432146220746,1844616959
sts,4.19036293029785,3.80498242378234,78.24102035323038,50.50724421020861,1844633626
sts,2.52677845954895,2.78663229942321,85.88601082191194,55.5913453651511,1844650293
sts,0.238012269139289,1.6612160205841,90.03128595695122,60.34178037036842,1844666960
sts,-1.95144033432006,0.460954636335372,90.36388891484498,64.81851160890656,1844683627
sts,-4.01450014114379,-0.759587585926055,87.29346626977204,69.1183456412669,1844700294
sts,-5.20151805877685,-2.03773427009582,81.8866908103664,73.34771197339835,1844716961
sts,-6.26342248916626,-3.40346765518188,75.60708561353975,77.59297501806728,1844733628
sts,-7.43854808807373,-4.87370777130126,69.95227359944982,81.89700358255416,1844750295
sts,-8.54718399047851,-6.36041927337646,66.11469823474434,86.24849998386759,1844766962
sts,-9.65844345092773,-7.89941453933715,64.76513277179218,90.58566147154016,1844783629
sts,-10.8977861404418,-9.52181529998779,65.99782860328726,94.81120044406198,1844800296
sts,-12.1846723556518,-11.2240009307861,69.41874178308846,98.8130546036143,1844816963
sts,-13.5433902740478,-12.9341821670532,74.32385429180262,102.48430089214871,1844833630
sts,-14.989049911499,-14.6519050598144,79.90528776198639,105.73760551648691,1844850297
sts,-16.5221996307373,-16.4214286804199,85.43242529094287,108.51435542920719,1844866964
sts,-18.1384658813476,-18.3303127288818,90.3746029028254,110.79328707267474,1844883631
sts,-19.8073654174804,-20.2787780761718,94.45315510307267,112.60285578534926,1844900298
sts,-21.4972114562988,-22.2460842132568,97.62895744068769,114.03495190190421,1844916965
sts,-23.259199142456,-24.2670955657959,100.04435566985507,115.25077626570847,1844933632
sts,-25.1052417755126,-26.1943778991699,101.94365656465641,116.46966643173438,1844950299
sts,-26.8996696472167,-28.1029357910156,103.59443084891566,117.93923436907559,1844966966
sts,-28.7879734039306,-30.2461547851562,105.22550929635784,119.89419305008138,1844983633
sts,-30.8645229339599,-32.3908882141113,106.98945080514291,122.51432512399708,1845000300
sts,-32.9366722106933,-34.5381164550781,108.94841848297997,125.88808012090313,1845016967
sts,-35.0271835327148,-36.7985877990722,111.07492889228396,129.98355880999603,1845033634
sts,-37.086139678955,-39.1328125,113.25753952652559,134.62849308742378,1845050301
sts,-39.2871513366699,-41.5158805847168,115.30779795770366,139.50357423560277,1845066968
sts,-41.4166374206543,-43.9743843078613,116.97279001939927,144.15504665333657,1845083635
sts,-43.5768585205078,-46.4661521911621,117.96017814606522,148.03158008225137,1845100302
sts,-45.8978729248046,-49.187271118164,117.97900125090888,150.54668578765143,1845116969
sts,-48.1151504516601,-51.8181190490722,116.79303650933811,151.16079580502495,1845133636
sts,-50.3180618286132,-54.31103515625,114.27580653470591,149.46919748693,1845150303
sts,-52.4716720581054,-56.8473930358886,110.44928849951141,145.27856544220313,1845166970
sts,-54.4284210205078,-59.2712707519531,105.48795979572739,138.65723617469558,1845183637
sts,-56.2273063659668,-61.5424652099609,99.68116072464838,129.9485969798902,1845200304
sts,-57.9015083312988,-63.5694999694824,93.36590236450864,119.74071150052205,1845216971
sts,-59.5356254577636,-65.4287490844726,86.85604171918817,108.79122848091728,1845233638
sts,-61.0587768554687,-67.1303558349609,80.39149395317098,97.9161852472991,1845250305
sts,-62.3936500549316,-68.6788253784179,74.11647847463144,87.86096840716682,1845266972
sts,-63.5700950622558,-70.0408172607421,68.08319484507597,79.17729845976447,1845283639
sts,-64.5681762695312,-71.2710342407226,62.275672777889405,72.13106314620487,1845300306
sts,-65.5374603271484,-72.2658081054687,56.651815257707426,66.66297742555155,1845316973
sts,-66.4683227539062,-73.2560043334961,51.198039663540705,62.416309591467524,1845333640
sts,-67.3264694213867,-74.2016448974609,45.97838458390301,58.831384914777686,1845350307
sts,-68.0788879394531,-75.1365280151367,41.14998271942156,55.28713625051494,1845366974
sts,-68.7216033935546,-76.0235977172851,36.92295010925367,51.25325788241701,1845383641
