Label,Left_Hip_q,Right_Hip_q,Left_Hip_qd,Right_Hip_qd,SampleTimeFine
sts,-76.2088851928711,-81.1172637939453,3.10441970825195,7.85954761505126,1721681167
sts,-76.1278076171875,-81.2906494140625,1.474320949100229,4.571316766668628,1721697834
sts,-76.0698089599609,-81.4345703125,4.308275169993268,4.4570048707973795,1721714501
sts,-76.0841903686523,-81.54931640625,6.816535436058055,4.256527291125978,1721731168
sts,-76.135498046875,-81.6504287719726,8.727926595707745,3.905991372260515,1721747835
sts,-76.1886444091796,-81.7052612304687,9.86106746844385,3.3862774453985565,1721764502
sts,-76.2345733642578,-81.7103958129882,10.144778486131788,2.730363573912457,1721781169
sts,-76.2659072875976,-81.6931457519531,9.618030601660093,2.014987528349229,1721797836
sts,-76.2992935180664,-81.6634368896484,8.412997982379919,1.3400427495142007,1721814503
sts,-76.3628845214843,-81.6296157836914,6.727688964190988,0.8035597910578349,1721831170
sts,-76.4422454833984,-81.6020431518554,4.793921295424923,0.48016392187814044,1721847837
sts,-76.5385437011718,-81.5664901733398,2.8441934883566873,0.4074319168600541,1721864504
sts,-76.6361999511718,-81.5295181274414,1.0799721823672468,0.5807552857498568,1721881171
sts,-76.6947326660156,-81.4784851074218,-0.3550730353318949,0.9553363318562165,1721897838
sts,-76.7544326782226,-81.4278793334961,-1.391622892401319,1.4536137167308218,1721914505
sts,-76.8388137817382,-81.363784790039,-2.035901759355792,1.976504977351203,1721931172
sts,-76.9158020019531,-81.3027954101562,-2.354239957182094,2.4169324029591412,1721947839
sts,-76.9713287353515,-81.2548446655273,-2.446084936939671,2.6743836556545166,1721964506
sts,-77.0072174072265,-81.2176132202148,-2.4150579180989773,2.6693272492037687,1721981173
sts,-77.0713806152343,-81.1736984252929,-2.3473263937175513,2.355476639866586,1721997840
sts,-77.1654586791992,-81.1147155761718,-2.3027161078573024,1.7269648207638826,1722014507
sts,-77.260627746582,-81.0581970214843,-2.3196827047421347,0.8182527071967158,1722031174
sts,-77.3358459472656,-81.0117874145507,-2.431434661006202,-0.3030748290708386,1722047841
sts,-77.40576171875,-80.9595184326171,-2.68655649024163,-1.5491723304247662,1722064508
sts,-77.4821090698242,-80.885009765625,-3.164496865934297,-2.830100273775639,1722081175
sts,-77.567642211914,-80.7823104858398,-3.976969560216211,-4.078054580506024,1722097842
sts,-77.6255111694336,-80.6552124023437,-5.251548289735431,-5.276366007129628,1722114509
sts,-77.6451873779296,-80.5146713256836,-7.100918789934483,-6.487070672231319,1722131176
sts,-77.6459579467773,-80.3623657226562,-9.586816947246035,-7.8667966125313145,1722147843
sts,-77.6259536743164,-80.1978149414062,-12.69016986459383,-9.660765060714505,1722164510
sts,-77.5613174438476,-80.0034561157226,-16.298795943964734,-12.16915116823849,1722181177
sts,-77.4434661865234,-79.7778244018554,-20.22120770671516,-15.687055654428189,1722197844
sts,-77.2454452514648,-79.523941040039,-24.228623352170114,-20.427003945042284,1722214511
sts,-76.9585800170898,-79.2426528930664,-28.11736369069892,-26.439952390459645,1722231178
sts,-76.5798187255859,-78.9166793823242,-31.7734694546381,-33.55588539820141,1722247845
sts,-76.14208984375,-78.4942398071289,-35.21593273639144,-41.36592218253736,1722264512
sts,-75.6690902709961,-77.8865737915039,-38.598869799483104,-49.26160400846895,1722281179
sts,-75.1412582397461,-77.1073608398437,-42.16634667210104,-56.532848448893155,1722297846
sts,-74.5275268554687,-76.2326507568359,-46.1710253255926,-62.50781570374543,1722314513
sts,-73.8321151733398,-75.2737197875976,-50.78160406146129,-66.70340003834615,1722331180
