Label,Left_Hip_q,Right_Hip_q,Left_Hip_qd,Right_Hip_qd,SampleTimeFine
brs,8.287803,9.31279,18.4729538937499,-8.93958306261851,149739045
brs,8.639592,9.351398,14.6707179753781,-9.16194893655668,149755712
brs,9.212754,9.081123,10.8181352326185,-9.46810953057126,149772379
brs,9.712523,8.705736,6.87849923781643,-9.93799145186576,149789046
brs,9.313435,8.60387,2.89241704978113,-10.6040087230228,149805713
brs,9.073458,8.545904,-1.00666193166234,-11.4365078295235,149822380
brs,8.705816,8.277832,-4.60587495289678,-12.3442154408817,149839047
brs,8.344143,8.153564,-7.65136692325694,-13.1902202285362,149855714
brs,8.462051,8.208345,-9.90167266833675,-13.8205980851195,149872381
brs,8.685721,8.054081,-11.1836637411462,-14.1000043154894,149889048
brs,8.599393,7.466713,-11.439732070755,-13.9470176142022,149905715
brs,8.478364,7.009983,-10.7580563945275,-13.3620600530332,149922382
brs,8.358807,6.774356,-9.38151432843481,-12.4422917039438,149939049
brs,8.19568,6.702518,-7.69397643461991,-11.3805683376616,149955716
brs,7.81457,6.817618,-6.18504699103597,-10.4486670974592,149972383
brs,7.4968,6.706645,-5.39614976451407,-9.96776460389776,149989050
brs,7.623601,6.415811,-5.85276834116955,-10.2709794883246,150005717
brs,7.4323,6.140933,-7.9899518181484,-11.6633773270835,150022384
brs,7.179847,5.946312,-12.0806391785804,-14.384284890251,150039051
brs,7.006592,5.729094,-18.1781395399665,-18.5755059958936,150055718
brs,6.87437,5.41265,-26.0841878827599,-24.2576590857653,150072385
brs,6.584447,5.076792,-35.3515617199085,-31.3158797637834,150089052
brs,5.797923,4.510806,-45.3251411766859,-39.4957940928176,150105719
brs,4.970346,3.659446,-55.2182525392571,-48.4108505979755,150122386
brs,4.280191,2.631468,-64.2136693188055,-57.5623599822113,150139053
brs,2.937691,1.651596,-71.5726652191711,-66.3733441211639,150155720
brs,1.583507,0.677338,-76.7327582325703,-74.236058219817,150172387
brs,0.194402,-0.38924,-79.3762658354769,-80.570691170989,150189054
brs,-1.20165,-1.63876,-79.4574318828824,-84.8896338435297,150205721
brs,-2.27529,-3.07705,-77.184477831286,-86.8586679522461,150222388
brs,-3.32198,-4.54642,-72.9624259474315,-86.3445601138416,150239055
brs,-4.46841,-5.86348,-67.3105986505323,-83.4388402035673,150255722
brs,-5.69308,-7.36882,-60.7733222538983,-78.4505120961031,150272389
brs,-6.39911,-8.71231,-53.8424567534533,-71.8658396187627,150289056
brs,-7.12133,-9.83887,-46.9060304605928,-64.2801056739721,150305723
brs,-7.71563,-10.8714,-40.2297309956775,-56.3126945902027,150322390
brs,-8.36583,-11.5368,-33.9693466596395,-48.5211880239454,150339057
brs,-8.92551,-12.0369,-28.2047503973766,-41.3309960595238,150355724
brs,-9.41496,-12.513,-22.9815659681109,-34.9938635530977,150372391
brs,-9.8199,-12.9691,-18.3462514688375,-29.5820212331991,150389058
brs,-10.1672,-13.351,-14.3638420765757,-25.0164323966111,150405725
brs,-10.5979,-13.8731,-11.1138218285876,-21.1197323194128,150422392
brs,-10.7185,-14.345,-8.66667628655374,-17.6792042675876,150439059
brs,-10.4492,-14.841,-7.04962153462716,-14.5038908410958,150455726
brs,-10.3323,-15.1144,-6.2132527948867,-11.4629448526186,150472393
brs,-10.2163,-15.1917,-6.01068916260768,-8.49858195984481,150489060
brs,-10.5375,-15.2819,-6.19746432660209,-5.61458486686808,150505727
brs,-11.0853,-15.2126,-6.45500042592154,-2.84798342964892,150522394
brs,-11.2771,-14.9888,-6.43452388436219,-0.235429614453898,150539061
brs,-11.2415,-14.8848,-5.81325071315732,2.21403240207606,150555728
brs,-11.2379,-14.8629,-4.35169907389554,4.53139113540416,150572395
brs,-11.1002,-14.8219,-1.94057634169935,6.78236640220455,150589062
brs,-11.0677,-14.8765,1.37229906154506,9.04730486224586,150605729
brs,-11.2574,-14.9237,5.38076495584765,11.3936015825036,150622396
brs,-11.1899,-14.7992,9.74575512240358,13.8497538936616,150639063
brs,-10.8295,-14.4406,14.0436434089762,16.3890355209325,150655730
brs,-10.5625,-14.0009,17.8297533356825,18.9274148239973,150672397
brs,-10.3924,-13.6211,20.7066898588226,21.3359942840954,150689064
brs,-10.0938,-13.2659,22.3862646288812,23.4643253767995,150705731
brs,-9.6723,-12.8224,22.7347341061067,25.1685379138998,150722398
brs,-9.2899,-12.456,21.7937215847224,26.3377745819002,150739065
brs,-8.84558,-12.0534,19.7731707694171,26.9137158771368,150755732
brs,-8.42509,-11.6068,17.0173672463671,26.9002920793876,150772399
brs,-8.1421,-11.1821,13.9496789431215,26.3631078201837,150789066
brs,-8.03413,-10.8471,11.0053676943552,25.4199216856228,150805733
brs,-8.12114,-10.5347,8.56388348766936,24.2244026676411,150822400
brs,-8.04674,-10.1589,6.89202777510169,22.9454556431845,150839067
brs,-7.89049,-9.74014,6.10723096063709,21.7441159808591,150855734
brs,-7.71057,-9.30656,6.16634650042674,20.7498686419016,150872401
brs,-7.5595,-8.92803,6.88060263173931,20.0385575241455,150889068
brs,-7.43789,-8.55824,7.95264792957883,19.6147557591973,150905735
brs,-7.34141,-8.2335,9.02792116240315,19.4021410309044,150922402
brs,-7.18315,-7.96504,9.75056469235699,19.2454455998768,150939069
