Label,Left_Hip_q,Right_Hip_q,Left_Hip_qd,Right_Hip_qd,SampleTimeFine
bf,-0.85799,-0.57949,15.2047183277745,-13.3214514041504,357159860
bf,-0.52141,-0.17668,12.4695829315649,-15.937325534144,357176527
bf,-0.58315,-0.11556,8.9245377210646,-18.6057287150774,357193194
bf,-0.75633,-0.69467,3.91050517130456,-21.3611303876229,357209861
bf,-0.63374,-1.57751,-2.84551843860816,-24.1955640722726,357226528
bf,-0.15335,-2.50318,-11.1239917277696,-27.0541915849348,357243195
bf,-0.20129,-3.45746,-20.2098905969221,-29.844175350139,357259862
bf,-0.64191,-3.74927,-28.9969097180257,-32.4529963299933,357276529
bf,-1.45676,-3.56789,-36.1814570818859,-34.7700416596193,357293196
bf,-2.0981,-3.60053,-40.5113407154614,-36.7053761850659,357309863
bf,-2.74794,-4.08835,-41.0426056337272,-38.2016400090667,357326530
bf,-3.04898,-5.16067,-37.3549256859449,-39.237906830384,357343197
bf,-3.91685,-6.26181,-29.6820330894179,-39.8269483955795,357359864
bf,-4.79253,-7.12704,-18.9281034773511,-40.0088774792441,357376531
bf,-4.89674,-7.65974,-6.56150244467083,-39.8443141963333,357393198
bf,-5.00746,-8.03348,5.59973723953894,-39.4092561970393,357409865
bf,-4.67891,-8.32236,15.6751988409319,-38.7922620475752,357426532
bf,-4.347,-8.88881,22.0315230323728,-38.0930049741156,357443199
bf,-3.82115,-9.58609,23.5576178313526,-37.4202588106947,357459866
bf,-3.23856,-10.4665,19.8542916977255,-36.8872609055436,357476533
bf,-2.73234,-11.1473,11.302187194453,-36.6031959799858,357493200
bf,-2.55007,-11.6913,-1.00551109459243,-36.6610092710717,357509867
bf,-2.84181,-12.2225,-15.4535818822524,-37.1234066867944,357526534
bf,-3.31611,-12.8084,-30.183124561743,-38.0101528377485,357543201
bf,-4.04761,-13.4019,-43.405973452326,-39.2901277224779,357559868
bf,-5.03817,-13.969,-53.6971406366552,-40.880795701543,357576535
bf,-6.0126,-14.5591,-60.2123725597739,-42.6558960302144,357593202
