Label,Left_Hip_q,Right_Hip_q,Left_Hip_qd,Right_Hip_qd,SampleTimeFine
sw,-69.7264785766601,-89.3317794799804,-71.9306716918945,21.2906990051269,2060900748
sw,-68.7913742065429,-90.0,-57.8624458312988,30.5270385742187,2060917415
sw,-68.256851196289,-89.6916275024414,-34.4832000732421,39.0230865478515,2060934082
sw,-68.15380859375,-88.7396392822265,-8.22457885742187,48.0979614257812,2060950749
sw,-68.401985168457,-87.7684860229492,14.3986520767211,55.0151214599609,2060967416
sw,-68.8825454711914,-86.7606964111328,29.1754169464111,58.3986167907714,2060984083
sw,-69.4126739501953,-85.8217239379882,31.1537189483642,55.2798080444335,2061000750
sw,-69.843505859375,-84.9844894409179,22.1353168487548,49.57368850708,2061017417
sw,-70.3357849121093,-84.2887649536132,23.6718692779541,41.2778587341308,2061034084
sw,-71.0768814086914,-83.706428527832,38.07173538208,34.7362403869628,2061050751
sw,-71.7838516235351,-83.1235427856445,35.9174461364746,34.6253852844238,2061067418
sw,-72.2995300292968,-82.4564666748046,24.8758563995361,39.547679901123,2061084085
sw,-72.6961441040039,-81.7265167236328,18.4604721069335,43.681411743164,2061100752
sw,-73.1427536010742,-80.9344711303711,21.9489364624023,47.7100257873535,2061117419
sw,-73.7155532836914,-80.0858917236328,29.4768085479736,50.9189872741699,2061134086
sw,-74.5591125488281,-79.3017501831054,45.3303718566894,46.7375755310058,2061150753
sw,-75.7793045043945,-78.6488952636718,67.7933883666992,38.7293815612793,2061167420
sw,-76.932388305664,-78.1504898071289,65.0858306884765,29.4776039123535,2061184087
sw,-77.9150390625,-77.8160552978515,56.3401222229003,19.5772666931152,2061200754
sw,-78.7074356079101,-77.7163848876953,45.7195396423339,5.30026292800903,2061217421
sw,-79.1918182373046,-77.9535980224609,27.4863376617431,-15.3843183517456,2061234088
sw,-79.4914627075195,-78.6118774414062,16.4635734558105,-41.772533416748,2061250755
sw,-79.813720703125,-79.8808898925781,18.9560394287109,-81.3655242919921,2061267422
sw,-80.2399291992187,-81.6018829345703,29.5237998962402,-116.162651062011,2061284089
sw,-80.6241149902343,-83.1681518554687,35.9882926940918,-130.83560180664,2061300756
sw,-81.0054321289062,-83.7888107299804,43.7686691284179,-130.123794555664,2061317423
sw,-81.4948348999023,-83.2522659301757,53.6244621276855,-122.817687988281,2061334090
sw,-81.8863754272461,-82.2245330810546,51.0234107971191,-120.146583557128,2061350757
sw,-82.0199966430664,-81.139175415039,40.9297142028808,-134.775726318359,2061367424
sw,-81.9763717651367,-79.8918533325195,35.008430480957,-148.193222045898,2061384091
sw,-81.7995529174804,-78.3637161254882,33.7491989135742,-151.006530761718,2061400758
sw,-81.5048599243164,-76.6027679443359,34.2815780639648,-147.695831298828,2061417425
sw,-81.0737533569336,-74.6376571655273,34.6948814392089,-145.742141723632,2061434092
sw,-80.5148620605468,-72.3769836425781,32.952823638916,-154.712432861328,2061450759
sw,-79.8723754882812,-69.869270324707,29.7130165100097,-167.179092407226,2061467426
sw,-79.2246627807617,-67.4810409545898,28.9703884124755,-161.055435180664,2061484093
sw,-78.6357879638671,-65.3240585327148,32.2989501953125,-147.137466430664,2061500760
sw,-78.1188888549804,-63.2149581909179,35.5091171264648,-141.499771118164,2061517427
sw,-77.6535873413086,-61.2026062011718,35.4305725097656,-129.447174072265,2061534094
sw,-77.2047271728515,-59.4549331665039,33.7637252807617,-110.498802185058,2061550761
sw,-76.7580947875976,-58.0272598266601,31.0938453674316,-90.0562515258789,2061567428
sw,-76.2963333129882,-56.9787063598632,29.0289974212646,-65.9766006469726,2061584095
sw,-75.8014678955078,-56.3073959350585,27.672550201416,-43.1956672668457,2061600762
sw,-75.2610321044921,-56.0636405944824,28.4922733306884,-18.0671405792236,2061617429
sw,-74.6756896972656,-56.137638092041,31.5868244171142,0.0312541164457798,2061634096
sw,-74.0270919799804,-56.5197486877441,35.1230926513671,20.0674266815185,2061650763
sw,-73.3198623657226,-57.0751838684082,38.1887435913085,33.8257713317871,2061667430
sw,-72.5800399780273,-57.6182823181152,40.7375526428222,37.8950157165527,2061684097
sw,-71.8514785766601,-58.0608825683593,41.366226196289,30.9571666717529,2061700764
sw,-71.1812438964843,-58.402530670166,36.7677574157714,19.0838508605957,2061717431
sw,-70.6472702026367,-58.7469749450683,28.3728981018066,14.1384477615356,2061734098
sw,-70.3102722167968,-59.1172294616699,16.0412788391113,12.7994012832641,2061750765
sw,-70.1279678344726,-59.5125122070312,3.81220602989196,11.8997392654418,2061767432
sw,-70.0093994140625,-59.8737525939941,-2.0442087650299,7.20228099822998,2061784099
sw,-69.9142379760742,-60.2412185668945,-1.49161338806152,6.59572792053222,2061800766
sw,-69.8011627197265,-60.8442687988281,5.22922897338867,22.5435771942138,2061817433
sw,-69.6321182250976,-61.8449440002441,14.5096750259399,44.5006828308105,2061834100
sw,-69.4389953613281,-63.2588233947753,20.9896793365478,64.9489212036132,2061850767
sw,-69.2714080810546,-64.7106628417968,21.735200881958,68.8164520263671,2061867434
sw,-69.2390670776367,-65.694709777832,12.9197463989257,46.5575942993164,2061884101
sw,-69.4976272583007,-66.1710586547851,-4.2032790184021,19.3928508758544,2061900768
sw,-70.1680374145507,-66.4838256835937,-29.0996150970459,8.66733646392822,2061917435
sw,-71.2410583496093,-66.9753189086914,-54.876163482666,18.3993206024169,2061934102
sw,-72.7134933471679,-67.923225402832,-80.8679885864257,46.6109428405761,2061950769
sw,-74.6005172729492,-69.424819946289,-101.297447204589,81.8023223876953,2061967436
sw,-76.7935791015625,-71.0281219482421,-106.388778686523,89.9464035034179,2061984103
sw,-79.1194305419921,-72.5717468261718,-101.040031433105,88.2024917602539,2062000770
sw,-81.3873748779296,-74.0106887817382,-101.28840637207,82.0393142700195,2062017437
