Label,Left_Hip_q,Right_Hip_q,Left_Hip_qd,Right_Hip_qd,SampleTimeFine
sts,-71.0263061523437,-74.2208480834961,-125.71858215332,-101.8042678833,155866490
sts,-69.0719680786132,-72.4163131713867,-119.82024892311402,-101.84134178185647,155883157
sts,-67.4258499145507,-70.988410949707,-117.56682955134931,-94.96892115249351,155899824
sts,-65.8722229003906,-69.7729339599609,-115.68112370693112,-88.69785390097624,155916491
sts,-63.9569778442382,-68.458740234375,-114.4118561285791,-83.50537812737835,155933158
sts,-61.7485389709472,-67.0187911987304,-113.73808034699105,-79.57554039069493,155949825
sts,-59.9362144470214,-65.4926681518554,-113.36776696339994,-76.80413666443594,155966492
sts,-58.2925796508789,-63.9938812255859,-112.82354240790416,-74.89782811855214,155983159
sts,-56.4964981079101,-62.5309295654296,-111.57717802949351,-73.50404953040317,155999826
sts,-54.7732200622558,-61.1793365478515,-109.19390090905847,-72.31087823129246,156016493
sts,-53.0009040832519,-59.9753265380859,-105.44893052875595,-71.08706463408707,156033160
sts,-51.2749290466308,-58.7817306518554,-100.38146364218902,-69.66818601655436,156049827
sts,-49.8421173095703,-57.6033096313476,-94.26745907871488,-67.91753169711995,156066494
sts,-48.6773147583007,-56.5008888244628,-87.52239934538517,-65.69407737055607,156083161
sts,-47.5469818115234,-55.4308319091796,-80.57369706025818,-62.848457009863324,156099828
sts,-46.3551788330078,-54.3553276062011,-73.75189233568055,-59.24917137048746,156116495
sts,-45.201789855957,-53.3133354187011,-67.23392382878674,-54.82361653658216,156133162
sts,-44.2265968322753,-52.4686431884765,-61.04219215346933,-49.589373182322376,156149829
sts,-43.4188575744628,-51.8176765441894,-55.08067542599956,-43.65613803274869,156166496
sts,-42.6542930603027,-51.2269134521484,-49.185224077838235,-37.19605282240358,156183163
sts,-41.9001541137695,-50.660041809082,-43.173034289999094,-30.398254673385992,156199830
sts,-41.3055915832519,-50.1902809143066,-36.88370255213866,-23.429106363871544,156216497
sts,-40.9142875671386,-49.8393936157226,-30.207304424136737,-16.410960397595566,156233164
sts,-40.6225624084472,-49.6604804992675,-23.098004588373062,-9.419394381055863,156249831
sts,-40.3426361083984,-49.6566352844238,-15.576152593800845,-2.491825112938478,156266498
sts,-40.0819129943847,-49.7616081237793,-7.722663817941803,4.3587998365890055,156283165
sts,-39.9978713989257,-49.9375495910644,0.3352759700628995,11.128064353747884,156299832
sts,-40.2010345458984,-50.2146301269531,8.451591511868608,17.804263133074116,156316499
sts,-40.5925025939941,-50.67036819458,16.50075725133445,24.357843972648645,156333166
sts,-41.035400390625,-51.2608070373535,24.41711361508008,30.742016643223955,156349833
sts,-41.5605659484863,-51.9811668395996,32.21670613957085,36.90514801626733,156366500
sts,-42.235969543457,-52.7915153503418,39.99139155214943,42.807279179840165,156383167
sts,-43.0513038635253,-53.6400566101074,47.87798261750877,48.42921649190306,156399834
sts,-43.9809532165527,-54.5460891723632,56.01368971889743,53.7672670211197,156416501
sts,-45.0245323181152,-55.569236755371,64.48987903839831,58.81662578760388,156433168
sts,-46.1879806518554,-56.7183685302734,73.31329858311598,63.554021031008524,156449835
sts,-47.5250244140625,-57.9496879577636,82.381126597188,67.92990764724533,156466502
sts,-49.0268783569335,-59.2688522338867,91.47327655041047,71.87320940162114,156483169
sts,-50.7217750549316,-60.6631660461425,100.26117058180469,75.30295411080394,156499836
sts,-52.562759399414,-62.121841430664,108.32783381235977,78.13602685059543,156516503
sts,-54.4437713623046,-63.600975036621,115.19285157730724,80.28046183364492,156533170
sts,-56.3426361083984,-65.0962219238281,120.33927880584,81.60928604686671,156549837
sts,-58.3444747924804,-66.5672836303711,123.24503757277975,81.92025916720861,156566504
sts,-60.4801025390625,-67.9730911254882,123.42217633694187,80.89923821489865,156583171
sts,-62.5701828002929,-69.3578643798828,120.46083812940597,78.11344494313622,156599838
sts,-64.5031585693359,-70.7128982543945,114.06734702365138,73.0581888180165,156616505
sts,-66.1747436523437,-72.015640258789,104.08713914616204,65.26280399043017,156633172
sts,-67.5647583007812,-73.1540145874023,90.51425228181628,54.43409703067198,156649839
sts,-68.70458984375,-74.0062103271484,73.49972499523226,40.59253115229467,156666506
sts,-69.6033401489257,-74.4730834960937,53.371028970365245,24.151561396329054,156683173
sts,-70.2174911499023,-74.5632553100586,30.66250276824127,5.907510058342328,156699840
sts,-70.4767074584961,-74.3341293334961,6.140887566767202,-13.062838353707527,156716507
sts,-70.2899932861328,-73.7883834838867,-19.19909395600953,-31.571296184317266,156733174
sts,-69.6361618041992,-72.8872299194336,-44.19046475778551,-48.5112451907224,156749841
sts,-68.5578002929687,-71.7135391235351,-67.60650457431663,-63.028565416759584,156766508
sts,-67.129524230957,-70.3494720458984,-88.31445595358466,-74.63353020055274,156783175
sts,-65.352310180664,-68.86865234375,-105.4381418757207,-83.23465456941469,156799842
sts,-63.3210182189941,-67.1784286499023,-118.49112807331072,-89.09686897437189,156816509
