Label,Left_Hip_q,Right_Hip_q,Left_Hip_qd,Right_Hip_qd,SampleTimeFine
sts,-80.6398086547851,-88.3675765991211,-23.9399433135986,-6.57761335372924,277302252
sts,-80.4999084472656,-88.48974609375,-23.786194736508044,-8.547696369437702,277318919
sts,-80.3535385131836,-88.6692504882812,-24.31300267067521,-11.663569603966032,277335586
sts,-80.1766967773437,-88.877082824707,-25.57424445065766,-14.68063343277833,277352253
sts,-79.955940246582,-89.0310592651367,-28.12471999510463,-17.595184669713024,277368920
sts,-79.7097396850586,-89.0616302490234,-32.31670257352604,-20.593336185489097,277385587
sts,-79.4951705932617,-88.8893508911132,-38.23297529137619,-24.04875691440583,277402254
sts,-79.26318359375,-88.5597915649414,-45.65999731204991,-28.43710224859265,277418921
sts,-78.9576110839843,-88.1263351440429,-54.121709630090066,-34.187367025918725,277435588
sts,-78.4259185791015,-87.5948257446289,-62.98303550309254,-41.51561915808167,277452255
sts,-77.6768951416015,-86.9247665405273,-71.6074801356769,-50.299892746334905,277468922
sts,-76.6173095703125,-86.0353317260742,-79.52510464181375,-60.048389186273035,277485589
sts,-75.2640991210937,-84.8603515625,-86.55210848773382,-69.98476314705297,277502256
sts,-73.8282165527343,-83.3978805541992,-92.81463312241195,-79.23206092643186,277518923
sts,-72.4374465942382,-81.6973800659179,-98.66649197103864,-87.03707677392777,277535590
sts,-71.1115646362304,-79.8806533813476,-104.53540356753358,-92.95764565401622,277552257
sts,-69.7192077636718,-78.1969528198242,-110.75983791548406,-96.94796445430477,277568924
sts,-68.1291885375976,-76.5371170043945,-117.47452625406878,-99.31851009692673,277585591
sts,-66.3222045898437,-74.881965637207,-124.57364548818263,-100.59852215444731,277602258
sts,-64.4139556884765,-73.0894012451171,-131.74664125922172,-101.36354629914308,277618925
sts,-62.4381408691406,-71.1639709472656,-138.55991669387362,-102.09100342157957,277635592
sts,-60.3410949707031,-69.1812667846679,-144.5532027047646,-103.07863786606872,277652259
