Label,Left_Hip_q,Right_Hip_q,Left_Hip_qd,Right_Hip_qd,SampleTimeFine
fw,-88.6166152954101,-36.9181213378906,102.447631835937,-2.50912618637084,2433358228
fw,-87.7845993041992,-37.1402587890625,94.0790328979492,5.6990156173706,2433374895
fw,-86.5587844848632,-38.1457061767578,82.2173309326171,54.1400718688964,2433391562
fw,-85.135627746582,-39.459171295166,87.6556625366211,71.8696823120117,2433408229
fw,-83.5420532226562,-41.3736038208007,95.7359848022461,106.539360046386,2433424896
fw,-82.0623931884765,-43.0420303344726,86.7693176269531,88.2846527099609,2433441563
fw,-80.7735900878906,-44.2560501098632,75.2704696655273,62.9767150878906,2433458230
fw,-79.620132446289,-45.9477996826171,68.8587341308593,97.4826431274414,2433474897
fw,-78.4680557250976,-46.5845680236816,69.8489913940429,29.3820190429687,2433491564
fw,-77.554931640625,-46.8424415588378,56.5331268310546,6.01486110687255,2433508231
fw,-76.8031845092773,-47.2081031799316,46.1138916015625,18.6601810455322,2433524898
fw,-76.3062286376953,-47.8328628540039,29.5382633209228,35.7100296020507,2433541565
fw,-76.317642211914,-48.9695320129394,-1.45262491703033,66.0168914794921,2433558232
fw,-76.9244308471679,-50.0448722839355,-37.4838676452636,67.4608688354492,2433574899
fw,-78.1803894042968,-50.2207336425781,-76.6509170532226,3.90778017044067,2433591566
fw,-80.3053131103515,-50.3539390563964,-128.530471801757,-8.37341499328613,2433608233
fw,-83.2308273315429,-50.6159172058105,-175.828216552734,-2.080894947052,2433624900
fw,-86.3150177001953,-50.9351577758789,-191.519958496093,7.69880056381225,2433641567
fw,-87.9450988769531,-51.6237754821777,-192.882003784179,38.0929794311523,2433658234
fw,-85.6616668701171,-52.7884368896484,-201.91209411621,69.0062179565429,2433674901
fw,-82.610237121582,-54.131980895996,-202.331359863281,77.8627471923828,2433691568
fw,-80.0404357910156,-55.5168342590332,-173.241088867187,79.8994750976562,2433708235
fw,-77.430549621582,-56.6672630310058,-169.479400634765,67.8906478881836,2433724902
fw,-74.7453308105468,-57.6794471740722,-165.514602661132,59.5810852050781,2433741569
fw,-71.6744232177734,-58.8372459411621,-183.111602783203,66.4194412231445,2433758236
fw,-68.2408065795898,-60.0527648925781,-208.403854370117,68.5528106689453,2433774903
fw,-65.4967803955078,-61.2878532409668,-171.300643920898,69.5427017211914,2433791570
fw,-63.3048629760742,-62.6784210205078,-139.701766967773,79.9601593017578,2433808237
fw,-61.366096496582,-64.3083343505859,-123.770103454589,96.059211730957,2433824904
fw,-59.0493545532226,-65.9996032714843,-145.350555419921,100.664855957031,2433841571
fw,-56.7784919738769,-67.5688552856445,-140.692687988281,93.2983474731445,2433858238
fw,-55.2756919860839,-69.0552444458007,-95.4351730346679,88.3031005859375,2433874905
fw,-54.1974906921386,-70.5055313110351,-72.0129241943359,85.5887603759765,2433891572
fw,-53.7033348083496,-72.0342788696289,-35.3831558227539,89.8703308105468,2433908239
fw,-54.0003929138183,-73.6081771850586,15.1865110397338,92.7001876831054,2433924906
fw,-55.491844177246,-75.1717224121093,89.9069290161132,92.3119735717773,2433941573
fw,-57.1225242614746,-76.7804641723632,95.1406326293945,95.2665634155273,2433958240
fw,-59.447582244873,-78.4187393188476,133.04946899414,97.2069854736328,2433974907
fw,-61.2200317382812,-80.0060958862304,98.2297668457031,94.1393585205078,2433991574
fw,-62.0361366271972,-81.4529571533203,41.6843605041503,85.432258605957,2434008241
fw,-62.5700454711914,-82.7373123168945,29.2467823028564,75.216567993164,2434024908
fw,-63.3606796264648,-83.9991302490234,43.9813079833984,74.3596267700195,2434041575
fw,-63.7218399047851,-85.2201309204101,13.640414237976,74.4137954711914,2434058242
fw,-63.6010818481445,-86.1686553955078,-14.5072813034057,63.3600883483886,2434074909
fw,-63.4282302856445,-86.6731033325195,-15.9372358322143,41.3395538330078,2434091576
fw,-63.8626251220703,-86.7444839477539,20.0558185577392,15.7285957336425,2434108243
fw,-64.8875656127929,-86.429443359375,57.0827026367187,-10.6356544494628,2434124910
fw,-64.9697875976562,-85.6468811035156,-0.54179972410202,-43.5014038085937,2434141577
fw,-64.3991394042968,-84.2653045654296,-45.0275955200195,-87.174201965332,2434158244
fw,-64.3196640014648,-82.1473770141601,-14.4599838256835,-135.125198364257,2434174911
fw,-64.5985488891601,-79.3503341674804,11.1733379364013,-172.197982788085,2434191578
fw,-65.0688247680664,-76.0860214233398,19.1568508148193,-186.049041748046,2434208245
fw,-66.2484283447265,-72.500991821289,55.7185440063476,-193.434326171875,2434224912
fw,-67.8505172729492,-68.7944717407226,85.0840301513671,-197.434326171875,2434241579
fw,-69.5672988891601,-65.4282836914062,97.0045166015625,-193.436798095703,2434258246
fw,-70.8294296264648,-62.3586921691894,71.6307525634765,-206.518402099609,2434274913
fw,-72.1731491088867,-58.8882102966308,75.4662094116211,-235.001342773437,2434291580
fw,-73.6636886596679,-55.2629699707031,84.023323059082,-232.717163085937,2434308247
fw,-74.9324493408203,-51.903076171875,71.9916305541992,-205.655242919921,2434324914
fw,-76.2448348999023,-48.794017791748,75.9765548706054,-189.662719726562,2434341581
fw,-77.8829956054687,-45.358112335205,96.7077713012695,-216.670013427734,2434358248
fw,-79.4659729003906,-42.3537216186523,94.2978363037109,-193.9013671875,2434374915
fw,-80.8393020629882,-40.2664604187011,82.2173385620117,-136.503646850585,2434391582
fw,-82.3262939453125,-38.6127052307128,89.972053527832,-108.567008972167,2434408249
fw,-84.1007995605468,-37.4964332580566,109.525810241699,-74.4278411865234,2434424916
fw,-85.890396118164,-36.921085357666,116.481582641601,-41.3746299743652,2434441583
fw,-87.1878433227539,-36.7495803833007,107.057586669921,-17.3542976379394,2434458250
fw,-87.5794219970703,-37.0098075866699,103.6626663208,8.92385864257812,2434474917
fw,-86.9657211303711,-37.5316352844238,92.3576583862304,24.6407470703125,2434491584
fw,-85.9463348388671,-38.5360221862793,84.510871887207,53.8513755798339,2434508251
fw,-84.6297225952148,-40.0928344726562,91.0640792846679,86.2131195068359,2434524918
fw,-83.2508468627929,-42.2056694030761,87.355972290039,117.801177978515,2434541585
fw,-81.9500198364257,-43.6918830871582,78.4712600708007,78.4010696411132,2434558252
fw,-80.7269058227539,-45.0954055786132,73.8342971801757,75.9927597045898,2434574919
fw,-79.5447540283203,-46.4888343811035,72.1293563842773,74.9189682006836,2434591586
fw,-78.466064453125,-46.8120765686035,66.7913513183593,7.01826000213623,2434608253
fw,-77.7684097290039,-46.9178123474121,43.7932014465332,2.42244219779968,2434624920
fw,-77.3952865600586,-47.4015350341796,22.9241600036621,27.8734130859375,2434641587
fw,-77.3672256469726,-47.7594375610351,1.32306051254272,14.0255680084228,2434658254
fw,-77.9229736328125,-48.6951637268066,-34.1688156127929,51.2935104370117,2434674921
fw,-79.0674133300781,-49.520278930664,-69.4358749389648,49.2583274841308,2434691588
fw,-80.8215026855468,-49.6161880493164,-105.500366210937,-2.36840867996215,2434708255
fw,-83.4006423950195,-49.7314147949218,-153.65608215332,-8.00026416778564,2434724922
fw,-86.2746963500976,-49.9382896423339,-177.374954223632,-2.6552882194519,2434741589
fw,-87.7391204833984,-50.1558761596679,-180.504486083984,4.99325895309448,2434758256
fw,-85.6074676513671,-50.6337928771972,-195.845138549804,25.9207534790039,2434774923
fw,-82.1496505737304,-51.876781463623,-230.912628173828,73.7111663818359,2434791590
fw,-79.448989868164,-53.4931449890136,-184.617034912109,93.0225219726562,2434808257
fw,-76.9752349853515,-55.0491065979003,-167.730499267578,89.6775817871093,2434824924
fw,-74.2404251098632,-56.2216987609863,-174.725799560546,68.56982421875,2434841591
fw,-71.153076171875,-57.308609008789,-188.419815063476,62.5216407775878,2434858258
fw,-67.7558898925781,-58.4415702819824,-206.370239257812,64.2813873291015,2434874925
fw,-64.665412902832,-59.3880805969238,-193.198944091796,53.732925415039,2434891592
fw,-62.2743682861328,-60.311424255371,-153.756042480468,52.6406936645507,2434908259
fw,-60.5647239685058,-61.3178405761718,-111.418395996093,57.843894958496,2434924926
fw,-58.9881973266601,-62.4597091674804,-101.065124511718,66.9676513671875,2434941593
fw,-56.8775825500488,-63.6920127868652,-131.419250488281,73.2461395263671,2434958260
fw,-54.9106864929199,-65.0352783203125,-121.60791015625,80.3474426269531,2434974927
fw,-53.501838684082,-66.5360260009765,-90.2219543457031,89.6672286987304,2434991594
fw,-52.5716361999511,-68.2127380371093,-64.8622283935546,99.7345886230468,2435008261
fw,-52.2373847961425,-70.0250244140625,-28.9613437652587,107.476516723632,2435024928
fw,-52.9656639099121,-71.8371887207031,37.728271484375,107.26862335205,2435041595
fw,-55.0823249816894,-73.4793930053711,127.155448913574,97.0404052734375,2435058262
fw,-57.2543258666992,-75.0540542602539,128.196731567382,92.9713439941406,2435074929
