Label,Left_Hip_q,Right_Hip_q,Left_Hip_qd,Right_Hip_qd,SampleTimeFine
fc,-30.9149,-30.9149,21.5411448537721,21.541144853771,1972225494
fc,-30.7264,-30.7264,26.45228119913122,26.452281199130258,1972242161
fc,-30.1203,-30.1203,33.12878976998802,33.12878976998715,1972258828
fc,-29.6674,-29.6674,40.07759979076531,40.07759979076444,1972275495
fc,-29.0627,-29.0627,47.42181601796993,47.42181601796883,1972292162
fc,-28.7612,-28.7612,55.15064702905285,55.15064702905127,1972308829
fc,-27.8284,-27.8284,63.10359794432489,63.10359794432265,1972325496
fc,-26.2228,-26.2228,70.9947002380813,70.99470023807837,1972342163
fc,-24.3249,-24.3249,78.47237756519462,78.47237756519115,1972358830
fc,-22.8264,-22.8264,85.20127862973162,85.20127862972795,1972375497
fc,-21.6475,-21.6475,90.94616780903499,90.94616780903154,1972392164
fc,-20.7864,-20.7864,95.63607825103345,95.63607825103057,1972408831
fc,-19.7669,-19.7669,99.38985817242512,99.38985817242305,1972425498
fc,-18.0353,-18.0353,102.49156578592999,102.49156578592888,1972442165
fc,-16.2897,-16.2897,105.31467956335962,105.31467956335949,1972458832
fc,-14.5739,-14.5739,108.2059217790044,108.20592177900522,1972475499
fc,-12.4078,-12.4078,111.35035528633453,111.35035528633624,1972492166
fc,-9.92863,-9.92863,114.64693064314717,114.64693064314963,1972508833
fc,-7.63941,-7.63941,117.6258036117456,117.62580361174858,1972525500
fc,-5.6999,-5.6999,119.43430463000503,119.43430463000813,1972542167
fc,-4.35876,-4.35876,118.90745443399345,118.90745443399624,1972558834
fc,-3.42067,-3.42067,114.72288175095966,114.72288175096172,1972575501
fc,-2.57635,-2.57635,105.62178920927136,105.62178920927231,1972592168
fc,-1.56402,-1.56402,90.66103858732515,90.66103858732468,1972608835
fc,0.140516,0.140516,69.4504372778304,69.45043727782839,1972625502
fc,2.443886,2.443886,42.327043697193226,42.32704369718972,1972642169
fc,3.899029,3.899029,10.426205542331209,10.426205542326496,1972658836
fc,4.171562,4.171562,-24.373734078165185,-24.37373407817064,1972675503
fc,3.460924,3.460924,-59.63272261821175,-59.632722618217294,1972692170
fc,2.152163,2.152163,-92.63122147808977,-92.63122147809466,1972708837
fc,0.04962,0.04962,-120.70780753417583,-120.70780753417932,1972725504
fc,-2.66537,-2.66537,-141.59511477788328,-141.59511477788476,1972742171
fc,-5.80506,-5.80506,-153.6974765771308,-153.69747657712992,1972758838
fc,-8.72814,-8.72814,-156.26597613046306,-156.26597613045985,1972775505
fc,-11.4528,-11.4528,-149.44807859268613,-149.44807859268104,1972792172
fc,-13.6776,-13.6776,-134.21451667962322,-134.21451667961702,1972808839
fc,-15.702,-15.702,-112.18955366706243,-112.18955366705603,1972825506
fc,-16.3088,-16.3088,-85.42664289497907,-85.42664289497331,1972842173
fc,-16.2134,-16.2134,-56.17633516656359,-56.17633516655916,1972858840
fc,-16.2246,-16.2246,-26.68647075664379,-26.686470756641082,1972875507
fc,-17.1931,-17.1931,0.9412927524882705,0.941292752489266,1972892174
fc,-17.8971,-17.8971,24.834873617728476,24.834873617728167,1972908841
fc,-17.1066,-17.1066,43.39007960574294,43.390079605742066,1972925508
fc,-16.1583,-16.1583,55.29070762189276,55.290707621892246,1972942175
fc,-16.069,-16.069,59.53900635690742,59.539006356908175,1972958842
fc,-15.7539,-15.7539,55.516294344424466,55.516294344427195,1972975509
fc,-14.9729,-14.9729,43.07693709224538,43.07693709225041,1972992176
fc,-14.2362,-14.2362,22.65949042494719,22.659490424954367,1973008843
fc,-13.4318,-13.4318,-4.617447945046121,-4.617447945037427,1973025510
fc,-12.8005,-12.8005,-36.9150134091894,-36.91501340918019,1973042177
fc,-13.2079,-13.2079,-71.72617944068375,-71.7261794406752,1973058844
fc,-14.6242,-14.6242,-106.04167244892236,-106.04167244891558,1973075511
