Label,Left_Hip_q,Right_Hip_q,Left_Hip_qd,Right_Hip_qd,SampleTimeFine
bf,-25.9314479827881,-29.1580123901367,-1.17468857765197,20.5003852844238,485207528
bf,-24.2442493438721,-26.8022212982177,-8.40601087753771,8.439232158047451,485224195
bf,-22.341658115387,-24.745750427246,-8.443950551943558,5.348720012845896,485240862
bf,-20.2727859914303,-23.3448085784912,-8.430887896879664,2.9247337991625297,485257529
bf,-18.5171525478363,-21.7760047912597,-8.31355922439996,1.6329385106181433,485274196
bf,-17.22136926651,-19.8151473999023,-8.053580351144237,1.609761763327146,485290863
bf,-16.0981681346893,-18.1271610260009,-7.638675527589726,2.6457079653746716,485307530
bf,-15.2278323173523,-16.2705764770507,-7.0919798220821635,4.274629210916421,485324197
bf,-14.5986151695251,-14.7690382003784,-6.474047254333356,5.928817134128991,485340864
bf,-14.0098533630371,-13.6868238449096,-5.873833915144512,7.105791227459047,485357531
bf,-13.7819199562073,-12.8361892700195,-5.389647018641438,7.497429030549211,485374198
bf,-13.6622943878174,-11.9261255264282,-5.105990831744101,7.049649850165179,485390865
bf,-13.6088562011719,-11.1069269180297,-5.074314340193541,5.944401378033699,485407532
bf,-13.686767578125,-10.2789258956909,-5.303628362464177,4.518725894367754,485424199
bf,-13.9480986595154,-9.41160774230957,-5.762148838865031,3.152797908133123,485440866
bf,-14.4809622764587,-8.82524299621582,-6.386617377966496,2.165375498518467,485457533
bf,-15.5448598861694,-8.47311878204345,-7.094405651272766,1.7478718967049778,485474200
bf,-17.4711410999298,-8.45732975006103,-7.795223288816072,1.9491557695427097,485490867
bf,-20.5960835814476,-8.70365810394287,-8.402192660181326,2.701316474801017,485507534
bf,-24.4094929695129,-9.28092002868652,-8.84378364413456,3.8632651100132387,485524201
bf,-29.7412576675415,-10.3037605285644,-9.077574263083749,5.259740129500419,485540868
bf,-35.6896648406982,-12.1108570098876,-9.104442119685102,6.7049672852058935,485557535
bf,-39.7610187530517,-14.6708126068115,-8.978390489812883,8.014433581517734,485574202
bf,-40.9351692199707,-18.5351409912109,-8.803853397900001,9.016482759404692,485590869
bf,-40.0976600646972,-24.2704010009765,-8.711715891788742,9.573585383705534,485607536
bf,-37.9379653930664,-31.9944019317626,-8.811523747305344,9.61326716451249,485624203
bf,-35.5850915908813,-37.6785926818847,-9.131639538341172,9.157620021408173,485640870
bf,-34.5871477127075,-40.3052330017089,-9.574867388569848,8.335369662882439,485657537
bf,-34.6969299316406,-41.6144943237304,-9.9215460868653,7.364401774789409,485674204
bf,-34.800757408142,-40.3047752380371,-9.895718634027627,6.502284140848937,485690871
bf,-34.1958751678466,-37.0298728942871,-9.27658145465779,5.973118598752819,485707538
bf,-32.7609491348266,-35.1418304443359,-8.006190712712693,5.889257241553553,485724205
bf,-30.7280397415161,-34.0958747863769,-6.238354080710281,6.194531160206529,485740872
bf,-29.4794635772705,-32.6677131652832,-4.300564503670659,6.656983944337432,485757539
bf,-30.0395374298095,-31.4944839477539,-2.584854173915544,6.928284791837053,485774206
bf,-30.5750513076782,-31.2633018493652,-1.4173350635157382,6.663064874139648,485790873
bf,-30.4178380966186,-31.1313190460205,-0.9616743961268914,5.661276181646709,485807540
bf,-30.2417421340942,-30.1149559020996,-1.1896070884199017,3.975464414541352,485824207
bf,-30.7500438690185,-28.7486686706542,-1.9179536088770492,1.9292570307041255,485840874
bf,-31.4656572341918,-28.5181331634521,-2.886007037766837,0.028099718156858484,485857541
bf,-32.0923557281494,-28.4205780029296,-3.8398212675368364,-1.207086630813523,485874208
bf,-32.618821144104,-28.3662757873535,-4.597686009236638,-1.4159113162219255,485890875
bf,-33.25559425354,-28.8057689666748,-5.083988014307815,-0.5140678555377642,485907542
bf,-34.2210235595703,-29.6057758331298,-5.329351208884985,1.2907420440755983,485924209
bf,-35.5693807601928,-30.1568775177001,-5.4419676486313575,3.5773014778265306,485940876
bf,-36.9239082336425,-30.2855644226074,-5.560054140396901,5.844491049552386,485957543
bf,-38.1966686248779,-30.3316383361816,-5.79923463749835,7.649256922904606,485974210
bf,-39.2496356964111,-30.8021659851074,-6.210115637592634,8.707489082767836,485990877
bf,-40.3814830780029,-31.5423679351806,-6.758761527938484,8.936977552306503,486007544
bf,-41.6381072998046,-32.2353973388671,-7.336329690345667,8.44318221384986,486024211
bf,-42.6980037689209,-32.862319946289,-7.7957764308816655,7.463648555896664,486040878
bf,-43.1712284088134,-33.9344596862793,-8.005320195780678,6.292764259917652,486057545
bf,-43.3080005645751,-35.1513175964355,-7.901576979520947,5.206996311206853,486074212
bf,-43.4039516448974,-35.5718002319335,-7.522084062598106,4.4058270490469615,486090879
bf,-43.4482898712158,-35.0736999511718,-7.000792524897089,3.9783654083856033,486107546
bf,-43.1220817565917,-34.3497047424316,-6.522888503321649,3.9003502963840044,486124213
bf,-42.7931442260742,-33.8470840454101,-6.253269360748872,4.05978423349526,486140880
bf,-42.4754390716552,-33.7766456604003,-6.267113098641242,4.302118205581441,486157547
bf,-42.0523357391357,-33.717227935791,-6.512518081132595,4.480784675609544,486174214
bf,-41.5359210968017,-33.4822692871093,-6.822178754363705,4.498676044439906,486190881
bf,-41.0190334320068,-33.0377044677734,-6.969901315213733,4.330323996188291,486207548
bf,-40.1603527069091,-32.6307640075683,-6.749120322866489,4.020456634000431,486224215
bf,-38.9721527099609,-32.3860664367675,-6.043224196224713,3.6608207475944647,486240882
bf,-37.3723449707031,-32.5250396728515,-4.863891285298635,3.3534651064222296,486257549
bf,-35.7300863265991,-32.7655563354492,-3.3490068726343067,3.173810372980738,486274216
bf,-34.2434043884277,-32.8094902038574,-1.727224467032945,3.1477811694620614,486290883
bf,-32.9315176010131,-32.9935836791992,-0.26471161519650804,3.2518301694035068,486307550
bf,-31.9659185409545,-33.1914520263671,0.7902118921182714,3.434270560773461,486324217
bf,-31.3751745223999,-33.3733787536621,1.2533436087055614,3.6461258401382484,486340884
bf,-31.3890447616577,-33.5234184265136,1.0355283452425252,3.8655208596859825,486357551
bf,-32.3574790954589,-33.9575309753418,0.15568913432286097,4.103916430678665,486374218
bf,-34.806957244873,-34.7619400024414,-1.2637035029707613,4.392602437082637,486390885
