Label,Left_Hip_q,Right_Hip_q,Left_Hip_qd,Right_Hip_qd,SampleTimeFine
brs,-31.4775,-26.0147,228.659763212873,231.134219602403,986522447
brs,-29.7484,-23.1504,195.242973491541,202.790470214337,986539114
brs,-28.0553,-21.5266,160.120296006925,168.697605343958,986555781
brs,-25.8282,-20.2726,126.730764365844,132.30116111165,986572448
brs,-24.3425,-19.25,97.8574456278106,97.0290108454008,986589115
brs,-21.6651,-17.6229,75.2838950786824,65.7949955619578,986605782
brs,-19.411,-16.0536,59.6470710936313,40.6323341490852,986622449
brs,-19.1121,-15.1802,50.4957504427098,22.513386151016,986639116
brs,-19.1885,-14.7622,46.5239865823466,11.368684361958,986655783
brs,-18.9069,-14.8938,45.919244988468,6.27604727639249,986672450
brs,-18.1638,-14.8954,46.7495789613531,5.75969710457005,986689117
brs,-16.9915,-14.6203,47.3151175255993,8.12552348180621,986705784
brs,-15.616,-14.2542,46.4043758381939,11.7629732766286,986722451
brs,-14.5669,-14.0424,43.4209925781962,15.3630385557937,986739118
brs,-14.0904,-13.8857,38.3754985086168,18.0289356352511,986755785
brs,-13.7893,-13.6832,31.7634915808014,19.2837667087941,986772452
brs,-13.4951,-13.4102,24.3710205454289,19.0011347226617,986789119
brs,-13.2089,-13.2306,17.0568893659468,17.2961608454794,986805786
brs,-13.1187,-13.0107,10.5592611009152,14.4145311745069,986822453
brs,-13.2867,-12.7908,5.36206195853733,10.6478853212067,986839120
brs,-13.5174,-12.644,1.63886026028331,6.28893820407185,986855787
brs,-13.3053,-12.582,-0.72731520575304,1.62394234451506,986872454
brs,-12.7007,-12.5139,-2.06592607309678,-3.05220254828045,986889121
brs,-12.2975,-12.5708,-2.81022662193384,-7.41876858160419,986905788
brs,-12.4458,-12.683,-3.38763991841016,-11.1290359435163,986922455
brs,-12.9461,-12.7666,-4.13390040252249,-13.8384568473208,986939122
brs,-13.3405,-12.9518,-5.24566362011765,-15.261064181431,986955789
brs,-13.5033,-13.2275,-6.77445262207114,-15.2425264350543,986972456
brs,-13.3826,-13.4931,-8.65429150007275,-13.8299954083977,986989123
brs,-13.2208,-13.7963,-10.7485636417181,-11.3163130023372,987005790
brs,-13.4474,-14.1437,-12.8996670668504,-8.24009281760884,987022457
brs,-13.9026,-14.4381,-14.9676935116859,-5.33277329890647,987039124
brs,-14.3137,-14.5539,-16.8502691422842,-3.41654699724992,987055791
brs,-14.5976,-14.4614,-18.4828439763851,-3.26981690182647,987072458
brs,-14.7988,-14.2852,-19.8250031446197,-5.48618870323092,987089125
brs,-15.0443,-14.2143,-20.8421402940936,-10.3564653285865,987105792
brs,-15.342,-14.383,-21.4922424688866,-17.7996151569411,987122459
brs,-15.6372,-14.7915,-21.7247138883474,-27.3589169793895,987139126
brs,-15.9143,-15.3672,-21.4931197309302,-38.2656827883688,987155793
brs,-16.3225,-16.1062,-20.7780527409804,-49.5583621825871,987172460
brs,-16.7449,-16.9596,-19.6117649877074,-60.2328728713342,987189127
brs,-17.1045,-18.0516,-18.0942078911653,-69.3934727148284,987205794
brs,-17.3919,-19.4228,-16.3914335837228,-76.3738815010674,987222461
brs,-17.6451,-20.7894,-14.7117627900806,-80.8055372909059,987239128
brs,-17.8921,-22.119,-13.2616460129765,-82.6221315610124,987255795
brs,-18.0987,-23.3731,-12.1900012367349,-82.0040717740072,987272462
brs,-18.2527,-24.546,-11.5350333119541,-79.2799643095092,987289129
