Label,Left_Hip_q,Right_Hip_q,Left_Hip_qd,Right_Hip_qd,SampleTimeFine
fw,-75.9900817871093,-77.3948593139648,63.0776786804199,-181.39241027832,222964021
fw,-76.7724914550781,-74.293830871582,47.35168356924227,-207.6801421017481,222980688
fw,-77.4748611450195,-70.1139450073242,48.84298987280778,-202.2918725739509,222997355
fw,-78.2620468139648,-66.2936172485351,50.47527133283337,-191.81361874686317,223014022
fw,-79.0521469116211,-63.2386322021484,52.16565035021135,-172.1463757584168,223030689
fw,-79.8327026367187,-61.0123672485351,53.5703411201609,-141.16230597767097,223047356
fw,-80.6435470581054,-59.634479522705,54.126052572500235,-99.1037332555771,223064023
fw,-81.6104888916015,-58.820327758789,53.20651655860168,-48.49703570506751,223080690
fw,-82.5720672607421,-58.7047729492187,50.349198741659066,6.307153352641616,223097357
fw,-83.345832824707,-59.4712371826171,45.47237474570885,59.83060666659786,223114024
fw,-83.9344024658203,-60.9390792846679,38.994581578556684,106.29536743402234,223130691
fw,-84.4012603759765,-62.9030113220214,31.794782800792962,140.50914186670371,223147358
fw,-84.7611236572265,-66.5334396362304,25.002817603622237,158.73080937691643,223164025
fw,-85.0039367675781,-70.0160064697265,19.66546486399432,159.39691820945333,223180692
fw,-85.1473999023437,-73.2997741699218,16.3763976475517,143.54293914289673,223197359
fw,-85.2766036987304,-77.0792465209961,14.97888888606745,114.75141146749277,223214026
fw,-85.4974212646484,-77.5812072753906,14.442003778787592,78.53807947743186,223230693
fw,-85.7731170654296,-77.5002975463867,12.970459660277694,41.24529068050324,223247360
fw,-85.9053802490234,-76.5895004272461,8.342920719624892,8.70589698981328,223264027
fw,-85.7727890014648,-75.6808471679687,-1.5930509088452072,-14.921579040407911,223280694
fw,-85.4141006469726,-75.1276397705078,-18.38187380284007,-27.769889246935573,223297361
fw,-84.9757843017578,-75.9549560546875,-42.49512038075998,-30.16786773581007,223314028
fw,-84.3004074096679,-77.3708190917968,-73.04357832604879,-23.968705370708037,223330695
fw,-83.2580261230468,-77.4211349487304,-107.74547761837378,-11.655752072845093,223347362
fw,-81.1835174560546,-77.0388641357421,-143.19679926659705,4.4037023891857725,223364029
fw,-78.2053833007812,-77.1392974853515,-175.43327443232425,22.356278042235335,223380696
fw,-74.8624649047851,-78.007583618164,-200.6942236739592,40.928099221082334,223397363
fw,-70.8505477905273,-79.1893005371093,-216.21864847336968,59.29410981848212,223414030
fw,-65.8993682861328,-80.4703216552734,-220.85627854083754,76.8819725212457,223430697
fw,-61.6062927246093,-81.9755401611328,-215.28796802974682,93.18522583170187,223447364
fw,-59.111530303955,-83.7224960327148,-201.74291366732487,107.62241010168655,223464031
