Label,Left_Hip_q,Right_Hip_q,Left_Hip_qd,Right_Hip_qd,SampleTimeFine
sts,-85.904182434082,-87.1553878784179,-3.25972819328308,-3.18893456459045,217601058
sts,-85.8682479858398,-87.2155456542968,-3.07613706588745,-4.59861993789672,217617725
sts,-85.8440475463867,-87.2827911376953,-3.59334635734558,-5.07885789871215,217634392
sts,-85.8198928833007,-87.377815246582,-4.67024564743042,-7.30493450164794,217651059
sts,-85.7968139648437,-87.5147857666015,-4.96009159088134,-11.0435981750488,217667726
sts,-85.7543029785156,-87.6896286010742,-6.34039974212646,-15.0712938308715,217684393
sts,-85.6800765991211,-87.8285827636718,-7.42051219940185,-14.1434106826782,217701060
sts,-85.5684432983398,-87.9412002563476,-8.36554527282714,-11.6530742645263,217717727
sts,-85.4324188232421,-88.1316680908203,-9.25631809234619,-15.0609512329101,217734394
sts,-85.2965545654296,-88.398193359375,-11.4462985992431,-20.5422782897949,217751061
sts,-85.1674270629882,-88.5912475585937,-14.649109840393,-20.7053794860839,217767728
sts,-85.0508651733398,-88.6440505981445,-15.9317321777343,-20.3553791046142,217784395
sts,-84.9402694702148,-88.5812835693359,-16.4332790374755,-20.5475273132324,217801062
sts,-84.8182907104492,-88.4478302001953,-17.8414802551269,-23.7171535491943,217817729
sts,-84.6798019409179,-88.2369766235351,-20.6456336975097,-29.5775642395019,217834396
sts,-84.5111999511718,-87.7690963745117,-23.1052131652832,-44.817138671875,217851063
sts,-84.3121109008789,-86.8204803466796,-25.6455554962158,-65.9730072021484,217867730
sts,-84.0667037963867,-85.51904296875,-29.390977859497,-77.8395309448242,217884397
sts,-83.7384414672851,-84.1323547363281,-35.9130706787109,-76.2893295288086,217901064
sts,-83.2999038696289,-82.6737289428711,-42.1890296936035,-79.2421035766601,217917731
sts,-82.7560348510742,-81.027099609375,-46.8985404968261,-92.2596893310546,217934398
sts,-82.0813598632812,-79.2877044677734,-53.418716430664,-96.658088684082,217951065
sts,-81.268196105957,-77.6354904174804,-60.4765663146972,-88.3906707763671,217967732
sts,-80.1858596801757,-76.1559677124023,-75.1748046875,-76.2987213134765,217984399
sts,-78.6685714721679,-74.9025039672851,-99.0575180053711,-64.6931610107421,218001066
sts,-76.8152160644531,-73.845962524414,-114.555122375488,-60.8263664245605,218017733
sts,-74.6982040405273,-72.8416442871093,-126.466773986816,-65.879409790039,218034400
sts,-72.3748397827148,-71.749397277832,-137.542922973632,-74.4061050415039,218051067
sts,-69.9568710327148,-70.480972290039,-142.863052368164,-83.2857589721679,218067734
sts,-67.4988174438476,-69.1283493041992,-145.785232543945,-82.671875,218084401
sts,-65.2883377075195,-67.7146453857421,-129.957489013671,-76.633430480957,218101068
sts,-63.6026000976562,-66.2680358886718,-96.4801177978515,-66.7669143676757,218117735
sts,-62.1716117858886,-64.6759567260742,-83.1674575805664,-69.2046661376953,218134402
sts,-60.6569862365722,-63.0412940979003,-90.9510421752929,-76.6468048095703,218151069
sts,-58.78120803833,-61.3817710876464,-113.428649902343,-89.9018096923828,218167736
sts,-56.6916389465332,-59.6942405700683,-127.220977783203,-100.795753479003,218184403
sts,-54.4964904785156,-58.0915031433105,-136.920684814453,-95.0648651123046,218201070
sts,-52.1895484924316,-56.5186119079589,-146.612915039062,-87.0338745117187,218217737
sts,-49.7587661743164,-54.8721656799316,-154.543762207031,-88.1023941040039,218234404
sts,-47.2649307250976,-53.0579986572265,-156.887130737304,-100.367813110351,218251071
sts,-44.7666511535644,-51.1291427612304,-154.671569824218,-111.600456237792,218267738
sts,-42.359748840332,-49.3308296203613,-147.413635253906,-109.292785644531,218284405
sts,-40.1961326599121,-47.6573410034179,-131.988693237304,-104.064064025878,218301072
sts,-38.3103218078613,-46.125244140625,-114.977096557617,-93.8313369750976,218317739
