Label,Left_Hip_q,Right_Hip_q,Left_Hip_qd,Right_Hip_qd,SampleTimeFine
sts,-71.0263061523437,-74.2208480834961,-125.71858215332,-101.8042678833,155866490
sts,-69.0719680786132,-72.4163131713867,-119.756278991699,-101.781753540039,155883157
sts,-67.4258499145507,-70.988410949707,-97.1442489624023,-79.0064163208007,155899824
sts,-65.8722229003906,-69.7729339599609,-93.8899154663086,-67.8135604858398,155916491
sts,-63.9569778442382,-68.458740234375,-119.739967346191,-76.6324386596679,155933158
sts,-61.7485389709472,-67.0187911987304,-130.209091186523,-84.6725387573242,155949825
sts,-59.9362144470214,-65.4926681518554,-103.428047180175,-87.6954956054687,155966492
sts,-58.2925796508789,-63.9938812255859,-104.873970031738,-81.8918991088867,155983159
sts,-56.4964981079101,-62.5309295654296,-121.190299987792,-77.3580093383789,155999826
sts,-54.7732200622558,-61.1793365478515,-113.866630554199,-72.3142852783203,156016493
sts,-53.0009040832519,-59.9753265380859,-113.201057434082,-67.0342330932617,156033160
sts,-51.2749290466308,-58.7817306518554,-106.326133728027,-65.6399917602539,156049827
sts,-49.8421173095703,-57.6033096313476,-88.4645767211914,-65.4022674560546,156066494
sts,-48.6773147583007,-56.5008888244628,-76.0234069824218,-62.5557022094726,156083161
sts,-47.5469818115234,-55.4308319091796,-74.4286575317382,-61.8290863037109,156099828
sts,-46.3551788330078,-54.3553276062011,-76.5058059692382,-64.5413818359375,156116495
sts,-45.201789855957,-53.3133354187011,-73.4497756958007,-63.5720481872558,156133162
sts,-44.2265968322753,-52.4686431884765,-62.4659385681152,-50.1756477355957,156149829
sts,-43.4188575744628,-51.8176765441894,-51.4761734008789,-37.3993110656738,156166496
sts,-42.6542930603027,-51.2269134521484,-48.3393478393554,-33.4237556457519,156183163
sts,-41.9001541137695,-50.660041809082,-47.9265937805175,-30.3416271209716,156199830
sts,-41.3055915832519,-50.1902809143066,-38.8017501831054,-24.0994472503662,156216497
sts,-40.9142875671386,-49.8393936157226,-26.21653175354,-18.930528640747,156233164
sts,-40.6225624084472,-49.6604804992675,-19.1483116149902,-10.3162698745727,156249831
sts,-40.3426361083984,-49.6566352844238,-16.8149757385253,0.375949740409851,156266498
sts,-40.0819129943847,-49.7616081237793,-14.3263254165649,6.50245666503906,156283165
sts,-39.9978713989257,-49.9375495910644,-3.36560034751892,9.20706272125244,156299832
sts,-40.2010345458984,-50.2146301269531,13.0026988983154,13.3638620376586,156316499
sts,-40.5925025939941,-50.67036819458,22.8250350952148,23.6758079528808,156333166
sts,-41.035400390625,-51.2608070373535,24.9013137817382,31.9131298065185,156349833
sts,-41.5605659484863,-51.9811668395996,29.6841430664062,40.2619132995605,156366500
sts,-42.235969543457,-52.7915153503418,39.2090110778808,45.9340553283691,156383167
sts,-43.0513038635253,-53.6400566101074,48.3493881225585,47.8570899963378,156399834
sts,-43.9809532165527,-54.5460891723632,56.0667877197265,50.4000205993652,156416501
sts,-45.0245323181152,-55.569236755371,63.7286491394043,56.627628326416,156433168
sts,-46.1879806518554,-56.7183685302734,71.4473648071289,63.6141204833984,156449835
sts,-47.5250244140625,-57.9496879577636,81.9270858764648,67.6843490600586,156466502
sts,-49.0268783569335,-59.2688522338867,91.6435928344726,72.575813293457,156483169
sts,-50.7217750549316,-60.6631660461425,103.106422424316,76.8608474731445,156499836
sts,-52.562759399414,-62.121841430664,110.92780303955,81.2077407836914,156516503
sts,-54.4437713623046,-63.600975036621,112.567489624023,82.726203918457,156533170
sts,-56.3426361083984,-65.0962219238281,114.490440368652,83.0248794555664,156549837
sts,-58.3444747924804,-66.5672836303711,122.628845214843,79.0972366333007,156566504
sts,-60.4801025390625,-67.9730911254882,130.055023193359,72.9119186401367,156583171
sts,-62.5701828002929,-69.3578643798828,124.178970336914,71.3225708007812,156599838
sts,-64.5031585693359,-70.7128982543945,113.897735595703,71.3344421386718,156616505
sts,-66.1747436523437,-72.015640258789,99.9916687011718,70.5367050170898,156633172
sts,-67.5647583007812,-73.1540145874023,85.7043304443359,62.2330932617187,156649839
sts,-68.70458984375,-74.0062103271484,71.4191360473632,46.7306976318359,156666506
sts,-69.6033401489257,-74.4730834960937,54.2048034667968,26.0338459014892,156683173
sts,-70.2174911499023,-74.5632553100586,33.7711296081543,5.28963088989257,156699840
sts,-70.4767074584961,-74.3341293334961,11.6886463165283,-14.1330022811889,156716507
sts,-70.2899932861328,-73.7883834838867,-14.7102622985839,-34.0407600402832,156733174
sts,-69.6361618041992,-72.8872299194336,-44.1515655517578,-54.4549903869628,156749841
sts,-68.5578002929687,-71.7135391235351,-70.4475784301757,-67.0397796630859,156766508
sts,-67.129524230957,-70.3494720458984,-89.5275726318359,-75.3887176513671,156783175
sts,-65.352310180664,-68.86865234375,-106.616157531738,-79.6963195800781,156799842
sts,-63.3210182189941,-67.1784286499023,-122.187728881835,-89.0445861816406,156816509
sts,-61.1169242858886,-65.351089477539,-134.730087280273,-96.1302032470703,156833176
sts,-58.8397178649902,-63.6399612426757,-139.247100830078,-89.5434417724609,156849843
sts,-56.7508468627929,-61.9092025756835,-130.464706420898,-92.701675415039,156866510
sts,-54.7513618469238,-60.0771217346191,-128.878448486328,-99.179702758789,156883177
sts,-52.7395248413085,-58.3211631774902,-129.154464721679,-93.996353149414,156899844
sts,-50.7946891784668,-56.5261917114257,-122.1421585083,-95.3817749023437,156916511
sts,-48.739200592041,-54.5482330322265,-127.602333068847,-105.235000610351,156933178
sts,-46.5051383972168,-52.5460052490234,-137.29490661621,-106.298805236816,156949845
sts,-44.2036247253418,-50.6339111328125,-140.020126342773,-102.255455017089,156966512
sts,-41.9461441040039,-48.7821197509765,-136.776565551757,-102.064102172851,156983179
sts,-39.8450012207031,-47.0388679504394,-128.033584594726,-96.9506530761718,156999846
sts,-37.950584411621,-45.2814102172851,-116.141769409179,-99.2101364135742,157016513
sts,-36.2114181518554,-43.5152626037597,-106.272422790527,-101.637596130371,157033180
sts,-34.4260940551757,-41.6936569213867,-109.084915161132,-106.800323486328,157049847
sts,-32.5409126281738,-39.9498176574707,-115.938667297363,-101.662826538085,157066514
sts,-30.6082878112792,-38.4170570373535,-119.296714782714,-87.2097396850586,157083181
sts,-28.7055530548095,-36.9378242492675,-117.663696289062,-84.956314086914,157099848
sts,-27.0075626373291,-35.428165435791,-104.859397888183,-88.1122665405273,157116515
sts,-25.4324722290039,-33.9312362670898,-96.5225982666015,-87.4916610717773,157133182
sts,-23.8860263824462,-32.4919624328613,-94.6206665039062,-83.4154815673828,157149849
sts,-22.3408432006835,-31.1000576019287,-95.0367050170898,-79.3126449584961,157166516
sts,-20.7760353088378,-29.6549530029296,-96.1516952514648,-81.915412902832,157183183
sts,-19.1798191070556,-28.178123474121,-97.4701080322265,-84.582893371582,157199850
sts,-17.6291637420654,-26.6597309112548,-93.6566009521484,-88.819107055664,157216517
sts,-16.0526275634765,-25.1248989105224,-93.8939437866211,-90.1162948608398,157233184
sts,-14.373740196228,-23.620994567871,-99.1520919799804,-87.4130554199218,157249851
sts,-12.6668272018432,-22.1401500701904,-100.927604675292,-87.3126907348632,157266518
sts,-11.0286645889282,-20.6349239349365,-97.1203994750976,-89.1936645507812,157283185
sts,-9.36540794372558,-19.039888381958,-98.6256103515625,-93.02978515625,157299852
sts,-7.68214702606201,-17.4388828277587,-99.1893234252929,-90.986572265625,157316519
sts,-6.07298994064331,-15.864161491394,-92.8783721923828,-86.665901184082,157333186
sts,-4.36861705780029,-14.2283716201782,-96.626968383789,-87.3695526123046,157349853
sts,-2.50026607513427,-12.5951852798461,-106.754898071289,-85.5627899169921,157366520
sts,-0.583940863609314,-10.9099502563476,-111.272453308105,-90.028694152832,157383187
sts,1.28127574920654,-9.16612434387207,-110.260414123535,-92.5138854980468,157399854
sts,3.05750846862792,-7.51364707946777,-106.308403015136,-80.1831665039062,157416521
sts,4.83447456359863,-5.73082780838012,-106.031661987304,-82.7601547241211,157433188
sts,6.63498592376709,-3.78710222244262,-106.885223388671,-89.8690948486328,157449855
sts,8.55104255676269,-1.6431827545166,-112.73974609375,-103.709274291992,157466522
sts,10.5648469924926,0.408445358276367,-116.863052368164,-101.501571655273,157483189
sts,12.5035076141357,2.16998815536499,-112.728256225585,-85.5574417114257,157499856
sts,14.3856143951416,3.53053712844848,-110.263114929199,-61.9676895141601,157516523
sts,16.4230232238769,4.82470846176147,-120.513458251953,-62.1904907226562,157533190
sts,20.1940174102783,6.04823112487793,-222.159210205078,-60.0104103088378,157549857
sts,23.4023876190185,7.20662212371826,-192.042984008789,-61.4475593566894,157566524
sts,25.8920974731445,7.99623727798461,-148.719573974609,-44.5582160949707,157583191
sts,27.5691623687744,8.18951225280761,-100.66739654541,-13.7888402938842,157599858
sts,28.3115577697753,7.78550720214843,-46.3153381347656,17.6763362884521,157616525
