Label,Left_Hip_q,Right_Hip_q,Left_Hip_qd,Right_Hip_qd,SampleTimeFine
sts,-80.6398086547851,-88.3675765991211,-23.9399433135986,-6.57761335372924,277302252
sts,-80.4999084472656,-88.48974609375,-23.9019985198974,-8.63910675048828,277318919
sts,-80.3535385131836,-88.6692504882812,-25.629934310913,-13.9861583709716,277335586
sts,-80.1766967773437,-88.877082824707,-27.8633003234863,-19.3327407836914,277352253
sts,-79.955940246582,-89.0310592651367,-29.9956665039062,-21.9612426757812,277368920
sts,-79.7097396850586,-89.0616302490234,-32.1338844299316,-26.2098846435546,277385587
sts,-79.4951705932617,-88.8893508911132,-31.9751548767089,-28.1542167663574,277402254
sts,-79.26318359375,-88.5597915649414,-38.5691871643066,-27.85693359375,277418921
sts,-78.9576110839843,-88.1263351440429,-47.7830696105957,-28.9887504577636,277435588
sts,-78.4259185791015,-87.5948257446289,-64.8657913208007,-32.2040328979492,277452255
sts,-77.6768951416015,-86.9247665405273,-79.6846389770507,-40.4603385925293,277468922
sts,-76.6173095703125,-86.0353317260742,-93.1833190917968,-54.9474487304687,277485589
sts,-75.2640991210937,-84.8603515625,-95.2459869384765,-72.1525192260742,277502256
sts,-73.8282165527343,-83.3978805541992,-88.6903533935546,-87.9414825439453,277518923
sts,-72.4374465942382,-81.6973800659179,-88.9408569335937,-100.726928710937,277535590
sts,-71.1115646362304,-79.8806533813476,-96.3478012084961,-104.808937072753,277552257
sts,-69.7192077636718,-78.1969528198242,-107.411460876464,-93.3950729370117,277568924
sts,-68.1291885375976,-76.5371170043945,-118.271568298339,-89.9991149902343,277585591
sts,-66.3222045898437,-74.881965637207,-128.589630126953,-89.2503356933593,277602258
sts,-64.4139556884765,-73.0894012451171,-133.513580322265,-99.1811370849609,277618925
sts,-62.4381408691406,-71.1639709472656,-138.804779052734,-106.688522338867,277635592
sts,-60.3410949707031,-69.1812667846679,-145.113540649414,-106.215583801269,277652259
sts,-58.1204452514648,-67.2043685913086,-149.593887329101,-101.701751708984,277668926
sts,-55.7591361999511,-65.1042709350586,-154.861938476562,-107.793617248535,277685593
sts,-53.299446105957,-63.0252571105957,-157.295349121093,-109.404335021972,277702260
sts,-50.9774360656738,-61.0222549438476,-147.929077148437,-108.073013305664,277718927
sts,-48.5869140625,-59.0466651916503,-151.297485351562,-109.067428588867,277735594
sts,-46.1141166687011,-57.0792427062988,-155.01789855957,-110.502708435058,277752261
sts,-43.7477569580078,-55.0886611938476,-148.416290283203,-112.932624816894,277768928
sts,-41.4747047424316,-53.0234489440918,-140.587127685546,-116.399139404296,277785595
sts,-39.1615753173828,-50.9732360839843,-141.662216186523,-112.731079101562,277802262
sts,-36.9677124023437,-49.0728454589843,-133.559982299804,-99.9422760009765,277818929
sts,-34.7294158935546,-47.146369934082,-135.354904174804,-101.826927185058,277835596
sts,-32.5589027404785,-45.2032241821289,-130.699630737304,-105.234191894531,277852263
sts,-30.4428920745849,-43.256004333496,-126.765388488769,-107.98110961914,277868930
sts,-28.3260421752929,-41.3334236145019,-126.251304626464,-107.940200805664,277885597
sts,-26.1557426452636,-39.5080490112304,-130.056121826171,-102.398849487304,277902264
sts,-23.9813785552978,-37.7391395568847,-130.068527221679,-98.0027847290039,277918931
sts,-21.810920715332,-35.9347648620605,-128.527221679687,-102.685409545898,277935598
sts,-19.6838130950927,-33.9809799194335,-125.836143493652,-115.499877929687,277952265
sts,-17.5578136444091,-31.9982032775878,-125.526679992675,-118.611862182617,277968932
sts,-15.3854570388793,-30.1758098602294,-129.202026367187,-108.954475402832,277985599
sts,-13.1611585617065,-28.4069690704345,-132.524490356445,-104.74201965332,278002266
sts,-10.9416599273681,-26.6017570495605,-132.272583007812,-105.691284179687,278018933
