Label,Left_Hip_q,Right_Hip_q,Left_Hip_qd,Right_Hip_qd,SampleTimeFine
lift,-82.54112244,-84.69988251,-9.312700272,-11.75450134,1348908068
lift,-82.74177551,-84.83563232,-15.052940623863632,-12.892831281779912,1348924735
lift,-82.98228455,-84.96308899,-18.433828384751397,-14.64559852869849,1348941402
lift,-83.31523132,-85.11889648,-21.947463036610937,-16.622569340264334,1348958069
lift,-83.6346817,-85.29639435,-25.713064665512267,-19.06769131003848,1348974736
lift,-83.98122406,-85.52368164,-29.835777707241316,-22.175608128150234,1348991403
lift,-84.2599411,-85.71303558,-34.383210193537735,-26.079132123925483,1349008070
lift,-84.55230713,-85.84876251,-39.35348994166158,-30.842813800300764,1349024737
lift,-84.86576843,-85.84545898,-44.6454562371094,-36.45301403879362,1349041404
lift,-85.15718079,-85.73432922,-50.04570335546649,-42.80015965792561,1349058071
lift,-85.29073334,-85.52687836,-55.24455999441512,-49.6592144384306,1349074738
lift,-85.08705902,-85.08430481,-59.88446197955142,-56.68239245159041,1349091405
lift,-84.45239258,-84.40620422,-63.63332059113535,-63.41741973806201,1349108072
lift,-83.39808655,-83.57959747,-66.26547990906619,-69.3565123274505,1349124739
lift,-82.0845871,-82.49235535,-67.72584080901399,-74.01267917312873,1349141406
lift,-80.64691162,-81.11393738,-68.15250495750003,-77.0132260382127,1349158073
lift,-79.27137756,-79.66777802,-67.84391960972154,-78.19151458958774,1349174740
lift,-78.05565643,-78.21230316,-67.17695341671416,-77.64848607565793,1349191407
lift,-76.98162842,-76.79226685,-66.50410884345726,-75.75514052410392,1349208074
lift,-76.03555298,-75.6425705,-66.0689653221431,-73.08258998627267,1349224741
lift,-75.02700806,-74.65195465,-65.97067811905815,-70.27254490351432,1349241408
lift,-73.93266296,-73.63717651,-66.18356820673013,-67.886289181396,1349258075
lift,-72.7102356,-72.62919617,-66.61035071004066,-66.28187430566383,1349274742
lift,-71.34542847,-71.44252014,-67.13385579306937,-65.55936862176902,1349291409
lift,-69.91265869,-70.14680481,-67.63997001955529,-65.58556401983063,1349308076
lift,-68.4875946,-69.00395966,-68.00778836722613,-66.07782810489378,1349324743
lift,-67.2100296,-67.78159332,-68.08629582191493,-66.709059611453,1349341410
lift,-66.0672226,-66.52107239,-67.6864385289206,-67.19782605540738,1349358077
lift,-64.9839859,-65.2754364,-66.60888186805043,-67.36200086147046,1349374744
lift,-63.93016815,-64.06613159,-64.70687485787953,-67.13034767474564,1349391411
lift,-62.83024979,-62.85430527,-61.96164854439423,-66.52027712992489,1349408078
lift,-61.75174713,-61.63262939,-58.53594182313453,-65.59935366604516,1349424745
lift,-60.82339478,-60.43094635,-54.776133372378126,-64.44941754295019,1349441412
lift,-60.00819778,-59.32487106,-51.15325908130564,-63.145053078112426,1349458079
lift,-59.21701813,-58.31357956,-48.158084119927516,-61.74849192720004,1349474746
lift,-58.44487762,-57.3910141,-46.18330839427754,-60.317248901291165,1349491413
lift,-57.69087219,-56.47298813,-45.430026873177745,-58.91921734687946,1349508080
lift,-56.89620209,-55.51134491,-45.86645662773385,-57.64841001444801,1349524747
lift,-56.04593658,-54.55461502,-47.249291891967076,-56.63130881625946,1349541414
lift,-55.208992,-53.6807785,-49.19735077768511,-56.01336902153564,1349558081
lift,-54.37921524,-52.78749847,-51.29062505085879,-55.92316939801286,1349574748
lift,-53.58678436,-51.84789276,-53.1629699539113,-56.4259014131561,1349591415
lift,-52.71388245,-50.89965057,-54.56530744210433,-57.487792233024926,1349608082
lift,-51.80108261,-49.95732117,-55.39143474948055,-58.96971971321532,1349624749
lift,-50.76931,-48.99026108,-55.67025846012352,-60.65374107983303,1349641416
lift,-49.77780914,-48.08601379,-55.532142771189825,-62.2913212818441,1349658083
lift,-48.93952179,-47.15391922,-55.15712145579547,-63.65600507845128,1349674750
lift,-48.11978912,-46.08120346,-54.715367823917376,-64.58651584993252,1349691417
lift,-47.32054901,-44.96061707,-54.31580392620008,-65.01206961820873,1349708084
