Label,Left_Hip_q,Right_Hip_q,Left_Hip_qd,Right_Hip_qd,SampleTimeFine
lift,-83.74436188,-86.36670685,-6.777238846,-6.424203873,1325524267
lift,-83.76366425,-86.34773254,-6.430755361411663,-10.25674362802149,1325540934
lift,-83.79656982,-86.29963684,-10.451620180443417,-15.450260667519672,1325557601
lift,-83.86511993,-86.22664642,-14.364807118353731,-20.628531484406682,1325574268
lift,-83.94569397,-86.13375092,-18.095733772241875,-25.772385866737277,1325590935
lift,-84.02335358,-85.98907471,-21.612860929991506,-30.862277345034045,1325607602
lift,-84.07378387,-85.74227905,-24.938771090584517,-35.86431508590038,1325624269
lift,-84.06298065,-85.40436554,-28.146721307607354,-40.71491252722828,1325640936
lift,-84.03001404,-84.96222687,-31.341871998729797,-45.31051633228267,1325657603
lift,-84.00201416,-84.40406036,-34.632240732541575,-49.508601016231594,1325674270
lift,-83.91478729,-83.75483704,-38.09734641979151,-53.14357112594894,1325690937
lift,-83.69376373,-82.96151733,-41.76124230713446,-56.05712968928451,1325707604
lift,-83.32297516,-82.07957458,-45.57457483646475,-58.138029844165686,1325724271
lift,-82.74295807,-81.08312988,-49.410413255176316,-59.36213293720653,1325740938
lift,-81.97899628,-79.92127991,-53.07905078904735,-59.82126215074799,1325757605
lift,-81.08419037,-78.63749695,-56.36426825124777,-59.72819457850653,1325774272
lift,-80.07841492,-77.41869354,-59.07716364034379,-59.38600473803376,1325790939
lift,-78.98999786,-76.47046661,-61.11530228815938,-59.11785644516831,1325807606
lift,-77.8141861,-75.64033508,-62.50689646106536,-59.172341000861366,1325824273
lift,-76.68829346,-74.78659058,-63.41669361341979,-59.641303725969976,1325840940
lift,-75.69652557,-73.77223206,-64.09914754356177,-60.43212440587787,1325857607
lift,-74.82772827,-72.55925751,-64.80748656917535,-61.313143804498395,1325874274
lift,-73.94844055,-71.35018921,-65.69453755940343,-62.01193963484063,1325890941
lift,-72.9070282,-70.19983673,-66.75285607725026,-62.31917853622586,1325907608
lift,-71.68063354,-69.06268311,-67.82370506290569,-62.15385603541532,1325924275
lift,-70.45457458,-67.98888397,-68.66508605472727,-61.5725112481834,1325940942
