Label,Left_Hip_q,Right_Hip_q,Left_Hip_qd,Right_Hip_qd,SampleTimeFine
sw,-60.6263580322265,-18.5401077270507,-86.6178283691406,34.3779716491699,746584315
sw,-60.7753295898437,-20.6558227539062,-86.08255515825977,30.616773163427407,746600982
sw,-61.23042678833,-4.52604246139526,-85.47398007863768,31.37184960544342,746617649
sw,-62.1586685180664,32.0862426757812,-84.86633101668043,31.80781788103992,746634316
sw,-63.434154510498,56.6556701660156,-84.24869256752365,31.87820701503387,746650983
sw,-64.8569259643554,71.5248413085937,-83.61250175960873,31.611274610773542,746667650
sw,-66.2223815917968,68.7250289916992,-82.95774913488893,31.047033701278217,746684317
sw,-67.2952117919921,60.328815460205,-82.29957626039011,30.13491260237608,746700984
sw,-68.0321655273437,31.2609252929687,-81.67351713258901,28.625192049400766,746717651
sw,-68.7407455444336,22.6558094024658,-81.13708639830408,25.998260987989898,746734318
sw,-69.1983947753906,10.8891716003417,-80.76542267825523,21.4731570598164,746750985
sw,-69.4577178955078,-0.0430424436926841,-80.63953257503545,14.120196406292479,746767652
sw,-70.0115509033203,12.739200592041,-80.82746780351955,3.07235628872239,746784319
sw,-71.1970672607421,53.8109016418457,-81.36130620799894,-12.207727071258509,746800986
sw,-72.5508422851562,76.5893783569336,-82.21545041837858,-31.679945605308387,746817653
sw,-73.3998184204101,51.7021408081054,-83.29344955291336,-54.58155219928355,746834320
sw,-73.9407730102539,28.4542140960693,-84.43014319789135,-79.44458007242855,746850987
sw,-74.5955963134765,29.589220046997,-85.41272874135217,-104.28687528508026,746867654
sw,-75.5128021240234,30.7137794494628,-86.0186794118492,-126.93461218503072,746884321
sw,-76.7774581909179,45.7703781127929,-86.06192389951528,-145.3998105432804,746900988
sw,-78.02734375,48.1200485229492,-85.43407059893345,-158.22997721697956,746917655
sw,-79.153823852539,28.1004180908203,-84.12750767977289,-164.75895332508932,746934322
sw,-80.3100204467773,36.0630340576171,-82.23294274255713,-165.20435729055012,746950989
sw,-81.4516906738281,50.1511497497558,-79.91317494110267,-160.57871931690556,746967656
sw,-82.4788818359375,57.0774765014648,-77.36307937829913,-152.42227470352162,746984323
sw,-83.4468078613281,48.4304389953613,-74.76905036158698,-142.4254449581869,747000990
sw,-84.5264358520507,43.4872894287109,-72.2787694660428,-132.05843938576078,747017657
sw,-85.5811080932617,47.4831085205078,-69.98642614438998,-122.32552060316262,747034324
sw,-86.4462585449218,46.1621894836425,-67.9326976762621,-113.70213562110058,747050991
sw,-87.1370010375976,45.2494964599609,-66.11518769825321,-106.22586502268088,747067658
sw,-87.6285095214843,37.0805549621582,-64.50414954348985,-99.64862767289848,747084325
sw,-87.8896560668945,28.6038284301757,-63.059294209861584,-93.55347198247517,747100992
sw,-87.8616485595703,26.8669891357421,-61.7449668662684,-87.39126905321838,747117659
sw,-87.5244064331054,29.5965728759765,-60.54204700266257,-80.46367719308645,747134326
sw,-87.0326461791992,29.2105617523193,-59.45539833584468,-71.92490869481924,747150993
sw,-86.455581665039,29.0502777099609,-58.51589734360177,-60.87263875498175,747167660
sw,-85.8279571533203,29.2167320251464,-57.77642264387822,-46.554459850430824,747184327
sw,-85.1893615722656,28.8205375671386,-57.301925751039505,-28.65491422596689,747200994
