Label,Left_Hip_q,Right_Hip_q,Left_Hip_qd,Right_Hip_qd,SampleTimeFine
sw,-84.5982971191406,-58.718994140625,-12.0227317810058,108.271263122558,697573513
sw,-84.5922317504882,-60.7304573059082,-3.0362762097139653,114.1210731277124,697590180
sw,-84.7364959716796,-62.339370727539,-25.19332105198465,108.01963978271235,697606847
sw,-84.8280487060546,-63.9307708740234,-46.987407860898365,101.5880638517242,697623514
sw,-84.6146469116211,-65.790786743164,-68.03699433031011,94.58343909712798,697640181
sw,-83.9641876220703,-67.8356475830078,-87.77540699705273,86.9757262681209,697656848
sw,-82.9933929443359,-69.4644775390625,-105.49647018345156,79.00016183043684,697673515
sw,-81.7393493652343,-70.5250930786132,-120.49070064213967,71.1076717016988,697690182
sw,-80.1347045898437,-71.2304306030273,-132.23063867059253,63.80552598906721,697706849
sw,-77.5754470825195,-71.8809127807617,-140.55039198085743,57.452803121476826,697723516
sw,-74.5822677612304,-72.7615966796875,-145.74709794975723,52.11957791757438,697740183
sw,-72.2919616699218,-73.837646484375,-148.52820962574862,47.59174819494532,697756850
sw,-70.4809112548828,-74.9419937133789,-149.77508239804303,43.518278626180766,697773517
sw,-68.3514785766601,-75.8902740478515,-150.18873772027808,39.612988275902104,697790184
sw,-66.052978515625,-76.4575805664062,-149.96477371538015,35.79641288037025,697806851
sw,-63.5944862365722,-76.8535690307617,-148.64349505669824,32.2091178643144,697823518
sw,-60.8726615905761,-77.2255325317382,-145.19681769123014,29.109622782836777,697840185
sw,-58.247314453125,-77.6387481689453,-138.30602827542629,26.731184707137718,697856852
sw,-56.1083297729492,-78.1089401245117,-126.71752534322833,25.178313627270793,697873519
sw,-54.3527374267578,-78.6338272094726,-109.56247094652201,24.404216036525558,697890186
sw,-53.0413093566894,-79.1832809448242,-86.57499400191567,24.258274760778203,697906853
sw,-52.187213897705,-79.7367248535156,-58.20282817231268,24.5589197721807,697923520
sw,-52.0078887939453,-80.2094955444336,-25.638369163923706,25.143911344702598,697940187
sw,-52.1260185241699,-80.5869979858398,9.204790335990715,25.87206642158923,697956854
sw,-52.4808769226074,-80.9217147827148,43.77452870101874,26.58333944466774,697973521
sw,-53.4130821228027,-81.2690963745117,75.06125085687192,27.051049564864574,697990188
sw,-54.9754638671875,-81.660659790039,99.92731390688316,26.967925446068236,698006855
sw,-56.9869041442871,-82.0947799682617,115.59936069650762,25.992892170450713,698023522
sw,-59.4719619750976,-82.5655822753906,120.26162909429158,23.85534087141418,698040189
sw,-61.4843101501464,-83.0248413085937,113.60862993976065,20.481795916378125,698056856
sw,-63.3857879638671,-83.4103088378906,97.1775635686098,16.090310640377602,698073523
sw,-65.4287796020507,-83.6911849975586,74.30528523483427,11.199482431234099,698090190
sw,-66.5548629760742,-83.8401260375976,49.63433334106213,6.522773390706168,698106857
sw,-66.379150390625,-83.9044570922851,28.213035576189288,2.7577735104746424,698123524
sw,-65.6985626220703,-83.8474426269531,14.377873904395285,0.32171961199585497,698140191
sw,-65.3611373901367,-83.6203460693359,10.724343448555857,-0.884288695748455,698156858
sw,-65.1148300170898,-83.3622741699218,17.49228334809032,-1.5907913707894914,698173525
sw,-65.3677597045898,-83.2306747436523,32.576337406024514,-3.0852393440456836,698190192
sw,-66.9053878784179,-83.2236175537109,52.16367144898603,-6.9316918838492665,698206859
sw,-69.071304321289,-83.2332000732421,71.78855697708897,-14.544845280908923,698223526
sw,-70.8011169433593,-83.1060180664062,87.4623748424271,-26.745492715895185,698240193
sw,-72.4337768554687,-82.6635589599609,96.54063446326651,-43.45086020274606,698256860
sw,-74.0704650878906,-81.6565399169921,98.11837994670941,-63.62015613988234,698273527
sw,-75.5528182983398,-79.9561386108398,92.92754804167683,-85.48918120435928,698290194
sw,-76.6393737792968,-77.6113510131836,82.85637799274001,-107.01829981245287,698306861
sw,-77.3541946411132,-74.8243560791015,70.28375443728261,-126.39155248538349,698323528
sw,-77.9545516967773,-72.2363967895507,57.43054295141521,-142.38518455105137,698340195
sw,-78.5716171264648,-69.7629241943359,45.892049456488245,-154.48793129833263,698356862
sw,-79.1932601928711,-67.379898071289,36.44103181241359,-162.77408120970534,698373529
sw,-79.7798080444336,-64.9149932861328,29.099670433659913,-167.63894907959497,698390196
sw,-80.3724899291992,-62.2657279968261,23.403423541231167,-169.54459515785223,698406863
sw,-80.9761581420898,-59.450942993164,18.74250824121793,-168.8769401913734,698423530
sw,-81.5057601928711,-56.6004676818847,14.668410909529143,-165.92302398946714,698440197
sw,-81.7849349975586,-53.9523429870605,11.080766775004411,-160.90170256214031,698456864
sw,-81.8568801879882,-51.7032394409179,8.253088392365797,-153.96645804360531,698473531
sw,-81.8402404785156,-49.7057991027832,6.705882223524286,-145.14483758696215,698490198
sw,-81.8058090209961,-47.7993583679199,6.980817408260442,-134.24626518567044,698506865
sw,-81.8379745483398,-46.0657615661621,9.396196365545473,-120.81160057476062,698523532
sw,-81.9996795654296,-44.5866317749023,13.865022828273235,-104.17154675629776,698540199
sw,-82.3364105224609,-43.3806343078613,19.834451427152846,-83.63792586132773,698556866
sw,-82.846565246582,-42.3934020996093,26.366431254027248,-58.79836859951187,698573533
sw,-83.4961242675781,-42.0592994689941,32.33446898790162,-29.84179241282446,698590200
sw,-84.1780929565429,-42.0962944030761,36.67505768937213,2.1808871688167977,698606867
sw,-84.7923355102539,-42.4890670776367,38.61863273036568,35.255863644698294,698623534
sw,-85.3321380615234,-43.4914321899414,37.83917052635994,66.53742730989626,698640201
sw,-85.7922973632812,-44.9456787109375,34.49488453183848,92.73947994968613,698656868
sw,-86.1877212524414,-46.8647232055664,29.16697423687489,110.754300886468,698673535
sw,-86.5039138793945,-49.0520324707031,22.724161001276418,118.39188182207015,698690202
sw,-86.6953048706054,-51.7340812683105,16.144832928522145,115.06416869147357,698706869
sw,-86.7159805297851,-54.3717613220214,10.324097255009752,102.19682103379097,698723536
sw,-86.6112365722656,-56.6900978088378,5.890822110531134,83.16620988948033,698740203
sw,-86.4547500610351,-57.33247756958,3.06406690892564,62.66250994282567,698756870
sw,-86.3429641723632,-57.0539169311523,1.5818521833326709,45.57414293061018,698773537
sw,-86.263671875,-56.6158447265625,0.7254236983088582,35.70993807572941,698790204
sw,-86.1541213989257,-56.2770195007324,-0.5633552417674106,34.79931929379258,698806871
sw,-86.0300064086914,-57.1277809143066,-3.4997214121889186,42.13855058038852,698823538
sw,-85.8405609130859,-59.3547668457031,-9.244584975052778,54.996840487144446,698840205
sw,-85.6978454589843,-61.3951377868652,-18.689492522006557,69.58894832621337,698856872
sw,-85.8031616210937,-63.0322113037109,-32.25704037878055,82.2215985397458,698873539
sw,-85.9085388183593,-64.4778442382812,-49.74850184804108,90.22068065559682,698890206
sw,-85.5100936889648,-66.0462493896484,-70.28784695439901,92.40981581312126,698906873
sw,-84.4996109008789,-67.9205551147461,-92.40372211147636,89.11331208783426,698923540
sw,-83.1196975708007,-69.3916549682617,-114.25253493825176,81.79091393924621,698940207
sw,-81.3434677124023,-70.2947082519531,-133.9428789057316,72.46227280407561,698956874
sw,-78.9894485473632,-70.9802932739257,-149.89557822035724,63.08977288713304,698973541
sw,-75.5808181762695,-71.6739807128906,-161.15686909135232,55.08483396948029,698990208
sw,-72.0817947387695,-72.6143493652343,-167.5664268495006,49.06666248906328,699006875
sw,-69.7108612060546,-73.7067184448242,-169.69389238096144,44.91555288076268,699023542
sw,-67.7316284179687,-74.6674270629882,-168.53364353004847,42.051305711555955,699040209
sw,-65.3597717285156,-75.6029815673828,-165.0673120416764,39.78910684211061,699056876
sw,-62.8125228881835,-76.3162307739257,-159.88074278905577,37.62187131703532,699073543
sw,-59.9466705322265,-76.889533996582,-152.98838015099867,35.34310501184542,699090210
sw,-57.07666015625,-77.4083557128906,-143.89810838556673,33.01292936170607,699106877
sw,-54.6953544616699,-77.9148635864257,-131.83368570759134,30.833393499898897,699123544
sw,-52.8764114379882,-78.4619598388671,-115.9914083750538,29.013954666593214,699140211
sw,-51.4423751831054,-79.0185012817382,-95.74758092476124,27.68196811768702,699156878
sw,-50.4207611083984,-79.6000747680664,-70.80605031428368,26.852152396719358,699173545
sw,-50.0244789123535,-80.1575775146484,-41.32417352245689,26.437792810567426,699190212
sw,-49.9798774719238,-80.6234893798828,-8.053852054356538,26.27641700141726,699206879
sw,-50.0857963562011,-81.0416946411132,27.510433529048584,26.151709255839492,699223546
sw,-50.7603950500488,-81.4286117553711,63.044693582044566,25.81073529546804,699240213
sw,-51.970043182373,-81.8177032470703,95.4774271378913,24.988235046344645,699256880
sw,-53.6522903442382,-82.2223205566406,121.33451323604424,23.449671322155083,699273547
sw,-56.2325286865234,-82.6212158203125,137.36211933205738,21.05250891965106,699290214
sw,-59.0532913208007,-82.9756851196289,141.32256665114065,17.808617287321283,699306881
sw,-61.6608505249023,-83.2519836425781,132.74707806088426,13.919459920829055,699323548
sw,-64.3455276489257,-83.4509048461914,113.38108582713897,9.756521138845399,699340215
sw,-66.6151123046875,-83.5957412719726,87.1033896385778,5.773173742676539,699356882
sw,-67.3588256835937,-83.6716384887695,59.23835044384722,2.3565719452419795,699373549
sw,-66.726333618164,-83.6982116699218,35.38082457957691,-0.34754294301340394,699390216
sw,-66.1846084594726,-83.4793548583984,20.053820294693395,-2.5842781261376846,699406883
sw,-65.7791900634765,-83.105712890625,15.623152685196969,-5.05079591111574,699423550
sw,-65.810562133789,-82.8395462036132,21.825876491312528,-8.815902252347328,699440217
sw,-67.0725555419921,-82.7310256958007,36.04538010419329,-15.081541101922822,699456884
sw,-68.9558334350586,-82.6763229370117,54.19262268841348,-24.83259290465624,699473551
sw,-70.3434066772461,-82.4374542236328,71.85806896293096,-38.485807723123735,699490218
sw,-71.8103866577148,-81.7591171264648,85.3605972119919,-55.67583709906164,699506885
sw,-73.4128646850586,-80.3760833740234,92.42865101468458,-75.27967530712203,699523552
sw,-74.9120559692382,-78.4218215942382,92.42057658060328,-95.68805205055713,699540219
sw,-76.1563110351562,-75.7722778320312,86.1349134712168,-115.224561305694,699556886
sw,-77.0844192504882,-72.9260177612304,75.34316627862263,-132.5446381809115,699573553
sw,-77.7340545654296,-70.2516479492187,62.209202536621554,-146.85620268267766,699590220
sw,-78.2409286499023,-67.8206634521484,48.75433403597093,-157.89339446890565,699606887
sw,-78.7491760253906,-65.3946380615234,36.488098941178045,-165.7001534083107,699623554
sw,-79.2466049194336,-62.8256530761718,26.259700789672927,-170.37021490780637,699640221
sw,-79.7479248046875,-60.0435028076171,18.314316861956538,-171.8907266460652,699656888
sw,-80.2666778564453,-57.1207199096679,12.485150769380802,-170.15222964206146,699673555
sw,-80.6129760742187,-54.3174476623535,8.429496029864097,-165.07757321062317,699690222
