Label,Left_Hip_q,Right_Hip_q,Left_Hip_qd,Right_Hip_qd,SampleTimeFine
stairs,-6.83436737060547,-9.67127380371094,10.6773376464844,3.50379943847656,1932053793
stairs,-6.66352996826172,-9.61521301269531,35.63280956399121,24.243199978888764,1932070460
stairs,-6.09136352539062,-9.2357421875,78.58538131884306,19.00960389029565,1932087127
stairs,-4.87430725097656,-8.87803802490234,114.4101820896935,13.82926370289227,1932103794
stairs,-2.87924346923828,-8.70795593261719,137.26511020513328,9.131064764086497,1932120461
stairs,-0.272317504882812,-8.68052062988281,143.74850168140438,5.6283546592730564,1932137128
stairs,2.62074127197266,-8.75856170654297,133.49428316331418,4.395939286686319,1932153795
stairs,5.27738037109375,-8.48413238525391,109.12557795161547,6.872627178516056,1932170462
stairs,7.17932739257813,-7.96578369140625,75.56661883275889,14.734146989148046,1932187129
stairs,8.25915374755859,-7.39958343505859,38.880054162211025,29.591576438204637,1932203796
stairs,8.286474609375,-6.79880676269531,4.932844179939362,52.52708407390358,1932220463
stairs,7.52918090820313,-6.17472229003906,-21.757873299407834,83.56872107624771,1932237130
stairs,6.64125671386719,-5.33184967041016,-38.716399444115666,121.28367154070557,1932253797
stairs,6.19329681396484,-3.99255523681641,-45.62118300603403,162.68456369292534,1932270464
stairs,5.7282470703125,-1.7934814453125,-43.915886819360324,203.57170555037052,1932287131
stairs,5.41665496826172,1.30016174316406,-36.13185693985359,239.29125124905875,1932303798
stairs,5.07597961425781,5.48917236328125,-25.16609935804402,265.72690429012374,1932320465
stairs,4.81259002685547,10.7378181457519,-13.69996287969307,280.23028969448427,1932337132
stairs,4.65418853759766,15.969149017334,-3.8450207617382017,282.1932604241933,1932353799
stairs,4.49008026123047,20.3505577087402,2.98922266327381,273.0895914343221,1932370466
stairs,4.40503540039063,24.3460563659668,6.070235736293228,256.0071340289361,1932387133
stairs,4.31106414794922,28.3349899291992,5.24284980115012,234.85328558181422,1932403800
stairs,4.39669647216797,31.7768310546875,0.8207785343153743,213.4768926768959,1932420467
stairs,4.39658203125,34.8012832641601,-6.502637253155817,194.91322380395957,1932437134
stairs,4.43493499755859,38.3179267883301,-15.733071017295307,180.8748661031058,1932453801
stairs,4.27786865234375,41.4254249572754,-25.670180375238296,171.53123326549505,1932470468
