Label,Left_Hip_q,Right_Hip_q,Left_Hip_qd,Right_Hip_qd,SampleTimeFine
lift,-82.44160461,-83.12751007,-2.465734482,-1.04170692,944475787
lift,-82.43143463,-83.12205505,-1.990430132953009,-0.9799773320625933,944492454
lift,-82.43065643,-83.11566925,-1.8631733980055178,-1.194660231212535,944509121
lift,-82.43408203,-83.10594177,-1.7573042876469165,-1.378054775372958,944525788
lift,-82.42933655,-83.09339905,-1.6951021243233917,-1.5126168887362557,944542455
lift,-82.41475677,-83.0828476,-1.700886695567855,-1.5968292934235313,944559122
lift,-82.40309906,-83.07224274,-1.7997409250434064,-1.6474644209589264,944575789
lift,-82.3960495,-83.06113434,-2.0141671274861452,-1.6982354543102074,944592456
lift,-82.38421631,-83.04924011,-2.358627933245132,-1.7944559178073973,944609123
lift,-82.36660767,-83.03962708,-2.8336225670440314,-1.9839825279831391,944625790
lift,-82.33717346,-83.03542328,-3.422340201846168,-2.305965072991318,944642457
lift,-82.29217529,-83.02874756,-4.092976370148521,-2.780647257899489,944659124
lift,-82.22714233,-83.01048279,-4.808325906126476,-3.404979655708751,944675791
lift,-82.14402008,-82.9726181,-5.541866498319845,-4.158890708358922,944692458
lift,-82.06513977,-82.93036652,-6.297205692468573,-5.024502443482044,944709125
lift,-81.96794128,-82.86917114,-7.126367817383362,-6.015398018851068,944725792
lift,-81.85633087,-82.78914642,-8.142109933425381,-7.207223765630908,944742459
lift,-81.72751617,-82.71105194,-9.519743911975823,-8.757392198432136,944759126
lift,-81.56350708,-82.63286591,-11.484433220904627,-10.902456399387459,944775793
lift,-81.35385132,-82.54509735,-14.280901726864524,-13.926753190796095,944792460
lift,-81.07401276,-82.40208435,-18.124505806932003,-18.103203220360548,944809127
lift,-80.724617,-82.21502686,-23.136259499665574,-23.61430836726741,944825794
lift,-80.3074646,-81.98349762,-29.270210540767334,-30.467227603405995,944842461
lift,-79.86257172,-81.69142151,-36.24944286550053,-38.42162981602069,944859128
lift,-79.31864929,-81.30062103,-43.53482108486135,-46.95268852584903,944875795
lift,-78.70198822,-80.7922287,-50.35335909888632,-55.27159953447715,944892462
lift,-77.88021851,-80.14008331,-55.804424991991375,-62.41830861273495,944909129
lift,-76.90206146,-79.30391693,-59.03891366960361,-67.42369358001264,944925796
lift,-75.75933838,-78.31755066,-59.47433491649455,-69.5144003434941,944942463
lift,-74.67440033,-77.24816132,-56.9816184875159,-68.31120501009408,944959130
lift,-73.74449158,-76.2003479,-51.974248797065755,-63.96150384362635,944975797
lift,-73.06612396,-75.28105927,-45.35614313380163,-57.15604913779712,944992464
lift,-72.58311462,-74.59250641,-38.33392654083128,-49.01017545970053,945009131
lift,-72.22045135,-74.09495544,-32.14921369529215,-40.83221525297141,945025798
lift,-71.86173248,-73.73426819,-27.81256952078442,-33.84088651828382,945042465
lift,-71.46854401,-73.43836212,-25.912273595553856,-28.912515140527265,945059132
lift,-71.04151917,-73.1140213,-26.536802605577495,-26.429087563109757,945075799
lift,-70.56949615,-72.6791687,-29.310626573446214,-26.262966740348414,945092466
lift,-70.08480835,-72.14151001,-33.51611122601733,-27.887991608918632,945109133
lift,-69.44942474,-71.58586121,-38.264789984977114,-30.568091445641514,945125800
lift,-68.67575073,-71.01704407,-42.682104058174126,-33.55792222955365,945142467
lift,-67.76825714,-70.4338913,-46.0721698943891,-36.25897828012579,945159134
lift,-66.78203583,-69.8719635,-48.03164193530761,-38.30095721177709,945175801
lift,-65.87042999,-69.3391037,-48.489710636743084,-39.54820170934625,945192468
lift,-65.03461456,-68.811203,-47.66896653327601,-40.053543097290046,945209135
lift,-64.24567413,-68.2408905,-45.9852553806468,-39.99110657648871,945225802
lift,-63.4814949,-67.6072998,-43.92267964523491,-39.5949629600891,945242469
lift,-62.76512146,-66.95252228,-41.92304699150205,-39.1162289532841,945259136
lift,-62.04734421,-66.31204224,-40.31690646026868,-38.795846414564835,945275803
lift,-61.31075668,-65.70452118,-39.303569782490754,-38.84238068770804,945292470
lift,-60.58013916,-65.1499176,-38.96932741794983,-39.40690053843495,945309137
lift,-59.87587738,-64.55595398,-39.322709953896336,-40.55635400490888,945325804
lift,-59.24036789,-63.9419899,-40.32604653707636,-42.255249485120636,945342471
lift,-58.5763588,-63.24479294,-41.91242233567579,-44.367061308816396,945359138
lift,-57.83797455,-62.46814728,-43.98998676827271,-46.68077477838478,945375805
lift,-57.06892395,-61.64870071,-46.44323755994924,-48.95809389538671,945392472
lift,-56.19204712,-60.82011032,-49.13979332891411,-50.98843755957834,945409139
lift,-55.28996277,-59.96429443,-51.9443246761354,-52.6357631076217,945425806
lift,-54.31956863,-59.05174637,-54.73445658747678,-53.86381342372085,945442473
lift,-53.3147583,-58.12148285,-57.410460640565404,-54.73228539696306,945459140
lift,-52.28419113,-57.23493195,-59.89235675889022,-55.36377053383595,945475807
lift,-51.23086929,-56.38876343,-62.103557271792624,-55.88985916654542,945492474
lift,-50.17442322,-55.53443146,-63.94728555501148,-56.393272066990725,945509141
lift,-49.13726425,-54.63168335,-65.28806143791508,-56.86700308459215,945525808
lift,-48.09619141,-53.7013588,-65.9526187339092,-57.206940862999886,945542475
lift,-46.96270752,-52.76852417,-65.75975091024802,-57.241900165907,945559142
lift,-45.67851639,-51.79942703,-64.5756486358863,-56.79023143864188,945575809
lift,-44.50097656,-50.77744675,-62.37475076981591,-55.72182289014784,945592476
lift,-43.49682236,-49.92200089,-59.27691673757414,-54.002509100215974,945609143
lift,-42.63093948,-49.11095428,-55.539517462533325,-51.70580825234838,945625810
lift,-41.88232803,-48.35483932,-51.50528295371861,-48.99163681459221,945642477
lift,-41.19761658,-47.64231491,-47.52867530773039,-46.06560012585313,945659144
lift,-40.44132233,-46.94788742,-43.91094579491872,-43.13774481687715,945675811
lift,-39.71799469,-46.2516098,-40.86427573228579,-40.394513406769825,945692478
lift,-39.05474854,-45.59378815,-38.50731150224741,-37.987038070459555,945709145
lift,-38.4140625,-44.97225571,-36.88013246142085,-36.02979937926487,945725812
lift,-37.79946518,-44.37866974,-35.962992969333854,-34.600519319253635,945742479
lift,-37.23054886,-43.8307457,-35.68845825479816,-33.73516755255444,945759146
lift,-36.66518784,-43.29216003,-35.94503969647975,-33.41799302863288,945775813
lift,-36.09770203,-42.76118469,-36.577263559932696,-33.57169035537114,945792480
lift,-35.47681046,-42.2156105,-37.389680934620486,-34.05479167992605,945809147
lift,-34.87147141,-41.65621948,-38.16036960923384,-34.67183050906447,945825814
lift,-34.25273132,-41.09354782,-38.66518648714906,-35.19800524272391,945842481
lift,-33.62049484,-40.50820923,-38.71028335834921,-35.41569928316418,945859148
lift,-32.98929596,-39.91080093,-38.16806376583173,-35.15640597533355,945875815
lift,-32.33294296,-39.29733658,-37.009728439644256,-34.33880481610421,945892482
lift,-31.68039894,-38.74860764,-35.325404248812276,-32.99267980478344,945909149
lift,-31.08598137,-38.2365303,-33.32235879449118,-31.26037983528035,945925816
lift,-30.56547165,-37.75689697,-31.295546590819352,-29.373021806182884,945942483
lift,-30.11649704,-37.33752441,-29.57314368832057,-27.60585968096309,945959150
lift,-29.67436218,-36.94535828,-28.449413617487807,-26.223266052162888,945975817
lift,-29.21622276,-36.55972672,-28.122823413133677,-25.426510536045964,945992484
lift,-28.73712349,-36.15486908,-28.655651728643726,-25.3163162251477,946009151
lift,-28.21955872,-35.74391937,-29.96388655827599,-25.877637250121243,946025818
lift,-27.68528938,-35.31259155,-31.83729373878121,-26.988047786149323,946042485
lift,-27.11279488,-34.84784698,-33.982682086466845,-28.445750809832923,946059152
lift,-26.50785446,-34.35519791,-36.07969370627062,-30.009720217159746,946075819
lift,-25.86389542,-33.84283447,-37.8373727404016,-31.443001894567434,946092486
lift,-25.1883297,-33.30390549,-39.04058437621438,-32.55056172302174,946109153
lift,-24.52010918,-32.75835419,-39.57787366209471,-33.20512014247321,946125820
lift,-23.89441299,-32.22592926,-39.44670025321221,-33.35771545840499,946142487
lift,-23.28212357,-31.69470024,-38.73767893101511,-33.033483088613565,946159154
lift,-22.68251991,-31.15778351,-37.60463825344617,-32.316209607784856,946175821
lift,-22.09044266,-30.63600159,-36.22960228940828,-31.326593668513105,946192488
lift,-21.53430748,-30.1329174,-34.79049815299762,-30.198774700466174,946209155
lift,-20.99981117,-29.65732002,-33.43627788775282,-29.058696511604943,946225822
lift,-20.50395775,-29.20884323,-32.27160452515507,-28.007297055972177,946242489
lift,-20.01060104,-28.76885223,-31.352018905027247,-27.11116223517105,946259156
lift,-19.50943756,-28.32447815,-30.689490777275513,-26.40215188450759,946275823
lift,-18.97776031,-27.89222527,-30.266222077149585,-25.885167096768335,946292490
lift,-18.48178101,-27.46138573,-30.05183135453604,-25.550550422219125,946309157
lift,-18.00143814,-27.02804756,-30.017625514045392,-25.38612390087774,946325824
lift,-17.51573372,-26.60820007,-30.14325093353311,-25.384464713539618,946342491
lift,-17.0261631,-26.1925869,-30.414836055735808,-25.543373019381768,946359158
lift,-16.53382874,-25.76282883,-30.817254183579923,-25.860442756799998,946375825
lift,-16.04150963,-25.32311821,-31.32470976518449,-26.324840992458768,946392492
lift,-15.53247547,-24.87942505,-31.89367162307248,-26.9099892418691,946409159
lift,-15.00670624,-24.4250164,-32.46097240132176,-27.56998077000269,946425826
lift,-14.48126507,-23.93826103,-32.948111505367535,-28.24098944308571,946442493
lift,-13.95353222,-23.45148849,-33.27093354149847,-28.847201896773825,946459160
lift,-13.39587212,-22.97168159,-33.352418203835605,-29.30945975453155,946475827
lift,-12.83773041,-22.48948669,-33.13537974972249,-29.554465519419416,946492494
lift,-12.30255222,-22.00056839,-32.59141921096845,-29.52307002309789,946509161
lift,-11.78304672,-21.50882339,-31.72301379665765,-29.176806049604146,946525828
lift,-11.28283787,-21.01679993,-30.557549455237723,-28.501635731730865,946542495
lift,-10.80810833,-20.56154442,-29.13470619751471,-27.507352655057936,946559162
lift,-10.3753767,-20.13052368,-27.490693283021937,-26.221480435513048,946575829
lift,-9.96241951,-19.7324543,-25.64378977876217,-24.678285593427454,946592496
lift,-9.580685616,-19.35777664,-23.585348719650895,-22.905705791341294,946609163
lift,-9.237674713,-19.02259254,-21.278839713129646,-20.91415613703954,946625830
lift,-8.938488007,-18.72074318,-18.667079436454614,-18.690737952412817,946642497
lift,-8.679646492,-18.46437645,-15.685574253361187,-16.200824219429514,946659164
lift,-8.482564926,-18.25455093,-12.27873991832681,-13.397107664261311,946675831
lift,-8.357320786,-18.08106995,-8.41577812244906,-10.23440602018559,946692498
lift,-8.301447868,-17.97242355,-4.103729016003089,-6.6870134375521735,946709165
lift,-8.32156086,-17.93813705,0.6039391440841112,-2.764521049411751,946725832
lift,-8.435128212,-17.97870064,5.604361992267335,1.4777255721984406,946742499
lift,-8.628368378,-18.07742119,10.748981206997824,5.936061937831682,946759166
lift,-8.898688316,-18.25789833,15.854842396060388,10.464755261530732,946775833
lift,-9.27253437,-18.51076317,20.723771985677807,14.890654890609191,946792500
lift,-9.745401382,-18.84288406,25.168040524075636,19.03454757503218,946809167
lift,-10.28442001,-19.24119377,29.038424735177244,22.735989390806065,946825834
lift,-10.84996796,-19.69115639,32.248225443751856,25.877027188891386,946842501
lift,-11.45710468,-20.17397308,34.78680400775401,28.3999082769286,946859168
lift,-12.10604095,-20.69720459,36.71905540834852,30.31500424405066,946875835
lift,-12.77079678,-21.24056435,38.171191909825566,31.697298847920962,946892502
lift,-13.44352818,-21.7941494,39.30625257739326,32.672123702455906,946909169
lift,-14.15438557,-22.35862541,40.2943425576365,33.39288946530313,946925836
lift,-14.8805666,-22.93003082,41.283108423986604,34.015160119551965,946942503
lift,-15.61477566,-23.51268005,42.373611070261305,34.672212086758286,946959170
lift,-16.35544205,-24.11511803,43.60577499687945,35.45674658438004,946975837
lift,-17.1468277,-24.74765015,44.95617461922735,36.411623218381756,946992504
lift,-17.95609283,-25.37987518,46.348842877877985,37.530049361404046,947009171
