Label,Left_Hip_q,Right_Hip_q,Left_Hip_qd,Right_Hip_qd,SampleTimeFine
lift,-79.13288116,-81.91652679,-2.1829319,-0.657145023,888257996
lift,-79.11527252,-81.91828156,-2.3042035212186924,-0.9458770952956275,888274663
lift,-79.09427643,-81.91384125,-2.2016216075935673,-1.1427300537915317,888291330
lift,-79.07264709,-81.90895081,-2.1046106086303156,-1.29628906225398,888307997
lift,-79.06112671,-81.90158844,-2.016439199450743,-1.3768972427125494,888324664
lift,-79.05691528,-81.89172363,-1.9404047046894328,-1.3735833080514304,888341331
lift,-79.05347443,-81.88240814,-1.877975221348505,-1.2956819179553591,888357998
lift,-79.04740906,-81.87771606,-1.8265709344471928,-1.1687563957778535,888374665
lift,-79.03486633,-81.87355804,-1.7785347849538269,-1.0267228784062352,888391332
lift,-79.0274353,-81.86660767,-1.722237202169389,-0.9029636767685297,888407999
lift,-79.02172852,-81.85868835,-1.6452148640652673,-0.8228737242806993,888424666
lift,-79.01689148,-81.84873962,-1.5384687877921819,-0.7991564558439365,888441333
lift,-79.01074219,-81.84009552,-1.4006904977806538,-0.8301115728405652,888458000
lift,-79.00404358,-81.82971191,-1.2410095046119323,-0.9006754522345832,888474667
lift,-78.9984436,-81.81858826,-1.0788583149552302,-0.9859387522497526,888491334
lift,-79.0056076,-81.80751038,-0.9400942740232716,-1.0567467213409445,888508001
lift,-79.01837921,-81.79316711,-0.8498116484970817,-1.086469235345367,888524668
lift,-79.03289032,-81.77689362,-0.8239038887653799,-1.0573212580075206,888541335
lift,-79.04733276,-81.76462555,-0.8624915441472122,-0.9643269451255944,888558002
lift,-79.05337524,-81.76185608,-0.9480877953370961,-0.8156754976366659,888574669
lift,-79.05612183,-81.76428986,-1.04980033057925,-0.6296749972980389,888591336
lift,-79.05263519,-81.76383972,-1.132588611731915,-0.42984697962483814,888608003
lift,-79.03265381,-81.76003265,-1.1685038078666292,-0.23997873599512923,888624670
lift,-79.02399445,-81.75733948,-1.1457769140179201,-0.0801905353825405,888641337
lift,-79.02388,-81.75995636,-1.0721823753907789,0.03579909438751489,888658004
lift,-79.03945923,-81.76425171,-0.9713363530177949,0.10229480523264806,888674671
lift,-79.05696869,-81.76564789,-0.8736139265443139,0.12203359265775508,888691338
lift,-79.06906128,-81.76622772,-0.8055856080582965,0.10521738453368114,888708005
lift,-79.08110809,-81.77183533,-0.7820429998211316,0.0672646317188118,888724672
lift,-79.08802795,-81.77874756,-0.8029434952817638,0.02570293997241119,888741339
lift,-79.09116364,-81.78272247,-0.8552495961555143,-0.0032179770005629823,888758006
lift,-79.09944153,-81.78436279,-0.917986449103737,-0.007580992306109455,888774673
lift,-79.10561371,-81.78895569,-0.9684084159598401,0.018075794049278972,888791340
lift,-79.11271667,-81.79647064,-0.9876533152493219,0.07202529155511794,888808007
lift,-79.11985016,-81.79987335,-0.964987704926412,0.14611761142118057,888824674
lift,-79.12223053,-81.8006134,-0.9001794535417079,0.22775137813441232,888841341
lift,-79.13063049,-81.79962921,-0.803652877094846,0.3025284352725189,888858008
lift,-79.14199066,-81.79872131,-0.6942485125547239,0.3570800470101309,888874675
lift,-79.15966797,-81.80149841,-0.5949154292617942,0.3816176234090683,888891342
lift,-79.18029022,-81.80420685,-0.5273800180697805,0.3717194847143947,888908009
lift,-79.19444275,-81.80389404,-0.5072768147180416,0.3288270442529363,888924676
lift,-79.2062149,-81.80288696,-0.541011176293288,0.2591538352008998,888941343
lift,-79.21843719,-81.80154419,-0.6248868031045084,0.1712669514870991,888958010
lift,-79.23114777,-81.80158997,-0.7463169624561222,0.07320773274979013,888974677
lift,-79.24203491,-81.80139923,-0.8866350473580338,-0.029700170890332635,888991344
lift,-79.24966431,-81.80226898,-1.0250032806797806,-0.13546637222079272,889008011
lift,-79.24801636,-81.7987442,-1.1428068900711683,-0.24430242619563589,889024678
lift,-79.24269104,-81.79244232,-1.2275812118776046,-0.35637327529820495,889041345
lift,-79.23673248,-81.78960419,-1.2752629916831875,-0.46949688507077686,889058012
lift,-79.24160767,-81.78656769,-1.2898923501144746,-0.5777668581960951,889074679
lift,-79.24900818,-81.78623199,-1.280989747165251,-0.6716748178432966,889091346
lift,-79.25436401,-81.78651428,-1.260138909829664,-0.7399168164944385,889108013
lift,-79.25598907,-81.78996277,-1.2388452235556888,-0.7727847576414625,889124680
lift,-79.25621796,-81.78816986,-1.2289967139586497,-0.7667842077267286,889141347
lift,-79.25402069,-81.78721619,-1.2456770527110728,-0.7297816329450613,889158014
lift,-79.24351501,-81.78443909,-1.3106085302982744,-0.6855039045389741,889174681
lift,-79.23612213,-81.77932739,-1.4538564682279376,-0.675621790088406,889191348
lift,-79.23473358,-81.76913452,-1.7118902949120558,-0.7572613902434779,889208015
lift,-79.22789764,-81.75753021,-2.1215534846936013,-0.9942411728429912,889224682
lift,-79.20995331,-81.74878693,-2.7113621785083475,-1.4421359660838065,889241349
lift,-79.19720459,-81.73718262,-3.493010205176617,-2.1301401442914,889258016
lift,-79.18217468,-81.72975159,-4.456464682721476,-3.0454539440839534,889274683
lift,-79.1244812,-81.72298431,-5.571401093102782,-4.127070536218308,889291350
lift,-79.02677155,-81.7015686,-6.795893516665798,-5.274350785104363,889308017
lift,-78.92273712,-81.65998077,-8.090669464621245,-6.371518249663313,889324684
lift,-78.81626892,-81.60122681,-9.435047745130143,-7.32333394559813,889341351
lift,-78.66822052,-81.53956604,-10.839909385778615,-8.091952491503175,889358018
lift,-78.49054718,-81.46606445,-12.353538529837834,-8.722651576553156,889374685
lift,-78.30142975,-81.3850708,-14.057324649492667,-9.34811663965728,889391352
lift,-78.10188293,-81.3168335,-16.050309896807786,-10.16713865114444,889408019
lift,-77.85392761,-81.27073669,-18.424630398004247,-11.402158634467128,889424686
lift,-77.56326294,-81.21864319,-21.237008370077593,-13.247716357574765,889441353
lift,-77.20773315,-81.14894104,-24.482924812264397,-15.824899715756127,889458020
lift,-76.79026031,-81.01209259,-28.07932690899015,-19.153632222113504,889474687
lift,-76.30888367,-80.80730438,-31.859593466821373,-23.146686928974095,889491354
lift,-75.81507111,-80.55069733,-35.58254713511122,-27.621081850150432,889508021
lift,-75.24436188,-80.26637268,-38.95650910906502,-32.31881554932315,889524688
lift,-74.57749176,-79.91970062,-41.678782930134524,-36.931571417237954,889541355
lift,-73.85391998,-79.49841309,-43.488098274643654,-41.12987783316217,889558022
lift,-73.10461426,-78.99409485,-44.22162819116985,-44.60025347724178,889574689
lift,-72.33654022,-78.41292572,-43.86210888914854,-47.090530814079806,889591356
lift,-71.59387207,-77.7610321,-42.55876770981261,-48.45591021081775,889608023
lift,-70.89710999,-77.07949066,-40.61059369442081,-48.692111059387315,889624690
lift,-70.28633881,-76.38883972,-38.41113644466872,-47.94210649292457,889641357
lift,-69.72473145,-75.73039246,-36.36693847468682,-46.47018668224749,889658024
lift,-69.19618988,-75.10044098,-34.81159656560927,-44.60815237634131,889674691
lift,-68.67914581,-74.49060822,-33.93955452004926,-42.68795085056632,889691358
lift,-68.12599945,-73.89169312,-33.77680124882957,-40.97890441545249,889708025
lift,-67.55702972,-73.33613586,-34.19301010507648,-39.64518493590126,889724692
lift,-67.01008606,-72.77487183,-34.94730131493893,-38.732544621285655,889741359
lift,-66.42211151,-72.17636871,-35.7527207662336,-38.18497667597043,889758026
lift,-65.81079102,-71.56991577,-36.34359349643398,-37.88354983008224,889774693
lift,-65.1239624,-70.9696579,-36.532184509339025,-37.693294418562296,889791360
lift,-64.44187927,-70.40068817,-36.243734272996875,-37.50281205768599,889808027
lift,-63.82172394,-69.8477478,-35.52247395021155,-37.24646644204909,889824694
lift,-63.26654053,-69.29535675,-34.5079634752893,-36.90762906534223,889841361
lift,-62.75618744,-68.75240326,-33.39047910882966,-36.50837122530998,889858028
lift,-62.27947617,-68.21977997,-32.36139667550563,-36.09321400822807,889874695
lift,-61.75281906,-67.69120789,-31.574514827260163,-35.71292919886566,889891362
lift,-61.14020157,-67.15135956,-31.12656640222114,-35.41155999059196,889908029
lift,-60.54423141,-66.62401581,-31.054668386442636,-35.21758058569629,889924696
lift,-59.98715973,-66.11468506,-31.342074128605137,-35.138982460946366,889941363
lift,-59.4689827,-65.58733368,-31.925189730597,-35.16207544417874,889958030
lift,-58.9459343,-65.04564667,-32.70181982914249,-35.254323165251506,889974697
lift,-58.36559296,-64.51634979,-33.54592634651657,-35.371510670518454,889991364
lift,-57.73700333,-63.99939346,-34.332578535893646,-35.468577729171955,890008031
lift,-57.03234482,-63.44997787,-34.96924708158361,-35.51216291990367,890024698
lift,-56.3417511,-62.8759613,-35.422035135551205,-35.49176832859615,890041365
lift,-55.71078491,-62.30243301,-35.72402833663141,-35.42563662241842,890058032
lift,-55.12561035,-61.74518585,-35.960028464839276,-35.35784399505701,890074699
lift,-54.58292007,-61.18040848,-36.23407405802155,-35.34585093475667,890091366
lift,-54.00939178,-60.61367416,-36.635708583870034,-35.44207403256344,890108033
lift,-53.36494446,-60.09609604,-37.22113706563314,-35.67642421826089,890124700
lift,-52.66955948,-59.56080246,-38.015389027186515,-36.047162778058166,890141367
lift,-51.93986511,-58.94911575,-39.02766965370431,-36.52434122576776,890158034
lift,-51.2252655,-58.31497574,-40.26366359061302,-37.06420634404185,890174701
lift,-50.57092667,-57.67801666,-41.72163426130137,-37.62678951758117,890191368
lift,-49.90159988,-57.04346085,-43.37175653791554,-38.18664049243114,890208035
lift,-49.18134308,-56.44911194,-45.131488423485166,-38.73078395034844,890224702
lift,-48.43009186,-55.85920715,-46.854820932057166,-39.24616732346981,890241369
lift,-47.63372803,-55.20162201,-48.34710977724933,-39.705460648650316,890258036
lift,-46.74851608,-54.49829865,-49.40433161330239,-40.06048138490907,890274703
lift,-45.85633469,-53.80932999,-49.86323828352018,-40.24691103202574,890291370
lift,-45.01948547,-53.14199829,-49.64283722551882,-40.19719485411418,890308037
lift,-44.18222809,-52.46753693,-48.760805275822584,-39.855587858954536,890324704
lift,-43.44984436,-51.82848358,-47.31964456480567,-39.19079856693772,890341371
lift,-42.81074905,-51.19834137,-45.47125175930969,-38.20441990991782,890358038
lift,-42.17450714,-50.5627861,-43.37813795479795,-36.93469278943529,890374705
lift,-41.48527145,-49.98133087,-41.189401696355695,-35.45514316611151,890391372
lift,-40.78495407,-49.43762207,-39.038810794918845,-33.86780310535666,890408039
lift,-40.13814545,-48.9203949,-37.05704895533325,-32.29205427576284,890424706
lift,-39.57327652,-48.3981514,-35.380913277825975,-30.8517254389893,890441373
lift,-39.05641556,-47.8710289,-34.145724819420884,-29.663014452043736,890458040
lift,-38.57656097,-47.38350296,-33.460298328659086,-28.823829106478513,890474707
lift,-38.05743027,-46.94792557,-33.376619428463385,-28.403594579542297,890491374
lift,-37.4860878,-46.49794769,-33.870483601659885,-28.433657467411415,890508041
lift,-36.87930679,-46.03882599,-34.84330690165509,-28.90112527724426,890524708
lift,-36.2410202,-45.55789948,-36.14425236719479,-29.750055067164386,890541375
lift,-35.59944916,-45.03514481,-37.602931377876594,-30.8915922863673,890558042
lift,-34.96966553,-44.48710632,-39.060589293436344,-32.22041858970645,890574709
lift,-34.32549286,-43.91867447,-40.391409690165055,-33.63165404600577,890591376
lift,-33.64745712,-43.35353088,-41.511626381957505,-35.0323265162356,890608043
lift,-32.92679977,-42.79201508,-42.37856393840552,-36.34484119671576,890624710
lift,-32.21375275,-42.18520737,-42.9829694817508,-37.50454603124736,890641377
lift,-31.51151276,-41.56150818,-43.33735222060328,-38.456375627082394,890658044
lift,-30.77120209,-40.91396713,-43.46257991166465,-39.15473907432,890674711
lift,-30.0672245,-40.18762589,-43.37523869364886,-39.56715907649315,890691378
lift,-29.3630352,-39.5663147,-43.07846943778262,-39.67858999217902,890708045
lift,-28.65188599,-38.92600632,-42.558544148670414,-39.49252386846775,890724712
lift,-27.96553802,-38.27058029,-41.78821362139761,-39.027235601917226,890741379
lift,-27.28507042,-37.64098358,-40.735963953071106,-38.308504390492516,890758046
lift,-26.61921692,-37.04803085,-39.378386432682035,-37.36158954646954,890774713
lift,-26.00162506,-36.4698143,-37.71178731847011,-36.205208025778795,890791380
