Label,Left_Hip_q,Right_Hip_q,Left_Hip_qd,Right_Hip_qd,SampleTimeFine
jump,17.5464080810547,8.04852142333985,121.857166290283,117.918491363525,557562593
jump,19.4961227416992,9.93521728515625,-183.76899416737012,68.12820702560187,557579260
jump,16.5516265869141,11.0013488769531,-125.60215159796158,33.584163384182474,557595927
jump,13.6399520874023,9.80219497680664,-72.09844645060218,4.517495090693789,557612594
jump,11.4905952453613,8.29667892456055,-27.143210301564036,-15.06701491159472,557629261
jump,11.2227005004883,6.50865020751953,6.641186691278517,-23.784747378567175,557645928
jump,12.6952842712402,5.45851364135742,28.392435091262303,-22.80108585232178,557662595
jump,13.9433845520019,6.61926498413086,39.178152823715976,-14.881544327535366,557679262
jump,14.7858757019043,7.91329040527344,41.6803604143312,-3.0768992281444234,557695929
jump,15.1461967468262,8.9079231262207,39.43079411930299,10.350663629557559,557712596
jump,14.9287170410156,9.01285018920899,35.8391398219236,24.363157778744537,557729263
jump,14.8780616760254,8.95747604370117,33.34299596121951,38.900365277661436,557745930
jump,15.4060997009277,9.22309722900391,32.93974149077557,54.19912368515211,557762597
jump,15.693025970459,9.68265380859375,34.194920708142575,70.04240772655123,557779264
jump,16.3675827026367,10.3826850891113,35.651034760860036,85.25811203752224,557795931
jump,17.4069427490234,11.4589828491211,35.44910444151501,97.65624893178945,557812598
jump,18.2675956726074,12.6541389465332,31.944134092971158,104.43494295748546,557829265
jump,19.0368713378906,13.961393737793,24.138920318882175,102.93003974577125,557845932
jump,19.4801086425781,17.1347297668457,11.855392537965988,91.45683025100949,557862599
jump,20.0280784606934,19.4982818603516,-4.328770336021652,69.94541683481259,557879266
jump,17.9602607727051,19.985262298584,-23.2721659049967,40.150167080677925,557895933
jump,19.1058601379395,20.3800605773926,-43.47338804854383,5.387616884609483,557912600
jump,18.1617530822754,20.9803604125977,-63.22549705829447,-30.082859890976874,557929267
jump,16.5134033203125,19.9475578308105,-80.73015495796604,-61.85217624208332,557945934
jump,16.0843643188477,18.8349060058594,-94.21368656183704,-86.15071222909668,557962601
jump,14.259676361084,17.338117980957,-102.08550266824314,-100.49175316940341,557979268
jump,13.1945861816406,16.213045501709,-103.15879732659903,-104.07300639497677,557995935
jump,11.549227142334,14.3241638183594,-96.91118554467646,-97.87872912117935,558012602
jump,9.33673706054688,12.0605796813965,-83.70679643600343,-84.44506721389553,558029269
jump,7.33515014648438,10.1852020263672,-64.87198345707519,-67.27938493438793,558045936
jump,6.68976440429688,8.56843032836914,-42.55449119190542,-50.00760064538502,558062603
jump,6.22455444335938,9.18543472290039,-19.388857352194414,-35.45743580079934,558079270
jump,6.12930908203124,10.0518783569336,1.9276045264762545,-24.981174257732626,558095937
jump,6.35559692382813,9.41977157592773,19.030692228155402,-18.272713804403125,558112604
jump,6.58115234374999,8.89308395385742,30.189015706899042,-13.734695477356977,558129271
jump,6.74047317504883,8.13023986816406,34.502610790203875,-9.226313774562763,558145938
jump,7.01880493164063,7.79310836791992,32.02641154831484,-2.9077897491144213,558162605
jump,7.5424446105957,7.75472869873047,23.825033119143264,6.078637650696568,558179272
jump,8.33028259277344,7.60637130737305,11.913747718640966,17.256211840302473,558195939
jump,8.90115585327148,7.70566024780274,-0.9965413074600452,28.856667183409982,558212606
jump,9.22170486450195,7.66229476928711,-12.011390367617066,38.24214588307134,558229273
jump,9.68569030761719,8.02652206420899,-18.79117662373083,42.604645103414484,558245940
jump,9.97096862792969,10.3064826965332,-20.342210744305437,39.75744258263469,558262607
jump,6.49165573120117,10.6521209716797,-17.548574732348996,28.792781428339794,558279274
jump,5.64128341674805,10.6242317199707,-13.104016175119558,10.423162996398354,558295941
jump,4.04315032958984,11.7890914916992,-10.687565692305665,-13.07573692100021,558312608
jump,5.9155143737793,11.9480918884277,-13.591228574456935,-38.30150298505606,558329275
jump,7.04442443847656,10.6071304321289,-23.344235172871493,-61.43572332535129,558345942
jump,8.53366317749023,9.24246826171875,-38.95266286109105,-79.05073173781294,558362609
jump,8.17926635742188,8.00453033447266,-57.11750776265828,-88.80750954819499,558379276
jump,6.86220779418945,6.54465713500977,-73.3473197548689,-89.88606073849799,558395943
jump,4.12309494018555,4.85180130004883,-83.48170014286399,-83.07398295501528,558412610
jump,0.965299987792969,4.00737228393555,-84.9856657037728,-70.5095640676304,558429277
jump,-1.08151397705078,1.73551788330078,-77.52648042457483,-55.12202692743605,558445944
jump,-1.22371063232422,0.183027648925782,-62.71049419371894,-39.863823305620386,558462611
jump,-1.69523010253906,1.34588470458984,-43.231631464942204,-26.91196471265437,558479278
jump,-1.68924102783203,1.49075164794922,-21.873461622399073,-17.0864396653807,558495945
jump,-1.67236480712891,1.28394165039062,-0.7621948337663909,-9.704112459248728,558512612
jump,-1.54537353515625,0.989736938476563,18.921110336408596,-2.9322729549554185,558529279
jump,-1.20968780517578,0.733526611328125,36.77121786043689,5.479692812593405,558545946
jump,-0.702943420410156,0.795561218261719,52.69264152925249,17.323024411003352,558562613
jump,-0.353288269042968,0.949652099609375,66.38040091228055,33.156011407431585,558579280
jump,0.0156616210937504,1.16730346679687,76.99418034054024,51.84691958607307,558595947
jump,0.499540710449219,1.55951538085937,83.19026209506755,70.58590692539447,558612614
jump,1.69325103759766,1.82107391357422,83.51547224060253,85.42789104421631,558629281
jump,4.1719612121582,2.34187927246094,76.9803845779733,92.28688081956865,558645948
