Label,Left_Hip_q,Right_Hip_q,Left_Hip_qd,Right_Hip_qd,SampleTimeFine
bas,-2.87656664848327,-18.0368862152099,6.19681406021118,-3.25124192237854,2840263986
bas,-2.52755618095397,-18.0039691925048,6.757914534708885,-2.648516674272247,2840280653
bas,-2.54030275344848,-18.0826702117919,6.224967439727264,-4.284624470273388,2840297320
bas,-2.57182550430297,-18.1928997039794,5.7014260812587105,-5.788566580291777,2840313987
bas,-2.53169727325439,-18.1199054718017,5.200632209321711,-7.03611953395083,2840330654
bas,-2.72603034973144,-17.9449501037597,4.7404272762646675,-7.934463982972591,2840347321
bas,-2.74682402610778,-17.6338882446289,4.3415188327182,-8.437270188875154,2840363988
bas,-2.39013504981994,-17.2745990753173,4.024411536028317,-8.553416303210977,2840380655
bas,-2.16751527786254,-16.941987991333,3.806139768348963,-8.344696805627155,2840397322
bas,-1.8720850944519,-16.5319938659667,3.69724411249229,-7.911543020399057,2840413989
bas,-1.71251380443573,-16.1779823303222,3.6991317078983297,-7.370895781535135,2840430656
bas,-1.36545836925506,-15.7546548843383,3.8021770684905887,-6.8336633279290515,2840447323
bas,-1.09185516834259,-15.4287042617797,3.985207657104383,-6.388638462822522,2840463990
bas,-0.949230015277862,-14.9031744003295,4.217086631806551,-6.095828217586184,2840480657
bas,-0.823784470558166,-14.370849609375,4.460683313523381,-5.987431195829976,2840497324
bas,-0.873986542224884,-13.7725925445556,4.678623980338388,-6.0720044828492865,2840513991
bas,-0.912680625915527,-13.0627717971801,4.839419463828119,-6.337864041494997,2840530658
bas,-1.27136385440826,-12.3347768783569,4.9224674326267515,-6.754455562557,2840547325
bas,-1.81746447086334,-11.4813518524169,4.9210203494665885,-7.273176825915363,2840563992
bas,-2.71519017219543,-10.5219898223876,4.842975437970543,-7.830225486234213,2840580659
bas,-3.83688187599182,-9.53695487976074,4.709679383724347,-8.353190008636288,2840597326
bas,-4.70837783813476,-8.56406307220459,4.552700724195272,-8.771189969676838,2840613993
bas,-5.2954077720642,-7.38834285736084,4.408430000193474,-9.026554160473095,2840630660
bas,-5.78880071640014,-6.27670764923095,4.311279106715841,-9.085079585016421,2840647327
bas,-6.32593488693237,-5.2772159576416,4.2876210404121045,-8.942177657775689,2840663994
bas,-6.67092561721801,-4.36506128311157,4.3527060533412705,-8.6235156860609,2840680661
bas,-6.96115493774414,-3.44247841835021,4.511001908144469,-8.180373939746852,2840697328
bas,-6.90920543670654,-2.56350493431091,4.758296935116387,-7.681016634526187,2840713995
bas,-6.57290410995483,-1.73014020919799,5.083354317381127,-7.199645725155101,2840730662
bas,-6.17869520187377,-0.939824640750885,5.468089024504721,-6.80438474660117,2840747329
bas,-5.76592493057251,0.0319115035235881,5.8869493208104,-6.545741054551067,2840763996
bas,-5.43567657470703,0.78593909740448,6.307328580062503,-6.447217812432776,2840780663
bas,-4.88222646713256,1.11387765407562,6.692916102133289,-6.49997858328385,2840797330
bas,-4.10372829437255,1.01902067661285,7.010713785930582,-6.663458046599197,2840813997
bas,-3.30373406410217,0.57087618112564,7.240232270792688,-6.8732262205906185,2840830664
bas,-2.28458213806152,-0.338416963815689,7.381143606255607,-7.055856474442401,2840847331
bas,-1.01009881496429,-1.41549956798553,7.454791335367343,-7.1480752566885215,2840863998
bas,0.114318028092384,-2.62660646438598,7.496363339334064,-7.115010955605549,2840880665
bas,1.2552136182785,-3.75801014900207,7.538233838948512,-6.961373473579115,2840897332
bas,2.25126266479492,-4.64292335510253,7.589918957866838,-6.7309452097639255,2840913999
bas,2.89676141738891,-5.21136140823364,7.623923690997559,-6.493626343510437,2840930666
bas,3.52100348472595,-6.02525806427001,7.576579414225833,-6.323816740645273,2840947333
bas,4.42319202423095,-6.64803457260131,7.367499074090053,-6.2770542908285645,2840964000
bas,5.12446498870849,-7.16820669174194,6.932594080234488,-6.372440254995052,2840980667
bas,5.951256275177,-7.67406511306762,6.25825242596063,-6.586583718405966,2840997334
bas,6.7132544517517,-8.07722473144531,5.402354268180641,-6.861009166640062,2841014001
bas,7.28346729278564,-8.32540321350097,4.492358985141628,-7.119907069735777,2841030668
bas,7.70089244842529,-8.49489498138427,3.6993528920530734,-7.2909719206448775,2841047335
bas,7.75207185745239,-8.62470722198486,3.1956461459875998,-7.32171596165307,2841064002
bas,7.36227560043335,-8.61625862121582,3.10899501763158,-7.187368405751066,2841080669
bas,6.51544189453125,-8.50022506713867,3.4875317381191127,-6.891175615116438,2841097336
bas,5.54877567291259,-8.30084991455078,4.286183049825442,-6.460310862147877,2841114003
bas,4.67332172393798,-8.14340114593505,5.378665733116876,-5.940090316748148,2841130670
bas,4.24045801162719,-8.05567932128906,6.590880258665062,-5.3873992404340205,2841147337
bas,3.70298624038696,-7.98310708999633,7.7444543747725065,-4.862906079172554,2841164004
bas,3.1688904762268,-7.89623594284057,8.69625849817692,-4.421522827083324,2841180671
bas,2.48157215118408,-8.00752449035644,9.362711932506715,-4.101503123062349,2841197338
bas,1.66669118404388,-8.33688259124755,9.725413571423227,-3.913934824139061,2841214005
bas,0.446955025196075,-8.98375034332275,9.822174826326583,-3.8353455053507526,2841230672
bas,-0.941133260726928,-9.58736133575439,9.7299736609142,-3.806099571836175,2841247339
bas,-2.11682796478271,-10.3383951187133,9.544054224506102,-3.7365471387369964,2841264006
bas,-3.25781035423278,-11.6795511245727,9.355304231508793,-3.5222377500999436,2841280673
bas,-4.52435159683227,-13.0797452926635,9.229013128038671,-3.0684187608552365,2841297340
bas,-5.72355937957763,-14.2257575988769,9.189953219901833,-2.320808068524941,2841314007
bas,-6.3908200263977,-15.3346576690673,9.218304314665897,-1.2942610238620034,2841330674
bas,-6.76162958145141,-16.3192749023437,9.258150671351263,-0.08697328208513588,2841347341
bas,-7.21040296554565,-17.0858917236328,9.236858914934974,1.1300700158959467,2841364008
bas,-7.59000492095947,-17.6128349304199,9.090572853141941,2.149550690502366,2841380675
bas,-7.64080953598022,-18.189640045166,8.788678982050913,2.779679392390658,2841397342
bas,-7.1311445236206,-19.0544452667236,8.34933420717013,2.8936136804353576,2841414009
