Label,Left_Hip_q,Right_Hip_q,Left_Hip_qd,Right_Hip_qd,SampleTimeFine
brs,-20.8616,-27.3462,157.507396289681,151.990217325882,468562088
brs,-19.08,-25.748,111.42870338207445,117.80003657933155,468578755
brs,-18.5356,-24.5373,82.34850575353369,95.0529454610061,468595422
brs,-18.8161,-23.4578,56.38525091912158,73.92693734400419,468612089
brs,-18.775,-22.337,36.10565560205939,55.78111054099406,468628756
brs,-18.0727,-21.1593,23.00450449134598,41.47333825802127,468645423
brs,-17.2013,-20.2039,17.279491342597193,31.263722816877188,468662090
brs,-16.245,-19.5466,17.8894218018719,24.84872224029262,468678757
brs,-15.4141,-19.1663,22.859417873043025,21.500980602524155,468695424
brs,-14.8509,-18.8764,29.743125128425604,20.26695948139181,468712091
brs,-14.5489,-18.6174,36.12729206679549,20.16865538983536,468728758
brs,-14.1065,-18.3666,40.06959233556953,20.36512388618194,468745425
brs,-13.417,-18.1112,40.38972724459862,20.24841642286749,468762092
brs,-12.6721,-17.9074,36.77597052721935,19.46980274329986,468778759
brs,-12.1327,-17.6993,29.7128418121713,17.90968364070651,468795426
brs,-11.8137,-17.4899,20.2708672712324,15.61463372192327,468812093
brs,-11.7014,-17.2779,9.82037491770569,12.72660276385564,468828760
brs,-11.8335,-17.068,-0.2638663843877794,9.42394508893877,468845427
brs,-12.1121,-16.8586,-8.849727387670592,5.884666641025251,468862094
brs,-12.3837,-16.6592,-15.208201437806267,2.2725164652416447,468878761
brs,-12.5374,-16.4468,-19.072214443878373,-1.2608498342630698,468895428
brs,-12.5937,-16.3985,-20.60067375831819,-4.567835975642534,468912095
brs,-12.6935,-16.6393,-20.271325029006544,-7.5004948139089445,468928762
brs,-12.9371,-17.045,-18.735096647297475,-9.91544971102349,468945429
brs,-13.3195,-17.3056,-16.665878850794936,-11.68875295162995,468962096
brs,-13.7736,-17.3855,-14.634387871799992,-12.7367245246529,468978763
brs,-14.2269,-17.5452,-13.025172748988501,-13.03619049200007,468995430
brs,-14.4278,-17.791,-12.004538389280729,-12.637456525623644,469012097
brs,-14.436,-18.048,-11.536556761914007,-11.665547872107897,469028764
brs,-14.4026,-18.2297,-11.436172176885718,-10.308783740707163,469045431
brs,-14.475,-18.4043,-11.443632923156752,-8.797375287962739,469062098
brs,-14.6982,-18.5462,-11.303273816161568,-7.37727948481005,469078765
brs,-14.9703,-18.5395,-10.831573334034527,-6.285283065105842,469095432
brs,-15.1647,-18.4441,-9.96354219563475,-5.730134150528096,469112099
brs,-15.4581,-18.4356,-8.771809946081826,-5.881999393630559,469128766
brs,-15.9115,-18.5972,-7.458218561107556,-6.869533917412677,469145433
brs,-16.0281,-18.8776,-6.32242499532906,-8.781447531450068,469162100
brs,-15.8949,-19.1408,-5.7153306851486265,-11.66844438638524,469178767
brs,-15.7207,-19.4356,-5.986766714564352,-15.54213350911749,469195434
brs,-15.7434,-19.8208,-7.436739928200017,-20.369697886376947,469212101
brs,-15.8987,-20.1886,-10.277923430850372,-26.06600314006759,469228768
