Label,Left_Hip_q,Right_Hip_q,Left_Hip_qd,Right_Hip_qd,SampleTimeFine
bf,-46.9492607116699,-54.7512741088867,2.34535956382751,4.51228427886962,2242674798
bf,-46.3925628662109,-54.2417602539062,-1.477015665394159,4.2477766701330175,2242691465
bf,-46.4530448913574,-53.5562438964843,1.7007687479554086,2.283767258392779,2242708132
bf,-47.0074882507324,-52.8556098937988,4.44452521239101,0.5293468816801103,2242724799
bf,-47.11177444458,-51.6010475158691,6.425622550292326,-0.838834328121835,2242741466
bf,-47.0499038696289,-49.7998275756835,7.483963829163508,-1.7187970287803072,2242758133
bf,-47.051902770996,-47.7736282348632,7.654595162476254,-2.0973479849688794,2242774800
bf,-47.3275756835937,-45.6618843078613,7.143571197855417,-2.042923365872178,2242791467
bf,-47.268009185791,-43.3624076843261,6.2606885228816775,-1.681405013929755,2242808134
bf,-46.4793586730957,-40.8758201599121,5.330240469726837,-1.1634251177854256,2242824801
bf,-45.2765197753906,-38.6187171936035,4.606647020023202,-0.6322926893722886,2242841468
bf,-43.8614463806152,-36.3597717285156,4.218498483138362,-0.19915662625779332,2242858135
bf,-42.0117263793945,-34.6894264221191,4.154570011053811,0.07164879102580057,2242874802
bf,-39.4404106140136,-29.9578342437744,4.292209831475994,0.1671534769332316,2242891469
bf,-35.6761054992675,-16.4103336334228,4.455716994154932,0.12212374945032835,2242908136
bf,-31.5032844543457,-5.30569410324096,4.483264029309316,0.010133694165631651,2242924803
bf,-27.790298461914,-2.54101872444152,4.278676124739301,-0.06792120880349639,2242941470
bf,-24.152868270874,0.137259602546691,3.8309939178830277,0.0027248067848165344,2242958137
bf,-19.9275035858154,2.46317338943481,3.199132383743557,0.3321676009941155,2242974804
bf,-14.612377166748,5.13563632965087,2.4750866110527094,0.9981754229525305,2242991471
bf,-9.22106838226318,5.63011121749877,1.7480497708514258,2.012305860505477,2243008138
bf,-6.21372699737548,7.51232862472534,1.0876115677665146,3.2944065484246745,2243024805
bf,-4.48049926757812,6.17834949493408,0.5491074476679785,4.674546169506584,2243041472
bf,-4.00149774551391,3.55570030212402,0.18773292981846915,5.930312030169512,2243058139
bf,-5.24805879592895,2.94833660125732,0.0613394651899761,6.847569632526708,2243074806
bf,-7.14950227737426,2.23836231231689,0.21044983717915744,7.279819851662829,2243091473
bf,-7.83424234390258,1.52881646156311,0.6231152877063401,7.183684743686539,2243108140
bf,-7.91466951370239,-0.591300427913665,1.2083140276217244,6.621202850527665,2243124807
bf,-7.18551635742187,-1.83411049842834,1.8021361829308502,5.733687607452589,2243141474
bf,-6.13726091384887,-1.10010373592376,2.2142884204739777,4.700597520482367,2243158141
bf,-6.59580039978027,-0.248016715049743,2.298807596963478,3.6986544955989697,2243174808
bf,-7.48056602478027,-0.708157956600189,2.017178413894467,2.8722443664262354,2243191475
bf,-7.80770301818847,-1.46228265762329,1.4638141222362495,2.318611411014167,2243208142
bf,-8.37090682983398,-2.6128966808319,0.8411862679063009,2.084670273547102,2243224809
bf,-8.87369537353515,-2.60038614273071,0.3937611832592863,2.1697599649055643,2243241476
bf,-9.73727321624755,-3.03305292129516,0.3251771192507221,2.5305043855224256,2243258143
bf,-10.2255783081054,-3.75459718704223,0.727409455098257,3.0874843956342346,2243274810
bf,-10.1883697509765,-4.35068321228027,1.5454945594716656,3.735672715802299,2243291477
bf,-10.1463384628295,-5.55194807052612,2.589676316834758,4.360025557720442,2243308144
bf,-10.1536846160888,-6.70816946029663,3.5915723223095064,4.854831744901071,2243324811
bf,-10.163251876831,-7.00365257263183,4.286207224844704,5.142579488659316,2243341478
bf,-10.3884706497192,-7.31105852127075,4.492683855021907,5.187340617164507,2243358145
bf,-10.9325990676879,-7.44540214538574,4.16676351663528,4.99932595420215,2243374812
bf,-11.6784048080444,-7.61454153060913,3.4088146700055018,4.629993458148694,2243391479
bf,-12.1934471130371,-7.65623998641967,2.4264250805204095,4.159412306535607,2243408146
bf,-12.6526279449462,-7.66073417663574,1.4662879263371518,3.678831367628504,2243424813
bf,-12.8946342468261,-7.11500072479248,0.7392588223610921,3.271656012042923,2243441480
bf,-12.9369430541992,-6.74638652801513,0.3629713643471049,2.995865071029798,2243458147
bf,-12.8579444885253,-6.52920150756835,0.3386786796880181,2.8708892142623834,2243474814
bf,-12.549838066101,-6.44445753097534,0.5662690548615122,2.8720877702631142,2243491481
bf,-12.1732578277587,-6.03717803955078,0.8883406100407497,2.9354299352161046,2243508148
bf,-12.0328788757324,-5.74222230911254,1.145553384061534,2.9730359189886615,2243524815
bf,-11.8323707580566,-5.36553430557251,1.2241957074702898,2.896919144221345,2243541482
bf,-11.3492774963378,-4.58838272094726,1.0826757628015828,2.644733445564386,2243558149
bf,-10.6996765136718,-3.9256567955017,0.7530004833948437,2.1994113680667664,2243574816
bf,-10.1944150924682,-3.31090712547302,0.3217413053390011,1.5958226878153023,2243591483
bf,-9.65997505187988,-2.36646127700805,-0.10037423298792261,0.9120215278183184,2243608150
bf,-9.15089511871337,-1.48580420017242,-0.41041192498068163,0.2483867496892867,2243624817
bf,-8.45875453948974,-1.04928147792816,-0.5386443458897169,-0.2978428807558278,2243641484
bf,-7.70449447631835,-1.03583443164825,-0.4622607846936444,-0.6544005468104619,2243658151
bf,-6.91007757186889,-1.39169704914093,-0.2057135148669765,-0.7865068517687445,2243674818
bf,-6.15723276138305,-1.7040901184082,0.17040065983292424,-0.6984550292179876,2243691485
bf,-5.44254493713378,-2.49935007095336,0.5873465131995379,-0.426274576181792,2243708152
bf,-4.91699838638305,-3.63464903831481,0.9675542177645132,-0.025546125611515924,2243724819
bf,-4.66685962677001,-4.79691505432128,1.2503335228484986,0.44116093836063264,2243741486
bf,-4.76776552200317,-6.17308521270751,1.4009277716135382,0.9136121290731198,2243758153
bf,-5.31402063369751,-7.8217978477478,1.4120212847060547,1.3381052970702065,2243774820
bf,-6.2278618812561,-9.48817920684814,1.29882743651922,1.666915104041589,2243791487
bf,-7.33002233505249,-11.2315063476562,1.0904239542758576,1.855502346854576,2243808154
bf,-8.76192283630371,-13.8094224929809,0.820854201662972,1.8611704500596744,2243824821
bf,-10.4472227096557,-17.1034317016601,0.5234203588498415,1.646552406841165,2243841488
bf,-12.3966369628906,-21.1467609405517,0.23027601210612633,1.189687237273456,2243858155
