Label,Left_Hip_q,Right_Hip_q,Left_Hip_qd,Right_Hip_qd,SampleTimeFine
fc,-17.6164817810058,-16.7478294372558,-5.93323373794555,-2.05032134056091,3593100808
fc,-16.7063484191894,-16.3300819396972,-8.50345581282945,-1.80681055151056,3593117475
fc,-16.0463924407959,-15.8233451843261,-6.932427935130554,-0.35740476580232344,3593134142
fc,-15.3051242828369,-15.5199737548828,-5.589075257131465,0.8818165503621218,3593150809
fc,-14.3319959640502,-15.4026374816894,-4.642627984301694,1.7651349536106775,3593167476
fc,-13.3123435974121,-15.3662033081054,-4.169569466920689,2.238974926194965,3593184143
fc,-12.6220769882202,-15.3723258972168,-4.138290295778777,2.352277114782624,3593200810
fc,-12.2360877990722,-15.3688659667968,-4.423208167967969,2.23754329155065,3593217477
fc,-11.8728151321411,-15.4132957458496,-4.844694189184121,2.0691223430155534,3593234144
fc,-11.4015846252441,-15.5635795593261,-5.221962631030387,2.0120581085712126,3593250811
fc,-10.871651649475,-15.7979087829589,-5.421686416149227,2.176828938331962,3593267478
fc,-10.3666725158691,-16.1368598937988,-5.387585097620113,2.5924070672355586,3593284145
fc,-10.0477752685546,-16.6555442810058,-5.1441355192749185,3.2037869904084006,3593300812
fc,-9.94618701934814,-17.0403671264648,-4.777090097516642,3.8927847839275933,3593317479
fc,-9.84287166595459,-17.4025154113769,-4.400477788243017,4.5147567745253,3593334146
fc,-9.67587089538574,-17.993553161621,-4.121833575811143,4.940473048911976,3593350813
fc,-9.69950580596923,-18.7057914733886,-4.015135778928618,5.09214281495249,3593367480
fc,-10.0012598037719,-19.3461303710937,-4.106708666521133,4.964933287651127,3593384147
fc,-10.5997915267944,-19.8913230895996,-4.37514756745923,4.629153383317502,3593400814
fc,-11.4865140914917,-20.4076614379882,-4.7628625494516275,4.212596124937961,3593417481
fc,-12.5641431808471,-20.8581848144531,-5.194342945848917,3.8668066012333786,3593434148
fc,-13.8566370010375,-21.2019271850585,-5.59518373579316,3.72502883236746,3593450815
fc,-15.4160785675048,-21.573070526123,-5.906691837061351,3.862773365859968,3593467482
fc,-17.2752571105957,-21.9692955017089,-6.09319359880887,4.273061436376105,3593484149
fc,-19.4008445739746,-22.4802360534668,-6.141941641350041,4.865835759798,3593500816
fc,-21.8650608062744,-23.1232986450195,-6.057689440498082,5.494257049034376,3593517483
fc,-24.6872730255126,-24.0119552612304,-5.855162689539802,6.001364896254068,3593534150
fc,-27.5619926452636,-24.8825721740722,-5.553004152375913,6.272551976254573,3593550817
fc,-30.2059307098388,-25.4053268432617,-5.172330562240837,6.276039131109226,3593567484
fc,-32.3010559082031,-26.1726760864257,-4.741264972809207,6.0761127705674385,3593584151
fc,-33.9671592712402,-27.0585479736328,-4.303335525696567,5.81101892623856,3593600818
fc,-34.9242820739746,-27.6330490112304,-3.923649579149197,5.638172374996549,3593617485
fc,-35.2121124267578,-27.4869842529296,-3.6851641090169402,5.663189767666882,3593634152
fc,-35.0758438110351,-26.746337890625,-3.670657930651714,5.881476462783202,3593650819
fc,-34.9820289611816,-26.2568855285644,-3.9334892626835756,6.162087213448298,3593667486
fc,-34.9186286926269,-26.0854568481445,-4.467945373652612,6.287759238118556,3593684153
fc,-34.3449935913085,-26.1242294311523,-5.193440633417401,6.039034026212385,3593700820
fc,-33.2526741027832,-26.1962013244628,-5.9634155549186225,5.288818566230685,3593717487
fc,-32.0831871032714,-25.9085540771484,-6.599955766327411,4.067675312057082,3593734154
fc,-30.5375061035156,-25.5072479248046,-6.942941389152629,2.571369279211862,3593750821
fc,-28.8170223236084,-24.6648445129394,-6.894740412841723,1.1051342826166766,3593767488
fc,-27.1632499694824,-23.4814796447753,-6.443311770828226,-0.015468042287861725,3593784155
fc,-25.6129493713378,-22.8919677734375,-5.657204980789822,-0.5692612282524696,3593800822
fc,-23.9511585235595,-22.6009941101074,-4.658760900787993,-0.4990625209380525,3593817489
fc,-22.0422325134277,-22.8007583618164,-3.589601952762221,0.08012953956980379,3593834156
fc,-20.3014488220214,-22.9206275939941,-2.5820458805027267,0.9346448558539343,3593850823
fc,-19.1309261322021,-22.3017082214355,-1.7434445184168779,1.8016688269346373,3593867490
fc,-18.6112232208251,-21.4295768737793,-1.1526612470168436,2.475881559974047,3593884157
fc,-18.424503326416,-20.8120155334472,-0.8630280615464112,2.8600351562913864,3593900824
fc,-18.325117111206,-20.2703132629394,-0.9053079917349625,2.9665944593797438,3593917491
fc,-17.9961795806884,-19.654541015625,-1.286747581903734,2.8805336659959044,3593934158
fc,-17.2949142456054,-19.140567779541,-1.9867233367625838,2.707559450180712,3593950825
fc,-16.5119457244873,-18.8106079101562,-2.953014888273386,2.5324606869684896,3593967492
fc,-15.92809009552,-18.6030120849609,-4.102653042471881,2.4015090465497893,3593984159
fc,-15.5555839538574,-18.3134880065918,-5.328004657360853,2.32832844542631,3594000826
fc,-15.3583803176879,-18.0762405395507,-6.505949388074719,2.3123796568252666,3594017493
fc,-15.3222198486328,-18.1774597167968,-7.508455568164877,2.3571530394770916,3594034160
fc,-15.4387702941894,-18.5066261291503,-8.215314931958915,2.479804682596006,3594050827
fc,-15.6278638839721,-19.11376953125,-8.530716795065947,2.7107045139043158,3594067494
fc,-15.8997039794921,-20.021915435791,-8.40287596595343,3.08618174373175,3594084161
fc,-16.3450927734375,-20.9909934997558,-7.841595977677788,3.6391409224462112,3594100828
fc,-17.0316619873046,-22.1290206909179,-6.925857904025416,4.390870887660806,3594117495
fc,-17.9327239990234,-23.498794555664,-5.794842262365175,5.34498483253268,3594134162
fc,-19.0419464111328,-25.0419273376464,-4.621183990469397,6.482684416112282,3594150829
fc,-20.3632564544677,-26.7494812011718,-3.572251924329707,7.758422738447321,3594167496
fc,-21.6899623870849,-28.6322441101074,-2.770485199106205,9.096547814815432,3594184163
fc,-23.2305240631103,-30.6962738037109,-2.2649050627231917,10.391679525516624,3594200830
fc,-25.136999130249,-33.0219802856445,-2.0224951594946003,11.516943209475164,3594217497
fc,-27.3539066314697,-35.7862472534179,-1.9417991237140229,12.343509384823324,3594234164
fc,-29.6920452117919,-37.9464645385742,-1.8843031621395698,12.77159874091861,3594250831
fc,-32.0890960693359,-40.1981124877929,-1.714225077033069,12.767258220328326,3594267498
fc,-34.8003044128418,-41.8807983398437,-1.335704923962943,12.392077310626616,3594284165
fc,-37.2132949829101,-43.0194244384765,-0.7183740828776878,11.808712118927465,3594300832
fc,-38.5490379333496,-43.28076171875,0.09357102769024823,11.249441797936528,3594317499
fc,-38.8431167602539,-42.8497695922851,0.9902100862703377,10.94937073847218,3594334166
fc,-38.4815063476562,-40.9232940673828,1.822913764272367,11.063455679518293,3594350833
fc,-37.4777107238769,-37.1276397705078,2.4481169001871024,11.597497405996027,3594367500
fc,-36.0563735961914,-33.6937408447265,2.779548733024908,12.38231469074782,3594384167
