Label,Left_Hip_q,Right_Hip_q,Left_Hip_qd,Right_Hip_qd,SampleTimeFine
fc,-61.513313293457,-40.6110763549804,6.36028861999511,5.32363224029541,3428586200
fc,-59.8697090148925,-37.0857200622558,5.7559034289732605,10.177206615983033,3428602867
fc,-57.8604927062988,-34.2957687377929,5.866524274387397,8.033667384228904,3428619534
fc,-55.2140197753906,-32.6725425720214,5.936878722517403,6.045911771804794,3428636201
fc,-51.757583618164,-31.9853248596191,5.961533647305637,4.344202470714886,3428652868
fc,-49.3241653442382,-32.5780792236328,5.9606364615878995,3.0536524862072025,3428669535
fc,-46.9086761474609,-34.2635955810546,5.979083276962862,2.272895204348119,3428686202
fc,-45.6480674743652,-36.918716430664,6.076771915905354,2.0394078078699978,3428702869
fc,-44.9809951782226,-40.5851860046386,6.308361824237806,2.2977988215515013,3428719536
fc,-45.768756866455,-44.3218078613281,6.6948566287090445,2.8921052400086813,3428736203
fc,-47.4077033996582,-46.9596824645996,7.196321305181319,3.5956050478535313,3428752870
fc,-49.537052154541,-48.2049331665039,7.700108671930577,4.1746350693683745,3428769537
fc,-53.1015701293945,-49.4166870117187,8.036372671544843,4.464885732300068,3428786204
fc,-56.4917106628418,-50.5462036132812,8.022029813911313,4.428539296663721,3428802871
fc,-58.9156875610351,-51.4755020141601,7.521121641653761,4.164848105059433,3428819538
fc,-60.8374671936035,-53.0880584716796,6.5001584446182505,3.8660869020540267,3428836205
fc,-62.5502777099609,-54.8324737548828,5.055469218263766,3.736956613449556,3428852872
fc,-64.3940811157226,-55.8847961425781,3.39753041969449,3.913792875914229,3428869539
fc,-66.1820602416992,-56.6886291503906,1.7935717936635058,4.419143786728356,3428886206
fc,-67.8129043579101,-57.4181442260742,0.48827027854544613,5.168109002557468,3428902873
fc,-68.7679672241211,-58.5733184814453,-0.3668257231167029,6.017105839536691,3428919540
fc,-69.3244094848632,-59.8068656921386,-0.7483235866327923,6.827876461500611,3428936207
fc,-69.7387084960937,-60.8231010437011,-0.750530922289421,7.517467843810493,3428952874
fc,-70.192138671875,-61.533332824707,-0.5398549279420506,8.076539234718846,3428969541
fc,-70.8547286987304,-62.060375213623,-0.29669224203614836,8.555206180627684,3428986208
fc,-71.3991546630859,-62.5351219177246,-0.16659294364380123,9.029133403414221,3429002875
fc,-71.5255355834961,-63.1425323486328,-0.2325923154008659,9.563900919073037,3429019542
fc,-71.8340454101562,-63.6572799682617,-0.5103471640922537,10.192257050625422,3429036209
fc,-72.3352661132812,-63.7689895629882,-0.9623235615337808,10.909833943637247,3429052876
fc,-72.9733047485351,-63.3474731445312,-1.52536863973836,11.68547529730645,3429069543
fc,-73.6815643310546,-62.3368911743164,-2.143681285033887,12.477209355439479,3429086210
fc,-74.1898193359375,-60.5168228149414,-2.795914121937194,13.245624775868432,3429102877
fc,-74.5901489257812,-58.0794639587402,-3.504561806235766,13.960813905907703,3429119544
fc,-75.2424545288086,-55.0511283874511,-4.321561853598424,14.603396510870555,3429136211
fc,-76.1618881225586,-51.7384567260742,-5.295149834709258,15.161892385129038,3429152878
fc,-77.1795578002929,-48.6502876281738,-6.433430876941267,15.627536573254533,3429169545
fc,-78.0692596435546,-46.3765754699707,-7.683114239971131,15.985175546821312,3429186212
fc,-78.417739868164,-44.9758872985839,-8.934805691366357,16.198901812969154,3429202879
fc,-78.6473693847656,-44.5081977844238,-10.052184974438394,16.196910896263116,3429219546
fc,-78.7683410644531,-44.2274742126464,-10.908900303532285,15.86832789194074,3429236213
fc,-78.5495071411132,-43.6603164672851,-11.413377630192434,15.085227903461806,3429252880
fc,-78.0515747070312,-43.300437927246,-11.512183216193177,13.75043087056478,3429269547
fc,-77.2517547607421,-44.232421875,-11.179570743764309,11.85414030796213,3429286214
fc,-76.450439453125,-45.4181289672851,-10.409577681013179,9.513714914598058,3429302881
fc,-75.0490798950195,-45.4288177490234,-9.22034081707358,6.975825885561156,3429319548
fc,-73.4950942993164,-45.2508163452148,-7.666306809130438,4.573677298186823,3429336215
fc,-71.9818649291992,-45.936466217041,-5.8464240619662755,2.647400270680725,3429352882
