Label,Left_Hip_q,Right_Hip_q,Left_Hip_qd,Right_Hip_qd,SampleTimeFine
iw,-86.731216430664,-47.1812057495117,-162.379577636718,67.3007736206054,3378043788
iw,-83.7668380737304,-48.3569831848144,-190.08870066923336,67.47183080651875,3378060455
iw,-81.4442520141601,-49.4803619384765,-189.2963598534208,68.85942214859725,3378077122
iw,-79.5621032714843,-50.6059532165527,-189.059607673815,70.30169562341254,3378093789
iw,-77.0941619873046,-51.828758239746,-189.51273629512303,71.79815564525161,3378110456
iw,-73.837173461914,-53.1139488220214,-189.919973763189,73.28051497097051,3378127123
iw,-70.1015472412109,-54.4304122924804,-188.84784230973335,74.62288044096162,3378143790
iw,-66.2427749633789,-55.6689834594726,-184.70699580880978,75.67607228151408,3378160457
iw,-62.8445854187011,-56.9827919006347,-176.38464530940453,76.31222565554292,3378177124
iw,-60.1484069824218,-58.3522453308105,-163.6695303310904,76.46558712229343,3378193791
iw,-58.1054306030273,-59.6949195861816,-147.30051799116006,76.15818143476878,3378210458
iw,-56.4147491455078,-60.9973182678222,-128.65999484994788,75.50207698156383,3378227125
iw,-54.9556274414062,-62.2699470520019,-109.28250460196143,74.67500904544286,3378243792
iw,-53.8543434143066,-63.5477447509765,-90.39786874850398,73.87405406652638,3378260459
iw,-52.6223373413085,-64.7957000732421,-72.67720881985933,73.25990599593744,3378277126
iw,-51.2075119018554,-66.0112075805664,-56.24102230148012,72.90845430095621,3378293793
iw,-50.2078552246093,-67.2163009643554,-40.87329175667385,72.78562706331607,3378310460
iw,-49.7435836791992,-68.4407196044921,-26.31231443660391,72.75604741429095,3378327127
iw,-49.4470100402832,-69.6786499023437,-12.484963525358317,72.6261039065318,3378343794
iw,-49.6206893920898,-71.0137252807617,0.39424301883046864,72.20876695518614,3378360461
iw,-49.9853286743164,-72.382080078125,11.866036002519676,71.3848194712479,3378377128
iw,-50.3463859558105,-73.6522903442382,21.367603151168087,70.12955080625774,3378393795
iw,-50.7619171142578,-74.8531723022461,28.41259866245977,68.481510624828,3378410462
iw,-51.38862991333,-75.9660720825195,32.75964142939303,66.45144327907781,3378427129
iw,-52.1183738708496,-76.9332656860351,34.534553020408275,63.89754064581714,3378443796
iw,-52.8073005676269,-77.8376083374023,34.28106626637461,60.41525925496896,3378460463
iw,-53.411277770996,-78.7512664794921,32.92122947740996,55.295574021643525,3378477130
iw,-53.9727745056152,-79.6473083496093,31.620461392628883,47.59043212695955,3378493797
iw,-54.6249771118164,-80.4213790893554,31.574945334873142,36.29199931317628,3378510464
iw,-55.1009178161621,-81.0745239257812,33.76272842104894,20.593518904537653,3378527131
iw,-55.51948928833,-81.4507980346679,38.71674925438205,0.1668938375922111,3378543798
iw,-56.2517738342285,-81.3727951049804,46.38332238552382,-24.624109555537064,3378560465
iw,-57.2857284545898,-80.755989074707,56.11663483849808,-52.64892501046662,3378577132
iw,-58.5279998779296,-79.5042953491211,66.8236759787725,-82.11477342989141,3378593799
