Label,Left_Hip_q,Right_Hip_q,Left_Hip_qd,Right_Hip_qd,SampleTimeFine
run,-61.3491783142089,-88.0001220703125,-19.6631736755371,55.0271453857421,2252037935
run,-61.12255859375,-87.6365356445312,-14.486578889363887,21.35298381072052,2252054602
run,-61.8449325561523,-86.9608840942382,-14.861243846728557,-31.119698955710305,2252071269
run,-62.4432487487793,-85.8102569580078,-13.309627457399769,-79.87629499223885,2252087936
run,-61.8811531066894,-83.6215744018554,-8.140776726097018,-122.37784142828878,2252104603
run,-61.562686920166,-80.6669082641601,1.7936063957762294,-157.32465606661728,2252121270
run,-61.2424278259277,-77.3230514526367,16.796173621485956,-184.73288601176407,2252137937
run,-61.5936889648437,-73.4901351928711,36.161675789472994,-205.6239886613828,2252154604
run,-63.2850723266601,-69.6057434082031,58.27730357535029,-221.43834258282945,2252171271
run,-65.4350967407226,-66.5033187866211,80.99163834384186,-233.38267072567086,2252187938
run,-67.503189086914,-63.209861755371,102.12884072535101,-241.93371847594258,2252204605
run,-69.6373519897461,-59.1584739685058,119.96519238412077,-246.6444736573941,2252221272
run,-72.0944137573242,-55.4553642272949,133.52203544157288,-246.28239345238265,2252237939
run,-74.5098876953125,-52.2298431396484,142.6237851603636,-239.23702470750274,2252254606
run,-76.7349624633789,-48.5039367675781,147.75930023339106,-224.09152445033894,2252271273
run,-79.4219207763671,-43.99169921875,149.8315764055531,-200.22409583125324,2252287940
run,-82.1775207519531,-40.7883262634277,149.8812556247183,-168.26380114178065,2252304607
run,-84.7066116333007,-39.2178802490234,148.8413548134658,-130.2187408612516,2252321274
run,-86.7537612915039,-38.5012893676757,147.35179778446374,-89.19373960703649,2252337941
run,-88.3118286132812,-38.3862762451171,145.6523818576546,-48.79361670298024,2252354608
run,-87.5993118286132,-38.5056076049804,143.57138891433326,-12.442151251427207,2252371275
run,-85.0731201171875,-38.7153282165527,140.60697979865452,17.15811750540078,2252387942
run,-82.5132141113281,-38.8395385742187,136.05833949903203,38.32002973644843,2252404609
run,-80.6696319580078,-39.8919944763183,129.14098250750902,50.44891066198166,2252421276
run,-79.1088638305664,-41.3151397705078,119.05013124004654,53.993033652657175,2252437943
run,-77.5312957763671,-42.6593933105468,104.9998444908095,50.32790439920779,2252454610
run,-75.9727935791015,-44.118839263916,86.30372762711069,41.56613377703053,2252471277
run,-74.8152770996093,-44.7963714599609,62.5366056481321,30.25347151627423,2252487944
run,-73.9042892456054,-44.6422004699707,33.74668255788688,18.955015356733533,2252504611
run,-73.5211334228515,-44.4302711486816,0.6288600684303004,9.822744909146719,2252521278
run,-74.1188659667968,-44.4604911804199,-35.439447588198256,4.289651762787946,2252537945
run,-75.3263092041015,-45.1507339477539,-72.5544197000837,2.9954437338608293,2252554612
run,-77.2202529907226,-46.0609817504882,-108.61314050968403,5.928696908894336,2252571279
run,-79.8707427978515,-45.9275588989257,-141.72074243907096,12.660295155391962,2252587946
run,-82.8315048217773,-46.0330162048339,-170.5493736799032,22.531234456229225,2252604613
run,-85.5367813110351,-46.5503616333007,-194.52839885584055,34.746182897679404,2252621280
run,-85.663703918457,-46.7484397888183,-213.789772919708,48.424594181643485,2252637947
run,-83.1360168457031,-48.0950508117675,-228.86282550121985,62.6848985714092,2252654614
run,-81.1830062866211,-50.1778297424316,-240.20069460115855,76.77768596713548,2252671281
run,-78.0158386230468,-52.0599021911621,-247.70881858387983,90.2067902292123,2252687948
run,-74.496467590332,-53.6506004333496,-250.48765853487677,102.75429807007815,2252704615
run,-70.6777877807617,-55.2522392272949,-246.94643424285636,114.37935968754452,2252721282
run,-66.2948150634765,-57.2672119140625,-235.2966183791885,125.04826613380645,2252737949
run,-62.0556297302246,-59.5503387451171,-214.2627687858015,134.60112163442437,2252754616
run,-58.5932426452636,-62.1766281127929,-183.73915156122536,142.7316784118405,2252771283
run,-56.6725921630859,-64.9754867553711,-145.1313179114069,149.07998148532155,2252787950
run,-55.6892738342285,-67.7237319946289,-101.25613251855232,153.37076927721452,2252804617
run,-55.3397521972656,-70.304443359375,-55.86326715758454,155.51298652944394,2252821284
run,-55.381549835205,-72.7610778808593,-12.97667247708235,155.60763744214404,2252837951
run,-55.4653511047363,-75.2351913452148,23.7330582198155,153.86394931886642,2252854618
run,-56.0422630310058,-77.8516387939453,51.42357941381008,150.46271615373578,2252871285
run,-57.047119140625,-80.4177856445312,68.38816273528408,145.41365769981687,2252887952
