Label,Left_Hip_q,Right_Hip_q,Left_Hip_qd,Right_Hip_qd,SampleTimeFine
iw,-76.5410842895507,-34.5785598754882,-98.5654296875,29.3009147644042,3743567765
iw,-77.7916641235351,-35.1294937133789,-110.22001401963338,36.56384179120713,3743584432
iw,-78.5034942626953,-36.2210464477539,-103.60267581034145,46.14329656148834,3743601099
iw,-78.9693069458007,-37.7405853271484,-97.63289135287889,54.447177356681266,3743617766
iw,-79.8604202270507,-38.9344291687011,-93.07372647585902,60.599541218242564,3743634433
iw,-81.2283706665039,-39.9520378112793,-90.69170427355154,64.33299543414743,3743651100
iw,-82.4054489135742,-41.012580871582,-91.20006793833963,65.98701897924653,3743667767
iw,-82.7836303710937,-42.1581001281738,-95.13033726268786,66.31696414616009,3743684434
iw,-82.3139495849609,-43.30611038208,-102.6392177261739,66.21309579256796,3743701101
iw,-81.4722595214843,-44.4040451049804,-113.32235161941009,66.43230051847196,3743717768
iw,-80.4862976074218,-45.4635620117187,-126.14241700329607,67.41342015660346,3743734435
iw,-79.0976104736328,-46.6002731323242,-139.5451629039209,69.20976763138727,3743751102
iw,-77.3260040283203,-47.8778457641601,-151.74776273654106,71.53935850320748,3743767769
iw,-75.3182830810546,-49.2183647155761,-161.09880327260572,73.92402043128072,3743784436
iw,-73.3887252807617,-50.5882263183593,-166.3828572459811,75.86631231979769,3743801103
iw,-71.2384948730468,-51.9262351989746,-166.9835185204375,77.00665861335311,3743817770
iw,-68.7975845336914,-53.2514610290527,-162.8887554662936,77.2162319266762,3743834437
iw,-66.3153610229492,-54.5224647521972,-154.57399139188203,76.60769064765199,3743851104
iw,-64.1748733520507,-55.7465629577636,-142.81573282813207,75.47396279222386,3743867771
iw,-62.6464157104492,-56.9836235046386,-128.4899143936255,74.18484532401231,3743884438
iw,-60.4855804443359,-58.1857681274414,-112.40974808557831,73.07783521682481,3743901105
iw,-59.1085243225097,-59.3546180725097,-95.24744870541586,72.3741864609161,3743917772
iw,-58.0048713684082,-60.5811424255371,-77.55064329989472,72.1377753152479,3743934439
iw,-56.769962310791,-61.9077911376953,-59.82150485916029,72.27761449281317,3743951106
iw,-55.9345970153808,-63.1924667358398,-42.59999560291991,72.57921705316777,3743967773
iw,-55.5555534362793,-64.5406799316406,-26.493298590338384,72.7408820749666,3743984440
iw,-55.4654884338378,-65.7844924926757,-12.120302266387931,72.39342772975937,3744001107
iw,-55.6143264770507,-66.9662170410156,0.01624918226107394,71.09614332944088,3744017774
iw,-55.971076965332,-68.0531997680664,9.677758010877001,68.32121046939831,3744034441
iw,-56.3482971191406,-69.0566253662109,16.992603910105238,63.453418221623636,3744051108
