Label,Left_Hip_q,Right_Hip_q,Left_Hip_qd,Right_Hip_qd,SampleTimeFine
lift,-72.96819305,-75.87770081,5.957041264,-62.86565781,2011270292
lift,-72.97785187,-74.33248138,-7.204375622961015,-83.16002022764722,2011286959
lift,-72.79632568,-72.51978302,-11.622871423456717,-82.95228041437825,2011303626
lift,-72.70510101,-70.53111267,-14.483722683443432,-80.27093286926413,2011320293
lift,-72.55875397,-68.66310883,-14.550468078273333,-73.33190621403132,2011336960
lift,-72.34719849,-67.14368439,-11.20683319959581,-61.400004593828655,2011353627
lift,-72.20922852,-66.27058411,-4.61228507404904,-44.920365783731235,2011370294
lift,-72.2208252,-65.82004547,4.313538235339438,-25.348980472753787,2011386961
lift,-72.4152832,-65.56764221,14.079522454632697,-4.761138338314176,2011403628
lift,-72.85030365,-65.49320221,22.94337592546125,14.638746972668676,2011420295
lift,-73.46000671,-66.01678467,29.287339139905313,30.98539170483255,2011436962
lift,-74.13339996,-66.68070984,31.95988140456788,43.10557666415575,2011453629
lift,-74.73576355,-67.52363586,30.506369414649807,50.69234024616047,2011470296
lift,-75.27125549,-68.41805267,25.24427965745762,54.26992876871736,2011486963
lift,-75.77663422,-69.25856781,17.178684566402573,54.963690074502914,2011503630
lift,-76.10735321,-70.04491425,7.787608155534628,54.140555661971064,2011520297
lift,-76.27037048,-70.72507477,-1.2730503088319685,53.02437726545004,2011536964
lift,-76.14530945,-71.48750305,-8.487048101854016,52.39721661972256,2011553631
lift,-75.73509216,-72.43874359,-12.757764320367981,52.466253985518655,2011570298
lift,-75.38354492,-73.52622986,-13.594467556320561,52.91668339568226,2011586965
lift,-75.1292572,-74.34277344,-11.164926222347972,53.108739790650304,2011603632
lift,-74.95526886,-74.99589539,-6.206129218865789,52.33876221963924,2011620299
lift,-74.9532547,-75.65113831,0.17689443203100796,50.08108669833749,2011636966
lift,-75.13470459,-76.47078705,6.7659721017758185,46.149300147019034,2011653633
lift,-75.41306305,-77.21631622,12.472738004592951,40.74464431812267,2011670300
lift,-75.73815155,-77.75373077,16.517008504167475,34.38875498305708,2011686967
lift,-76.07264709,-78.2217865,18.514252007716582,27.76823659861784,2011703634
lift,-76.38845062,-78.71911621,18.47457900576262,21.544627428912325,2011720301
lift,-76.67771912,-79.13175964,16.73593066859374,16.192089837284342,2011736968
lift,-76.94384766,-79.38876343,13.860499737116568,11.910068177126396,2011753635
lift,-77.17108154,-79.62767792,10.518546628929922,8.627423604442809,2011770302
lift,-77.30477905,-79.94004822,7.374771751829779,6.082798831799344,2011786969
lift,-77.3526535,-80.27534485,4.985715066534136,3.943791766251816,2011803636
lift,-77.27747345,-80.41556549,3.715253468543425,1.9207393128762336,2011820303
lift,-77.20294189,-80.39309692,3.6778797284006637,-0.15863711073183162,2011836970
lift,-77.18228912,-80.34314728,4.721578791303149,-2.325731095197077,2011853637
lift,-77.25878143,-80.29534149,6.459118289822692,-4.490797167889241,2011870304
lift,-77.35146332,-80.17339325,8.347262237016029,-6.489646219539272,2011886971
