Label,Left_Hip_q,Right_Hip_q,Left_Hip_qd,Right_Hip_qd,SampleTimeFine
jump,125.693159484863,108.821131134033,-219.608068466186,86.2605571746871,1770071412
jump,122.179430389404,110.201300048828,-205.51534585032113,32.219162367869,1770088079
jump,118.923872375488,110.692194366455,-168.45980839751428,-144.583538232745,1770104746
jump,118.098863983154,111.526636505127,-151.25068440338794,-317.5928872274363,1770121413
jump,120.021643066406,112.256273651123,-169.2708931602367,-480.7603030250871,1770138080
jump,122.986971282959,107.245649719238,-228.59401967416744,-625.957030299379,1770154747
jump,117.631506347656,84.3008741378784,-324.81111249094613,-743.6006746276628,1770171414
jump,107.746878051758,77.0053881645203,-444.5905212875825,-824.029642993068,1770188081
jump,100.853191757202,69.1119324207306,-569.1713429382783,-859.1596824186089,1770204748
jump,102.162149810791,56.2970766067505,-678.7418634954315,-844.2245048766723,1770221415
jump,78.9133256912231,35.2437576293946,-756.6948816158074,-779.4191577104646,1770238082
jump,65.3320092201233,27.8971389770508,-792.7825690366466,-670.9847694329942,1770254749
jump,54.4604972839356,10.5631164550782,-784.3948730382476,-531.1714411709294,1770271416
jump,38.9824031829834,5.6495880126953,-735.7970066083258,-376.8057672958467,1770288083
jump,31.1805557250977,-1.717919921875,-655.9164252423303,-226.64095322135537,1770304750
jump,23.1028312683106,-6.5202880859375,-555.6884051321967,-98.03008223195617,1770321417
jump,14.5090545654297,-6.8329025268554,-445.87179689811023,-3.6783617260069024,1770338084
jump,7.0750602722168,-4.17617950439449,-335.7807920818613,50.68852170119613,1770354751
jump,0.282850646972699,0.890097045898509,-232.84995779705199,67.02661491354729,1770371418
jump,-4.6551681518555,0.671202087402401,-142.65092034946653,53.772994574772525,1770388085
jump,-6.44938812255859,-1.16138610839839,-69.00543182364662,23.13395562762909,1770404752
jump,-6.03141174316409,-1.14734039306639,-14.051327673608126,-12.211335812023727,1770421419
jump,-7.1715026855469,-3.12964782714839,21.706346158103074,-41.970500202987516,1770438086
jump,-7.31791839599609,-4.5440460205078,39.29411905992503,-59.962324655785736,1770454753
jump,-6.42379150390619,-5.165673828125,41.09692155357953,-64.4936493416382,1770471420
jump,-5.1691986083984,-5.7659774780273,30.605186616647266,-57.59934164068651,1770488087
jump,-4.4611755371094,-6.0776916503906,12.06214337388394,-43.60244916815175,1770504754
jump,-4.5088821411133,-6.21395263671869,-9.983880657985006,-27.497478281658104,1770521421
jump,-5.2663665771484,-6.46980438232419,-31.154719031301667,-13.552055111937358,1770538088
jump,-5.80029449462889,-6.86132965087889,-47.642905245885615,-4.350071434368171,1770554755
jump,-6.36161956787109,-7.0518890380859,-56.46712202465817,-0.346481240882906,1770571422
jump,-7.34774169921869,-6.9120803833008,-55.5807923045041,0.0849563384050086,1770588089
jump,-8.3587814331055,-6.58303985595699,-43.885492217557676,0.16186772798087434,1770604756
jump,-8.8595291137695,-6.2345138549804,-21.221311380336257,3.8324560763299527,1770621423
jump,-8.7219863891601,-6.1061416625976,11.597860569068784,14.662883814527488,1770638090
jump,-8.1314636230469,-6.0105682373047,52.66843929445515,34.66892326690901,1770654757
jump,-7.3137908935547,-5.77436981201169,98.83745483267657,63.35818058520449,1770671424
jump,-6.47567138671869,-5.2800994873047,145.6288955985125,97.2701517248786,1770688091
