Label,Left_Hip_q,Right_Hip_q,Left_Hip_qd,Right_Hip_qd,SampleTimeFine
stairs,38.0234188079834,-8.51013336181641,19.1535949707062,-2.96163558959961,3642423164
stairs,38.3298763275147,-8.55751953125,28.480004507017416,-22.915661518284345,3642439831
stairs,38.7783607482911,-8.9234405517579,7.784207247897774,-20.939375806801657,3642456498
stairs,39.1663173675538,-9.655046081543,-11.195336656270943,-17.706492894996245,3642473165
stairs,39.2211650848389,-10.3621688842774,-26.69623569325544,-12.348307537746905,3642489832
stairs,39.3005451202393,-10.7576690673829,-37.344787883572145,-4.6319285406062285,3642506499
stairs,38.9172443389893,-10.85,-42.455645483202495,5.012417160207729,3642523166
stairs,37.4121688842774,-10.6385971069336,-42.28934461807791,15.662847883503341,3642539833
stairs,35.3949684143067,-10.1426788330079,-38.11486650144633,26.182482904913876,3642556500
stairs,35.2270912170411,-9.4717575073243,-31.970817759217425,35.48926657301661,3642573167
stairs,34.99623336792,-8.84680328369141,-26.167015917617537,42.74001417570607,3642589834
stairs,35.2835029602051,-8.33114776611331,-22.719056806244375,47.409690074938624,3642606501
stairs,35.6658042907715,-7.8378005981446,-22.94765597632982,49.29838252470807,3642623168
stairs,35.2711853027344,-7.1422439575196,-27.37505108225279,48.51272371107687,3642639835
stairs,34.0849365234375,-6.1861129760743,-35.88389969755918,45.443271668545286,3642656502
stairs,33.0113395690918,-5.20581207275391,-47.97908974766642,40.72258498126609,3642673169
stairs,32.2130264282227,-4.4259811401368,-62.982227437605765,35.13656073201817,3642689836
stairs,31.4543975830079,-4.0010391235352,-80.07793199636184,29.48665941562254,3642706503
stairs,30.3019203186036,-3.77743682861331,-98.23861545632053,24.440704686596916,3642723170
stairs,28.6419586181641,-3.5174118041993,-116.11059920450178,20.4290358096061,3642739837
stairs,26.6499656677246,-3.19821319580081,-131.9449799591876,17.623704742803124,3642756504
stairs,24.8101715087891,-2.7924667358399,-143.6379231628457,15.995702663466917,3642773171
stairs,22.9559196472168,-2.4290328979493,-148.9263887943285,15.409186197882551,3642789838
stairs,20.9138549804688,-2.1310440063477,-145.75009771954518,15.702708186998132,3642806505
stairs,18.1885131835938,-1.8379302978516,-132.72246531717218,16.72448184437383,3642823172
stairs,15.5162910461426,-1.55786285400391,-109.57749882817299,18.317019992250422,3642839839
stairs,13.7475570678711,-1.31441650390631,-77.43073509235762,20.271530060205084,3642856506
stairs,12.2864135742188,-1.10424957275391,-38.737338221399234,22.28595808443523,3642873173
stairs,11.465544128418,-0.811082458496108,3.0764232499884883,23.959121805872094,3642889840
stairs,11.2237190246582,-0.461648559570397,44.233242520585534,24.83755154547886,3642906507
stairs,12.4625953674317,-0.0665832519532099,81.31964336626463,24.507596226190213,3642923174
stairs,14.3446029663086,0.392004394531194,111.89223533633532,22.703142844784928,3642939841
stairs,16.5464805603028,0.895307922363196,134.79009503822746,19.38840653278983,3642956508
stairs,18.8628219604493,1.3029922485351,150.0653405717737,14.781226617657536,3642973175
stairs,21.0785507202149,1.51695861816399,158.5868233372318,9.30432324941684,3642989842
stairs,23.1713050842286,1.5818008422851,161.49366781687027,3.4805474326043577,3643006509
stairs,25.2181915283204,1.5648330688476,159.72018510607214,-2.1914911804840727,3643023176
stairs,27.4186538696289,1.50585784912109,153.76378255029178,-7.342700974703165,3643039843
stairs,29.932039642334,1.39273681640619,143.7473551995502,-11.794160165390455,3643056510
stairs,32.6383651733399,1.1938079833984,129.69378808719082,-15.565586953263308,3643073177
stairs,35.2463516235352,0.923910522460895,111.84720574536998,-18.838007224633245,3643089844
stairs,37.1433109283448,0.617903137207003,90.88135228243299,-21.885172104395807,3643106511
stairs,38.4618114471436,0.302145385742103,67.91602041424728,-24.99287087931628,3643123178
stairs,39.5374912261963,-0.0364089965821019,44.36237134516585,-28.38681662177458,3643139845
stairs,40.1159080505372,-0.435784912109403,21.68347238586271,-32.18585678689669,3643156512
stairs,40.0378440856934,-0.905099487304701,1.1679883734354084,-36.3860163651153,3643173179
stairs,39.9928249359131,-1.5405899047852,-16.21830327921332,-40.86477617954079,3643189846
stairs,40.1545051574707,-2.33248291015631,-29.89513520063639,-45.3817452853453,3643206513
stairs,40.0065540313721,-3.22086486816411,-39.68236904657716,-49.551748241945624,3643223180
stairs,39.2586215972901,-4.03471527099611,-45.8060698765146,-52.785458792561414,3643239847
stairs,37.7916816711426,-4.8284393310547,-48.897163892047764,-54.225869803103826,3643256514
stairs,37.6735977172852,-5.5216461181641,-49.95065121415609,-52.73926295565718,3643273181
stairs,37.0106052398682,-6.1333328247071,-50.21485912548926,-47.02753250187403,3643289848
stairs,35.2647956848145,-6.60022125244141,-51.00004834651504,-35.90312488209577,3643306515
stairs,34.1914581298829,-6.99581298828131,-53.4199330070031,-18.709348896769452,3643323182
stairs,34.2605117797852,-7.52254638671881,-58.12346443046693,4.207458060711922,3643339849
stairs,33.9435791015625,-7.8199401855469,-65.12336529751946,31.13166235952538,3643356516
stairs,32.6788734436036,-7.6293121337891,-73.82003400600858,58.8935754937379,3643373183
stairs,31.512232208252,-6.9870391845704,-83.23059556028822,83.19557745513575,3643389850
stairs,29.8465522766114,-6.19015655517581,-92.3252918318715,99.37730441011647,3643406517
stairs,27.8535140991211,-4.89922485351571,-100.32547045628046,103.51496489620632,3643423184
stairs,26.1750473022461,-2.64837036132821,-106.85172279295416,93.61294935119707,3643439851
stairs,24.7114662170411,0.0247940063475998,-111.89652190298975,70.55283959169495,3643456518
stairs,23.2032760620118,1.7701248168945,-115.67945448110605,38.47908752222987,3643473185
stairs,21.4582542419434,1.8538192749023,-118.47802956959933,4.443537141484112,3643489852
stairs,19.5022071838379,1.94176330566399,-120.50353676106262,-22.6656367775608,3643506519
stairs,17.4294456481934,1.66750946044919,-121.84153315205876,-33.728367462147965,3643523186
stairs,15.4267715454102,1.3585342407226,-122.44129311760405,-21.280809129037788,3643539853
stairs,13.5526374816895,1.7441619873046,-122.13405146259636,18.589784129929928,3643556520
stairs,11.7290901184082,2.55679931640619,-120.67244277141465,84.67766271944336,3643573187
stairs,9.82963027954111,2.724836730957,-117.79016598789656,169.8542232345768,3643589854
stairs,7.682398223877,2.9185623168945,-113.27325913130869,261.5248623304673,3643606521
stairs,5.84771957397461,3.55616989135739,-107.02503335478895,343.70539483266407,3643623188
stairs,4.34514465332031,6.4579566955566,-99.11056251402421,400.5915039761908,3643639855
stairs,2.7819656372071,14.2881111145019,-89.77922673542854,420.7244398840585,3643656522
stairs,1.29598083496101,39.8736957550048,-79.46782341515787,400.2239716885573,3643673189
stairs,-0.119317626953096,38.4429744720459,-68.77819629034107,343.69325636586206,3643689856
stairs,-1.25890502929679,39.722021484375,-58.417449082981314,262.46080460935053,3643706523
stairs,-2.1751953125,46.5028652191162,-49.09831955047143,171.08034685618026,3643723190
stairs,-2.9174209594726,45.8264831542968,-41.416934551405646,83.55688623554343,3643739857
stairs,-3.52803955078119,45.3032249450683,-35.740203559903215,10.49514506863879,3643756524
stairs,-4.0251251220703,44.9857791900634,-32.13633880535619,-42.24562126458822,3643773191
stairs,-4.45865020751949,45.5180400848388,-30.36962025241816,-73.41014479036048,3643789858
stairs,-4.91772613525389,45.314171218872,-29.95940979282714,-85.19612024248165,3643806525
stairs,-5.47212371826169,44.7954200744629,-30.28015050171756,-81.7616966786794,3643823192
stairs,-6.08312377929679,44.2162403106689,-30.66262358735304,-67.95258145126702,3643839859
stairs,-6.7049728393554,43.1237129211425,-30.45660596440497,-48.52523876710894,3643856526
stairs,-7.2674728393554,42.3483184814453,-29.035229808249465,-27.84124705846379,3643873193
stairs,-7.66697845458979,41.1632904052734,-25.755131827717822,-9.79755153063632,3643889860
stairs,-7.90111694335929,39.1627372741699,-19.917822965405584,2.3024240272772105,3643906527
stairs,-8.04883728027339,37.5218605041504,-10.78866797310684,6.108449209221728,3643923194
stairs,-8.08411560058589,41.8704113006591,2.289146046763198,0.7187246021226719,3643939861
stairs,-8.03217468261719,42.599743270874,19.69180239132411,-13.015174667490177,3643956528
stairs,-7.8656173706054,42.4649318695068,41.27888907658334,-32.673725189781734,3643973195
stairs,-7.33393249511719,40.1329578399658,66.21330910912205,-54.956499777497314,3643989862
stairs,-6.47516784667969,39.3248371124267,92.9282089391766,-76.58409700290734,3644006529
stairs,-5.2301956176757,37.6751846313476,119.30034010214679,-95.05242426226967,3644023196
stairs,-3.51403198242179,35.4159091949463,143.0307378793307,-109.01473688065536,3644039863
stairs,-1.28711853027339,34.5206932067871,162.15997800317066,-118.26834490948869,3644056530
stairs,1.56311645507821,33.2186416625976,175.57440919030626,-123.46955652553031,3644073197
stairs,5.1155494689942,30.8596862792968,183.32098331115952,-125.74563008545591,3644089864
stairs,8.87054290771491,28.4833549499511,186.57823802277704,-126.3315881102638,3644106531
stairs,11.7813171386719,26.7404846191406,187.24751495199766,-126.29943731793277,3644123198
stairs,13.9870628356934,25.620474243164,187.29394373472752,-126.41752977819243,3644139865
stairs,16.1522888183594,23.2978424072265,188.08734096454236,-127.15500820880409,3644156532
stairs,19.1148513793946,20.9732192993164,189.9864381805271,-128.79108698660752,3644173199
stairs,22.4020790100098,18.5032752990722,192.2834044318953,-131.52645224818409,3644189866
stairs,25.50502243042,16.2428001403808,193.47163526526435,-135.48623955791393,3644206533
stairs,28.5799049377442,13.7985328674316,191.7050587455321,-140.56940327268183,3644223200
stairs,31.9214538574219,11.7196601867675,185.29781481618588,-146.1997292705473,3644239867
stairs,35.0927757263184,9.8332847595214,173.1384455682938,-151.1168111410646,3644256534
stairs,37.9590419769288,7.9568542480468,154.93854248871963,-153.37076309308182,3644273201
stairs,40.3556274414063,5.8068145751953,131.29246862184746,-150.63208391864742,3644289868
stairs,42.2699989318848,3.47550048828119,103.57660287968307,-140.80959789076115,3644306535
stairs,43.857483291626,1.2783416748046,73.74251038634226,-122.8287300298577,3644323202
stairs,45.226343536377,-1.31231079101571,44.05280353987001,-97.31373332210968,3644339869
stairs,45.8439907073975,-3.78177795410161,16.787888338355373,-66.88618557809971,3644356536
stairs,46.0796188354493,-5.8058486938477,-6.062016681533622,-35.86971691632083,3644373203
stairs,46.4394268035889,-6.5422607421875,-23.102837152365716,-9.379676939803877,3644389870
stairs,46.102470779419,-5.76583251953131,-33.80438479339733,7.981534346508922,3644406537
stairs,45.1079505920411,-4.4134002685547,-38.66131364053694,13.42310617921571,3644423204
stairs,43.764486694336,-4.1535507202149,-39.158879211323615,6.843801133173835,3644439871
stairs,42.6256221771241,-3.87947998046881,-37.490600493630936,-8.971552397911264,3644456538
stairs,44.0054973602295,-3.7042861938477,-36.070900310608316,-28.875274796213187,3644473205
stairs,42.223377609253,-4.3205886840821,-36.97781815337604,-46.45194990064807,3644489872
stairs,40.7304443359375,-5.3862930297852,-41.48665037474185,-55.42689240660523,3644506539
stairs,43.0801509857178,-6.126969909668,-49.827970429128804,-51.08485328742836,3644523206
stairs,41.3928359985352,-7.121842956543,-61.25005811168394,-31.400294174309877,3644539873
stairs,39.8786148071289,-8.1566558837891,-74.36695689774518,2.3811851138096833,3644556540
stairs,38.5870632171631,-9.1799255371094,-87.64751027681916,45.898095645223165,3644573207
stairs,36.5326141357422,-9.3799453735352,-99.84179445907532,92.61798921335738,3644589874
stairs,34.8470405578614,-7.8878036499024,-110.20048100772998,135.40937368443315,3644606541
stairs,33.4214881896973,-4.23462066650391,-118.46652635826655,168.33398422988483,3644623208
