Label,Left_Hip_q,Right_Hip_q,Left_Hip_qd,Right_Hip_qd,SampleTimeFine
sw,-60.5952682495117,-78.2973937988281,-93.344970703125,49.9819068908691,727838762
sw,-59.3572959899902,-79.0154418945312,-82.3124313354492,43.270881652832,727855429
sw,-58.1766204833984,-79.6507110595703,-76.5938262939453,38.4945259094238,727872096
sw,-57.0947914123535,-80.2855377197265,-68.8248519897461,37.9145278930664,727888763
sw,-56.2467384338378,-80.9531478881836,-53.7391471862793,38.7767448425293,727905430
sw,-55.7040138244628,-81.6373596191406,-37.5497093200683,38.9756126403808,727922097
sw,-55.4562454223632,-82.3328475952148,-25.7905445098876,39.0722389221191,727938764
sw,-55.4031181335449,-83.0074234008789,-24.8273563385009,37.3785552978515,727955431
sw,-55.4983139038085,-83.6840057373046,-22.3660945892334,37.5065765380859,727972098
sw,-55.8590698242187,-84.3866500854492,-12.3072214126586,39.6624641418457,727988765
sw,-56.9432716369628,-85.1879348754882,40.2364349365234,46.2684326171875,728005432
sw,-58.2088050842285,-86.1198043823242,66.3876266479492,56.1771240234375,728022099
sw,-58.9162406921386,-87.0523071289062,41.0500755310058,61.2167129516601,728038766
sw,-59.1295204162597,-87.7859191894531,10.5945243835449,59.4026947021484,728055433
sw,-59.3193664550781,-88.1651763916015,2.66867041587829,56.2273521423339,728072100
sw,-59.6946640014648,-88.1147766113281,7.12218856811523,54.1989669799804,728088767
sw,-60.2965774536132,-87.7221374511718,14.7784824371337,51.8791923522949,728105434
sw,-61.0402183532714,-87.1729888916015,17.3706245422363,46.798728942871,728122101
sw,-61.765396118164,-86.650634765625,13.862735748291,36.6895027160644,728138768
sw,-62.4475746154785,-86.2474060058593,18.3961143493652,24.033987045288,728155435
sw,-62.8356704711914,-86.1040878295898,15.0991258621215,3.46475863456726,728172102
sw,-63.247989654541,-86.2548828125,29.4680080413818,-18.2275295257568,728188769
sw,-63.9048690795898,-86.6415939331054,47.3753280639648,-38.7716979980468,728205436
sw,-64.3031997680664,-87.1606903076171,26.8555812835693,-64.9419555664062,728222103
sw,-64.4534072875976,-87.314094543457,12.515417098999,-94.1170578002929,728238770
sw,-64.990982055664,-86.4123153686523,42.5148162841796,-117.073143005371,728255437
sw,-65.6988906860351,-84.5497512817382,40.159553527832,-138.117813110351,728272104
