Label,Left_Hip_q,Right_Hip_q,Left_Hip_qd,Right_Hip_qd,SampleTimeFine
iw,-75.7767028808593,-46.0098495483398,61.5988006591796,-17.5868110656738,1529156811
iw,-76.8356704711914,-45.9605293273925,65.8455810546875,-7.76409816741943,1529173478
iw,-77.9427032470703,-46.0897636413574,72.3693008422851,4.78857040405273,1529190145
iw,-79.0200653076171,-46.3105506896972,77.6721954345703,11.8200769424438,1529206812
iw,-80.0220031738281,-46.45552444458,79.036376953125,7.40348052978515,1529223479
iw,-80.9267196655273,-46.4064216613769,78.1353378295898,-7.11442565917968,1529240146
iw,-81.679573059082,-46.1908073425293,75.2787780761718,-19.9370594024658,1529256813
iw,-82.2103195190429,-45.8161735534668,71.0011444091796,-33.1985664367675,1529273480
iw,-82.4768676757812,-45.3660583496093,66.4979248046875,-38.3068542480468,1529290147
iw,-82.48193359375,-44.8171348571777,59.4239997863769,-43.6613540649414,1529306814
iw,-82.2895355224609,-44.2946548461914,47.5839767456054,-42.7707977294921,1529323481
iw,-82.0138244628906,-43.7979049682617,33.0484924316406,-42.872314453125,1529340148
iw,-81.6658706665039,-43.3277015686035,32.9114036560058,-43.276065826416,1529356815
iw,-81.2552032470703,-42.9922523498535,43.5306129455566,-36.7620201110839,1529373482
iw,-80.8242111206054,-42.9571380615234,55.5470695495605,-20.4711093902587,1529390149
iw,-80.431411743164,-43.3292503356933,60.666015625,0.712343633174896,1529406816
iw,-80.0238189697265,-44.2162322998046,67.4115676879882,33.1046257019043,1529423483
iw,-79.557014465332,-44.5001525878906,67.8493347167968,4.03857088088989,1529440150
iw,-78.9682693481445,-43.5197715759277,64.2858428955078,-55.603660583496,1529456817
iw,-78.4176177978515,-42.0991096496582,46.5601463317871,-90.7023849487304,1529473484
iw,-78.3707885742187,-41.7505798339843,3.64235424995422,-30.6080322265625,1529490151
iw,-79.1041870117187,-42.4121131896972,-55.1081924438476,30.5696601867675,1529506818
iw,-80.5316619873046,-43.7458877563476,-113.110603332519,64.3678436279296,1529523485
iw,-82.0565109252929,-45.6820755004882,-142.950073242187,95.6039810180664,1529540152
iw,-83.1852874755859,-47.4850997924804,-145.443771362304,91.7520980834961,1529556819
iw,-83.9661331176757,-48.8810844421386,-127.132972717285,71.1409530639648,1529573486
iw,-84.418228149414,-50.0992164611816,-111.565200805664,58.2016258239746,1529590153
iw,-83.8777542114257,-51.4030838012695,-146.44302368164,66.4905395507812,1529606820
iw,-82.3193130493164,-52.9553298950195,-155.832168579101,83.8071212768554,1529623487
iw,-80.3670425415039,-54.6679077148437,-148.427734375,95.0751113891601,1529640154
iw,-78.1473846435546,-56.3890953063964,-151.227279663085,98.3286514282226,1529656821
iw,-76.0556335449218,-58.0293617248535,-135.857208251953,96.6858749389648,1529673488
iw,-74.1502227783203,-59.5569763183593,-120.389404296875,93.4937591552734,1529690155
iw,-72.1565933227539,-60.9957618713378,-123.301528930664,87.6900863647461,1529706822
iw,-69.9317932128906,-62.3013801574707,-135.50389099121,77.759162902832,1529723489
iw,-67.4572067260742,-63.4878807067871,-149.40380859375,73.4184341430664,1529740156
iw,-64.9947204589843,-64.6192092895507,-147.480148315429,71.9621124267578,1529756823
iw,-62.675495147705,-65.7311325073242,-138.105987548828,71.9429779052734,1529773490
iw,-60.7224044799804,-66.8254165649414,-116.342475891113,70.8155288696289,1529790157
iw,-58.9907722473144,-67.7710037231445,-103.502990722656,61.4887580871582,1529806824
iw,-57.4695663452148,-68.6121139526367,-91.170181274414,53.5523681640625,1529823491
iw,-56.3531417846679,-69.366226196289,-67.3335571289062,47.4468688964843,1529840158
