Label,Left_Hip_q,Right_Hip_q,Left_Hip_qd,Right_Hip_qd,SampleTimeFine
fc,6.313713073730497,-41.5153732299804,4.33924388885498,10.7949504852294,2663415655
fc,4.664585113525398,-40.8040695190429,4.757959965960855,11.717288552524456,2663432322
fc,2.6088562011719034,-37.7601737976074,4.625073274319385,8.305306339362843,2663448989
fc,-0.7565231323241974,-35.5100479125976,4.287677530884997,5.21681117283127,2663465656
fc,-3.8084297180175,-33.3064460754394,3.6885719441964726,2.74480288760918,2663482323
fc,-4.415084838867102,-30.5735569000244,2.8901439141646903,1.0909233279177744,2663498990
fc,-3.233753204345703,-26.8090724945068,2.0796381083343385,0.334057732816518,2663515657
fc,-2.455768585205,-24.7424564361572,1.5344070194802257,0.41764503192692565,2663532324
fc,-2.6978988647460014,-23.8041381835937,1.550154855882854,1.159296457089548,2663548991
fc,-4.129245758056598,-23.0895175933837,2.347231994890757,2.2832147598418326,2663565658
fc,-6.623817443847599,-22.4568176269531,3.9809495427964925,3.470710928450813,2663582325
fc,-7.274356842041001,-22.1573963165283,6.285833355812591,4.419064939233137,2663598992
fc,-6.070041656494098,-21.7173805236816,8.877553027946444,4.89643973348769,2663615659
fc,-5.152217864990199,-21.3286533355712,11.221520766572237,4.781373804817751,2663632326
fc,-4.684577941894503,-21.0460739135742,12.757948370836449,4.079403527896444,2663648993
fc,-5.155757904052699,-20.5581493377685,13.053957736994327,2.915503550397788,2663665660
fc,-8.3706474304199,-19.358787536621,11.939304153593339,1.5066586691999426,2663682327
fc,-13.224754333496,-20.3677062988281,9.579301707927364,0.12113074923771927,2663698994
fc,-18.739479064941406,-24.7724342346191,6.45149657814481,-0.9703897971543815,2663715661
fc,-20.814483642578097,-26.993423461914,3.221900319383413,-1.548141612032145,2663732328
fc,-22.140350341796804,-18.5193824768066,0.5540205482918484,-1.4949952870156287,2663748995
fc,-22.9384307861328,-10.4208898544311,-1.0868815418145197,-0.8334494237845642,2663765662
fc,-22.096687316894503,-12.2013349533081,-1.5666841072513245,0.26923363383609833,2663782329
fc,-19.7682647705078,-16.7009048461914,-1.107736575857599,1.5370153268162474,2663798996
fc,-17.5485000610351,-18.5837707519531,-0.20234090792381298,2.6526749396807285,2663815663
fc,-15.883735656738196,-17.4264965057373,0.5505956954991997,3.3322736253855822,2663832330
fc,-13.185451507568304,-15.8528690338134,0.6282454672666309,3.3825153790765556,2663848997
fc,-8.970748901367102,-14.0193576812744,-0.27159738940374323,2.730141572162719,2663865664
fc,-6.4784545898437,-12.2134132385253,-2.162621978244447,1.4248124849380321,2663882331
fc,-5.565719604492102,-11.5832967758178,-4.787947058613955,-0.37886393155872977,2663898998
fc,-3.9341697692871023,-7.10807132720947,-7.705211556511282,-2.4554633405532593,2663915665
fc,-0.5402107238769034,0.0365116298198699,-10.40472238478298,-4.553937425845382,2663932332
fc,4.005146026611399,5.28867673873901,-12.427068301615412,-6.444751886434587,2663948999
fc,8.0949096679688,8.49294757843017,-13.456744792804681,-7.956580847399914,2663965666
fc,10.6058769226075,9.08732414245605,-13.379002677362148,-8.993143361965613,2663982333
fc,11.202625274658203,10.1612634658813,-12.294054059815332,-9.5296414643324,2663999000
fc,10.4558753967286,12.8051280975341,-10.487726481086948,-9.596885213190047,2664015667
fc,9.795238494873097,13.9322118759155,-8.364135285595646,-9.263747742384096,2664032334
fc,8.9612655639649,13.8837509155273,-6.354338132774682,-8.624362580892818,2664049001
fc,7.310264587402401,13.6876811981201,-4.821710869016132,-7.789806048303736,2664065668
fc,5.657447814941499,13.7261447906494,-3.986202492077607,-6.880304117269642,2664082335
fc,4.975837707519602,14.0802364349365,-3.8852265952426928,-6.01490750218917,2664099002
fc,5.356101989746101,14.3999309539794,-4.380424983351604,-5.298377789923024,2664115669
fc,5.6642913818360014,13.2502288818359,-5.208264413199418,-4.8069315857310055,2664132336
fc,5.116504669189503,9.78255081176757,-6.060265408545823,-4.575494095777268,2664149003
fc,3.8960571289063,6.11500024795532,-6.6695272754741355,-4.590089273523936,2664165670
fc,2.9569168090821023,4.95267391204834,-6.878339454669748,-4.789589713495795,2664182337
fc,1.6360435485839986,8.56309127807617,-6.668559062967091,-5.080341497260463,2664199004
fc,0.5530242919922017,12.9866600036621,-6.1497701133708365,-5.3643362517582025,2664215671
fc,1.1036376953125,15.1908121109008,-5.5145479480254656,-5.576051283073442,2664232338
fc,1.8682861328125,13.4648532867431,-4.978827602110759,-5.716217192844042,2664249005
fc,2.171531677246101,10.0098428726196,-4.7250169111091544,-5.8670092729339265,2664265672
fc,2.4542045593262003,7.24840354919433,-4.859363155907102,-6.176777650678517,2664282339
fc,3.555431365966797,7.26597929000854,-5.389538161188392,-6.8132627458483315,2664299006
fc,4.575859069824297,7.82557153701782,-6.2254856603515005,-7.8976792933884274,2664315673
fc,5.944869995117202,7.6293625831604,-7.203368320569956,-9.442381954334692,2664332340
fc,7.846668243408203,8.48552227020263,-8.127226924847037,-11.31743861249848,2664349007
fc,9.197578430175804,9.92638206481933,-8.817683032825054,-13.263891916838464,2664365674
fc,9.8257675170899,12.9281177520751,-9.154396925124274,-14.954874516072215,2664382341
fc,10.128288269042995,14.2381153106689,-9.10058454723147,-16.08542051029833,2664399008
fc,11.107521057129,13.152587890625,-8.704056343342504,-16.456902632087584,2664415675
fc,12.1943588256836,10.895559310913,-8.078022923757006,-16.022026673008238,2664432342
fc,10.609264373779297,8.69907665252685,-7.371651400678729,-14.873918106071153,2664449009
fc,5.542503356933601,5.05719852447509,-6.740594857766003,-13.1895499454779,2664465676
fc,-1.8596611022949008,3.03404092788696,-6.321421736857736,-11.15865893831807,2664482343
fc,-8.4698295593261,4.22071552276611,-6.206996427550592,-8.93206205365835,2664499010
fc,-13.571113586425705,2.56970834732055,-6.420227644419475,-6.606215988722119,2664515677
fc,-17.232070922851506,-1.09572052955627,-6.892285965676954,-4.236919403903355,2664532344
fc,-20.0044784545898,-3.62781357765197,-7.459457604802928,-1.8629766436092692,2664549011
fc,-22.933601379394503,-4.62095785140991,-7.890447472204983,0.47384460939839773,2664565678
fc,-25.651863098144503,-6.36829900741577,-7.943390289761289,2.7149727554861838,2664582345
fc,-27.69337463378901,-9.395432472229,-7.43759987160802,4.77552490741712,2664599012
fc,-28.7653045654296,-12.7457094192504,-6.316507803609692,6.540590384377273,2664615679
fc,-26.4247512817382,-15.334903717041,-4.677987734489201,7.87220377167532,2664632346
fc,-22.9850158691406,-17.1853561401367,-2.7570981981954894,8.630900845528283,2664649013
fc,-21.1022186279296,-19.9653224945068,-0.8630142057929286,8.710762318983667,2664665680
fc,-20.875755310058597,-23.0432186126709,0.7094336948536819,8.080507817959498,2664682347
fc,-21.2178955078125,-27.9969673156738,1.7620376570022123,6.817951199885792,2664699014
fc,-20.7582244873046,-34.5978202819824,2.24070710485002,5.123004667150093,2664715681
fc,-19.171485900878903,-39.5638999938964,2.235370315455349,3.297587048896821,2664732348
fc,-16.644638061523395,-40.5302505493164,1.938980227993097,1.690456929365907,2664749015
fc,-14.033157348632798,-38.0352096557617,1.5849175390820365,0.6187324308964501,2664765682
fc,-11.917831420898402,-37.7211227416992,1.3837044901071358,0.28937630465787684,2664782349
fc,-10.1954765319824,-39.0841941833496,1.4746496786177472,0.746608674059433,2664799016
fc,-7.539215087890597,-38.6619262695312,1.9013897984750927,1.8624639160706158,2664815683
fc,-4.548931121826101,-39.9722824096679,2.6138125254428033,3.371653769455372,2664832350
fc,-1.8893241882324008,-41.7173957824707,3.4919840792471275,4.937480313304613,2664849017
fc,0.0648803710937997,-42.3783531188964,4.381939838874424,6.229139326569355,2664865684
fc,1.8100433349610012,-43.4011726379394,5.131748120507943,6.991674649737889,2664882351
fc,3.0553855895997017,-44.0479011535644,5.620207564712283,7.094450356203312,2664899018
fc,3.729835510253999,-41.2471809387207,5.776751447417035,6.550476469669858,2664915685
fc,3.480239868164098,-38.7998237609863,5.594913729474461,5.506139989379639,2664932352
fc,1.9729766845703975,-38.583999633789,5.140701741475634,4.206441003810469,2664949019
fc,1.3533287048339986,-35.850528717041,4.552523102137119,2.9427925730393336,2664965686
fc,0.0643272399902983,-31.3957614898681,4.024963424801757,1.9904061512418407,2664982353
fc,-2.691967010497997,-26.6461887359619,3.7701020483232557,1.5444051965199648,2664999020
fc,-5.491878509521399,-24.0018882751464,3.9596049228579977,1.6691018473896009,2665015687
